bytes,psnr,ssim
215.0,100.0,1.0
37.0,100.0,1.0
35.0,100.0,1.0
35.0,100.0,1.0
37.0,100.0,1.0
35.0,100.0,1.0
35.0,100.0,1.0
36.0,100.0,1.0
35.0,100.0,1.0
35.0,100.0,1.0
36.0,100.0,1.0
1365.0,54.2842433657,0.997253849088
47.0,48.650165765,0.992294531779
45.0,45.0249556828,0.987013113175
893.0,42.5224919726,0.982960000372
1421.0,40.7348614246,0.979745613462
1220.0,39.393696646,0.977546577732
1623.0,38.2110260448,0.975551999936
1525.0,37.1047961225,0.973663134172
1523.0,36.2954243529,0.972276462734
1481.0,35.4351583379,0.970844744426
1612.0,34.6061262052,0.969509188977
1514.0,33.911539311,0.968299267804
3881.0,33.2764512008,0.967428426779
35.0,32.6257244485,0.966306692604
35.0,32.0111887552,0.964994516173
454.0,31.47448436,0.96422888615
1109.0,30.8840502123,0.963165347689
1401.0,30.3544118448,0.962246154501
1371.0,29.9163027679,0.961520486398
3058.0,29.5304210861,0.961198255499
2620.0,29.101157358,0.960698031688
35.0,28.6490775281,0.960069419838
35.0,28.281892186,0.959358748088
1096.0,27.8945587273,0.958772533375
2238.0,27.5511668129,0.958408333257
1230.0,27.206827246,0.957934356715
1379.0,26.8474465611,0.957385680416
1432.0,26.5716070302,0.957070349988
129.0,26.5664516054,0.957054738972
476.0,26.563987106,0.957075884311
35.0,26.561121626,0.9570704773
35.0,26.557114072,0.957037203832
39.0,26.5570642207,0.957037074168
35.0,26.5571456282,0.957037290058
35.0,26.5570458324,0.957037008457
241.0,26.553576,0.957042926592
35.0,26.5500984,0.957037593587
35.0,26.5307602696,0.957049954154
40.0,26.5265989604,0.957033142001
35.0,26.5265535808,0.957033082083
35.0,26.5265260044,0.957032951336
36.0,26.5265264296,0.957032951788
35.0,26.5265271997,0.957032951624
35.0,26.5265271997,0.957032951624
36.0,26.5265271997,0.957032951624
35.0,26.5265271997,0.957032951624
35.0,26.5265271997,0.957032951624
36.0,26.5265271997,0.957032951624
35.0,26.5265271997,0.957032951624
35.0,26.5265271997,0.957032951624
36.0,26.5265271997,0.957032951624
35.0,26.5265271997,0.957032951624
35.0,26.5265271997,0.957032951624
36.0,26.5307217722,0.957048887864
35.0,26.5267595041,0.957034225296
35.0,26.5269439809,0.957035186246
36.0,26.5267122983,0.957033803939
35.0,26.5267986029,0.957034532324
35.0,26.5266418477,0.957033662568
36.0,26.5266430382,0.957033666663
35.0,26.5266430382,0.957033666663
35.0,26.5266430382,0.957033666663
36.0,26.5266430382,0.957033666663
35.0,26.5266430382,0.957033666663
35.0,26.5266430382,0.957033666663
36.0,26.5266430382,0.957033666663
35.0,26.5266430382,0.957033666663
35.0,26.5266430382,0.957033666663
36.0,26.5266430382,0.957033666663
35.0,26.5304454842,0.957051162946
35.0,26.5266050923,0.957036539243
36.0,26.5266908141,0.957037242595
35.0,26.5265992835,0.957036821512
35.0,26.5266530914,0.957037085907
1807.0,26.7310161055,0.95782687917
41.0,27.9968257205,0.959193879845
35.0,29.4062989281,0.960376760848
2683.0,31.3731169157,0.963908910471
53.0,33.8192919099,0.967837840847
60.0,36.6925405105,0.971802257662
106.0,41.8084087091,0.981924890172
152.0,83.7332878146,0.999997950878
92.0,79.1441896936,0.999995448983
1062.0,50.8663302996,0.997386632657
9106.0,42.6076609118,0.983461337369
10127.0,38.4533275552,0.968299767766
17886.0,37.54302082,0.96155078723
13626.0,35.2773131369,0.94947225023
27311.0,35.3004004602,0.948286180155
538.0,35.6516700312,0.950534791784
3151.0,35.3379632527,0.947649424525
442.0,35.2815695578,0.948384154904
499.0,35.3589736173,0.948089666732
3637.0,35.2125433516,0.947334775902
501.0,35.2487125593,0.947296879954
442.0,35.2968941292,0.947444707555
3368.0,35.093224351,0.946468575889
378.0,35.1189172389,0.946442003349
396.0,35.2768441633,0.947562422995
3586.0,35.1081685383,0.946398255522
436.0,35.0648696816,0.946409957812
414.0,35.203070218,0.947507681814
3434.0,35.0081400205,0.946256482394
374.0,35.0229731448,0.94620279796
322.0,35.1609267791,0.947101063331
3191.0,35.004534878,0.945788946492
274.0,34.9428756338,0.94538145696
379.0,35.1756524644,0.94671549494
3163.0,34.9956755591,0.9458472374
402.0,34.9604067806,0.945579272662
319.0,35.0654381004,0.946150253191
3470.0,34.9315224652,0.94544544958
276.0,34.9423441508,0.945576807993
299.0,35.1157435517,0.946654028066
3573.0,34.9379988901,0.94561809154
389.0,34.9613678574,0.945715330142
360.0,35.117930427,0.946900734514
3659.0,34.9422055593,0.946239027237
348.0,34.9352565875,0.945877381354
318.0,35.0408665117,0.946841396468
3746.0,34.8589127874,0.945444743332
385.0,34.8607296521,0.945452240194
405.0,34.9530911848,0.946263727135
3834.0,34.8949897031,0.945556665616
421.0,34.9409516551,0.945947740096
402.0,34.9936050334,0.946293977104
4027.0,34.9265546081,0.945532325372
394.0,34.8786383236,0.945265290964
359.0,34.9443888398,0.946103288221
4058.0,34.7835750839,0.945644675146
461.0,34.7949647914,0.945705757555
387.0,34.8431184895,0.946144383306
4089.0,34.7194788413,0.945844961731
422.0,34.7587255046,0.946332050458
431.0,34.8766532612,0.946606193035
4089.0,34.7652429829,0.945804822669
435.0,34.743020177,0.945814729689
374.0,34.822125826,0.946233812151
3981.0,34.7489456714,0.945847314965
398.0,34.7356528124,0.945752875036
375.0,34.8770011711,0.946352108885
4246.0,34.7540073714,0.945977192694
388.0,34.7651470465,0.945704347702
352.0,34.8919263806,0.946621300905
4109.0,34.7641867628,0.945960701168
334.0,34.8440017938,0.946519394924
377.0,34.9383211103,0.94717857494
4164.0,34.8157407672,0.946634388578
338.0,34.8246898257,0.946750089882
373.0,34.908137296,0.947821211806
3821.0,34.8172261757,0.947108457193
350.0,34.7975129153,0.947070193131
311.0,34.8639218965,0.947305531959
3740.0,34.7339521193,0.946888972426
310.0,34.7541933757,0.946974132943
317.0,34.8483079677,0.947451773302
3588.0,34.724319263,0.946675767534
319.0,34.7107004199,0.946367712824
310.0,34.847132368,0.947151636009
3019.0,34.7217964917,0.94647828063
273.0,34.6770358898,0.946204384564
282.0,34.8418877233,0.947054005206
2987.0,34.6820454813,0.946381190884
281.0,34.6232819211,0.945939726359
269.0,34.7591997282,0.94666098304
2888.0,34.6031421802,0.94609442958
277.0,34.5766399016,0.946046325168
272.0,34.7255307775,0.946674323496
2733.0,34.5574525304,0.945734900072
279.0,34.529522502,0.945598355827
347.0,34.6131964825,0.94618646799
2740.0,34.5139486471,0.945767803777
331.0,34.5011691967,0.94540481126
308.0,34.5419278353,0.945703281896
2793.0,34.4565200153,0.945231154395
329.0,34.4588537816,0.945093705979
293.0,34.4562007253,0.945112815041
2303.0,34.3160925256,0.944537891639
303.0,34.3264681222,0.944610990403
306.0,34.2819260269,0.944560660267
1745.0,34.1660849093,0.943768477385
276.0,34.145996805,0.944183708886
329.0,34.097456423,0.943752484669
897.0,33.9966826873,0.943183387901
234.0,33.9093507452,0.942831452171
9739.0,34.7935735158,0.9493544208
9121.0,35.6836234347,0.955809663103
7195.0,37.3006721232,0.965497115697
4058.0,40.2551689322,0.979718260267
1308.0,50.417704748,0.997353326074
255.0,77.385645121,0.999993694845
1186.0,76.44720875,0.999991819177
161.0,75.2349541057,0.99998824064
167.0,49.8834198659,0.99695012776
10520.0,43.2936626133,0.983577723567
12987.0,39.7767651304,0.969798493389
17144.0,38.4242201551,0.96237951276
27006.0,37.4902795625,0.95710994954
406.0,36.4860888655,0.95016326307
1513.0,36.4733930952,0.950236666792
74.0,36.446001643,0.950151714686
63.0,36.4244455075,0.950054391052
1425.0,36.4230412172,0.949988471209
63.0,36.4056605861,0.949848341641
60.0,36.3874890826,0.949713519628
1408.0,36.3213131177,0.949639796018
58.0,36.2856958741,0.949467075753
58.0,36.3105319988,0.949433352485
1778.0,36.2777071548,0.949403994897
59.0,36.2748961623,0.949309668397
62.0,36.285255806,0.948444583037
1248.0,36.2681243365,0.948793200981
67.0,36.2944953749,0.94903943148
55.0,36.3159199187,0.949539838003
1524.0,36.3005580774,0.949506305996
58.0,36.2904310354,0.949380365437
53.0,36.2990333662,0.949225669325
1274.0,36.3136788259,0.949222765878
58.0,36.3032690334,0.949206004199
54.0,36.2856007,0.949061403397
1247.0,36.2540687942,0.948915903531
61.0,36.228415443,0.948727992794
68.0,36.2420910082,0.948597378323
1517.0,36.2121895796,0.948563145204
58.0,36.2203116646,0.9485599932
63.0,36.1936071495,0.947921058279
1204.0,36.1926541846,0.948245456398
61.0,36.201077827,0.948402185032
61.0,36.1817655632,0.948507671904
1663.0,36.1693816512,0.948789399192
68.0,36.1941121329,0.94886039177
67.0,36.2037864866,0.948833711203
1187.0,36.2035681222,0.948774933997
76.0,36.1950582149,0.948754147092
71.0,36.1908554472,0.948651093029
1180.0,36.1809189346,0.948649405489
66.0,36.1733438731,0.948571701018
63.0,36.1844391182,0.948491657329
1585.0,36.1770379814,0.948491039656
64.0,36.1572727974,0.948329573335
65.0,36.1303493101,0.947386956131
1173.0,36.0846400776,0.947721739125
55.0,36.1021331987,0.947902980835
50.0,36.109286801,0.94804772604
1691.0,36.0886558815,0.947986612212
62.0,36.0716631494,0.948215825069
57.0,36.1063541935,0.948240715232
1154.0,36.049198018,0.948036027345
51.0,36.0167631006,0.947931394932
53.0,36.0284511933,0.947910388802
1167.0,35.9532949688,0.94769166472
71.0,35.9266676523,0.94755516587
68.0,35.991120268,0.947598797551
1460.0,35.9379694276,0.947459209966
61.0,35.918924054,0.947401203527
70.0,35.9616136623,0.946762705986
883.0,35.9129476409,0.947002947071
63.0,35.9186489025,0.947186877716
54.0,35.9190540849,0.947215022827
983.0,35.8914140841,0.947233832003
77.0,35.8874359227,0.947229242564
67.0,35.9130800664,0.947508458043
9269.0,35.8574330148,0.947512318121
174.0,35.7807657131,0.947337282613
218.0,36.33273175,0.951300717651
9185.0,36.9992350565,0.956694750324
7863.0,37.9591405881,0.962947777011
4927.0,40.6487125674,0.978472226548
519.0,48.157612376,0.996104088409
1253.0,74.0559205416,0.999991665525
38.0,73.8483197272,0.999990690713
59.0,65.1161998713,0.999912393297
7497.0,45.603559225,0.992055851103
11309.0,40.9393625612,0.981168305272
15653.0,39.4144131563,0.97491644166
18770.0,38.0240770994,0.968703805417
30371.0,35.6600100072,0.962124044287
2390.0,35.6306006135,0.958842645786
140.0,36.0959584438,0.959365711904
293.0,36.0897469561,0.95931399448
262.0,36.0695108281,0.959116944042
347.0,36.0705485232,0.959048527944
43.0,36.0539707453,0.958930854345
43.0,36.0380327065,0.958794171506
206.0,36.0252436845,0.958714512581
284.0,36.0275664,0.95873473106
391.0,36.033682043,0.958679729564
46.0,36.0320013841,0.958707761949
46.0,36.0258234188,0.958602193976
200.0,36.0178351581,0.958540246987
291.0,36.0202906001,0.958626957332
360.0,36.0260081076,0.958588587425
44.0,36.0267637657,0.958738476707
43.0,36.0309063611,0.959098088127
221.0,36.0283752478,0.959080800653
363.0,36.0206250267,0.958563099843
328.0,36.0241055685,0.958476899525
46.0,36.0261828449,0.958673408754
46.0,36.0284678079,0.958994023326
213.0,36.0234160828,0.958898290142
231.0,36.0242424444,0.958829329943
120.0,36.024858385,0.958747739742
173.0,36.0225556559,0.95873789661
246.0,36.0304375339,0.958802180164
231.0,36.035595943,0.958737499424
220.0,36.0386802224,0.958813022157
51.0,36.0394479048,0.958735282798
48.0,36.035272099,0.958705752624
210.0,36.0347172855,0.958794066537
184.0,36.0429088829,0.959315540493
166.0,36.0294846695,0.959102672236
98.0,36.028683782,0.959014711339
165.0,36.0247787147,0.958986267866
183.0,36.0258656772,0.958959760958
172.0,36.030439311,0.958898859607
198.0,36.0348203721,0.958977813145
68.0,36.0347226003,0.958910535178
126.0,36.0300081307,0.958869955462
189.0,36.0282516279,0.958906083367
176.0,36.0273214188,0.958822927955
225.0,36.023657425,0.959083045189
51.0,36.0242614234,0.958994587689
50.0,36.0096881073,0.958875811359
158.0,36.0168316709,0.958773742862
140.0,36.018006131,0.958731187657
182.0,36.0333537443,0.959296845769
52.0,36.0387787347,0.959301768731
49.0,36.0359627103,0.959095636404
126.0,36.0251378595,0.958961801985
114.0,36.0233218345,0.958923821269
107.0,36.0195662453,0.958908175874
117.0,36.0198318677,0.958839671317
49.0,36.012731114,0.958814178105
49.0,36.0049664644,0.958708506636
76.0,36.0065697694,0.958686119031
77.0,36.003203131,0.958666582131
7408.0,36.5131394895,0.962476499182
8153.0,37.1946465811,0.966328175928
8096.0,37.9302885694,0.971063583156
6041.0,39.3889610172,0.977870128255
435.0,43.2407664702,0.989752473445
1854.0,65.1172534641,0.999912567268
75.0,75.2020576177,0.999993947316
48.0,75.317106838,0.999993947316
990.0,49.5680977366,0.99655634013
8623.0,41.7271990369,0.979320738251
10995.0,38.3138162036,0.96571982891
15920.0,36.7112583682,0.955850220834
19299.0,35.5635590602,0.94907126456
24359.0,34.4107107088,0.942515390567
329.0,34.7945149343,0.94403595298
2378.0,34.5017421265,0.942463556166
240.0,34.5113593829,0.942251147879
245.0,34.5859445319,0.942713556244
