bytes,psnr,ssim
729.0,100.0,1.0
115.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
309.0,100.0,1.0
116.0,100.0,1.0
205.0,100.0,1.0
809.0,100.0,1.0
4641.0,57.1375463614,0.999855976191
1257.0,52.8270008507,0.999541864552
1975.0,51.0091455138,0.999236564114
9096.0,49.4323028818,0.998856790239
3462.0,47.9164780233,0.998464918523
3655.0,46.6087666329,0.998123542589
10791.0,45.5945102645,0.997892567158
4118.0,44.5544737189,0.997686023286
3947.0,43.7254008776,0.997551929587
9339.0,43.2204306559,0.997443842719
2966.0,42.8064050898,0.997343707266
3122.0,42.6042611595,0.997317153372
7061.0,42.6723934296,0.997342277797
2355.0,42.7032143308,0.997349967207
2007.0,42.6925380496,0.997363750043
6219.0,42.7042738319,0.997352954812
2058.0,42.6095214712,0.997310073224
1427.0,42.559807287,0.997310966745
5388.0,42.504209242,0.997290538225
1357.0,42.4835141849,0.997289009535
1175.0,42.385694261,0.997250475334
2347.0,42.3160475036,0.997222539426
1310.0,42.3159341202,0.997222470954
297.0,42.3144545216,0.997221734458
2789.0,42.2630144526,0.997199296538
131.0,42.2687848336,0.997205986675
116.0,42.2631947321,0.997201503203
166.0,42.2631947321,0.997201503203
112.0,42.2633891794,0.997201751047
112.0,42.2633891794,0.997201751047
115.0,42.2633891794,0.997201751047
112.0,42.2633891794,0.997201751047
112.0,42.2633891794,0.997201751047
115.0,42.2633891794,0.997201751047
112.0,42.2633891794,0.997201751047
112.0,42.2633891794,0.997201751047
115.0,42.2633891794,0.997201751047
112.0,42.2633891794,0.997201751047
112.0,42.2633891794,0.997201751047
390.0,42.2634405109,0.997201724562
112.0,42.2678218537,0.997206636315
112.0,42.2669317175,0.997206365524
129.0,42.262329307,0.997201504702
116.0,42.2625416653,0.997201620872
112.0,42.2625416653,0.997201620872
115.0,42.2625416653,0.997201620872
112.0,42.2625416653,0.997201620872
112.0,42.2625416653,0.997201620872
115.0,42.2625416653,0.997201620872
112.0,42.2625416653,0.997201620872
112.0,42.2625416653,0.997201620872
115.0,42.2625416653,0.997201620872
112.0,42.2625416653,0.997201620872
112.0,42.2625416653,0.997201620872
313.0,42.2624883219,0.997201605572
112.0,42.2628094032,0.997201996587
116.0,42.2663388165,0.997206887001
176.0,42.2645378351,0.99720585701
113.0,42.2615216819,0.997201949192
112.0,42.261603575,0.99720196621
115.0,42.261603575,0.99720196621
112.0,42.261603575,0.99720196621
112.0,42.261603575,0.99720196621
115.0,42.261603575,0.99720196621
112.0,42.261603575,0.99720196621
112.0,42.261603575,0.99720196621
7799.0,42.2615282535,0.997201906659
148.0,42.8651071356,0.997437257706
2635.0,42.7677277281,0.997408334164
6392.0,42.7283987457,0.997370540639
3071.0,42.6413179821,0.997353239689
3146.0,42.9126941716,0.997454127439
6712.0,42.3836502115,0.997225942671
2622.0,42.3735403314,0.997214971163
2615.0,42.5889691166,0.997318542447
7864.0,42.6853099608,0.997366331783
3254.0,42.8309601722,0.997372131298
3455.0,43.2708883574,0.997433522778
9492.0,43.8307791707,0.997413077036
3980.0,45.5680007079,0.997834920006
4076.0,46.6396185376,0.997960542972
20521.0,48.0672023365,0.998152692234
5473.0,49.7432877085,0.99837290522
5272.0,52.6158145141,0.998876096433
28673.0,58.8640712287,0.999528620946
23117.0,58.0782856483,0.99912480015
22402.0,55.2256961364,0.998569383474
28666.0,52.5913692941,0.997824618309
11661.0,50.548210568,0.997052612457
11175.0,48.9506284574,0.996255089088
33608.0,47.4960275041,0.995244156489
10861.0,46.4685339071,0.994614840822
9177.0,45.3731722415,0.994096909783
35960.0,44.4160622055,0.993360389746
9850.0,43.7383549846,0.992807776774
11872.0,43.0437200089,0.992265289446
23571.0,43.0210664768,0.992249105418
9367.0,42.9255426016,0.992050165458
6280.0,42.9935619092,0.992226705181
25063.0,43.1147673385,0.992076629718
4055.0,43.2317883666,0.99228764305
8506.0,43.2299267301,0.992306551665
20097.0,42.9878780126,0.99235762887
6005.0,43.1832960722,0.992284237042
7662.0,43.2563828942,0.992508261473
709.0,43.2562522711,0.992507723119
116.0,43.2565367231,0.992508745806
114.0,43.2565036685,0.992508685193
169.0,43.2565255989,0.992508593298
116.0,43.2564804669,0.992508450748
116.0,43.2565411728,0.992508358853
140.0,43.2564804669,0.992508450748
116.0,43.2565446689,0.992508511361
114.0,43.2564836452,0.992508450748
33533.0,43.3518340039,0.992574970961
12174.0,43.4080399969,0.992528939788
11562.0,43.3484656023,0.992508231366
34710.0,43.9539389424,0.99274150304
41296.0,43.6364028013,0.991676374005
87370.0,43.3589756491,0.989585151154
38275.0,42.90594217,0.987784574265
45727.0,42.1015085522,0.984272822827
111644.0,41.1474008167,0.981792275676
64612.0,40.511142838,0.980404022561
60650.0,40.043448217,0.979311087154
124044.0,39.2408403803,0.977284876139
64118.0,38.9121912899,0.977197433908
65826.0,38.3589895352,0.977476183069
121099.0,37.9005929324,0.977794964436
64063.0,37.9601594131,0.978814875773
55576.0,38.0743548885,0.979561496364
109564.0,38.0040675436,0.979372760721
52766.0,38.229434545,0.979713146148
54323.0,37.8637982176,0.978719028366
106288.0,37.8460957247,0.978417706466
49269.0,37.9296319482,0.978652018292
56484.0,37.8798971198,0.978473235106
95424.0,37.7858450523,0.977697617061
33386.0,37.8189495859,0.977740815513
4191.0,37.8725361988,0.97812426969
10372.0,37.8998405391,0.978302271251
2254.0,37.8922381845,0.978292773335
2020.0,37.8685328041,0.978253279911
13915.0,37.7900969776,0.977692220031
3595.0,37.7746655088,0.977625691359
2328.0,37.8210756574,0.97800858658
12034.0,37.8197189055,0.978108673142
4145.0,37.701078563,0.977450395543
3725.0,37.6731994405,0.977432977868
8023.0,37.7156971626,0.977804712847
55178.0,37.717939119,0.977956569456
2629.0,37.6942525609,0.977899031493
2598.0,37.7171324033,0.978146585044
12294.0,37.7171836231,0.978148968328
1758.0,37.7182069032,0.978152582133
1594.0,37.718209567,0.978152282977
5142.0,37.7182092118,0.978152505886
1836.0,37.7182456161,0.978152792991
1701.0,37.7182444618,0.978152389631
2451.0,37.7182514764,0.97815277793
597.0,37.718261865,0.978152860078
952.0,37.718266127,0.978152540229
2052.0,37.7182611546,0.978152809984
181.0,37.7182766932,0.978152712014
184.0,37.7182726976,0.978152501926
436.0,37.7181198005,0.978152678639
21221.0,37.6283468636,0.977902092869
3788.0,37.5641896116,0.977744734369
4682.0,37.3496751672,0.977239520127
14616.0,37.2335160678,0.977012347845
19188.0,37.0643850588,0.976643550343
32276.0,36.8885298258,0.976259838832
12378.0,36.8708568994,0.97626593185
12334.0,36.7760448148,0.976113366047
37773.0,36.5693928787,0.975627832298
13743.0,36.4446150197,0.975309061836
15259.0,36.4317005196,0.975265575939
36681.0,36.462475843,0.975306996118
15575.0,36.2978142791,0.97479766616
16830.0,36.1655599726,0.97446813492
43525.0,36.1324339853,0.974275288157
18857.0,36.003542854,0.973925860809
20825.0,35.7975039713,0.973374995901
59203.0,35.7206300492,0.9732006964
24524.0,35.717695194,0.973228629297
23650.0,35.7752241413,0.973397953431
39115.0,35.8689893847,0.97368395847
22227.0,35.9747938376,0.974064009864
19585.0,36.0434465721,0.974233970873
29938.0,36.2539575914,0.974834177829
18749.0,36.2941576138,0.974921716003
16097.0,36.3465381424,0.975010999904
23287.0,36.4858785986,0.975357003041
13523.0,36.6102232312,0.975731724451
11202.0,36.7878711993,0.976170620167
16707.0,36.9011052201,0.976445541441
11004.0,36.8976788503,0.976443442123
10492.0,36.9754062172,0.976635112711
26229.0,37.1019011817,0.976905169195
6865.0,37.1301335367,0.976993729912
6116.0,37.1647260515,0.977062371422
9330.0,37.208441145,0.977145243985
6137.0,37.3091656612,0.977327780825
4986.0,37.5099738942,0.977683618099
3821.0,37.6517099132,0.977974640728
2089.0,37.7191274932,0.978160079745
159.0,37.7187952697,0.97815866198
133.0,37.7188084125,0.978158605384
303.0,37.7188394937,0.978158852832
15589.0,37.6292214584,0.977909167185
3701.0,37.5659350092,0.97775474017
4729.0,37.3559062886,0.977246856242
13832.0,37.2342497579,0.977019433008
18735.0,37.0658167496,0.976647413691
43733.0,36.890653824,0.976268733087
12506.0,36.8723713853,0.97626793737
12276.0,36.7716734934,0.97613543262
37490.0,36.5701424914,0.975640039206
13232.0,36.4437803608,0.975320670745
15326.0,36.4284923023,0.975271928318
36062.0,36.4620717005,0.975323412447
15259.0,36.2978061483,0.974813665018
16384.0,36.1632126719,0.974474969152
43298.0,36.1313097592,0.974282123875
19168.0,35.9998854059,0.973929241222
21169.0,35.7961838529,0.97338103798
45218.0,35.7187034958,0.973212227869
24317.0,35.7210209339,0.973181523178
23898.0,35.7746728328,0.973360194569
38376.0,35.8676994308,0.973650516845
23468.0,35.9723002208,0.974030688294
19567.0,36.0419543023,0.974205110073
211606.0,36.2448646927,0.974849157476
23428.0,36.2929242957,0.974940993209
22692.0,36.3450910291,0.97501780524
20595.0,36.4857049795,0.975361823114
12834.0,36.611070341,0.975734490957
10522.0,36.7861789138,0.976169993555
15926.0,36.8990208834,0.976444716257
11015.0,36.8955131375,0.976445326156
10013.0,36.9736027678,0.976631139631
11014.0,37.1005350286,0.976906091816
6606.0,37.1291165616,0.97699511408
5757.0,37.1635806769,0.977049351737
8479.0,37.2078757709,0.977130136922
6473.0,37.3088801703,0.977309243541
4920.0,37.510777905,0.977671129197
3757.0,37.6534826259,0.977964743666
15215.0,37.7151728336,0.978143990003
257.0,37.7170063536,0.978157037448
132.0,37.7178086956,0.978159094194
481.0,37.7175804418,0.978158409331
15517.0,37.6280229908,0.977909973459
3661.0,37.5645964341,0.977754486561
4618.0,37.3543092515,0.977247753078
13482.0,37.2328353829,0.977018224447
18423.0,37.0637969655,0.976646775579
31209.0,36.8876772172,0.976266067936
