bytes,psnr,ssim
25280.0,31.3343423047,0.891013361181
1123.0,31.3164623434,0.890977175928
114.0,31.2129988317,0.890391592438
113.0,31.0893984674,0.889812414101
1273.0,31.0110354759,0.889487783261
116.0,30.9433994733,0.889147065336
117.0,30.8800944402,0.888774652101
1062.0,30.8698021005,0.888655033404
113.0,30.8291802241,0.888406877633
112.0,30.7611555226,0.887973491879
998.0,30.7616919639,0.887824102645
113.0,30.7293668511,0.887273202012
111.0,30.6582437831,0.886904414508
961.0,30.6712416051,0.887095778721
111.0,30.6892614867,0.887131190284
110.0,30.6761227644,0.887353687053
985.0,30.7347668038,0.887335261712
116.0,30.7426007588,0.887447327181
112.0,30.7320402556,0.887245517786
873.0,30.7577164468,0.88713095796
115.0,30.7636937814,0.887173411972
116.0,30.7299951857,0.887172381329
1032.0,30.7689812784,0.887380303613
117.0,30.8008170778,0.887324643483
116.0,30.7873851292,0.887123975229
528.0,30.7785421244,0.887038164111
119.0,30.741536054,0.887021989809
133.0,30.6687593064,0.886607342377
612.0,30.6400417401,0.886469294854
118.0,30.6583453731,0.886466396396
125.0,30.6085308472,0.886264811613
662.0,30.6575059609,0.886539965386
125.0,30.6857717984,0.886757228025
118.0,30.6331794212,0.886509711248
598.0,30.6686414135,0.886513558095
114.0,30.6777827919,0.886467343548
119.0,30.6301593364,0.886318464972
723.0,30.6193800259,0.885916059404
130.0,30.6155394741,0.886131958891
122.0,30.5859922344,0.886111114252
712.0,30.5637735867,0.886255320899
125.0,30.52797012,0.886559323367
117.0,30.4360233042,0.88641822799
734.0,30.5607411376,0.886562454777
129.0,30.5609306019,0.886503918581
142.0,30.5321845528,0.886522919626
622.0,30.5212382499,0.886618324226
119.0,30.4949112149,0.886739802836
127.0,30.5240534363,0.886821289217
556.0,30.6060630317,0.886675218309
145.0,30.5962428789,0.886644197887
140.0,30.5366175759,0.88665284854
646.0,30.6067199699,0.886566426592
122.0,30.601932257,0.886895287598
114.0,30.6193022344,0.886621850166
550.0,30.6322299723,0.886554686401
115.0,30.6165349274,0.886483667119
123.0,30.6262573005,0.886598678973
548.0,30.601689005,0.886718767804
120.0,30.6097154735,0.886538783035
116.0,30.5894237675,0.886376779957
548.0,30.626967906,0.886496570683
118.0,30.6564582574,0.886534846785
117.0,30.6422702961,0.886276800215
569.0,30.6440883116,0.886374691364
119.0,30.658729286,0.886260170163
121.0,30.5797497633,0.885969107761
641.0,30.5978857228,0.885896165941
115.0,30.5630129081,0.88559935394
123.0,30.5574001637,0.885834991898
577.0,30.526437222,0.885977142277
115.0,30.5284819503,0.885601658138
119.0,30.5100644325,0.88552772539
558.0,30.5792265279,0.885694398774
114.0,30.559280453,0.885550731635
111.0,30.5706298479,0.88525650677
530.0,30.6189948906,0.885230529628
114.0,30.610229224,0.884779349692
112.0,30.5719145782,0.884653213315
603.0,30.656972635,0.8850028466
115.0,30.6696630685,0.884926198163
111.0,30.6816416426,0.884717468087
548.0,30.692177033,0.884753345907
112.0,30.7196147485,0.884809140104
113.0,30.7305707443,0.884912875474
580.0,30.745749907,0.885354763926
112.0,30.7109121593,0.88540382133
111.0,30.7001355537,0.88544826153
597.0,30.7631835944,0.885432667207
111.0,30.7556953084,0.885426349939
110.0,30.7194511484,0.885511310495
630.0,30.6900397037,0.885264647708
114.0,30.6968537091,0.885355343329
112.0,30.6410146904,0.885413885734
526.0,30.6797630969,0.885431955607
115.0,30.6656001498,0.885380275962
115.0,30.6345093895,0.885009899981
505.0,30.6262649106,0.885322090325
113.0,30.570777784,0.885533929399
122.0,30.5755102531,0.886039145178
578.0,30.6837391416,0.886264013923
116.0,30.7003989718,0.886297803726
113.0,30.7164028554,0.886634146043
579.0,30.7354728479,0.886785362305
111.0,30.7560971427,0.886780454196
110.0,30.7257368379,0.886649748666
433.0,30.7471298123,0.886489441254
111.0,30.78393056,0.886671314588
112.0,30.7852242416,0.88672036323
451.0,30.812273167,0.886765727726
114.0,30.7951647002,0.886712450699
113.0,30.784812549,0.886492629463
432.0,30.7907454328,0.886481703067
114.0,30.8087709835,0.886452513458
114.0,30.7863970842,0.886268894475
488.0,30.7903407548,0.886306073869
112.0,30.7785310598,0.886397683813
114.0,30.7596624655,0.886337951968
549.0,30.7856358214,0.886463928128
114.0,30.8057717895,0.886235819347
111.0,30.7974682986,0.886075037688
495.0,30.7953727675,0.886005640108
114.0,30.7622738025,0.885898778132
114.0,30.7470581352,0.886042464351
533.0,30.8082036779,0.886087421911
110.0,30.8349431233,0.886173017638
117.0,30.814900872,0.88596027602
563.0,30.8138939972,0.886098392373
115.0,30.8211968049,0.885944685803
115.0,30.7994067,0.885860872789
513.0,30.8087292345,0.885776845991
114.0,30.7844430183,0.885741864988
113.0,30.7881111832,0.88557489508
573.0,30.7968934565,0.885649334744
114.0,30.7951389867,0.885578306641
115.0,30.8208960705,0.885603455696
576.0,30.8311260842,0.88544053902
120.0,30.8151698768,0.885328351153
116.0,30.7823805823,0.885429586069
654.0,30.8079936826,0.885521718747
123.0,30.7793748613,0.885495447988
115.0,30.7668714689,0.885472380914
574.0,30.7921753408,0.885443817834
117.0,30.7795013981,0.885420602437
119.0,30.7563271624,0.885483078234
635.0,30.7603028765,0.885420831833
113.0,30.7524364313,0.885711866965
116.0,30.7370375183,0.885564888742
602.0,30.7644608161,0.885827592512
122.0,30.7810499541,0.885892053314
123.0,30.8004820329,0.885973921579
505.0,30.8283338459,0.885989809301
125.0,30.8604094045,0.885949149194
127.0,30.8531791517,0.885550913023
540.0,30.8238821032,0.885605442586
119.0,30.8312715053,0.885209474506
115.0,30.8345036603,0.885246706872
537.0,30.8721236804,0.885746976038
113.0,30.8686236652,0.885328137707
110.0,30.8450145138,0.885281491018
559.0,30.850883209,0.885030624025
112.0,30.8490013639,0.884959472438
117.0,30.8418417892,0.88506254584
543.0,30.8228511657,0.884742332219
117.0,30.8330988376,0.884750246985
115.0,30.8181426738,0.884618544785
504.0,30.8083343845,0.884478727079
112.0,30.8010152386,0.884576784768
117.0,30.7777663958,0.884524764319
603.0,30.8011031189,0.884779322175
120.0,30.7891066682,0.884626574965
113.0,30.7815841566,0.884809564906
468.0,30.7946368067,0.884859873773
118.0,30.7789576998,0.884962972463
112.0,30.7800235836,0.88478708538
480.0,30.7920032068,0.884871472268
115.0,30.78305576,0.884754147628
112.0,30.7461068927,0.884514982346
484.0,30.7341828773,0.884365898357
115.0,30.7707617038,0.884443542898
114.0,30.7322970681,0.884251659227
553.0,30.7547255205,0.884408231113
114.0,30.77674272,0.884740825332
112.0,30.7886625311,0.884826836198
492.0,30.7988185762,0.885046151358
113.0,30.7853361528,0.885057951243
115.0,30.7665085906,0.885139851875
471.0,30.8163477368,0.885247067931
115.0,30.7784988664,0.885431728727
112.0,30.7705159809,0.885431705666
543.0,30.7778050698,0.885293164573
118.0,30.764708332,0.885373198921
115.0,30.7392199681,0.885218515606
574.0,30.7403752424,0.885089519124
111.0,30.7645026654,0.885751847884
112.0,30.7233726094,0.885692401374
467.0,30.7466908499,0.885714223328
111.0,30.7191440808,0.885318140672
111.0,30.7241998532,0.885312764289
499.0,30.7583055478,0.885377981493
114.0,30.7604615827,0.885463482261
110.0,30.7340960908,0.885471628511
408.0,30.7359417065,0.885550092645
113.0,30.732341448,0.885457699596
115.0,30.7182139996,0.885616976194
513.0,30.7029209845,0.885389124086
118.0,30.7187520594,0.885572058914
117.0,30.7280612737,0.885563879149
588.0,30.7497150522,0.885902458541
119.0,30.7494077444,0.885738145658
113.0,30.7354579505,0.88605174595
499.0,30.7727418434,0.885882350618
119.0,30.7153076462,0.885891453352
111.0,30.7181660966,0.885896433478
656.0,30.7309386277,0.886026776774
114.0,30.7851731954,0.887152685574
112.0,30.7903476548,0.886976386833
591.0,30.8068638746,0.887464628701
111.0,30.8011940989,0.887609640594
117.0,30.7749308952,0.887381542881
521.0,30.7670543001,0.887267280251
116.0,30.7798057182,0.887379461913
121.0,30.6891872442,0.887401596703
561.0,30.7670906113,0.887652900047
112.0,30.8036776864,0.887484441794
114.0,30.8044671147,0.88733371117
488.0,30.8312158544,0.887417287979
116.0,30.8046811888,0.887210199329
111.0,30.7981729583,0.887136968503
458.0,30.7989352241,0.887261941573
113.0,30.7972658343,0.887369965368
111.0,30.7643493609,0.887338808772
560.0,30.7957804306,0.887331492576
113.0,30.7624484267,0.887139428388
110.0,30.7810030617,0.888919317716
479.0,30.7915792867,0.88902002736
112.0,30.8005762194,0.889421694815
114.0,30.7943084853,0.889297671598
18819.0,31.1493708862,0.890829687335
111.0,31.1125085396,0.889924662737
113.0,30.6532153864,0.886296202833
885.0,30.6628662324,0.886554672817
116.0,30.6546339476,0.886500617012
111.0,30.6288646528,0.886233237387
626.0,30.6128392723,0.88619572388
110.0,30.5732252488,0.886171446899
110.0,30.5496099915,0.885950819861
556.0,30.5338358786,0.886023923963
114.0,30.4787384551,0.886032880364
110.0,30.4408019128,0.885776302505
508.0,30.4529212669,0.885911640085
117.0,30.4286904796,0.885742204315
115.0,30.3801685451,0.885532821505
628.0,30.4343536251,0.885973851598
117.0,30.4449347967,0.88597408783
119.0,30.4272694694,0.885665793022
557.0,30.4575316327,0.885771334889
112.0,30.4489577787,0.885819577031
110.0,30.4129298292,0.88568911316
522.0,30.405505842,0.885395017619
122.0,30.3698588026,0.885079018768
114.0,30.3400694675,0.885030837862
651.0,30.3784978967,0.885232987416
117.0,30.382482348,0.885154363693
120.0,30.3522521003,0.885002778227
549.0,30.3218495462,0.884794872499
120.0,30.3339851276,0.884699785887
121.0,30.3529346909,0.884555356886
584.0,30.3492804225,0.884824534917
116.0,30.3505931067,0.884461928411
117.0,30.3543501856,0.884199427012
523.0,30.3866703079,0.88460035104
116.0,30.4079862852,0.884900066213
117.0,30.4198848849,0.88475391912
558.0,30.4002095532,0.885089640533
122.0,30.4134791879,0.885088638498
114.0,30.397932073,0.88505292032
579.0,30.3379308934,0.88535206405
126.0,30.3149572304,0.884888992551
123.0,30.3356632103,0.884994544122
533.0,30.4069841145,0.88493181491
123.0,30.4186227745,0.884696224561
111.0,30.4035902991,0.884732978708
526.0,30.4043688263,0.884581079121
112.0,30.4055891791,0.884491864226
110.0,30.3931227422,0.88461222069
502.0,30.3806412588,0.884628643761
113.0,30.3139359376,0.884627144093
111.0,30.3635879473,0.884870201628
502.0,30.3843125171,0.884954414606
115.0,30.3603210995,0.88488085509
111.0,30.3638960325,0.884941655259
654.0,30.3575564154,0.88481360277
115.0,30.3546805381,0.884641659935
112.0,30.3590244628,0.884806750014
681.0,30.3592098971,0.884953256846
116.0,30.341840241,0.884842561269
114.0,30.3306378332,0.884678370525
718.0,30.4055728677,0.885005116366
123.0,30.3788885131,0.885042835348
120.0,30.3121508003,0.884948322762
745.0,30.3409805098,0.884888197293
120.0,30.3615691223,0.884842055375
121.0,30.3450819815,0.884944250607
636.0,30.3717521425,0.884986356154
123.0,30.3337510482,0.884705489998
124.0,30.3287367738,0.884222639432
581.0,30.2829280312,0.884450195377
110.0,30.3332738711,0.884237095942
115.0,30.3244616955,0.884085013677
607.0,30.3575734188,0.88401964861
113.0,30.3278082026,0.884118607483
115.0,30.2766721661,0.883945028229
583.0,30.2809253154,0.88390638716
114.0,30.318006274,0.883749138856
115.0,30.2791871001,0.883629239785
707.0,30.2738637217,0.883239185404
116.0,30.2783919852,0.883472998453
123.0,30.249459397,0.883320045214
649.0,30.265674416,0.883976424804
135.0,30.2593433371,0.884466536816
120.0,30.2307902797,0.884277929726
606.0,30.2470565908,0.883957132033
126.0,30.2624732457,0.884052654756
122.0,30.2597101106,0.883776968501
640.0,30.2418508146,0.883848271301
124.0,30.2330900685,0.883599560881
115.0,30.2097198869,0.883518046585
590.0,30.1892840005,0.883218569103
125.0,30.1342500763,0.883031233507
124.0,30.1244140348,0.882806637045
816.0,30.1571231304,0.883008999633
121.0,30.1685213647,0.882938418297
124.0,30.1788866795,0.882942986741
762.0,30.2203612022,0.882988890937
136.0,30.2165906813,0.883127663047
120.0,30.1969502836,0.8831199678
781.0,30.2043989557,0.883101430474
120.0,30.1824578848,0.882952045295
117.0,30.1907429678,0.882806109555
772.0,30.2164663163,0.882930370631
122.0,30.217379995,0.883196540579
116.0,30.2084860996,0.883221298741
669.0,30.2398323418,0.883519841717
122.0,30.234898416,0.883364531218
118.0,30.196322525,0.882933992588
595.0,30.191480946,0.883092907006
119.0,30.171106562,0.883010013725
123.0,30.1275336641,0.882744409195
748.0,30.0831892849,0.883412978095
127.0,30.0917739689,0.883311900579
137.0,30.0319237457,0.883391841981
806.0,30.0897824872,0.883749927835
144.0,30.0822362788,0.883955777835
139.0,30.0685238996,0.883733340908
948.0,30.059026401,0.883643192145
131.0,30.0359734167,0.883770610896
127.0,30.0248564692,0.883258614951
832.0,30.0677523426,0.883368562617
124.0,30.0471553535,0.883233429239
122.0,30.1102879627,0.883020741188
942.0,30.118140481,0.882792487526
136.0,30.089641076,0.882883244232
128.0,30.0803853319,0.882210487781
908.0,30.0302861454,0.882234631875
123.0,30.043609262,0.882303192659
130.0,30.0062140256,0.882436568719
856.0,30.0312320125,0.882687938592
121.0,30.0013832471,0.882466703453
124.0,29.9875480073,0.882301743784
755.0,29.9997780238,0.882536330312
129.0,29.9327491464,0.882378704253
126.0,29.9559949204,0.882153232612
698.0,29.9649915066,0.882248822851
113.0,29.9415647865,0.882335826005
