bytes,psnr,ssim
475860.0,35.4151921271,0.923706356815
332488.0,35.2898950264,0.921577876252
153542.0,35.3197602706,0.921337588762
151033.0,35.2845886718,0.921668153695
322429.0,35.2706621344,0.920974878746
147404.0,35.2544799643,0.920697389306
143446.0,35.2585813871,0.920766222797
327697.0,35.1879343276,0.919891234682
147917.0,35.1575513437,0.920012129712
144951.0,35.1694958939,0.920310684
312472.0,35.1171163454,0.919462902119
139132.0,35.1363893907,0.919755812411
141108.0,35.1398197384,0.919953112102
332056.0,35.1485884179,0.91962019838
160509.0,35.1085541419,0.919837326913
148603.0,35.1585454552,0.920432758538
334066.0,35.1689617184,0.921300385244
157200.0,35.1495099286,0.920669316295
151879.0,35.1422312694,0.920684085607
330959.0,35.170552247,0.92017956955
154878.0,35.1120682488,0.919845463596
145713.0,35.082524908,0.919696115426
332375.0,35.0031041986,0.918556264948
147671.0,34.948601669,0.918028101179
157145.0,34.9767852028,0.918633132012
330954.0,34.933732279,0.918211180763
160416.0,35.0983065061,0.919312207893
162827.0,35.0181553325,0.91915560054
331544.0,34.9432699209,0.918041466371
163747.0,34.9461351339,0.91782560987
156023.0,34.9279655567,0.918251075277
343795.0,34.8548354467,0.917060130032
156483.0,34.8536707496,0.91734223605
158585.0,34.8583382383,0.917527285756
326377.0,34.8486205339,0.916332864514
155441.0,34.8521859774,0.916443430971
153503.0,34.8884830276,0.916878950847
335294.0,34.905273396,0.916417653974
166743.0,34.8869089405,0.916052763187
164856.0,34.9248701766,0.91638354409
338929.0,34.9005205513,0.915950129145
168651.0,34.9263480524,0.915597250927
171068.0,34.9283148873,0.916468227739
344276.0,34.9286531319,0.916694314581
173190.0,34.831153544,0.915997658311
172430.0,34.8604514196,0.916259851682
345195.0,34.8277513334,0.915562846464
159912.0,34.8180291382,0.914887630984
178916.0,34.8881462572,0.916571468076
334528.0,34.8052503421,0.914768168309
169425.0,34.8296037681,0.914547782627
160091.0,34.870785144,0.914780668781
334695.0,34.8209835016,0.914353361588
163221.0,34.7984187776,0.914127406513
170929.0,34.8150229033,0.914579298105
338517.0,34.7997068099,0.913979655193
166724.0,34.7377765873,0.913492942762
169328.0,34.766523966,0.913611739387
336137.0,34.6792139541,0.91260907069
169235.0,34.6287310616,0.912237983133
165179.0,34.6604675843,0.912885377414
345744.0,34.6144527793,0.91233605309
163568.0,34.5751808243,0.911702277667
164159.0,34.5952121416,0.912490640199
342606.0,34.5767504166,0.913036836271
178428.0,34.5806617482,0.913056024851
177931.0,34.6126327661,0.913278855261
342337.0,34.5671549836,0.912577134932
170982.0,34.5726422179,0.91234425315
171152.0,34.6140426343,0.912626759137
350292.0,34.5861413421,0.911778460246
177822.0,34.6007676105,0.911765930831
177159.0,34.591523048,0.91248522921
343170.0,34.5652161629,0.911579351651
168503.0,34.5636209963,0.911434497641
175760.0,34.5894076873,0.911861025804
351848.0,34.5409505608,0.910925141846
174600.0,34.5173513214,0.909695572823
180263.0,34.5826069443,0.910367653979
349050.0,34.5411464624,0.909491200992
174088.0,34.5456390268,0.910002524358
174242.0,34.5298886609,0.909588525516
349149.0,34.4763652397,0.908344013451
182338.0,34.4744944935,0.907873400593
175492.0,34.531299803,0.908175171328
347097.0,34.4801705015,0.907094451979
172433.0,34.5049205178,0.907180721088
172795.0,34.4775618159,0.906949108772
353546.0,34.4664088236,0.907026025612
178275.0,34.4729416421,0.906673000117
185269.0,34.4655018951,0.907227514011
359195.0,34.3668250198,0.906003424141
183400.0,34.3271868766,0.904546403458
174511.0,34.3681869927,0.905631472129
355062.0,34.3936150093,0.905390759516
179213.0,34.3819203126,0.905537548022
184445.0,34.4075864702,0.906920775363
349452.0,34.3548206928,0.905742967116
179431.0,34.3024534329,0.905448303196
178156.0,34.3134301654,0.905781849042
350403.0,34.249469589,0.904474505575
178558.0,34.2267077995,0.904095127626
184984.0,34.2783530842,0.904971764394
352157.0,34.2350006126,0.904217150624
177217.0,34.2481494136,0.904302389446
177920.0,34.2786831314,0.905213427358
355180.0,34.2723184367,0.904528671964
181664.0,34.1942051882,0.902746025932
174490.0,34.2648707983,0.904758096845
351760.0,34.2478123344,0.904793838372
174133.0,34.2320990704,0.904728766445
177423.0,34.2541140836,0.905673831023
352025.0,34.3036590728,0.907031505864
180136.0,34.2442190558,0.906558922022
184343.0,34.2744336618,0.907332819945
354299.0,34.3172390622,0.907503090573
186817.0,34.2819470171,0.907771838493
179324.0,34.321870272,0.908658437489
344460.0,34.2964158698,0.908224132368
179113.0,34.3286305257,0.908767944152
178363.0,34.3449572632,0.909404150403
364731.0,34.3222601062,0.909033441695
193585.0,34.2673706306,0.907082332589
191684.0,34.2712165174,0.908614947595
349788.0,34.2600281428,0.908628370608
186709.0,34.2447833448,0.908439458621
184901.0,34.2457698203,0.909121019475
355630.0,34.1780571814,0.908141703541
176195.0,34.1211708884,0.908848456748
189649.0,34.1243081936,0.909215867664
359961.0,34.1219773029,0.908742143602
188907.0,34.1008502908,0.908607254021
183544.0,34.0595389772,0.908420275519
357187.0,33.9925039505,0.907865243699
190963.0,33.9488059095,0.907419371477
191370.0,33.9558355448,0.907594762474
365537.0,33.9423066137,0.906832567295
191995.0,33.8687733118,0.904614508143
201105.0,33.8948102607,0.906225822897
358372.0,33.8472441552,0.90600850647
198409.0,33.8741291501,0.906328669661
