bytes,psnr,ssim
2413.0,63.5443433565,0.999974595772
381.0,62.6631738475,0.999946378097
314.0,63.0726874269,0.999981389822
252.0,63.0840319191,0.999977035164
252.0,63.0474146284,0.999975471295
240.0,63.1313202091,0.999981042231
238.0,62.3878917575,0.99990644894
253.0,63.0387436161,0.999976949864
241.0,62.9961635798,0.999976948339
364.0,62.9474599102,0.999969303214
287.0,63.1352684775,0.999975382823
301.0,52.9555681784,0.999419164728
302.0,62.125247695,0.999920853386
302.0,63.1633544797,0.999973619344
247.0,63.0446676608,0.999974139146
238.0,62.9711380737,0.999967250846
379.0,51.4241004237,0.999013281928
325.0,62.3093545135,0.999892951428
289.0,62.8463067246,0.999961448944
362.0,62.8889703964,0.999965859156
262.0,60.6652020439,0.999886849443
295.0,50.7460990295,0.998741534597
340.0,54.1366647235,0.99932446698
329.0,62.6484869787,0.99995741337
363.0,62.4962406388,0.999959542415
276.0,61.6477807528,0.999934982171
285.0,51.7224651405,0.999011441013
1163.0,47.4795242662,0.997896139355
530.0,62.5808879545,0.999954220486
262.0,58.9532051953,0.999835693211
362.0,62.6417083321,0.999962571376
279.0,57.0534038433,0.999693742742
1568.0,44.6801881463,0.996797805367
706.0,58.3404900715,0.999748113049
399.0,60.0472618904,0.999870117725
315.0,59.2646546327,0.99985771033
294.0,58.3774920738,0.999829144326
2012.0,45.3880432539,0.996803046036
1744.0,46.4285336968,0.997473622089
4180.0,43.548463138,0.994379374429
1931.0,43.5168780688,0.994016225255
2392.0,43.8761494755,0.994200059535
739.0,43.7076157075,0.994047487681
751.0,43.4222985596,0.993601339614
2183.0,44.0014274852,0.99421731067
588.0,43.9378778214,0.994147781003
587.0,43.5020545329,0.993513137768
1885.0,43.8424439903,0.994035728664
592.0,43.8544508032,0.994109220729
579.0,43.8357840627,0.993998652919
2333.0,44.4394014331,0.994615807446
625.0,44.6010884161,0.994860648899
539.0,44.8223872004,0.994982645163
2652.0,45.2635082412,0.995392578821
479.0,45.3040403059,0.995496407595
435.0,45.1107563431,0.995411869884
2791.0,45.5919081845,0.995702733976
445.0,45.6473278582,0.995758867168
397.0,45.3117748938,0.995543928746
2756.0,45.592582141,0.995707018986
427.0,45.615137811,0.995704009732
429.0,45.1403886488,0.995421098218
2451.0,45.2896183296,0.995540320099
393.0,45.3719120542,0.995582706625
378.0,45.0046237932,0.995386914351
1746.0,45.3208885396,0.995489696414
389.0,45.1858297337,0.995419913533
361.0,44.8056177379,0.995144271583
2183.0,44.7346497066,0.995143260132
413.0,44.3039710386,0.994824608144
403.0,43.5625555124,0.994303073531
2686.0,43.7051147522,0.994256679063
481.0,43.3729119988,0.993925237192
465.0,42.7898190463,0.99329847839
3036.0,43.1112649149,0.993254497959
467.0,42.9277304225,0.99283261638
480.0,42.2722182527,0.992175853795
2455.0,42.0268679309,0.99173956922
483.0,41.641503687,0.991291331387
510.0,40.8756296102,0.990149761382
3315.0,41.1349215114,0.990424748434
598.0,40.9406088325,0.989979125067
605.0,40.2842997106,0.988813153484
1823.0,40.2702648001,0.988670749602
1897.0,40.4414252847,0.988686446097
3050.0,40.7498253715,0.989116860096
615.0,40.5302990392,0.988735987087
590.0,40.0208344699,0.987993666523
3610.0,40.400796678,0.98835830121
582.0,40.320809544,0.988321038855
515.0,39.98748612,0.987746256281
2968.0,40.292687256,0.988071643357
493.0,40.151504392,0.987907960658
473.0,39.9603918905,0.987485666958
2742.0,40.1665462213,0.987602600085
457.0,40.1771290411,0.987579309787
462.0,39.8747861372,0.987138231047
2075.0,40.0718531874,0.987274351894
439.0,40.062973791,0.987239759922
433.0,39.8762788116,0.987055108945
1856.0,39.9599703477,0.987083218446
384.0,39.887541821,0.986880831643
389.0,39.7074995378,0.986657640273
1546.0,39.7312175516,0.986567784365
405.0,39.6187348319,0.98635240757
361.0,39.6109349207,0.986401347404
1149.0,39.6338687352,0.986430114102
2573.0,40.1805594309,0.986743615891
316.0,40.4512478069,0.986904493707
319.0,40.4223086933,0.987097754036
3972.0,40.8607779058,0.987604466386
323.0,41.0352095249,0.988028294028
322.0,40.8240547682,0.988269026766
4829.0,41.4261140565,0.988680562282
382.0,41.5872657987,0.988914098832
339.0,41.1190387729,0.98867822542
5161.0,41.836026778,0.989253023575
365.0,41.8132891384,0.98952196538
378.0,41.1730624151,0.989154550453
5901.0,42.2720470438,0.990162905554
368.0,42.6010184485,0.990770362571
362.0,42.032921629,0.990544363942
6589.0,44.5237070786,0.993035513273
369.0,45.1909427323,0.994086764782
874.0,47.0463625573,0.99599850138
308.0,81.4913675642,0.999998140207
492.0,86.6890226627,0.999999796007
275.0,86.6890226627,0.999999796007
240.0,86.7936769995,0.999999796007
236.0,86.7936769995,0.999999796007
252.0,86.7936769995,0.999999796007
236.0,86.7936769995,0.999999796007
236.0,86.7936769995,0.999999796007
243.0,86.7936769995,0.999999796007
236.0,86.7936769995,0.999999796007
236.0,86.7936769995,0.999999796007
240.0,86.7936769995,0.999999796007
236.0,86.7936769995,0.999999796007
236.0,86.7936769995,0.999999796007
293.0,80.0506021737,0.999996404145
241.0,74.4834166315,0.999989452572
241.0,51.8989920048,0.997432179858
1201.0,47.4468420393,0.993559970847
2975.0,46.4416537355,0.991136959709
7481.0,45.7112338398,0.99114278951
254.0,44.5427241335,0.99064038974
258.0,43.5396447701,0.990157296012
6177.0,42.6884180065,0.989988647217
251.0,41.5469866481,0.989438659343
249.0,40.5145594282,0.988777802406
6324.0,40.2461097492,0.989338461832
249.0,39.5408562749,0.989168901576
256.0,38.7691287717,0.988719407564
7554.0,38.917866204,0.989517876869
244.0,38.5037039431,0.989607290235
245.0,37.9430151504,0.989308226848
6423.0,37.7749005105,0.989624646891
245.0,37.3002890864,0.989500894652
244.0,36.630558093,0.989101772845
6096.0,36.5157915693,0.989338761575
238.0,36.087802592,0.98922674647
251.0,35.634411977,0.988842000168
2166.0,35.3105685293,0.988858951143
8907.0,35.4528368028,0.989576371642
239.0,35.3074761021,0.989762596977
240.0,35.0194887986,0.989587769526
5905.0,34.8722442593,0.989800016942
240.0,34.5854029596,0.989762837733
240.0,34.2385977254,0.989505006195
626.0,34.2909387851,0.989573285165
953.0,34.3524360958,0.989648857797
242.0,34.3496265567,0.989648574342
236.0,34.348864532,0.989647079635
236.0,34.348855424,0.989647115432
348.0,34.3612873164,0.989658888154
236.0,34.3689946555,0.989664790592
236.0,34.331283686,0.989697093696
265.0,34.3206688669,0.989670994716
236.0,34.3207043765,0.98967129293
236.0,34.320325584,0.989670555149
248.0,34.3207309394,0.989671006748
236.0,34.3209482584,0.989671150748
236.0,34.3209899399,0.989670952904
240.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
240.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
240.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
240.0,34.3321842967,0.989697999521
236.0,34.3212208984,0.989671520297
236.0,34.3212009265,0.989671705738
240.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
240.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
240.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
240.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
240.0,34.3209899399,0.989670952904
236.0,34.3321842967,0.989697999521
236.0,34.3212208984,0.989671520297
240.0,34.3212009265,0.989671705738
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
240.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
240.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
240.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
240.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3321842967,0.989697999521
240.0,34.3212208984,0.989671520297
236.0,34.3212009265,0.989671705738
236.0,34.3209899399,0.989670952904
240.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
239.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
239.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
239.0,34.3209899399,0.989670952904
236.0,34.3209899399,0.989670952904
236.0,34.3209769573,0.989670632294
16715.0,33.1677230495,0.985595521931
3893.0,34.411437328,0.986903669625
393.0,35.1799380014,0.987457421269
368.0,35.2786845636,0.987043516729
6087.0,36.9863811204,0.988856955668
320.0,38.0297801181,0.989131812019
331.0,37.433286418,0.98525521703
1371.0,38.202803941,0.986251404485
2396.0,40.6823767397,0.988667527625
290.0,42.2768663669,0.989797163515
285.0,41.1670177566,0.986564203698
1105.0,43.8829792289,0.990223854071
297.0,46.6679919723,0.993337719348
324.0,48.6760722057,0.99532323967
603.0,54.3430048222,0.998230094945
297.0,73.9090593575,0.99997203796
394.0,77.5874534008,0.999987548447
242.0,77.6304686369,0.999987650455
236.0,77.7841438785,0.999987885182
236.0,77.7990982657,0.999987947367
236.0,77.7990982657,0.999987947367
236.0,77.7990982657,0.999987947367
236.0,77.7990982657,0.999987947367
236.0,77.7990982657,0.999987947367
236.0,77.7990982657,0.999987947367
236.0,77.7990982657,0.999987947367
236.0,77.7990982657,0.999987947367
236.0,77.7990982657,0.999987947367
236.0,77.7990982657,0.999987947367
236.0,77.7990982657,0.999987947367
2808.0,42.9763885615,0.995834644283
10104.0,34.8029290047,0.970294465418
3959.0,38.444510718,0.988932381957
871.0,47.8189136361,0.998247434646
442.0,47.2326080458,0.998024208671
6836.0,34.9471832897,0.972383432222
6413.0,37.4983452044,0.983872993604
865.0,47.6857342983,0.998142613566
2101.0,38.1523123611,0.988619209577
6119.0,37.294192774,0.983383356487
1332.0,47.3789064702,0.997878388315
6346.0,35.5377567318,0.975863255496
1322.0,48.2056771838,0.998282442573
5804.0,37.4260386188,0.983274243363
2561.0,38.0630327699,0.988050637402
1000.0,48.2733842822,0.998287191038
5419.0,37.3880098095,0.983418240493
7607.0,35.2231478233,0.974651471086
1711.0,46.5925609237,0.997601844098
1770.0,48.1653737346,0.998255665413
615.0,38.9883016081,0.989528599126
8344.0,35.05772773,0.971956143802
2705.0,46.6583237491,0.997661787498
2205.0,39.5768902262,0.990336218446
5350.0,47.7022838821,0.998120193127
1139.0,40.0533840039,0.991416295542
2577.0,35.4933001515,0.974365932913
3711.0,39.8558194529,0.989092438582
6608.0,47.4863149264,0.998078495033
1849.0,43.499698811,0.995825912363
2080.0,35.7753355035,0.977272657272
1845.0,47.7797165399,0.998151514386
4580.0,37.9937842953,0.985544945666
2870.0,38.5508089859,0.989095865093
6251.0,37.3613255499,0.982998109654
1058.0,47.841522816,0.998149722195
1634.0,38.9133968361,0.989555684213
6011.0,37.5162801298,0.983968589923
6030.0,37.410698773,0.983374977035
2852.0,38.1087870432,0.98819154921
827.0,48.0617321574,0.998255294439
427.0,48.0741965216,0.998281210552
11815.0,33.3816804046,0.959291569418
1922.0,46.6798803305,0.997625246669
3249.0,48.0949172335,0.99828071537
647.0,37.7705893097,0.988447768769
2068.0,37.4874940104,0.984401906381
4787.0,37.5741830503,0.98430622965
3261.0,38.6979171928,0.989062714931
825.0,48.2427541783,0.998272507579
4073.0,38.3228340042,0.986904112004
2517.0,39.1020247874,0.989074536012
5000.0,38.3855750255,0.986790043187
2489.0,47.4759135885,0.998087016597
1729.0,36.272504849,0.980748783564
4468.0,43.5168147735,0.995031979095
2381.0,47.7009894683,0.998158055927
1248.0,38.6240252533,0.986621103451
7148.0,35.6147480191,0.976547674746
5930.0,38.2117084107,0.986390751299
1028.0,47.6406330642,0.99807879543
1653.0,39.0967135255,0.99029744383
929.0,48.1093940346,0.998197852779
10964.0,34.6957003037,0.968903962505
3523.0,38.0494711563,0.988470647814
843.0,48.2713357585,0.998255264736
294.0,48.2297699438,0.998266141035
7283.0,35.0584503821,0.973490011137
6706.0,37.4990251599,0.98357234993
988.0,47.982623667,0.998227992283
1945.0,38.3892294925,0.989040529292
6276.0,37.6062590097,0.983900210025
1310.0,46.8910213113,0.997665814474
6283.0,35.7555570765,0.976571937278
1068.0,48.2919550754,0.998325339316
5564.0,37.5266941434,0.984196464796
2820.0,38.7330505913,0.988844405827
5437.0,48.0606715828,0.998205353684
888.0,37.8715532992,0.984716040421
5251.0,35.776294028,0.977074384106
2356.0,46.4764934452,0.997307410684
1849.0,47.9583488714,0.998218279085
892.0,39.5182931677,0.99046495713
6488.0,35.0567716088,0.971423286175
4961.0,42.6311722614,0.993925348952
1415.0,41.3719706294,0.993326714617
1336.0,42.5803858711,0.995542197777
1124.0,45.3204930324,0.996861921445
3795.0,38.2363795148,0.985973679371
8155.0,35.435351816,0.975097983667
1323.0,47.8613028899,0.998259466911
585.0,47.3053499409,0.998128440281
7160.0,35.0143703677,0.973264927712
1408.0,47.5822070108,0.998129176161
4886.0,37.7692339516,0.985457047112
2612.0,38.112698388,0.988571387502
6527.0,37.3356007884,0.983365849096
1404.0,47.0680488399,0.997942532628
1877.0,38.705046639,0.989592980618
5768.0,37.3938946275,0.983359356634
6065.0,37.6256024043,0.984220136999
2693.0,38.0090271206,0.98790736664
902.0,47.693566701,0.998288079802
396.0,47.7233569169,0.998308196741
11741.0,33.3603708944,0.958918926825
2362.0,46.5319406937,0.997688779983
564.0,47.8909653286,0.998317612612
1840.0,38.8088343156,0.989400383404
5175.0,38.2861889289,0.986883898462
5593.0,38.1220942951,0.98556243161
3540.0,39.2718856711,0.98907642891
2612.0,45.380960507,0.997368420602
1166.0,40.1823175001,0.991355074735
2831.0,39.4015314311,0.989109396131
3373.0,38.1458390724,0.985655135679
2238.0,42.8106239687,0.994555128193
1561.0,40.6937402092,0.992084283383
5322.0,37.1083213632,0.983691542667
1274.0,47.9584323134,0.998210084415
599.0,47.027108591,0.997784803135
7478.0,35.0149187153,0.973183583487
6397.0,37.7004332596,0.984313165675
1009.0,47.7763389826,0.998190834001
1783.0,38.5812844549,0.98923810085
803.0,47.8845575204,0.998209640474
10941.0,34.6057134407,0.968180958132
