bytes,psnr,ssim
743252.0,49.9353133588,0.991992730223
551475.0,49.1624758626,0.990465578333
406352.0,49.4817520066,0.991004388557
567613.0,49.071273368,0.990186604669
413612.0,49.5537838493,0.99117045127
564401.0,48.701998876,0.988553434477
452895.0,49.4303764321,0.990702539024
557132.0,49.0667164647,0.990117374821
410748.0,49.4733815185,0.99092885927
565728.0,49.0691657598,0.990239946828
403540.0,49.4608175381,0.990934417821
563588.0,49.0910100722,0.990296636763
406906.0,49.4242646111,0.990875598714
559984.0,49.0501264325,0.990241745551
400520.0,49.3942540746,0.990871600585
563911.0,49.0129699108,0.990193882452
405181.0,49.5535422507,0.991432543623
561910.0,49.085087095,0.990426807449
404359.0,49.3824800101,0.990868418462
602190.0,49.0413433647,0.990254347806
408238.0,48.8612248174,0.988975166739
562025.0,48.9722476585,0.989949856014
411850.0,49.4533041558,0.990898041552
560373.0,49.0931077469,0.990291912472
400236.0,49.4222314656,0.990915898796
562443.0,49.0181855095,0.99022302959
397519.0,49.3790450791,0.990872427592
559856.0,48.9852553354,0.990187973994
401289.0,49.3550115342,0.990831130536
560098.0,49.019516335,0.990186582325
401435.0,49.3880277746,0.990799590923
539687.0,48.9934412207,0.990131918744
392094.0,49.546444337,0.991378981585
543897.0,49.0261252888,0.990180066302
392047.0,49.4285240625,0.991046451421
555015.0,48.5662770877,0.988327003636
430876.0,49.3615049002,0.990543732554
540988.0,48.9732317359,0.98986873052
390712.0,49.3609004733,0.99071678671
543566.0,48.9945373232,0.990084110646
390418.0,49.3519685612,0.990759676892
543461.0,49.0242000396,0.990185394183
391152.0,49.3978650259,0.990869906813
547466.0,49.0364726746,0.990210829794
392801.0,49.4107383306,0.990812643824
543122.0,49.0090902196,0.990097843956
389510.0,49.4057721166,0.990789377929
553483.0,49.0286720045,0.990106785866
392161.0,49.5846580028,0.991333125333
588997.0,49.1671950737,0.990408944234
403481.0,48.9689736731,0.989037583403
547222.0,48.9858397689,0.989828680879
403058.0,49.4131431396,0.990753566605
548359.0,49.044715768,0.990155678998
393346.0,49.4328818317,0.99082904963
540154.0,49.0551592362,0.990198939949
388916.0,49.4454632646,0.990865077196
544800.0,49.0856077959,0.990204956827
390904.0,49.4737960309,0.990897761174
547064.0,49.0778113435,0.990173303849
400060.0,49.4564025964,0.99086222206
548675.0,49.0711785684,0.990207654656
395827.0,49.3981856217,0.99078707811
563820.0,49.0171231633,0.990185750579
402371.0,49.5469495875,0.99157676321
554171.0,48.6073924605,0.988611075864
434640.0,49.3349473455,0.990598276983
536657.0,48.9952885409,0.99000260196
401110.0,49.436245385,0.99082555792
549219.0,49.0985145623,0.990195563557
404840.0,49.514781332,0.990920883033
546457.0,49.1806875754,0.990372647172
397840.0,49.5260741016,0.990940851345
549318.0,49.1633075544,0.990361291324
403542.0,49.5183238476,0.990989779565
544800.0,49.085306726,0.990278135124
394199.0,49.4351172365,0.990857104273
547069.0,49.0261988607,0.990147103831
395941.0,49.4112627015,0.990766211049
598915.0,49.0628824194,0.990187892138
408279.0,49.0319852395,0.989231192959
548531.0,49.0762938801,0.990067782721
408776.0,49.442959514,0.990843723343
545798.0,49.0862914389,0.990259675207
396923.0,49.4329633685,0.990896389226
546478.0,49.0741326492,0.990223579013
392809.0,49.475791332,0.990916210433
542972.0,49.0827259082,0.990219678362
392702.0,49.4242268831,0.990855236224
547057.0,49.0554955982,0.990235440732
397528.0,49.4409020049,0.990904216644
541630.0,49.0766018372,0.990280510858
395682.0,49.4226440824,0.990820587493
551087.0,49.1304656135,0.990295821279
403613.0,49.5608212549,0.991118602127
559995.0,48.6949729461,0.988538989576
438031.0,49.5833448385,0.991166050258
547167.0,49.1418301291,0.990256782148
400126.0,49.5260210899,0.990989406837
541038.0,49.1287658479,0.990335307611
390313.0,49.4822512856,0.991005206443
538597.0,49.0541842735,0.990278025428
393635.0,49.4277369891,0.990945719571
552606.0,49.0358069754,0.990236312684
398319.0,49.3988283554,0.990904442906
552059.0,49.0358353873,0.990270530194
397798.0,49.4380713665,0.990927372874
545035.0,49.0627313061,0.99023646181
394942.0,49.4352848456,0.990818697155
585223.0,49.103486292,0.99026220981
404875.0,48.9569398664,0.988994420698
557521.0,49.0601203276,0.990010854893
410598.0,49.669859019,0.991498739539
555341.0,49.1757098635,0.990504450966
396366.0,49.5163761643,0.991069986656
544687.0,49.0870983993,0.990301934189
391788.0,49.4312447477,0.990948220211
540118.0,49.0324266094,0.990251239842
390976.0,49.4585248768,0.990930698747
539273.0,49.0790375845,0.990283352651
394838.0,49.4514993034,0.99090260352
546283.0,49.097120204,0.990179595339
399871.0,49.5210908024,0.990960708973
550340.0,49.1837185177,0.990332548139
398110.0,49.6094136597,0.991177056416
554693.0,48.6361737901,0.988446096371
432310.0,49.3674471959,0.990666341815
551099.0,49.0162226967,0.99010392005
403334.0,49.6240287885,0.99153750515
543805.0,49.1524065108,0.990550147632
396529.0,49.4667345244,0.991042662172
539561.0,49.0936897382,0.990322487728
394973.0,49.449867094,0.990959237547
546132.0,49.0801637084,0.990325200509
395443.0,49.4495843293,0.990973708832
531153.0,49.0303296573,0.990221648993
394201.0,49.3435291264,0.990786968343
543735.0,48.9617261124,0.990071482948
401015.0,49.3973885876,0.990893458724
591067.0,49.1024887428,0.990349656851
405920.0,48.9833294014,0.989103528548
537722.0,49.1270999077,0.990118340859
404517.0,49.5750146174,0.991017462764
550208.0,49.2451989926,0.990463480289
397524.0,49.7894253051,0.991642191106
551075.0,49.2620766384,0.990637913143
396996.0,49.586064473,0.991133169392
535373.0,49.1896472814,0.990431107149
389141.0,49.5212398248,0.991004576998
555403.0,49.0747824072,0.990274295454
395891.0,49.4209701957,0.990804401352
534888.0,49.0073694137,0.990194753771
387691.0,49.3531320774,0.99085428656
548417.0,48.9909465422,0.990240904672
396210.0,49.3899363419,0.991092393314
557294.0,48.5453722756,0.988511458677
437514.0,49.2767313377,0.990679038126
538288.0,48.9482071554,0.990084245577
397232.0,49.4039059112,0.990919081125
547625.0,49.0683478115,0.990250622477
398376.0,49.6479480311,0.991522355986
544062.0,49.2042209389,0.990507398468
394294.0,49.5372854568,0.99103267902
544420.0,49.1126253484,0.990306529372
394716.0,49.4361185371,0.990873315179
546940.0,49.0383559922,0.990204748966
394720.0,49.4606243232,0.990945639761
545071.0,49.0632956253,0.9902462916
396147.0,49.4092732302,0.990789461922
585215.0,49.0684384598,0.990223137758
