bytes,psnr,ssim
2058204.0,35.4304718239,0.930124233207
18494.0,35.430586418,0.930132812577
1399969.0,35.395366234,0.929513378603
528435.0,35.374245179,0.929273093616
449082.0,35.3872163287,0.929946356201
1314604.0,35.339486923,0.928911282134
437378.0,35.3467521342,0.928920090538
445223.0,35.3716583475,0.929669866269
1336787.0,35.3463856079,0.928872220149
451781.0,35.3385856224,0.928866261333
441684.0,35.361299168,0.929610594545
1305405.0,35.3401026155,0.928862126065
437865.0,35.3311088426,0.928792473153
433491.0,35.3462748988,0.929465071613
1520569.0,35.3310423733,0.928632475663
454395.0,35.3406582131,0.928968614581
640560.0,35.4995408805,0.931126087368
1381246.0,35.4262196184,0.929835000249
444358.0,35.4011498204,0.9294886256
424165.0,35.4017708301,0.929871194068
1314423.0,35.3692889607,0.928977914032
441800.0,35.3714378,0.928980590921
438773.0,35.3965900391,0.929705311286
1328848.0,35.3770559773,0.928905811182
445477.0,35.3641935959,0.928771414303
441017.0,35.3799389885,0.9294859974
1320688.0,35.3569526958,0.928705809186
442558.0,35.3563420138,0.92872162848
439206.0,35.3705512168,0.929515199309
1394243.0,35.3443273625,0.928691278387
453341.0,35.3442431115,0.928560960234
546653.0,35.4057838931,0.929940266135
1384857.0,35.4940383107,0.930392546952
594672.0,35.4521716087,0.92997922909
435405.0,35.4393745197,0.930270546165
1325180.0,35.3898375787,0.92908668205
413445.0,35.392532281,0.929104822917
412223.0,35.4090481,0.929868219525
1312514.0,35.3753178969,0.928865021524
413808.0,35.3615227682,0.928773605317
415557.0,35.3813225912,0.929578194053
1305007.0,35.3641599305,0.928835631328
417465.0,35.3594975037,0.92886600912
413311.0,35.3762832249,0.929679516356
1413170.0,35.3482514057,0.928658078545
418613.0,35.3450612092,0.928901960883
535418.0,35.4112855233,0.930118368264
1401561.0,35.3693603917,0.92901593991
416317.0,35.4774601511,0.930649249122
421538.0,35.4482192366,0.930629047034
1338206.0,35.3838403233,0.929165163774
414202.0,35.3728048199,0.928993860242
414695.0,35.3840837619,0.929683458807
1312892.0,35.3505817093,0.928760863325
413167.0,35.3493805065,0.928704257058
415956.0,35.3668017827,0.929549539494
1315950.0,35.3475888899,0.928737710337
422007.0,35.3494205789,0.928702037388
418787.0,35.3784798797,0.929523715765
1399343.0,35.3580636787,0.928739595861
434813.0,35.3537607768,0.928632141048
521216.0,35.4206108365,0.929948215449
1459325.0,35.3845519284,0.928907462096
431326.0,35.3737226219,0.928672571185
545707.0,35.5180290542,0.931322345178
1377053.0,35.4346909193,0.929907316411
422824.0,35.3930213263,0.929368166728
426464.0,35.3929369862,0.92985648391
1323527.0,35.3571324205,0.928776641156
422419.0,35.3481363337,0.928688045719
414986.0,35.3622928056,0.929449084133
1306664.0,35.3422832798,0.928615817157
415078.0,35.3426380471,0.928650750407
406952.0,35.3586345193,0.929308283815
1419592.0,35.3308178281,0.928429660683
418761.0,35.3334313849,0.928764069984
533232.0,35.3800652985,0.929874178579
1300717.0,35.3468478579,0.928848456994
406399.0,35.3331217577,0.928609468033
382490.0,35.3640349373,0.929231538257
1397947.0,35.4629938143,0.930172905151
571025.0,35.4141104198,0.929715623336
431444.0,35.3923410004,0.929932811797
1309911.0,35.3451243028,0.928699016018
413227.0,35.3349505668,0.928563854925
410553.0,35.3577240207,0.929297707976
1300072.0,35.3344726509,0.928446189793
406145.0,35.3288275536,0.928414411481
407094.0,35.3487960434,0.929175750337
1376603.0,35.328477766,0.928338902368
420875.0,35.3252859355,0.928226579568
510748.0,35.3844809756,0.929709439952
1303696.0,35.3442250513,0.928713205432
407938.0,35.3380359442,0.928655071808
406064.0,35.3543769198,0.929425798315
1384797.0,35.317201984,0.928434079352
417623.0,35.4394034395,0.930266404384
447890.0,35.4066553411,0.930394858818
1313780.0,35.3417675872,0.928900108921
414908.0,35.3239203993,0.928735699793
412402.0,35.3465789667,0.929472069304
1285262.0,35.3213822656,0.928523690384
409522.0,35.3239554119,0.92846744674
404432.0,35.3444042687,0.929234509375
1397982.0,35.3240119926,0.928404448463
408525.0,35.3132172341,0.928655728412
523758.0,35.3653053732,0.929756835651
1294645.0,35.3331304878,0.928737626585
401776.0,35.3300914377,0.928631381845
369379.0,35.3453531797,0.929188826252
1428780.0,35.3096739806,0.928308628801
408617.0,35.2878924735,0.928072511327
523027.0,35.4311558844,0.930717505928
1356793.0,35.3513329055,0.929285803801
406877.0,35.315449123,0.928714743735
409923.0,35.3187479856,0.929248860142
1282159.0,35.296508067,0.928331375268
407110.0,35.2924623441,0.928232915416
407399.0,35.3078487543,0.928977093029
1364916.0,35.2851259436,0.928155535
414013.0,35.2874306297,0.928039929141
505337.0,35.3481258324,0.929493108425
1316596.0,35.3130950212,0.928551668297
401259.0,35.301487577,0.928468910735
401593.0,35.3150226437,0.929193638308
1277778.0,35.2876212352,0.928295787785
399128.0,35.2918520883,0.928319868002
400130.0,35.3108990837,0.929070524474
1349582.0,35.4152323611,0.929933069962
564666.0,35.3722531776,0.92947943591
421648.0,35.3553239312,0.929678197956
1271954.0,35.3133478836,0.928567271467
405788.0,35.3037068449,0.928432735433
395375.0,35.3210445255,0.92911082062
1361435.0,35.3044215744,0.928218347236
400786.0,35.2940359077,0.928384549835
518252.0,35.34820601,0.929477283439
1226388.0,35.3244044496,0.928531705001
388088.0,35.3154130208,0.92833158694
364385.0,35.3341107962,0.928887115116
1188235.0,35.3157501394,0.928182905158
394300.0,35.3155223577,0.928308018941
399078.0,35.3315107236,0.92900653932
1118268.0,35.6750676545,0.931053092756
1365182.0,36.3609383738,0.935973043557
1077506.0,36.6088238448,0.936867300218
1095656.0,36.9759609759,0.938264508841
1138275.0,37.3987661189,0.940119344465
1125021.0,37.7664113448,0.941773534233
1126980.0,38.0913389301,0.943251485508
1099255.0,38.3540766732,0.944437264821
1184165.0,38.570404736,0.945627072816
1093427.0,38.6665873418,0.946160273655
1095196.0,38.6910927926,0.946593568286
1108065.0,38.6238634529,0.94668743796
1112505.0,38.4745587561,0.946458546572
1124667.0,38.2473684514,0.945903198672
1138028.0,37.9584354552,0.945051472474
1164020.0,37.604763698,0.943857652697
1172446.0,37.2204273522,0.942402381626
1405415.0,36.8007515018,0.941347323957
1177617.0,36.4236477861,0.939375686613
1484193.0,35.9328321456,0.935612239301
496514.0,35.8324567885,0.934738717083
539876.0,35.8714903572,0.935933813059
1326674.0,35.829555326,0.934914526601
423822.0,35.829696469,0.934823789106
420414.0,35.8455827905,0.935542843671
1333740.0,35.8230093519,0.934691582578
423310.0,35.8244206399,0.934746829287
426633.0,35.8499370322,0.935549083808
1317225.0,35.8175517066,0.934681417069
424669.0,35.8114219151,0.934648703029
429159.0,35.8373691054,0.935418603875
1413206.0,35.8083912508,0.934524484958
432223.0,35.7915438811,0.93424131113
539760.0,35.9280468897,0.936588517674
1431062.0,35.8545625859,0.935287287044
435274.0,35.8151381878,0.934933364179
543978.0,35.8682378673,0.935991765065
1312120.0,35.8301220987,0.934873151667
424710.0,35.8314166061,0.934807278492
388503.0,35.8466992669,0.935329363986
1303956.0,35.8224619131,0.934613227596
412529.0,35.8263495247,0.934633654656
412195.0,35.8457782482,0.93538724854
1304402.0,35.8185151575,0.934590750337
412809.0,35.8110088899,0.934531099963
408561.0,35.835995754,0.935356366952
1289798.0,35.8195745915,0.934578731125
404774.0,35.823618892,0.93459053093
408598.0,35.8461406085,0.935332939417
1433031.0,35.9343802916,0.935847356458
590874.0,35.888617601,0.935385767646
540057.0,35.9193517173,0.936211998487
1340248.0,35.8692380014,0.935084979086
421072.0,35.8506386698,0.934920417816
409728.0,35.8616067945,0.935624698457
1321888.0,35.8234053159,0.934706820323
410126.0,35.8124958819,0.93460677082
410678.0,35.8391376173,0.935508448737
1301235.0,35.8148878667,0.934730821428
409149.0,35.8140333203,0.934753851993
413916.0,35.8369680109,0.935549820197
1297492.0,35.8165608659,0.934726723565
414569.0,35.8208038826,0.934755579206
407038.0,35.851714934,0.935617343398
1440280.0,35.8219022738,0.934672115025
425977.0,35.9200040027,0.93616280549
563528.0,35.9431762813,0.936905799448
1335429.0,35.8975951029,0.935670114963
420464.0,35.8809789499,0.935436330095
392843.0,35.8940384302,0.935930349881
1303320.0,35.858147737,0.935105299097
413545.0,35.8524268436,0.935125418999
417830.0,35.8747016279,0.935889721155
1308625.0,35.8447756524,0.93515632522
422216.0,35.825474797,0.934992395486
414291.0,35.832712245,0.935634872938
1306777.0,35.7994528095,0.934723726684
420748.0,35.7953555338,0.934712621183
415750.0,35.8113475903,0.935391996254
1472161.0,35.7847342053,0.934488773542
435674.0,35.7821814313,0.934380859652
567246.0,35.9686629891,0.937039150968
1379113.0,35.8948032714,0.935897697549
424816.0,35.8674789423,0.935546601701
424407.0,35.8812394962,0.936197812333
1323380.0,35.8441435367,0.935180083498
422705.0,35.8395572462,0.935077396286
418576.0,35.8645000946,0.935847004029
1304028.0,35.8443350885,0.934988574033
422995.0,35.834950518,0.934933032737
415856.0,35.8508823681,0.935736802653
1295136.0,35.8204510842,0.934847805308
416087.0,35.8215973037,0.934787815217
417219.0,35.8491121859,0.935563201589
1398719.0,35.8322635651,0.934765518277
425474.0,35.8368563121,0.935082376428
533003.0,35.9081045882,0.936250891552
2018236.0,36.0113441419,0.937391076892
1317993.0,35.9382757001,0.936120826683
410095.0,35.9096527321,0.935607029589
417770.0,35.9199039227,0.936326879972
1312207.0,35.8869605024,0.935511535201
420125.0,35.885663987,0.935566536586
418839.0,35.9099011136,0.93640506518
1294687.0,35.882674697,0.935602032054
416975.0,35.8823991724,0.935610565183
416979.0,35.8989985674,0.936432877983
1296490.0,35.8685538973,0.935607261978
416703.0,35.8666165527,0.935590362119
413695.0,35.8938662833,0.936355012372
1375829.0,35.8784604157,0.935558172826
429957.0,35.9198971197,0.936094854474
429133.0,35.9441324679,0.93681330227
1382072.0,36.0220370936,0.937265602227
572484.0,35.9760474051,0.936983096913
437834.0,35.9771506239,0.937381062289
1308789.0,35.9305627539,0.936165879183
427686.0,35.930535899,0.936084740017
419505.0,35.9485559445,0.936776587863
1316500.0,35.921000387,0.935938113261
419353.0,35.9273232598,0.935952554938
418377.0,35.9632197747,0.936808091736
1295717.0,35.9438387196,0.936043508522
