bytes,psnr,ssim
5684.0,32.0936195373,0.963111433718
1065.0,32.0776498432,0.963615212131
161.0,32.0299761787,0.963096101121
1204.0,31.976631096,0.962978885394
176.0,31.9625834658,0.962469845928
1293.0,31.9189159502,0.962343644761
165.0,31.8951609141,0.962139600782
1346.0,31.8976297793,0.962242853571
182.0,31.8670326006,0.961872823396
1311.0,31.7749465918,0.961756816148
172.0,31.7302061224,0.961515268592
1296.0,31.8591913313,0.961641849377
178.0,31.9691062168,0.96154237725
1224.0,31.8751587864,0.961569520324
166.0,31.8362561741,0.961394046269
1341.0,31.8523371767,0.961701199763
192.0,31.8896557937,0.961700728258
1319.0,31.864627161,0.961801381015
165.0,31.8904934677,0.96139431553
1282.0,31.8884633763,0.961552172029
154.0,31.8891654234,0.961461742978
1311.0,31.8907405882,0.961630595002
166.0,31.8681061232,0.961366741058
1332.0,31.8525031725,0.961343416981
177.0,31.8388728228,0.960979814696
1394.0,31.8925943567,0.961321458793
150.0,31.9708222232,0.961174067799
1499.0,31.8978924361,0.960998480413
216.0,31.8654766994,0.960804157828
191.0,31.8967394936,0.960539836869
1270.0,31.9501343416,0.960916837004
157.0,31.9307222131,0.96049828808
1309.0,31.8605425304,0.960844297415
176.0,31.8223813372,0.960393053755
1283.0,31.7908719435,0.960500729579
153.0,31.8390102933,0.960182562377
1316.0,31.7508878859,0.960219574551
138.0,31.7454420542,0.959889347718
1373.0,31.7386385512,0.95990846607
169.0,31.7907774799,0.959541328198
1297.0,31.6763341145,0.959359970693
156.0,31.6506136046,0.959015755177
1355.0,31.5545138954,0.958708150469
162.0,31.5302633727,0.958357206784
1342.0,31.4762547531,0.958435477474
172.0,31.4352296143,0.958092265088
1411.0,31.4060740765,0.958207715063
172.0,31.3447901805,0.957680057928
1348.0,31.318835792,0.957936913417
155.0,31.2618493029,0.95758063208
1371.0,31.2681393636,0.957726290212
159.0,31.2420016038,0.957441744187
1358.0,31.1956589351,0.957543410744
167.0,31.2322697738,0.957429803346
1459.0,31.2576635192,0.957587013119
172.0,31.2850371719,0.957547400081
1334.0,31.3559454078,0.957937156639
193.0,31.3443073696,0.957965177793
1413.0,31.3092932871,0.958063380446
179.0,31.344539563,0.958109967378
1365.0,31.2914850294,0.958049899459
183.0,31.2534889731,0.957833023319
1447.0,31.316699172,0.958195269167
201.0,31.3189890145,0.957979738944
1421.0,31.3854826329,0.958561801483
200.0,31.403724506,0.958312026125
1374.0,31.3920347936,0.958320420387
210.0,31.3847290933,0.958161184376
1517.0,31.39228918,0.95812516409
203.0,31.5101886399,0.958152821818
1368.0,31.4423792392,0.958066114599
190.0,31.4328908826,0.957770135957
1376.0,31.4466647342,0.95768326237
189.0,31.3866729449,0.957206363394
1473.0,31.4000304972,0.957200813163
195.0,31.4105727709,0.957012293632
1530.0,31.4957009727,0.957147491633
199.0,31.5267273137,0.957142798313
1526.0,31.5059387658,0.957219475979
212.0,31.4970159895,0.956865555169
1468.0,31.4949628216,0.957278144193
204.0,31.4957888727,0.956934694219
1902.0,31.4367682723,0.95668422903
241.0,31.5328243888,0.956927233984
270.0,31.5657308548,0.956932517002
1704.0,31.5562722562,0.956912015413
279.0,31.5327425293,0.956953510118
237.0,31.5812900103,0.956930775245
1493.0,31.5997393199,0.957085365298
189.0,31.6124330992,0.957038555976
1703.0,31.5204807599,0.956769210186
262.0,31.5144776806,0.956760409919
259.0,31.6026752681,0.956852651662
1792.0,31.5273747793,0.956822387405
246.0,31.542075316,0.956866161409
234.0,31.5748080824,0.956878235657
1764.0,31.4924519421,0.956679888396
231.0,31.4843623978,0.956296525633
252.0,31.4867311515,0.955939726934
1706.0,31.4712508843,0.955660089172
258.0,31.4337409756,0.955631884426
256.0,31.4030199297,0.955412215853
1829.0,31.3829264294,0.955129498711
294.0,31.3635360909,0.955080978626
259.0,31.3747495388,0.95511910571
1807.0,31.3621107219,0.954941543858
258.0,31.3983907463,0.954957270438
273.0,31.3237240575,0.954953976987
1717.0,31.2667212876,0.954682730884
257.0,31.3026127537,0.954751744059
269.0,31.2306775188,0.954467776058
1818.0,31.1327901816,0.954065523368
258.0,31.2066793356,0.954398993062
267.0,31.2115472827,0.954337426847
1781.0,31.1900665164,0.9540669544
284.0,31.1447335086,0.953787353358
270.0,31.1575568863,0.95359905291
1827.0,31.112231438,0.95353052712
245.0,31.0698908914,0.953400417011
246.0,31.0875088312,0.953389967222
1686.0,30.9997355337,0.952874807608
309.0,30.9811021263,0.952930951613
284.0,31.0128289417,0.952948911464
1795.0,30.8901485452,0.952223452184
248.0,30.947432833,0.952347358141
243.0,30.9887001055,0.952440478364
1721.0,30.8199932535,0.951836003921
250.0,30.8592649154,0.951972524902
254.0,30.9016092322,0.952533979517
1833.0,30.7896556383,0.95214610972
261.0,30.8432849773,0.95205734522
285.0,30.9043625019,0.952157990046
1496.0,30.8160649894,0.95197476894
208.0,30.8058628451,0.951846455408
1444.0,30.7617961087,0.95161376177
223.0,30.7486424182,0.951380849646
1573.0,30.6561978733,0.951189596597
208.0,30.6643403902,0.95095095438
1519.0,30.6059682455,0.950760504709
198.0,30.6194141459,0.950614466539
1485.0,30.60326162,0.950429300069
182.0,30.5814667256,0.950051575593
1559.0,30.6063274538,0.95002057562
202.0,30.5933614504,0.949633284608
1577.0,30.5804815933,0.949703274068
210.0,30.5683788922,0.949379256248
1488.0,30.5688584193,0.949238063799
205.0,30.5659277487,0.948962546941
1533.0,30.5471665589,0.948868034826
199.0,30.5157783299,0.94835543224
1554.0,30.5784640864,0.948674083075
191.0,30.5805192094,0.948504777577
1539.0,30.5766649397,0.94878211756
203.0,30.5783867472,0.948537476896
1438.0,30.5344477436,0.948184856076
176.0,30.563513346,0.948155426435
1575.0,30.5436764252,0.948419334341
221.0,30.5344677778,0.948216882942
1488.0,30.526674078,0.948111127587
194.0,30.4915630883,0.947715625211
1771.0,30.4268750011,0.947737182615
298.0,30.4870101765,0.947902597474
335.0,30.429285823,0.947452726241
1629.0,30.5160521465,0.947598075042
202.0,30.5080070449,0.947505648772
1558.0,30.5572396833,0.947719961571
217.0,30.6226475541,0.947760724702
1584.0,30.5985885101,0.947964588766
234.0,30.6093251186,0.948067669373
1601.0,30.642782509,0.948135630082
239.0,30.7310401734,0.948316415631
1431.0,30.682893244,0.948320108898
245.0,30.7374026717,0.948314080464
1451.0,30.7497499627,0.9488203209
221.0,30.8183845259,0.948987531814
1515.0,30.8358417047,0.949506087768
208.0,30.8908728539,0.949710994034
1434.0,30.9676653463,0.950146693692
267.0,31.0887814279,0.950360708113
1447.0,31.0786873899,0.950827468663
270.0,31.0351570475,0.950775587179
1500.0,31.1187737338,0.951210330993
251.0,31.1436962603,0.951347815164
1573.0,31.1720424383,0.951396267261
240.0,31.2112463305,0.951745566065
1437.0,31.138709933,0.951762185231
235.0,31.0866479497,0.951830579072
1452.0,31.0887208742,0.952034665861
218.0,31.0385865531,0.95196664285
1472.0,31.0207731254,0.951912556698
214.0,30.9530154442,0.951756810912
1556.0,30.889871369,0.951699048779
192.0,30.8427260708,0.951746390287
1546.0,30.8810877937,0.95193279119
198.0,30.9189470153,0.95202213477
1470.0,30.8723065635,0.951830299878
192.0,30.9388520409,0.951885375311
1493.0,30.9210564443,0.951616189016
214.0,30.8862099564,0.951573058828
1508.0,30.8256502347,0.951346423409
211.0,30.8159684549,0.951265010447
1413.0,30.8389860033,0.951105897268
239.0,30.6893275846,0.95062705057
1439.0,30.6971538883,0.950395215829
216.0,30.6792749013,0.950275833559
1400.0,30.6552528782,0.950447838121
220.0,30.6402074927,0.950573624309
1406.0,30.5991912336,0.950308133974
215.0,30.5680949362,0.950359669196
1377.0,30.577130806,0.950343611155
202.0,30.5614234002,0.950196469889
1516.0,30.6448060001,0.950172753686
227.0,30.5453471464,0.949853171279
1337.0,30.6043446953,0.949862761711
181.0,30.6170241846,0.949742187067
1398.0,30.5955658049,0.949548348257
196.0,30.5523739171,0.949186436953
1394.0,30.5058263126,0.948994058238
177.0,30.48748708,0.948725517802
1321.0,30.4268369272,0.948692661533
190.0,30.423307512,0.948683484053
1456.0,30.3888147487,0.94853706077
176.0,30.428369743,0.948454662216
1429.0,30.4447775451,0.948734946451
178.0,30.4499987754,0.948719900714
1475.0,30.4513026008,0.948793740325
169.0,30.438787765,0.948519936194
1355.0,30.4224402834,0.948625513686
160.0,30.3854093437,0.948363028549
1428.0,30.4673213496,0.948571644161
157.0,30.4679951062,0.948295182789
1424.0,30.5064006083,0.948735665434
170.0,30.4771566057,0.948364830259
1416.0,30.4731817286,0.948464377603
175.0,30.397907805,0.947937609653
1408.0,30.4774915224,0.948211142446
186.0,30.4899873625,0.94795564671
1408.0,30.5168997849,0.948065451969
155.0,30.5498134069,0.947911428679
6922.0,31.1812631623,0.949722871973
193.0,31.0348550527,0.948806152852
1282.0,30.9664427157,0.948586710369
202.0,30.9259297587,0.948446380893
198.0,30.8346185174,0.947979533509
1428.0,30.8360884937,0.947931234
216.0,30.8550472437,0.947936764661
210.0,30.9502386213,0.948152743668
1426.0,30.8954451165,0.94803546001
207.0,30.9206202504,0.947880871794
