bytes,psnr,ssim
165251.0,34.2112060128,0.898648968221
390.0,34.2107444501,0.898646111031
27073.0,33.9530837295,0.896008911973
1438.0,33.9118862668,0.895248364204
1720.0,34.0377121316,0.895754187342
30121.0,33.7961660114,0.893458163926
1644.0,33.7913966722,0.893097753412
1744.0,33.9732101091,0.894827062336
30246.0,33.793499619,0.893631814005
1682.0,33.8355156792,0.894361015312
1540.0,34.0022929438,0.895345807711
30309.0,33.8249833486,0.894785059947
1475.0,33.8659157625,0.894951378486
1375.0,34.0339880764,0.896709433324
31401.0,33.8362736602,0.895175958737
1481.0,33.8289955357,0.895219795988
1436.0,34.012955343,0.896687449629
31179.0,33.8162892143,0.895497181574
1528.0,33.8209448233,0.895467719322
1525.0,34.0162089619,0.896859450401
33070.0,33.826259125,0.895117449562
1582.0,33.8284114745,0.895274934061
1494.0,34.0354534267,0.896612063579
34333.0,33.8784756715,0.89568839137
1754.0,33.8850753205,0.895380667825
1902.0,34.0523213666,0.896950570655
27652.0,34.0717197854,0.896943214686
127.0,34.1048181515,0.897265579417
108.0,34.1202577389,0.897441508385
2439.0,34.1225599471,0.897470688237
54.0,34.1258884079,0.897522147487
41.0,34.1266989609,0.897530114969
45221.0,34.0979619771,0.897548534202
204.0,34.1062764081,0.897520465311
238.0,33.9312523534,0.895849091921
33636.0,33.6953302163,0.893546094793
1903.0,33.6981482071,0.893605616651
1675.0,33.8837594942,0.894952909401
33677.0,33.6816963629,0.893390221929
1577.0,33.6946353911,0.89344340632
1481.0,33.920693396,0.895123655645
32517.0,33.7672082584,0.89355335457
1439.0,33.7572616614,0.893087927691
1408.0,33.9594298159,0.895029100601
32498.0,33.7537852231,0.893654009077
1423.0,33.7358066058,0.892975685681
1625.0,33.983709533,0.895349730212
33364.0,33.7993241371,0.893945579563
1545.0,33.8195736717,0.894443674414
1591.0,34.0479004381,0.896342290815
32965.0,33.880276336,0.894853319732
1567.0,33.9121483599,0.895559944156
1432.0,34.1082183028,0.897126493616
35365.0,33.9635717286,0.895696798228
1575.0,34.0169955505,0.895927313246
1542.0,34.1749646022,0.897359921942
43729.0,34.0389754295,0.89640979979
1666.0,34.0802648547,0.897178452728
1992.0,34.319933725,0.898984916752
3114.0,34.3204845975,0.898982146822
38.0,34.3247502048,0.89902344725
35.0,34.3253236406,0.899023796675
1424.0,34.3258135213,0.899032491908
35.0,34.325587844,0.899045448876
35.0,34.3281294737,0.899197517125
1006.0,34.3292354047,0.899212138973
44395.0,33.8539430324,0.89445601812
5127.0,33.9083432604,0.894997459567
2523.0,34.1398627728,0.897064727515
31817.0,33.9387561668,0.894866186252
1535.0,33.9544238667,0.894603224097
1628.0,34.067616073,0.895500882421
31496.0,33.9191215695,0.893994518767
1574.0,33.8715169815,0.893174685883
1418.0,34.04776929,0.89460583866
31747.0,33.9292590262,0.894225564455
1324.0,33.8860916154,0.893500416577
1143.0,34.0700220096,0.895011442914
33165.0,33.8610045189,0.893616745
1283.0,33.8572186541,0.893134937783
1270.0,34.055855973,0.895070453347
36327.0,33.8947909834,0.893948319216
1305.0,33.8965975795,0.893643817341
1401.0,34.0848666761,0.895511896907
35662.0,33.9327625448,0.894569916542
1364.0,33.9153531551,0.894396428255
1249.0,34.0778088867,0.895222318699
36819.0,33.9018675931,0.894204505613
1439.0,33.8965861989,0.89383452496
1394.0,34.0957759889,0.895476800679
26620.0,34.1078675075,0.895820605627
2665.0,34.1079234194,0.89580745086
35.0,34.111047664,0.895835055449
35.0,34.1114986351,0.895834264947
1422.0,34.1133460003,0.895865959783
35.0,34.114081999,0.89587827861
35.0,34.1153414118,0.896080585819
789.0,34.116044588,0.896091029674
43113.0,33.7034973076,0.892023326324
5408.0,33.78143759,0.892736400478
2536.0,34.019828374,0.894823515597
31543.0,33.8203053523,0.893106548522
1469.0,33.8333849251,0.893145238888
1529.0,34.0062040305,0.894751617389
32734.0,33.8696562188,0.893849587394
1411.0,33.8574944413,0.893925856554
1301.0,34.0367409446,0.895487405555
31950.0,33.8981483046,0.89438382791
1150.0,33.9038886342,0.894323673323
1164.0,34.0692692567,0.895738255021
31364.0,33.9072624872,0.894210997683
969.0,33.9081180294,0.894171802938
1042.0,34.0721446015,0.895768710397
31766.0,33.9068367359,0.894556717709
1157.0,33.9153011108,0.894273487705
1179.0,34.0608492385,0.895374211754
34469.0,33.9145216675,0.894332435646
1066.0,33.9000188113,0.893830093319
1224.0,34.0963892335,0.895828827611
34853.0,33.9186155098,0.894715161836
1147.0,33.909520863,0.894246428623
1093.0,34.0780641367,0.895604063562
22167.0,34.0185160865,0.89514407315
142.0,34.0375352178,0.895308962792
105.0,34.0668581447,0.895463671031
2551.0,34.0680249709,0.895470031445
44.0,34.0695657047,0.895492631587
35.0,34.0695377262,0.8954868549
39879.0,34.0462310837,0.895524847059
173.0,34.0306623523,0.895343425769
210.0,34.0592618098,0.895429052015
30877.0,33.8653522019,0.893569003308
1122.0,33.8499265435,0.893611998832
1184.0,34.0483608417,0.895728382821
30891.0,33.8422001678,0.8935765888
1466.0,33.81390642,0.893782583271
1398.0,33.9816294156,0.894763466233
31156.0,33.803183377,0.893504670258
1323.0,33.8277582878,0.893709097988
1348.0,33.9906088489,0.89481246676
31881.0,33.8116128394,0.893307458813
1413.0,33.8296213458,0.893081699457
1491.0,33.9945526307,0.894421938098
33540.0,33.8289462203,0.893116744686
1726.0,33.8129198816,0.892986798259
1614.0,33.9990686601,0.894935375924
34377.0,33.7977077778,0.893120806366
1571.0,33.8037946989,0.893269787721
1526.0,34.0027860151,0.895063928022
35491.0,33.8150463272,0.893458385979
1467.0,33.8222759662,0.893678199287
1412.0,34.0399843454,0.895429349441
37883.0,33.8426270499,0.893981292567
1469.0,33.8299927694,0.893649414029
1539.0,34.0033091886,0.894218946414
2943.0,34.0032802748,0.894199197437
38.0,34.0072370967,0.894224665608
38.0,34.0071100043,0.894223418643
1351.0,34.0081501257,0.89424975215
38.0,34.0081879901,0.894248193478
35.0,34.0126559628,0.894425349219
902.0,34.0135895418,0.894431326045
40154.0,33.6458430438,0.89088295614
6041.0,33.7458188177,0.891786156834
3283.0,33.9927448219,0.893434529844
31033.0,33.7850818735,0.891993659084
2108.0,33.7669518364,0.892091474689
1926.0,33.9856281289,0.893297916103
32126.0,33.8115393426,0.892236135182
2065.0,33.8070475647,0.891945268916
