bytes,psnr,ssim
238217.0,38.109928803,0.922527839128
684.0,38.1098949757,0.92253513231
649.0,38.0994907628,0.922397561183
237.0,38.076095975,0.922075302801
236.0,38.0656066315,0.921838341099
412.0,38.0550846329,0.921612213094
399.0,38.0445089816,0.921374693445
419.0,38.028625072,0.921061633786
330.0,38.0159847806,0.920807132685
351.0,38.0012144438,0.920553531996
334.0,37.9961609785,0.920443262082
356.0,37.9894194563,0.920323387945
331.0,37.9855673542,0.920218208749
356.0,37.9764990682,0.920056214881
330.0,37.9740389649,0.920017927212
372.0,37.9715029974,0.919962663936
236.0,38.1255715786,0.922985185966
238.0,38.053410943,0.921613778789
391.0,38.0394439469,0.921538446914
236.0,38.024266869,0.921227942997
236.0,38.0144187234,0.920980094698
341.0,38.0018396822,0.920727528185
343.0,37.9953558069,0.920587713356
353.0,37.9884344927,0.920455252432
305.0,37.9828037522,0.920322481479
333.0,37.9743981603,0.92017650034
321.0,37.9716908902,0.920120329641
341.0,37.9679885115,0.920054658123
381.0,37.9657454251,0.919988516117
351.0,37.9608021961,0.919874989457
289.0,37.9580502161,0.919812969836
325.0,37.9573358373,0.919809610056
236.0,38.130924879,0.923299193497
236.0,38.0829696449,0.922396001989
318.0,38.0642327278,0.921937745975
261.0,38.0448627498,0.921522158228
319.0,38.0326311394,0.921247799771
285.0,38.0151165083,0.92093086122
281.0,38.0076767714,0.920764693449
288.0,37.9981690378,0.920586284173
278.0,37.9912443656,0.920428510417
293.0,37.9813557061,0.920227736707
307.0,37.9767654426,0.920144438507
261.0,37.9713076585,0.920037525407
281.0,37.9677889633,0.919944871972
288.0,37.9599117333,0.91981048383
283.0,37.958491636,0.919802298769
306.0,37.9594091437,0.919825098487
236.0,38.1335741615,0.923495121911
236.0,38.084340135,0.92249525602
291.0,38.0587201589,0.921921094492
290.0,38.0349827308,0.921459710388
273.0,38.0197858484,0.921101390652
266.0,38.0031946342,0.920787308695
298.0,37.9943745035,0.920617999178
299.0,37.9842030048,0.920421678926
293.0,37.9788707887,0.920288136279
278.0,37.9707664818,0.920112578117
290.0,37.9669084739,0.920054217566
294.0,37.963625359,0.919992750604
310.0,37.9601015248,0.919922044277
324.0,37.9596900163,0.919912196171
353.0,37.9652304191,0.920114061023
235.0,37.9813952033,0.920533327062
236.0,38.1298039784,0.923395924326
294.0,38.0801476204,0.922357406521
285.0,38.0567086547,0.921822027237
280.0,38.0342795467,0.921380377131
265.0,38.0192859433,0.921049803711
288.0,38.0032918106,0.920725977008
293.0,37.9929640363,0.920517561877
303.0,37.9847077244,0.92035042766
292.0,37.9795427203,0.920221575276
300.0,37.9697096656,0.920029770133
274.0,37.9677801271,0.919976586302
302.0,37.9645699337,0.91991724874
294.0,37.9613038652,0.919843436366
330.0,37.9555970271,0.919743698674
236.0,37.9782011329,0.920424042035
237.0,37.9752169886,0.920361258782
294.0,38.1140695045,0.923151199355
236.0,38.0585274259,0.92199608104
236.0,38.0366182383,0.921545593855
287.0,38.0203656541,0.921178711425
268.0,38.0078824662,0.920909512682
276.0,37.9915983147,0.920585147254
278.0,37.9857195832,0.920475819851
269.0,37.9795132543,0.92034652117
264.0,37.9747247982,0.920243595339
273.0,37.9671010425,0.920087877572
307.0,37.964451563,0.920060776627
288.0,37.9624512527,0.920023831597
327.0,37.9664565858,0.920193613645
236.0,37.9883147896,0.920709613649
236.0,37.986372923,0.920640757301
305.0,37.9791708114,0.920454596332
236.0,38.1172223963,0.923207257821
244.0,38.0605631185,0.922031752492
264.0,38.0355572101,0.921511937706
281.0,38.0191392136,0.921134035608
294.0,38.006900515,0.920867899508
276.0,37.9900649817,0.920529746547
293.0,37.9815040177,0.920360591522
302.0,37.9753687195,0.920229021398
280.0,37.9699280672,0.920116985054
285.0,37.9609103267,0.919916992464
288.0,37.9584871428,0.919873809897
335.0,37.9578787207,0.919874884082
250.0,37.9784755194,0.920514526902
244.0,37.973858124,0.92041070717
286.0,37.9690975696,0.920322945788
316.0,37.964751843,0.920225618177
246.0,38.1025817481,0.922952732105
247.0,38.0466779447,0.921801991886
293.0,38.0228923669,0.921298713278
284.0,38.0060040348,0.920954776377
283.0,37.9945518746,0.920681854384
276.0,37.9802352971,0.920411258983
287.0,37.9744611599,0.920298357216
289.0,37.9700116304,0.920209145601
290.0,37.9648771237,0.920086237311
318.0,37.9579843127,0.919988609751
322.0,37.9620438493,0.920162042362
246.0,37.9757090651,0.92050144105
244.0,37.9718119659,0.920393498973
276.0,37.96469301,0.920221910492
286.0,37.9612735423,0.920143441061
330.0,37.9579063176,0.920068798066
243.0,38.0965060033,0.922820191611
246.0,38.0413328722,0.921656468185
301.0,38.0200318992,0.921198519322
283.0,38.0046750091,0.920870336378
293.0,37.9936354615,0.920624383686
283.0,37.9781725584,0.920331057139
299.0,37.9725676726,0.920219684979
300.0,37.9670810371,0.920105685186
307.0,37.963305541,0.920012517827
320.0,37.9552975482,0.919839557229
247.0,37.9765754304,0.9204934868
247.0,37.9725581826,0.920421499078
301.0,37.9687182577,0.920335169506
267.0,37.9626703716,0.920176622799
296.0,37.9590857167,0.92009604698
320.0,37.9535937035,0.919995801188
246.0,38.0896932044,0.922724989414
244.0,38.0345801214,0.92159825619
288.0,38.0104291394,0.921096142749
302.0,37.9956721674,0.920761309185
299.0,37.9846190178,0.920507493898
300.0,37.9725632665,0.92027358476
293.0,37.9683179182,0.920197453088
312.0,37.9640892993,0.920132511666
