bytes,psnr,ssim
7541.0,36.6643335221,0.9850642212
3238.0,35.8629296932,0.985359207229
1616.0,35.4236202541,0.984302454219
2664.0,35.5072613199,0.982458201929
3430.0,35.300284048,0.981396360446
1874.0,35.4456085281,0.980200684981
3593.0,35.6050647309,0.980817148786
2267.0,35.6832988639,0.980171640575
2888.0,35.5789274659,0.978884064916
2980.0,35.5190315234,0.978693326997
3546.0,35.5096800773,0.978817366096
2258.0,35.8005519848,0.979540461989
2820.0,36.1719733871,0.979834918371
2601.0,36.1881320349,0.980138535588
2653.0,36.2462882172,0.980669072062
2513.0,36.0157805822,0.981035734209
2521.0,35.9771320905,0.980819943138
2549.0,36.0609884499,0.984675385763
2469.0,36.0163292568,0.983992132777
2434.0,36.0949727062,0.983150808915
2454.0,35.9901497316,0.982051833691
2438.0,36.3309812877,0.981717345898
2530.0,36.5019211984,0.981866786566
3501.0,36.0960931752,0.981705541132
1677.0,36.3296522857,0.981905384311
3352.0,36.9852926167,0.982526480557
623.0,37.1587222612,0.982556478424
230.0,37.1574693588,0.982445323368
115.0,37.1578569696,0.982433555339
109.0,37.159884523,0.982489525065
170.0,37.159753074,0.982472013845
104.0,37.1593403506,0.982460194053
111.0,37.1575147904,0.982648939142
124.0,37.1564311447,0.982558457553
121.0,37.1566520654,0.982578787243
2533.0,34.7085565541,0.97525563699
1538.0,33.5995840419,0.964795266542
3333.0,33.1784765936,0.956655384521
1811.0,32.6294312817,0.949450021387
3566.0,32.535248244,0.943496450661
2085.0,32.200507741,0.938365390162
3622.0,32.2363309493,0.935061077093
2111.0,31.9566338883,0.932182565569
3643.0,32.0036555644,0.932933629981
1995.0,31.9541919584,0.934045329402
3490.0,31.9174908796,0.931386377579
2040.0,31.6812427073,0.930393728331
3404.0,32.005613107,0.931575327926
2026.0,31.9015525435,0.931962426997
3258.0,32.2080487438,0.931384255371
2067.0,31.8985901901,0.929728765052
4815.0,35.1758532782,0.983221407182
2803.0,35.6224068665,0.983192180405
2765.0,36.0427734319,0.983874555584
2692.0,36.5802292755,0.983674960605
2933.0,36.6997753806,0.983049360865
3342.0,36.936545161,0.982395759916
3971.0,37.3329810344,0.981840182771
736.0,37.4660484896,0.981820613928
294.0,37.4994651839,0.98177001871
141.0,37.5139788127,0.981760662221
142.0,37.5070910712,0.981786795137
185.0,37.5106428489,0.981696539185
136.0,37.5098356313,0.981709367598
137.0,37.506160558,0.981837250855
146.0,37.5083181541,0.981796803135
136.0,37.5008796621,0.981811089199
2481.0,35.0327486117,0.972419946181
5296.0,36.3080848417,0.985381313069
3175.0,36.663472121,0.985841577981
3302.0,36.8730299546,0.986117716519
3287.0,37.1127983806,0.986302052287
3172.0,37.231749065,0.986041572261
3027.0,37.1952466631,0.985635917783
3086.0,37.1627847491,0.985405677657
2973.0,36.8335235682,0.98481845234
3005.0,36.9135354625,0.984917611557
3141.0,36.6395929532,0.984208162336
3147.0,36.6564139427,0.984487852815
3267.0,36.6780980322,0.984610946662
3112.0,36.5550807956,0.984878628026
3224.0,36.549198073,0.985058157757
3300.0,36.5186921874,0.98507162263
2993.0,36.6433665072,0.985242133453
3129.0,36.7509696491,0.985763098433
3329.0,36.4321007766,0.986547122108
3374.0,36.3505506862,0.986556029396
3489.0,36.4428064777,0.986128961606
3668.0,36.6804056592,0.985484884195
4120.0,37.1256741754,0.984567259045
680.0,37.2273492921,0.984567360061
267.0,37.2377324403,0.984534816649
117.0,37.2441220093,0.984523412896
115.0,37.2476445992,0.984531117388
172.0,37.2499086229,0.984502762494
110.0,37.2448443659,0.984460198613
116.0,37.239994388,0.984456188664
142.0,37.2403090806,0.984415602446
120.0,37.2400977768,0.984466149743
1936.0,34.8241490452,0.974505364354
2749.0,33.8615963916,0.966176470841
1506.0,33.1984628974,0.95846512915
5192.0,35.3850825625,0.983641847081
3724.0,35.31412484,0.982477916047
1713.0,34.9242163245,0.980645988367
3599.0,35.1978005765,0.980122987859
2104.0,35.5979352671,0.980626639705
2969.0,35.7979565192,0.980131606626
3841.0,35.5745756793,0.978903323874
2386.0,35.6038084694,0.978449113952
3655.0,35.4956274441,0.978491249812
2261.0,36.1276812459,0.979555408841
2831.0,35.9092964211,0.979237727805
2559.0,36.1961223716,0.980307492606
2526.0,36.4184589598,0.980876848182
2575.0,36.3487573521,0.981218317667
2560.0,36.3968061707,0.981363200326
2449.0,36.1053993808,0.980939626031
2566.0,36.7248585224,0.981504130276
2796.0,36.7291505291,0.984958023899
2803.0,36.8758550014,0.98410575645
3215.0,37.6212300559,0.983733167407
740.0,37.7268844001,0.983825864574
230.0,37.7292107966,0.983710935515
137.0,37.7320207628,0.983680303081
135.0,37.7350546076,0.983758269854
165.0,37.737563177,0.983713688662
128.0,37.7378165319,0.983712491003
128.0,37.7345569579,0.983818959802
130.0,37.736161313,0.983759569226
124.0,37.7356817896,0.983794776445
2536.0,35.5419307578,0.975224625201
1441.0,34.3292981033,0.966614654026
3313.0,33.0941313399,0.95756754369
1886.0,32.2717241128,0.949113395505
2920.0,32.3126808992,0.944533133074
5807.0,34.6686863608,0.982349879516
4139.0,35.222460757,0.981612232994
2350.0,35.0549982161,0.980612028561
3687.0,35.3095758672,0.979949795455
2092.0,35.6282677499,0.980204647072
3270.0,35.4774130494,0.979451690936
1967.0,35.2728061081,0.978098520862
2507.0,35.4530749138,0.978754042387
3149.0,35.6595305777,0.97966895865
2064.0,35.4608510866,0.979987065006
2500.0,35.6229105529,0.980106356356
2379.0,35.7866454145,0.980610546675
2449.0,36.0315828708,0.981347068361
2599.0,36.1142273947,0.981735362285
2693.0,35.9762905971,0.981070484078
2809.0,36.1547789216,0.981175127768
2952.0,36.2162633508,0.981144136733
3781.0,37.3155545895,0.986112956521
863.0,37.6053859351,0.986248699766
254.0,37.6231682391,0.986252262727
137.0,37.6374630469,0.98624642381
133.0,37.6493878048,0.986259366373
165.0,37.6682599953,0.986265517354
111.0,37.6629136563,0.986254841866
128.0,37.5737055563,0.986238639121
144.0,37.5976738054,0.986249431643
126.0,37.6409247879,0.986245408501
909.0,47.7709365913,0.994555885872
414.0,45.1442683816,0.991888263968
691.0,42.6561623692,0.989813001879
937.0,41.7249291127,0.988238086255
1233.0,40.8854904473,0.986591980611
1353.0,40.724509504,0.986407107685
1507.0,40.4111990113,0.985830743882
7377.0,37.77489861,0.987966848664
2990.0,37.5060039302,0.988023972665
3193.0,37.5935761274,0.987662945879
3168.0,37.3867877352,0.986627139121
3148.0,37.3728490116,0.98611816949
3179.0,36.8018226092,0.985555644441
2918.0,36.7268678239,0.985443748539
3044.0,36.5334835025,0.984713006427
3288.0,36.4174965208,0.984488891689
3083.0,36.4813725914,0.984680869251
3241.0,36.7035227732,0.985002853019
3199.0,36.810743784,0.985143448908
3265.0,36.9034724375,0.985485338535
3415.0,37.0873458661,0.985664121149
3732.0,37.1511005967,0.985949057809
4098.0,37.4779334036,0.985665543205
