bytes,psnr,ssim
709.0,75.1469047343,0.999991632222
111.0,75.1469047343,0.999991632222
7109.0,56.2711175468,0.998492938001
7170.0,43.2678566919,0.990917850235
10825.0,43.5061919926,0.987429819428
14537.0,42.3863009849,0.980717542515
16361.0,41.3167183929,0.968261054614
19544.0,39.5292343133,0.95093353715
19569.0,37.5427076727,0.928482430419
25381.0,36.2207026373,0.905059735836
22250.0,34.4841833355,0.875315302103
32379.0,33.506839917,0.849075661131
25021.0,31.8120668964,0.814005133398
43133.0,31.4019775816,0.794312664177
27944.0,29.4824922345,0.755947972251
75004.0,29.6165690434,0.751866847284
1136.0,29.7033645244,0.75177919951
7570.0,29.5805512456,0.749000182295
477.0,29.4954890903,0.747025424775
517.0,29.5058963934,0.747300693073
8474.0,29.4232564987,0.746046470124
470.0,29.3658628055,0.742477286641
482.0,29.442706685,0.745499643871
7895.0,29.4085454132,0.744946381405
435.0,29.4185532113,0.744884201519
505.0,29.432213895,0.745432036904
7796.0,29.3713677963,0.743784251365
370.0,29.3540658517,0.743450381612
422.0,29.3767176306,0.744094468186
7863.0,29.3639321745,0.743699108844
477.0,29.3618768504,0.743354096276
521.0,29.4147231821,0.744346628934
7288.0,29.4231331506,0.747240444671
484.0,29.3986595146,0.745907364325
404.0,29.400260486,0.745157645297
8524.0,29.3416112703,0.744412055003
471.0,29.2788886424,0.741098880707
540.0,29.3499773653,0.7439079841
7042.0,29.3184068034,0.743397472647
475.0,29.328941018,0.743415430845
417.0,29.3449601968,0.743901899924
6948.0,29.311358572,0.743679971607
449.0,29.3028189721,0.742922816163
548.0,29.3051924327,0.743096873277
7162.0,29.2497641359,0.742144921393
458.0,29.2860983118,0.742736645765
461.0,29.3099670775,0.742549962948
6712.0,29.2561930422,0.741497183689
431.0,29.3123715998,0.744747992907
404.0,29.3062792851,0.743628489842
7205.0,29.2335397456,0.742108724261
401.0,29.1870534022,0.738579005646
418.0,29.2423830554,0.741114368602
