bytes,psnr,ssim
550117.0,42.0106378712,0.988245196115
193854.0,41.8017930854,0.986934279904
24462.0,41.8283856766,0.986958998589
16829.0,41.9071745555,0.98744524723
182635.0,41.8207763831,0.986892049303
15365.0,41.8181955166,0.986844333302
16704.0,41.9013767922,0.987323490244
176190.0,41.8253896918,0.986846843001
15804.0,41.8149969601,0.986794356818
15933.0,41.8835288644,0.987235628131
176893.0,41.812682556,0.986819900391
16621.0,41.8160012174,0.986860383526
15930.0,41.8875256599,0.987266306133
174439.0,41.809365973,0.986808644897
16161.0,41.8107730924,0.986790124362
16244.0,41.8866083642,0.987246944292
198368.0,41.7711305388,0.98675509172
26302.0,41.8189692731,0.986987883617
16687.0,41.8950828643,0.987472108241
182855.0,41.8077591753,0.986956683606
16166.0,41.8098903149,0.986932443751
16346.0,41.8876532063,0.987378597513
178115.0,41.825647337,0.986941237597
15999.0,41.8282051866,0.986916607487
15935.0,41.8962133974,0.987325356277
176808.0,41.8209515404,0.986887891431
15846.0,41.8232155185,0.986876754664
15838.0,41.8898427175,0.987254759459
177412.0,41.8183025561,0.986791884297
16822.0,41.8211031816,0.986781007966
16774.0,41.9026853557,0.987357303508
204598.0,41.8028509213,0.98669214167
22487.0,41.8456916857,0.987102451936
17227.0,41.9263752615,0.987547046525
185292.0,41.8399620656,0.987014922394
15625.0,41.8340061192,0.986968381614
16414.0,41.9084403606,0.987388282976
182849.0,41.8379394653,0.986945823726
16577.0,41.8370527536,0.986927253118
16932.0,41.8912167419,0.987300114876
177123.0,41.8139220258,0.986846037292
16210.0,41.8188953152,0.986864662612
15840.0,41.8844988091,0.987250418439
179325.0,41.8105728286,0.986797544502
16312.0,41.8131174814,0.986771227689
16772.0,41.8885697949,0.987242076587
202698.0,41.7963592534,0.986625570902
23278.0,41.7921636736,0.986658207159
20692.0,41.8985643895,0.987473708322
187879.0,41.8213432149,0.986958986697
16970.0,41.8248650754,0.9869170157
16943.0,41.900368183,0.987341850906
180224.0,41.8244497705,0.986887726059
16167.0,41.824544622,0.986838600068
16438.0,41.890793651,0.987253305323
177427.0,41.8258258917,0.986815727033
16137.0,41.8258215477,0.986820988137
16207.0,41.8905068175,0.987212199972
182125.0,41.8181667601,0.986779192608
17129.0,41.8092700859,0.986740478977
16939.0,41.8948315198,0.98734409762
186215.0,41.7850548592,0.986604818952
22307.0,41.8140025112,0.986721476031
16088.0,41.8913385941,0.987225934949
195340.0,41.8033217093,0.986839866472
20579.0,41.8250804005,0.986885301635
16511.0,41.9085160923,0.987377392209
182789.0,41.8440835627,0.986924238423
15604.0,41.8406857982,0.986924385756
15721.0,41.9071510275,0.987324776931
176792.0,41.8318935655,0.986890552437
15693.0,41.8299133929,0.986893554258
16077.0,41.8917109028,0.987257741391
177864.0,41.8155628099,0.98680796893
16465.0,41.8235450142,0.98681692359
16125.0,41.8922058165,0.987263449794
184439.0,41.7916131132,0.986709847485
22039.0,41.8161269084,0.986790349337
16021.0,41.8916888512,0.987279984095
197492.0,41.8203986887,0.986839986405
16464.0,41.8249398208,0.987045493194
17940.0,41.9074443207,0.987493374166
177505.0,41.8361504099,0.986996141976
16063.0,41.836238642,0.986955969054
16014.0,41.9021517846,0.987342519546
175974.0,41.8333531216,0.98691929569
16221.0,41.8327089238,0.986894486759
15959.0,41.8924846365,0.98725988862
178269.0,41.8183516263,0.986783644676
16779.0,41.8179401387,0.986763251147
16997.0,41.8857158331,0.987347353326
179348.0,41.7892694187,0.986668351256
22077.0,41.8055635421,0.98681779183
15291.0,41.8727225962,0.987199349909
192783.0,41.8006379919,0.986757533651
16106.0,41.7855139817,0.98663353628
20217.0,41.8898004896,0.987413764107
170592.0,41.8206558096,0.986962644368
16549.0,41.8154182044,0.986883238477
16210.0,41.8796431483,0.987240727452
164226.0,41.811231752,0.986824876413
16526.0,41.8204685619,0.986844404159
15850.0,41.8740958376,0.987151354934
160490.0,41.8043569401,0.986728887686
16252.0,41.8047594068,0.98669471827
16493.0,41.8644654964,0.987123762275
161050.0,41.7664860718,0.986522555621
22925.0,41.7920114515,0.986648108761
16898.0,41.8538487042,0.987056467575
150684.0,41.7931731023,0.986652219389
16899.0,41.7933796001,0.986639745582
17053.0,41.8595022182,0.987041266469
147900.0,41.7932672731,0.986775693317
21293.0,41.8096941918,0.986801397138
17242.0,41.8650652824,0.987112376672
130722.0,41.7961998449,0.986683083795
17153.0,41.7927494722,0.986620921083
16959.0,41.8476995178,0.986876063427
117359.0,41.7849810236,0.986468282212
17819.0,41.7711890127,0.986355438752
19158.0,41.8343712543,0.9867216368
93106.0,41.7400895742,0.986127158958
24306.0,41.7487642022,0.986187832416
18201.0,41.7930219794,0.986381312479
63185.0,41.77484689,0.986236876793
67435.0,41.7759664389,0.986070708957
138324.0,41.8064927836,0.984726545145
52795.0,42.2147472601,0.984144113294
224882.0,42.5001006788,0.982953917215
2212.0,42.6993495954,0.983118481684
98381.0,65.8480644399,0.99999984285
169.0,65.8480644399,0.99999984285
149.0,65.8480644399,0.99999984285
112.0,65.8471986734,0.99999984285
112.0,65.8471986734,0.99999984285
126.0,65.8471986734,0.99999984285
112.0,65.8471986734,0.99999984285
112.0,65.8471986734,0.99999984285
126.0,65.8471986734,0.99999984285
112.0,65.8471986734,0.99999984285
112.0,65.8471986734,0.99999984285
126.0,65.8471986734,0.99999984285
112.0,65.8471986734,0.99999984285
112.0,65.8471986734,0.99999984285
311.0,74.7671060082,0.99999984285
195.0,74.9270826978,0.99999984285
112.0,74.9270826978,0.99999984285
113.0,74.9270826978,0.99999984285
112.0,74.9270826978,0.99999984285
112.0,74.9270826978,0.99999984285
113.0,74.9270826978,0.99999984285
112.0,74.9270826978,0.99999984285
112.0,74.9270826978,0.99999984285
113.0,74.9270826978,0.99999984285
112.0,74.9270826978,0.99999984285
112.0,74.9270826978,0.99999984285
558178.0,42.0218934778,0.988405189842
176491.0,41.8914820359,0.987502325478
15928.0,41.8689151114,0.987264424299
17662.0,41.9211792733,0.98756399631
205701.0,41.8072045855,0.987025712574
24207.0,41.8262552758,0.987051588934
22906.0,41.9101170194,0.987479867161
192140.0,41.8320648216,0.986969758345
17875.0,41.8272193728,0.986975813245
16675.0,41.9036665717,0.9873923457
183343.0,41.8244685121,0.986891400797
17631.0,41.8311053711,0.986877094325
17263.0,41.892327,0.987282329319
185198.0,41.81553179,0.986828243797
17125.0,41.8196753607,0.986834166426
17072.0,41.8907416669,0.987274253307
177460.0,41.8248451892,0.986854586374
16347.0,41.8268450052,0.986819850764
17148.0,41.893770551,0.987240125285
207323.0,41.8265093138,0.986809645623
16977.0,41.8239805717,0.987107752849
24337.0,41.9225150915,0.987548983602
189830.0,41.8410820098,0.986998359589
16899.0,41.8447586125,0.987023445781
15984.0,41.9132709567,0.987438172591
181274.0,41.8281296988,0.986897508716
16897.0,41.8236357327,0.986868298369
16842.0,41.896038896,0.987292003903
182450.0,41.81666895,0.986775106783
17317.0,41.8253675172,0.986810405069
16826.0,41.8913594834,0.987256276766
177051.0,41.828745535,0.986843950304
16065.0,41.8247784455,0.986809417843
16462.0,41.8923959507,0.987242619288
208905.0,41.8110241758,0.9867389666
17518.0,41.7894979498,0.986604523689
24222.0,41.9156491756,0.987475900206
186824.0,41.8338773901,0.986989893819
17117.0,41.8331799826,0.98697304587
17065.0,41.8984425669,0.987399519131
177337.0,41.8244705691,0.986919058645
16844.0,41.8275999482,0.986912722435
16463.0,41.888734486,0.987321755962
173956.0,41.814305314,0.986813634369
17060.0,41.8203884133,0.986873346424
16663.0,41.8892726749,0.987291885867
162699.0,41.8198004732,0.986839659392
17021.0,41.8234399019,0.986839276746
16849.0,41.8776068462,0.987183546895
170974.0,41.8071476734,0.986759656253
16890.0,41.7891814555,0.986750537117
21947.0,41.8569399212,0.987097137458
176399.0,41.7797905385,0.986709595422
21679.0,41.8107856235,0.986819686196
16446.0,41.883730899,0.987177584836
156480.0,41.8055025555,0.986691113985
16636.0,41.8015723185,0.986610449717
17046.0,41.8547448362,0.986922167711
152012.0,41.784102114,0.986499254327
18085.0,41.7869827296,0.986494080086
16994.0,41.8497404631,0.986861628646
136568.0,41.805757203,0.98652066786
16112.0,41.7907770844,0.986454329528
16879.0,41.8442945619,0.986768703088
133539.0,41.7800378009,0.986365046652
18348.0,41.7681273029,0.986274971376
22381.0,41.8137925226,0.986508398078
122045.0,41.7619657435,0.986212902433
18019.0,41.7741681599,0.986424327623
19679.0,41.8162147347,0.986609167398
146904.0,41.7615726293,0.986045009822
30248.0,41.7387441587,0.985274481165
41318.0,42.0244389234,0.985325248771
167178.0,41.9786586325,0.984366100337
36019.0,42.2847150723,0.984370625293
178348.0,42.4512700839,0.983890649807
220771.0,42.5914862835,0.983651804602
149967.0,42.5791847646,0.983459658414
2195.0,42.7354621648,0.983280080148
99415.0,41.7896126733,0.982328711785
127957.0,65.8507782933,0.99999993109
149.0,65.8507782933,0.99999993109
112.0,65.8499119856,0.99999993109
112.0,65.8499119856,0.99999993109
318.0,74.7919293509,0.99999993109
202.0,74.9519009308,0.99999993109
112.0,74.9519009308,0.99999993109
113.0,74.9519009308,0.99999993109
112.0,74.9519009308,0.99999993109
112.0,74.9519009308,0.99999993109
113.0,74.9519009308,0.99999993109
112.0,74.9519009308,0.99999993109
112.0,74.9519009308,0.99999993109
113.0,74.9519009308,0.99999993109
112.0,74.9519009308,0.99999993109
112.0,74.9519009308,0.99999993109
113.0,74.9519009308,0.99999993109
112.0,74.9519009308,0.99999993109
541671.0,42.2449922101,0.988732463195
182968.0,42.1096481606,0.98784302643
15747.0,42.0579126776,0.987655408568
18625.0,42.135342885,0.988010070057
171788.0,42.0512985868,0.987478741354
17270.0,42.0399930323,0.987408462289
19417.0,42.1115501124,0.987796269022
161750.0,42.0449455855,0.987389631607
16926.0,42.0452541053,0.987385989176
16397.0,42.1077843676,0.987724424594
157044.0,42.0345245841,0.987307816038
16707.0,42.0368004674,0.987271683542
16749.0,42.1032480409,0.987694726814
150395.0,42.0220719142,0.987220373978
19555.0,42.0332603467,0.987232603252
16336.0,42.0920808074,0.987557579362
157509.0,42.0257862997,0.987193671108
16655.0,42.0100791834,0.987098150193
20531.0,42.1096991712,0.987755800213
142869.0,42.0459885812,0.987318008552
17515.0,42.0301125054,0.987253142051
18982.0,42.085908701,0.98753770875
124695.0,42.0268129704,0.987195204263
17052.0,42.0249353144,0.987176026513
15731.0,42.0652603476,0.98740385198
121743.0,42.0142417262,0.987097455158
17354.0,42.0085144293,0.987018147414
17236.0,42.0427896848,0.987258484642
2041.0,41.9872078346,0.986899927233
25267.0,41.9711220911,0.986807602772
29862.0,65.8575414306,0.999999661376
126.0,65.8575414306,0.999999661376
112.0,65.8575414306,0.999999661376
112.0,65.8575414306,0.999999661376
295.0,74.8543860448,0.999999661376
182.0,74.9882122071,0.999999661376
112.0,74.9882122071,0.999999661376
113.0,74.9882122071,0.999999661376
112.0,74.9882122071,0.999999661376
112.0,74.9882122071,0.999999661376
113.0,74.9882122071,0.999999661376
112.0,74.9882122071,0.999999661376
112.0,74.9882122071,0.999999661376
556378.0,41.4804914449,0.986777356944
189663.0,41.3417458454,0.98584951753
