bytes,psnr,ssim
1068732.0,49.4297749364,0.992816272824
595088.0,49.1756197427,0.992261750298
71036.0,49.1334789921,0.992197500972
60891.0,49.3019127931,0.992535087473
505150.0,49.095647419,0.992033430495
57258.0,49.0836142806,0.991985219672
59851.0,49.238611277,0.992332208508
529317.0,49.0576319347,0.99190375619
64191.0,49.0524889712,0.991887774911
67401.0,49.2232367827,0.992269370263
538688.0,49.0364537305,0.991832783562
68763.0,49.0279703609,0.991801443532
68692.0,49.2069798427,0.992198010941
540115.0,49.0209176801,0.991766084717
69271.0,49.0230694463,0.991775699765
69846.0,49.1986044406,0.992162465638
645243.0,49.0522221028,0.99203102691
98298.0,49.1296007858,0.992188518007
68233.0,49.2995242098,0.992530223495
554536.0,49.080594282,0.992037241514
63672.0,49.0698693185,0.991996617786
64895.0,49.2459955582,0.992377092701
545877.0,49.0462486818,0.991913418825
64846.0,49.0492347046,0.991903361328
68700.0,49.2344794612,0.992293273949
546275.0,49.0330133696,0.991848977898
66767.0,49.0286382366,0.991835450312
71109.0,49.2087238785,0.992239851174
527114.0,49.0025232301,0.991787230167
67361.0,49.0032738163,0.991797219583
66820.0,49.1694045231,0.992163744931
662018.0,48.9933293481,0.991845520839
84091.0,49.1344200206,0.99233827749
64337.0,49.3014482035,0.992640321076
513292.0,49.0657961213,0.992063394751
59146.0,49.0328207034,0.991977836148
60761.0,49.1901084743,0.992313219414
541793.0,48.9853870601,0.991859536642
69290.0,48.9797431969,0.991825253671
69560.0,49.1583886784,0.992222097286
546306.0,48.9556128019,0.991761816142
72270.0,48.9431662555,0.991715076341
74033.0,49.1076802904,0.992111767071
547075.0,48.9137053841,0.991680479591
72725.0,48.9167668229,0.991685021733
72192.0,49.0997947192,0.992099211468
656525.0,48.9074930827,0.991669190577
73945.0,48.8927675111,0.991734150244
95449.0,49.3041731624,0.992712477491
401549.0,49.2520412952,0.992549096828
548764.0,49.0346327793,0.992043511194
66762.0,49.0379174033,0.992015547474
63884.0,49.2066836091,0.992377173356
546651.0,49.0066335741,0.991901402895
66313.0,48.9945406735,0.991866159375
68203.0,49.1720590223,0.992269812467
541766.0,48.9672280678,0.991799739733
68486.0,48.9634788212,0.991788549853
67170.0,49.1467476252,0.992179190443
544238.0,48.9591605178,0.991738649193
71623.0,48.9409630313,0.991685563648
78010.0,49.198320014,0.992334330786
655870.0,48.8899734632,0.991737557932
111518.0,48.898743119,0.991741565318
93381.0,49.2924775672,0.992717890864
527133.0,49.0825105103,0.992191587919
49362.0,49.0282472231,0.992022475634
64680.0,49.1941477566,0.992357695697
545194.0,48.9829992506,0.991864248819
68259.0,48.9944997992,0.991864059211
67638.0,49.1670660844,0.992233493821
547042.0,48.9812166028,0.991798154187
69518.0,48.9692834398,0.991772424757
70337.0,49.1614451759,0.992200708243
538585.0,48.9682942622,0.991764234298
67765.0,48.9769366932,0.991786500238
67403.0,49.1357274199,0.992148472703
603898.0,48.9456415815,0.991846095971
99062.0,49.0013727621,0.991909057066
65710.0,49.1948051966,0.992332853301
612196.0,49.0639914248,0.992177755372
82708.0,49.0952311237,0.992160541907
61997.0,49.2656220961,0.992499312045
547584.0,49.044223669,0.992001484175
63674.0,49.0385421351,0.99195397556
64090.0,49.2231576772,0.992355184426
539838.0,49.0260037968,0.991884990512
64112.0,49.0237035137,0.991867033463
64574.0,49.2139700594,0.992278214358
542461.0,49.024405143,0.99183417177
66686.0,49.0169756545,0.99179121972
74147.0,49.2694766882,0.992415601245
601330.0,48.996945566,0.991875530614
92904.0,49.0827990775,0.992036689242
56313.0,49.2169418082,0.992300147264
613208.0,49.054758354,0.991920493198
48606.0,49.1730796639,0.992345297874
65132.0,49.3142706914,0.992577726717
546662.0,49.0918720452,0.992042090324
67556.0,49.074313507,0.991973208707
66448.0,49.2409963699,0.99235168646
547789.0,49.0431800071,0.991888526886
69060.0,49.0314202434,0.991857432796
69331.0,49.2008552276,0.99225079631
542075.0,48.983277939,0.991799238941
70179.0,48.9645567392,0.991790290634
71055.0,49.1279303795,0.99216649626
608979.0,48.926802512,0.991851683263
100145.0,48.9857180612,0.991938409454
67425.0,49.170540372,0.992362493867
627589.0,48.9742640567,0.991897335351
65280.0,48.90956571,0.991753920341
82759.0,49.3130310105,0.992806207388
547208.0,49.0591401699,0.992161796075
64289.0,49.0338483552,0.992063952974
64617.0,49.1966327994,0.992407673624
543443.0,48.9953522094,0.991934203464
63909.0,48.9954440277,0.991907741279
66017.0,49.1673394068,0.992292984669
545257.0,48.9808298355,0.991843863559
67411.0,48.9694746401,0.991809159577
74249.0,49.205584696,0.992415278976
603839.0,48.9275473818,0.99185675644
94212.0,49.0034678619,0.991985186109
59386.0,49.139543899,0.992259209324
525320.0,48.9839510084,0.991886271748
51546.0,48.9567804378,0.991820643107
63266.0,49.1222018356,0.992198746251
615284.0,49.0149837658,0.992111295312
89451.0,49.0447849104,0.992088250446
68242.0,49.2004245093,0.992412089648
548111.0,48.9960070437,0.991921927977
67351.0,48.9953468478,0.991899556536
68600.0,49.1564734603,0.992260813585
542687.0,48.9629519365,0.991804259982
68725.0,48.964062993,0.991817881485
65969.0,49.1381356149,0.992206918966
603959.0,48.9253896557,0.9918397635
100293.0,48.9944274324,0.991945972443
65408.0,49.1850247419,0.992369675335
550686.0,48.9871847997,0.991912929972
64041.0,48.9942210598,0.991919963719
63840.0,49.1620245589,0.992295568091
612238.0,48.9789732973,0.991861439795
65505.0,49.1170783766,0.992329558224
63458.0,49.2550356611,0.992572593052
536230.0,49.0318771006,0.992039343621
64172.0,49.0102044016,0.991966727877
66060.0,49.172782941,0.992328370443
542250.0,48.9845894178,0.991874382965
66452.0,48.9641674602,0.991805961691
72995.0,49.2041815588,0.992421102887
601734.0,48.9203507827,0.99184158768
92494.0,48.997922515,0.991982113191
58415.0,49.1375351722,0.992261776106
526094.0,48.9779258389,0.99188941853
47259.0,48.9479353489,0.991809745806
61285.0,49.1209681771,0.992199712048
622028.0,48.9413667838,0.991761129891
65355.0,48.8756043649,0.991608641703
85935.0,49.2864405319,0.99269104994
539540.0,49.0439600191,0.992057634883
65940.0,49.0140884543,0.991952337934
67695.0,49.1702040517,0.99230403104
536679.0,48.9728550133,0.991837784718
67584.0,48.9736778444,0.991824679241
64191.0,49.1361870757,0.992196938713
597936.0,48.9254259277,0.991852634238
98566.0,48.9880049981,0.991937136731
66471.0,49.1779851603,0.99236145528
548961.0,48.9792724268,0.991893968271
63619.0,48.9779191637,0.991881211286
64025.0,49.15554294,0.992282715781
547769.0,48.9704974052,0.991843772333
67120.0,48.9767798655,0.991842508374
66848.0,49.151890246,0.992248902225
608446.0,49.0208367821,0.992118806783
86543.0,49.0631002495,0.992115638461
67601.0,49.2233568563,0.992427550396
541400.0,49.0153055845,0.991949341478
67974.0,48.9973693082,0.991880753513
76896.0,49.2229246069,0.992447769525
605592.0,48.9370644488,0.99187608838
91544.0,49.0164388724,0.992030603757
57240.0,49.1510246152,0.992286952215
524679.0,48.9842050239,0.991901179208
48485.0,48.9439271836,0.991803784099
63608.0,49.1085084324,0.992189486908
543778.0,48.9189090734,0.991743467442
68459.0,48.9174369033,0.991731578597
67193.0,49.0991082611,0.992141720706
619543.0,48.913075994,0.991705120224
70915.0,49.0676315516,0.992206351199
70233.0,49.2174792667,0.992469030138
540639.0,49.0005688236,0.991947007311
68056.0,48.9981243692,0.991914975082
66157.0,49.1553857866,0.992264902886
601674.0,48.931561585,0.991890758897
98074.0,48.9905783218,0.99197480508
68056.0,49.1865848855,0.992394177068
551298.0,48.9837832325,0.991925877219
63840.0,48.9855602474,0.991909733408
65543.0,49.1667920819,0.99231457029
544671.0,48.9684261395,0.991860343788
65047.0,48.9687252095,0.991848134346
65004.0,49.1450130347,0.992246670213
617164.0,48.9527986152,0.991811039959
66666.0,48.8760438167,0.991630940042
84899.0,49.2929419159,0.992718177084
544005.0,49.0500802807,0.992103325721
67189.0,49.0111419615,0.991953750126
74247.0,49.2332715486,0.992501095029
600445.0,48.9283405545,0.991899835136
93641.0,49.0032281597,0.992028341752
57146.0,49.1436071371,0.992302873106
523793.0,48.980198657,0.991905614556
46376.0,48.9563367258,0.991836101546
61271.0,49.1298738343,0.992225606149
539876.0,48.9364072014,0.991788239424
65930.0,48.9340382334,0.991758959024
65577.0,49.1125854131,0.992168403736
541427.0,48.9217857223,0.991722896651
66495.0,48.9220901644,0.991727984069
68514.0,49.0917829622,0.992127614636
612303.0,48.9718436913,0.992037452682
86208.0,49.0081604964,0.992029753723
66118.0,49.1745174859,0.992358729609
610038.0,48.9370803192,0.99190924289
96297.0,48.9926715684,0.991974688537
63671.0,49.1797560486,0.99239082005
551029.0,48.9816468301,0.991937949087
61992.0,48.9956980461,0.99194797497
63733.0,49.1715948564,0.992327988892
544180.0,48.976972731,0.991863018591
63496.0,48.9809033119,0.991850719018
65742.0,49.1598828984,0.992264843995
535009.0,48.9829518018,0.99184732846
63401.0,48.9857347791,0.991850934339
62970.0,49.149968168,0.992233002218
1077894.0,48.9216394395,0.991794126298
65665.0,49.365841887,0.992827560616
581619.0,49.0973466196,0.992219041836
69038.0,49.054977136,0.992138905934
56449.0,49.2195295552,0.992493024597
499892.0,49.0018506324,0.991953014027
52036.0,48.9842377796,0.991900964172
55863.0,49.1445905934,0.992260715608
529452.0,48.9565346636,0.991817465632
62484.0,48.9619542238,0.99181313225
63274.0,49.1349272919,0.992207377568
528656.0,48.9510860341,0.991773701807
62806.0,48.9407135177,0.991752679495
63818.0,49.1088702783,0.992144318852
528559.0,48.9278113167,0.991721080439
65691.0,48.9276173229,0.991720425664
65498.0,49.0958140855,0.992107397993
635306.0,48.9731970627,0.991996666018
92395.0,49.04419588,0.992156478109
62829.0,49.219942411,0.992496393067
542234.0,49.0147582376,0.992008615356
58833.0,49.0102091091,0.991974108437
60433.0,49.1836191319,0.992367822357
537457.0,48.9946398457,0.991920970859
62267.0,48.9900394373,0.991899009537
64876.0,49.1588493472,0.992293197797
533923.0,48.9654958105,0.991843621161
62323.0,48.9699103686,0.991840977676
63742.0,49.1549442576,0.992263426657
517341.0,48.9694013568,0.991819884568
62126.0,48.9702401921,0.991820136155
61845.0,49.1380338039,0.992193185548
644766.0,48.9725296579,0.991866756729
79035.0,49.1092920112,0.992359571263
61486.0,49.2731703726,0.992656165748
