bytes,psnr,ssim
17699.0,36.6342531921,0.961919427582
97.0,36.6348308718,0.961922505813
1773.0,36.3940951524,0.963560355487
119.0,36.1723378669,0.963532336543
200.0,36.1261785827,0.963558318574
6137.0,35.8228389485,0.963529830898
804.0,36.1139799121,0.963345623819
2940.0,35.4200270363,0.962928983392
611.0,35.8827792644,0.962881554446
2617.0,36.0097536757,0.963073960149
278.0,35.9196919294,0.96288192397
2532.0,35.8923062706,0.963020382183
391.0,35.9425963364,0.963157649876
1281.0,35.2304779243,0.962423857828
1572.0,35.0735816795,0.963220745103
1192.0,35.9570254926,0.963212309974
1842.0,35.9500616242,0.961235299168
167.0,36.1410303345,0.963158351768
2257.0,36.0839888548,0.963714146725
346.0,35.8970376915,0.963261295011
392.0,36.0221967413,0.963334010737
1342.0,35.8763016829,0.963129047129
284.0,35.6288410342,0.962842849331
384.0,35.8322996426,0.962705878477
1307.0,35.7359081054,0.963599213992
4412.0,35.6185053829,0.961830903405
3756.0,35.7018524127,0.962959128674
1896.0,35.527335562,0.963597217709
1373.0,35.6586814971,0.963180208258
2867.0,35.3207299725,0.961424172139
4664.0,34.8040842301,0.95896182443
2341.0,34.3418963592,0.956925491842
682.0,35.0987364384,0.960139598602
2196.0,34.5107792977,0.960255791985
839.0,34.9865094115,0.960072460561
3206.0,34.6702142651,0.959414855148
381.0,34.8895296577,0.959023309432
993.0,34.8143917759,0.958697001005
205.0,34.8026791096,0.958840591301
277.0,34.8509276683,0.958961459814
1507.0,34.6900471714,0.959600094995
454.0,34.7528531493,0.959380027444
322.0,34.7980041699,0.959259140175
2705.0,34.3290107702,0.959317695733
400.0,34.6385527415,0.95991947463
4272.0,35.298892665,0.960893611804
3222.0,34.9624927201,0.95830634452
833.0,35.1450921831,0.959124949654
4378.0,35.0534150254,0.958676192597
3811.0,34.9638108009,0.958952648675
402.0,35.0448060699,0.95939751913
347.0,35.0648408282,0.959000887112
1125.0,34.9721025255,0.959217148394
239.0,35.0560164258,0.959167280327
183.0,35.0953214448,0.959429961375
843.0,34.9170303912,0.959142379397
345.0,34.9454953991,0.959240402131
205.0,35.0955011348,0.959026234719
708.0,35.0905098096,0.959150629664
112.0,35.047892764,0.958935577958
125.0,35.0435805915,0.958588711178
682.0,34.9349738413,0.956047943451
