bytes,psnr,ssim
359066.0,46.1150220869,0.987739772885
317534.0,45.9532746687,0.987072012223
235169.0,45.9655837643,0.987114538374
234275.0,46.0196456282,0.986972089546
322864.0,45.9797270971,0.987200297679
240379.0,45.5473138414,0.983943918602
248624.0,46.0044596274,0.986836759382
323339.0,45.8956411099,0.986653291728
238277.0,45.9661275679,0.987095811364
237410.0,46.0649240958,0.987167010098
318474.0,45.9678718687,0.987061494519
237263.0,45.9332172761,0.986947250261
238635.0,46.0268605113,0.987230538654
318146.0,45.9036652337,0.986905462646
236061.0,45.906075266,0.987000541362
234697.0,45.9840299836,0.987029266385
317221.0,45.9274185322,0.987353370639
241816.0,45.8844886338,0.987013188846
236956.0,45.9726886012,0.987106717739
318189.0,45.9115635215,0.986885948037
238071.0,45.4778590497,0.983804821742
245875.0,45.9410411634,0.986607847947
323661.0,45.9693707851,0.98698797748
238775.0,45.9434451477,0.986952532275
236762.0,46.0292149896,0.98733283669
315914.0,45.8677046567,0.9868560238
234711.0,45.8822698836,0.986990875322
236222.0,45.9478550807,0.987023524649
320936.0,45.8824367905,0.986947355929
236619.0,45.8795462795,0.98679207666
237001.0,46.016773762,0.987142516044
314973.0,45.8868867344,0.986823017497
232593.0,45.9493115413,0.987328782989
234855.0,45.9811099181,0.986967574158
323311.0,45.8990081813,0.987054414861
233948.0,45.4687007741,0.983660083726
243712.0,45.9802853945,0.986627369354
319880.0,45.8484296287,0.986353295675
231790.0,45.9113562854,0.986809219653
233362.0,46.0367832074,0.986951619099
318374.0,45.9419946344,0.986919541582
231483.0,45.9500055505,0.986892478961
232089.0,46.0834285152,0.987295875013
311041.0,45.9460942233,0.98692296933
231467.0,45.9603427208,0.986969810222
232682.0,46.0463782115,0.9870235957
318879.0,45.9573090076,0.986936477659
234033.0,45.9652855352,0.986819164862
236848.0,46.1586431255,0.987552997816
319139.0,46.0645612881,0.987103274873
236286.0,45.6103095088,0.983993038463
243883.0,46.0356900376,0.986558116554
315612.0,46.0165364664,0.98691404234
232177.0,45.9933609523,0.986904917608
233348.0,46.1175602895,0.987292012258
309549.0,45.9731621136,0.986919610172
232168.0,45.9950819684,0.987101849004
230591.0,46.1063269846,0.987212545227
314885.0,46.0355022192,0.987145058616
236175.0,46.0105610947,0.986879610559
237561.0,46.1597942034,0.987323760089
317281.0,46.0272022494,0.98695860299
233959.0,45.988329089,0.98690918312
237199.0,46.0573091073,0.987154048759
318870.0,45.9526210473,0.987421600739
242694.0,45.5098535967,0.984022427493
245018.0,45.9934035917,0.986710419686
322882.0,45.9192276582,0.986537542949
235023.0,46.0262488333,0.987035889298
236544.0,46.1797387749,0.987183143336
325059.0,46.1311031888,0.987202736095
237962.0,46.1333630054,0.987167677109
234299.0,46.2685642115,0.987557868476
319059.0,46.0852967093,0.987139310316
233928.0,46.0845608555,0.987282484122
233234.0,46.1401311133,0.987342929246
319099.0,46.0220124195,0.987138512887
234315.0,45.9654316449,0.986891496021
237756.0,46.122427397,0.987199612292
327629.0,46.0094707977,0.986914850201
237090.0,45.5873319047,0.9838203024
247734.0,46.0798805082,0.986777649581
312950.0,46.0359734758,0.987031442647
233663.0,46.0129512687,0.987001510675
234630.0,46.1346353846,0.987368198203
317711.0,46.0070269657,0.986970017292
231513.0,46.0651456179,0.987147539716
230979.0,46.1487947062,0.987218575517
318224.0,46.04404906,0.987103867174
234704.0,46.0256203293,0.986976277775
234331.0,46.1691949227,0.987422384338
317826.0,46.0440595902,0.98708521415
233220.0,46.052009009,0.987095044156
233983.0,46.1866768325,0.987325616684
328320.0,46.1170165355,0.987338734466
236095.0,45.6479314141,0.98410475024
246763.0,46.1947406622,0.987349969429
322437.0,46.0805991267,0.986945344934
234006.0,46.0924010553,0.987250705843
232268.0,46.1675709213,0.987371429356
312488.0,46.0379733257,0.987318419323
233370.0,45.9694509199,0.987045566639
231937.0,46.0942971684,0.987422514062
321026.0,45.9309387475,0.986987923021
237155.0,45.9485036654,0.987132550747
237595.0,46.076438064,0.987262718083
314381.0,46.0228932424,0.987171421784
232969.0,46.0126089639,0.987004501479
233171.0,46.1663873837,0.987261391843
323111.0,46.0414655202,0.986936816534
235641.0,45.6386450912,0.983903989285
243406.0,46.1363990906,0.986820072386
324937.0,46.1275336952,0.987559287621
238801.0,46.074653381,0.987263746235
232818.0,46.1974057787,0.987568542526
310529.0,45.9944314281,0.98704268044
230174.0,45.998297142,0.987191911866
228987.0,46.075916201,0.987265220269
317856.0,46.0440500791,0.987198740203
231250.0,46.0410652906,0.987036848021
231870.0,46.167721551,0.987363824385
316126.0,46.0531662041,0.986847676962
233884.0,46.1184061109,0.98720209936
233467.0,46.2462966515,0.987335136533
321704.0,46.1421822967,0.987324507424
235472.0,45.6124464448,0.984013455458
244100.0,46.064903958,0.986894462928
320153.0,45.9465203378,0.986750221159
234044.0,46.0464845907,0.987578756349
237655.0,46.1161298857,0.987475353298
315716.0,46.0073240331,0.987279267575
232790.0,45.9901745918,0.987027104972
232162.0,46.1139221649,0.987426897702
318142.0,45.9888318119,0.987079945392
233348.0,46.0246733475,0.987250349378
232198.0,46.110358481,0.987229544632
316126.0,45.9759818675,0.986971833813
233385.0,45.9251698144,0.986690616946
237747.0,46.1240262979,0.987340911579
328022.0,46.0448541834,0.987052166014
233492.0,45.6541419367,0.984166487191
242691.0,46.178846236,0.986940840998
317101.0,46.1729202553,0.987343776973
231219.0,46.211006922,0.987371249553
234582.0,46.3826866239,0.988135011279
311883.0,46.1722131373,0.987516920979
234494.0,46.1671131227,0.987486458848
229886.0,46.2293665128,0.987476048537
318592.0,46.112468113,0.987346629472
233674.0,46.0004199434,0.987069329006
234950.0,46.0906365828,0.987199901491
317411.0,45.9440260198,0.986918054656
231496.0,45.939574209,0.987104278164
230795.0,46.0436564042,0.987276264151
321857.0,45.9453802514,0.987281431648
235387.0,45.4910591197,0.984011731805
244906.0,45.9904953371,0.986964799678
320701.0,45.9019248287,0.98671820772
231740.0,46.0465641218,0.987238520879
232465.0,46.174548359,0.987328461599
315597.0,46.1523096346,0.987637519354
238555.0,46.1371906321,0.987265392871
231112.0,46.261123166,0.987552701819
319172.0,46.0671125062,0.987084904653
232391.0,46.0543070238,0.987140239278
233507.0,46.1178995657,0.98720553624
316914.0,46.0599760736,0.987195330942
235220.0,46.0277379188,0.98700233135
234764.0,46.1372194371,0.987254045625
320947.0,46.0041264056,0.986923659656
234039.0,45.5571797599,0.983866663854
241258.0,46.0592571095,0.986724212245
298340.0,46.0628916714,0.987133483875
232879.0,46.03325513,0.987047926616
234712.0,46.1368970405,0.987442259707
315907.0,45.9432891553,0.987070983541
231546.0,46.008921877,0.987619534534
234341.0,46.1029599311,0.987516388828
304358.0,45.9954339793,0.987181558295
233580.0,45.9544058491,0.986874209316
235728.0,46.109088711,0.987274412087
320349.0,46.0005194856,0.986958437812
232489.0,46.0172426531,0.986968499003
235481.0,46.189316983,0.987285484876
318823.0,46.1209542449,0.987381426803
235651.0,45.6306520536,0.984069325937
243405.0,46.1448504581,0.987008441195
315653.0,46.0417669898,0.986921419358
232729.0,46.132372826,0.987420308323
233256.0,46.1836706519,0.987359009888
323538.0,46.0802226764,0.987346794778
233250.0,46.084741207,0.987078235059
235909.0,46.2947645117,0.987827133029
310650.0,46.1164327839,0.987115972388
231341.0,46.154274597,0.987214541088
231562.0,46.2125635597,0.987281262311
318923.0,46.0726830753,0.987112812519
235143.0,46.0024805303,0.986749795259
237951.0,46.1949172072,0.987342627954
323013.0,46.0739398499,0.987058423229
233022.0,45.6276792469,0.984024055853
244768.0,46.0541309959,0.986680200176
310623.0,46.0272195062,0.986957587395
232555.0,46.0273599317,0.986912187203
235668.0,46.1462820078,0.987261041951
318851.0,45.9926529312,0.986791239315
232218.0,45.9833703775,0.98689767446
232435.0,46.0676882994,0.986949669456
310080.0,46.0510651022,0.987315513002
242194.0,46.0354825563,0.98705152936
236437.0,46.1320414298,0.987194219353
320538.0,46.0151075659,0.987035395549
232164.0,46.0274205022,0.987114737461
232214.0,46.1525374007,0.987300559473
317388.0,46.0786353671,0.987304967602
231365.0,45.6450660572,0.984094523388
240591.0,46.1650868079,0.986997370114
317306.0,46.021915425,0.98683013861
232014.0,46.0833284254,0.98729840468
232914.0,46.1966598316,0.987455489889
323244.0,46.1369949021,0.987469635018
233211.0,46.2469294449,0.987524536768
321149.0,46.1425287141,0.987374585399
233102.0,46.1250931358,0.987159956161
233629.0,46.3098162074,0.987948802636
319622.0,46.1175032854,0.987210048839
233018.0,46.0925690232,0.98715070093
231369.0,46.1543265111,0.987110911022
327809.0,46.0338281459,0.986829650018
236982.0,46.0387586635,0.986914905996
237971.0,45.7320385669,0.984203361578
321504.0,46.0017612656,0.986547753876
240080.0,46.0906005316,0.987195591387
233880.0,46.236102105,0.987371258405
313568.0,46.1383905385,0.987242540252
229945.0,46.0836290444,0.987068615599
231779.0,46.1996972006,0.987369786388
320833.0,46.0342249978,0.986955473802
231471.0,46.0436557249,0.987077965629
231546.0,46.1408538669,0.987173232107
347364.0,46.2215120662,0.987723457604
323686.0,46.1239892765,0.98740482996
238207.0,46.1563582678,0.987508471424
233914.0,46.2217332286,0.987513586022
321879.0,46.1239543313,0.987395610025
235501.0,45.6384739912,0.983932329553
244515.0,46.1660893662,0.986851814862
324896.0,46.0853224287,0.986696292591
237363.0,46.0761112506,0.986994288006
234026.0,46.1090938831,0.98696290079
320247.0,45.9945640807,0.98693993704
232676.0,45.9742045573,0.986873359684
234420.0,46.1411122953,0.987325065436
323792.0,46.0026093915,0.986921081671
235663.0,46.0023513364,0.986940659922
232550.0,46.1237003816,0.987000544713
322943.0,46.0610119456,0.987221043151
238349.0,46.0293331363,0.986757999123
234932.0,46.1693207855,0.98720643518
312713.0,46.0072677841,0.986788567923
230580.0,45.5841252023,0.983684329377
241075.0,45.9962560087,0.986370383743
309018.0,45.9450100285,0.986762628736
233107.0,45.960021196,0.986727988154
230450.0,46.11955625,0.987172023209
309249.0,46.0218191085,0.986925982485
234778.0,46.0407720159,0.987025513196
234087.0,46.1810767001,0.987210904596
314301.0,46.1132169942,0.987159499347
234345.0,46.1009044702,0.987030214757
234790.0,46.2468511415,0.987242216928
318241.0,46.1187133148,0.986979907694
233476.0,46.2443287477,0.987726811309
239475.0,46.3039609976,0.987683786936
323975.0,46.2212374867,0.987803508115
235353.0,45.6652962987,0.984395150143
242344.0,46.1206966675,0.987120364233
319623.0,46.0305479661,0.98694177853
234326.0,46.1170904599,0.98730043684
231767.0,46.2103676935,0.98743552694
323835.0,46.1411550208,0.987357580904
232423.0,46.1039727005,0.987121128433
236736.0,46.2712285021,0.987525236445
312561.0,46.151735745,0.987163982676
232197.0,46.1835938316,0.987337214501
232127.0,46.2751878808,0.987366053749
326123.0,46.1489627815,0.987293166978
232021.0,46.0699054404,0.986976711601
235310.0,46.2991333683,0.987952792124
327154.0,46.1095880222,0.987311396772
234774.0,45.6564723588,0.984069223467
241611.0,46.1303034004,0.98673993008
322424.0,46.1634193012,0.987213975843
235052.0,46.1611162266,0.987119274535
237832.0,46.3291088142,0.987698932351
323842.0,46.1495397852,0.987313633751
232257.0,46.1715264228,0.987509346336
234852.0,46.3150006385,0.987699744909
315712.0,46.1938112814,0.987613982671
237733.0,46.1465675396,0.987448698501
234160.0,46.2029237837,0.987582952512
314492.0,46.0609853467,0.987236544143
231315.0,46.1218712753,0.987405635086
231573.0,46.2286994114,0.987411150004
320334.0,46.1752306501,0.987806180873
242603.0,45.6981003698,0.984299746092
242973.0,46.1846890884,0.987060891288
322004.0,46.1014093811,0.986938669392
235500.0,46.1818406626,0.9874442565
232742.0,46.3041312196,0.98759473424
314928.0,46.1696186752,0.987467797338
233435.0,46.09253433,0.987239469135
234600.0,46.2008222349,0.98758016543
320953.0,46.0284713144,0.987085968494
233471.0,46.0656774537,0.987301118114
232069.0,46.1901870849,0.987366814383
320132.0,46.1170441706,0.987298902715
231417.0,46.0687260128,0.986980055013
232458.0,46.2555707081,0.987512615572
317342.0,46.0851567983,0.98707363669
230244.0,45.6782010473,0.984020996527
246136.0,46.2504581222,0.987156479321
317898.0,46.2256633036,0.98742788452
235109.0,46.2082547794,0.987350043531
233639.0,46.3984487743,0.987852486851
316639.0,46.2602148166,0.987433719673
232447.0,46.2710849766,0.987613475963
234744.0,46.3844011897,0.987714123002
314046.0,46.2832147482,0.987577013252
233029.0,46.228263476,0.987232189637
235717.0,46.4098830552,0.987841447526
311998.0,46.2909713419,0.987437131683
233398.0,46.3821673924,0.987702716895
233892.0,46.5025983235,0.987762875104
319757.0,46.4626543711,0.987817943994
234832.0,45.9846337333,0.984618995221
244393.0,46.5604128336,0.987864154209
323299.0,46.4323248672,0.987430066866
237622.0,46.4694779862,0.987722177615
234545.0,46.5885191415,0.98786770291
318538.0,46.4507216228,0.987663968406
233567.0,46.4139147204,0.987490454799
234142.0,46.5736304227,0.98784613637
321348.0,46.4696829203,0.98748804222
232886.0,46.5741868748,0.987689417621
233984.0,46.6761702554,0.987578074255
320796.0,46.6058116113,0.987603669129
236368.0,46.5956195495,0.98745260638
236453.0,46.7495488842,0.987864854152
311093.0,46.5980658564,0.987529765656
232609.0,46.1360153438,0.984563163467
