bytes,psnr,ssim
7031.0,34.6577767124,0.973333884132
2285.0,34.3385247796,0.973640553322
1014.0,34.5867513983,0.973903944735
2394.0,34.1224358546,0.972429715344
1038.0,34.0857689354,0.971353946473
2559.0,33.8695725211,0.970232654209
1176.0,34.0359712237,0.970077075758
2673.0,33.9984777438,0.969406072715
1246.0,34.0801761038,0.968937397004
2672.0,33.8127687411,0.968057905382
1198.0,33.9930672783,0.968017785913
2603.0,33.8742033391,0.967760114968
1210.0,33.9883700192,0.967909331108
2417.0,33.9721203116,0.968555322836
1097.0,34.3330181976,0.96891029191
2307.0,34.1300790139,0.968641458857
1037.0,34.262805255,0.968974912505
2342.0,34.1530832727,0.972566092765
1096.0,34.3256831905,0.97215434914
2388.0,34.2206681705,0.971731407305
1049.0,34.5442389185,0.971436968555
2353.0,34.2854784978,0.970601822253
1006.0,34.5724025166,0.970864855034
2707.0,34.386904661,0.97039803102
940.0,34.5369796601,0.970120843516
1866.0,34.5404544378,0.969799953885
341.0,34.6275559922,0.96983436892
136.0,34.6302447995,0.969797935168
77.0,34.6321972268,0.969786104024
75.0,34.6332832987,0.969792189068
86.0,34.6337462668,0.969781712584
52.0,34.6336003545,0.96977449018
53.0,34.6295417587,0.969987545585
1010.0,34.5384876775,0.969783682783
197.0,34.4704124612,0.969626934366
314.0,33.8581372875,0.964683547576
1853.0,32.634818699,0.953507570078
920.0,32.2363267703,0.946679525226
2144.0,31.9263099864,0.940733822176
1059.0,31.6582981522,0.934669709129
2097.0,31.3335274358,0.928878274852
1066.0,31.1699384562,0.924318287541
2108.0,31.0317674584,0.919391169181
962.0,30.8782904075,0.917080744085
2016.0,30.7426879616,0.914021149642
1016.0,30.6847366144,0.910505083804
2048.0,30.6352810434,0.909079162974
972.0,30.743877647,0.911678528839
1793.0,30.8916910931,0.913576962884
1029.0,30.6977737364,0.913088829443
1404.0,30.7629500126,0.914744221966
3279.0,33.0291748335,0.971104932322
2276.0,33.2665434951,0.971459320679
1109.0,33.3973308527,0.971426478368
1724.0,33.5179202651,0.970259925194
1775.0,33.6006712133,0.969596211988
2053.0,33.789489005,0.968794287431
2494.0,33.9657089375,0.968693881911
444.0,34.0056060245,0.968705103405
178.0,34.0150047741,0.968645678839
88.0,34.01839813,0.96863080634
85.0,34.0154032264,0.968654697373
144.0,34.0200442728,0.968630098997
69.0,34.0205373492,0.968636312665
68.0,34.0106282113,0.968716141056
108.0,34.011945273,0.968619455688
67.0,34.0094222343,0.968606492903
1409.0,32.4907028296,0.958738303649
3678.0,33.3717288327,0.972306430684
2624.0,33.2366167974,0.972299064588
1306.0,33.5483503458,0.972451595262
2479.0,33.4101486404,0.972030842499
1374.0,33.790926037,0.972187057493
2502.0,33.4478188617,0.971573188453
1417.0,33.7990561894,0.971750757767
2390.0,33.5255239367,0.971522088162
1382.0,33.6373184561,0.971498130315
2473.0,33.378440468,0.970992517911
1326.0,33.4699115468,0.97143226236
2000.0,33.4709909649,0.970940992451
2401.0,33.1766941624,0.970566958405
1236.0,33.2984887138,0.970605944462
1963.0,33.3241702459,0.970176850117
1859.0,33.3684166953,0.970275975186
1916.0,33.4997695415,0.970328096235
2139.0,33.4325880125,0.972126807466
1995.0,33.4080936723,0.971659844433
2057.0,33.4489596122,0.971028001977
2346.0,33.6580410497,0.970746189183
2544.0,33.9980969381,0.970411925927
430.0,34.0283229549,0.970378530226
185.0,34.0321545092,0.970323487971
89.0,34.0312970787,0.97030607006
87.0,34.0273387646,0.9703233671
139.0,34.0302690198,0.970308278081
69.0,34.0304800188,0.970312437475
65.0,34.0218816568,0.970307846482
100.0,34.0217983972,0.970284494702
95.0,34.0203341585,0.970296935512
1664.0,32.4562828445,0.960331899464
966.0,31.7801738161,0.952355924952
813.0,31.4205974421,0.945663498867
3448.0,33.375284743,0.972256994075
2226.0,33.120401501,0.970959716601
895.0,33.138865849,0.969786780483
2314.0,33.0053224533,0.968998995832
1031.0,33.247479359,0.968904094536
2290.0,33.1961876947,0.968220340019
1151.0,33.251992809,0.967602987283
1877.0,33.2925136336,0.967206567366
2248.0,33.1707689748,0.966807873473
1101.0,33.4914127306,0.966867797038
2276.0,33.1579379607,0.966736184357
999.0,33.4461044249,0.967773654331
2060.0,33.2673469201,0.967793069096
1000.0,33.6003422279,0.96780513094
2164.0,33.3854053247,0.967681446561
1023.0,33.6600467319,0.96757867008
2285.0,33.5602638754,0.967655759493
941.0,33.9870212192,0.972838938116
2420.0,33.9138019404,0.972084552812
953.0,34.3652327158,0.971695035776
431.0,34.4346122519,0.971700458277
136.0,34.4349534322,0.971652359092
72.0,34.4353714307,0.971631822584
70.0,34.435535375,0.971644720865
55.0,34.4356124559,0.971629405932
44.0,34.4354678272,0.971626435603
50.0,34.4304337564,0.97172557294
915.0,34.3554635301,0.97164827756
182.0,34.301007042,0.97155001028
301.0,33.3572364177,0.962979391054
1654.0,32.48072566,0.955636684673
798.0,32.0309569251,0.948448463371
1724.0,31.5715967242,0.941022841036
952.0,31.3079015766,0.936162830737
3859.0,32.6370059764,0.968170505393
2475.0,32.6003477268,0.966654486403
1217.0,32.5959498482,0.965445741997
2222.0,32.5188731506,0.964982953269
1093.0,32.8340869453,0.965420688522
2213.0,32.7500750982,0.965433900774
