bytes,psnr,ssim
1571.0,100.0,1.0
14053.0,73.4423191752,0.999934935991
2428.0,67.9441117016,0.99980471477
1392.0,65.2506108161,0.999694394889
12322.0,63.0301719409,0.999577832924
19240.0,60.7087518168,0.999429100419
1022.0,58.9751957419,0.999305018545
2089.0,57.9757844185,0.999251939033
11866.0,56.8571411527,0.999165972957
21066.0,55.6265423034,0.999067116396
1990.0,54.838916232,0.999004024058
474.0,53.995544006,0.998931281265
12026.0,53.2641781272,0.998867920757
14987.0,52.4670718877,0.998793889986
13070.0,51.8661483365,0.998742432125
22670.0,51.1076815205,0.998663088487
1026.0,50.5671087666,0.99862939537
445.0,50.04186965,0.998582824512
13244.0,49.5872285162,0.998544003095
13715.0,49.1164924004,0.998488185241
21042.0,48.5373603256,0.998422443374
1295.0,48.1488889484,0.998383716532
277.0,47.7346102107,0.998338020862
14858.0,47.3806170898,0.998299363493
15050.0,46.9588003202,0.998250851371
14401.0,46.5279789948,0.99820408972
14794.0,46.198061716,0.998161684513
14086.0,45.7873773836,0.998110932397
14689.0,45.4900432266,0.998072157086
15446.0,45.1983765328,0.998037722617
15517.0,44.8949137091,0.997992847891
16895.0,44.5677578298,0.997955623003
18910.0,44.2705520899,0.997934687151
13409.0,43.978182304,0.997884632947
14477.0,43.6987876414,0.99783865512
16795.0,43.4158418089,0.997814670614
14326.0,43.2273681243,0.997800355904
15338.0,43.0099715473,0.997776992483
15572.0,42.7099498925,0.997728884461
14587.0,42.5120029146,0.99770292474
15612.0,42.3117637735,0.997684927473
14723.0,42.1195246193,0.997655980985
15212.0,41.833803865,0.997603565772
15662.0,41.6494547778,0.997587011551
15028.0,41.4667721987,0.997559876324
17548.0,41.1656505113,0.997512337567
15122.0,40.9986039292,0.997487286877
15940.0,40.815251847,0.997466330075
21413.0,40.5884569548,0.997437891657
14073.0,40.4187530819,0.997413865723
13548.0,40.2625219171,0.99739348441
367.0,40.2612753352,0.997393336997
349.0,40.2611712038,0.997393445966
633.0,40.2595843454,0.997392497057
238.0,40.2594821673,0.99739268681
238.0,40.2596482677,0.997392776044
276.0,40.2596482677,0.997392776044
238.0,40.2596583104,0.997392774676
238.0,40.2596583104,0.997392774676
240.0,40.2596583104,0.997392774676
238.0,40.2596583104,0.997392774676
238.0,40.2596583104,0.997392774676
13219.0,40.254615951,0.997392435732
241.0,40.25932484,0.997392546425
320.0,40.2128724066,0.997388343455
1793.0,40.2019500819,0.997383004284
280.0,40.2040761019,0.997384696801
253.0,40.2044824802,0.997385058188
490.0,40.2037256271,0.997384667827
244.0,40.2049054248,0.997385338189
244.0,40.2040112611,0.997384791998
343.0,40.2040112611,0.997384791998
239.0,40.2039347755,0.997384730634
238.0,40.2039347755,0.997384730634
283.0,40.2039347755,0.997384730634
238.0,40.2039347755,0.997384730634
243.0,40.2039347755,0.997384730634
456.0,40.2039281657,0.997384726427
239.0,40.2036807772,0.997384648064
244.0,40.2036680305,0.997384641863
430.0,40.2126410659,0.997388452542
536.0,40.2037220077,0.997384381266
262.0,40.2049809831,0.997385376063
306.0,40.2042580388,0.997384880359
238.0,40.2037445115,0.997384619767
245.0,40.2048934615,0.997385304528
273.0,40.2041006535,0.997384818168
249.0,40.2040691771,0.997384816954
245.0,40.2040268417,0.997384789896
262.0,40.2040268417,0.997384789896
238.0,40.2040268417,0.997384789896
238.0,40.2040268417,0.997384789896
408.0,40.2040202318,0.997384785689
238.0,40.2040897941,0.997384813341
238.0,40.2036680305,0.997384641863
526.0,40.203583368,0.997384554494
256.0,40.2127971841,0.997388432361
522.0,40.2038639566,0.997384473814
304.0,40.2051034532,0.997385363904
265.0,40.2045720397,0.997385027498
244.0,40.2039517722,0.997384762691
281.0,40.2049934188,0.997385370363
238.0,40.20416282,0.997384856317
250.0,40.20416282,0.997384856317
269.0,40.20416282,0.997384856317
239.0,40.20416282,0.997384856317
238.0,40.20416282,0.997384856317
257.0,40.20416282,0.997384856317
238.0,40.20416282,0.997384856317
243.0,40.20416282,0.997384856317
1358.0,40.2026211951,0.997383881256
254.0,40.2017083115,0.997383193805
269.0,40.2130946126,0.997388658983
397.0,40.2021021981,0.997383213216
282.0,40.2043734059,0.997384886335
261.0,40.2047535252,0.997385191274
273.0,40.2040000872,0.997384806647
248.0,40.2050417454,0.99738541298
245.0,40.204213026,0.997384901671
272.0,40.204213026,0.997384901671
239.0,40.204213026,0.997384901671
238.0,40.204213026,0.997384901671
267.0,40.204213026,0.997384901671
238.0,40.204213026,0.997384901671
243.0,40.204213026,0.997384901671
340.0,40.2042064158,0.997384897464
239.0,40.2038230396,0.99738475634
244.0,40.2038143841,0.997384751611
17440.0,40.213498839,0.997388950614
638.0,40.2043899322,0.997384784194
359.0,40.6318951911,0.997442835053
28666.0,41.0536054601,0.997488583898
1337.0,41.6337307552,0.997578675885
317.0,42.2293198988,0.99766458346
28435.0,42.8397486054,0.997753590381
1196.0,43.4050197527,0.99782855723
259.0,44.0712550585,0.997910809132
29352.0,44.9312824565,0.998018048637
2727.0,45.7415159889,0.998121459578
2537.0,46.5260595399,0.99820707108
26781.0,47.2383851378,0.99824362684
2533.0,48.3057231018,0.998364500899
1827.0,49.6540714773,0.998516676121
17080.0,50.962359745,0.998651421923
20744.0,52.8294660015,0.99885362058
1571.0,54.8607917658,0.999027314442
1516.0,57.5047339933,0.999235735699
294.0,60.7662826481,0.999444511911
1453.0,66.4811080361,0.999754027631
1581.0,109.841166594,1.0
240.0,109.841166594,1.0
238.0,109.841166594,1.0
238.0,109.841166594,1.0
240.0,109.841166594,1.0
238.0,109.841166594,1.0
