bytes,psnr,ssim
639498.0,45.9817788915,0.988326378021
418752.0,45.6368929501,0.986799210494
143640.0,45.6288861543,0.98671629848
143627.0,45.8124482373,0.987388493702
441984.0,45.5739278612,0.986511715855
152595.0,45.5662848112,0.986383794176
152772.0,45.8344093506,0.987545705871
439603.0,45.4180052636,0.98526129892
167303.0,45.5560074887,0.986155422218
152045.0,45.7985617505,0.987116307308
437702.0,45.5840457602,0.986567133152
146257.0,45.5804723681,0.986481829622
147403.0,45.8305373286,0.987471517535
429235.0,45.6025546578,0.98655122887
140872.0,45.5945287776,0.986603924931
143198.0,45.8332086804,0.987347361057
426884.0,45.6685747375,0.987064671949
158421.0,45.6640421959,0.986879115376
155066.0,45.8947876881,0.98767403648
399011.0,45.6453418477,0.986646571447
149465.0,45.6299417787,0.986626727883
153636.0,45.8281856478,0.987341000197
438812.0,45.4616875739,0.985367319061
172533.0,45.5810332266,0.986263072504
156352.0,45.8594341041,0.987485060092
436242.0,45.6348583345,0.986627408739
146504.0,45.6435969157,0.986722448551
143530.0,45.8689073992,0.987504363434
417128.0,45.6295913163,0.986642390397
144856.0,45.6286993859,0.986554034572
145487.0,45.8503299936,0.987456387783
436881.0,45.6029888705,0.986478011887
147096.0,45.6940204429,0.987167237336
148127.0,45.906122651,0.987761557242
418186.0,45.65522018,0.986793546597
142693.0,45.6274379057,0.986592013287
146888.0,45.8646397731,0.987648519532
429334.0,45.4594091614,0.985362184948
164220.0,45.5880251522,0.986280008383
151931.0,45.8216474679,0.987197215756
421047.0,45.6314934164,0.986657754834
141780.0,45.6140204555,0.986558224841
144251.0,45.8568422295,0.987478235804
401383.0,45.6246187251,0.986534508913
138887.0,45.6329362202,0.986605802214
140484.0,45.8259121233,0.987293013083
428879.0,45.5811492543,0.986493674659
152407.0,45.5739315192,0.986398076982
161288.0,45.9309609212,0.988037690231
436293.0,45.6615543612,0.986855707694
142949.0,45.6303771943,0.986770243069
144548.0,45.8676772588,0.987536717169
438181.0,45.4558635478,0.985414837339
161635.0,45.5764864669,0.986217243888
149657.0,45.8641609988,0.987491252482
435536.0,45.6510090353,0.986663632975
139362.0,45.6487792328,0.986725750555
141518.0,45.8637891623,0.987496852328
424270.0,45.6220269901,0.986653640673
151919.0,45.6044283737,0.986531171406
153225.0,45.8732788305,0.987552161785
398892.0,45.6428272245,0.986606911124
140301.0,45.648658593,0.986648398468
142945.0,45.8430474486,0.987299188368
453275.0,45.6812330225,0.987066912914
161477.0,45.6700483028,0.986859230988
151997.0,45.8983892825,0.987783356933
421432.0,45.4614659761,0.98542168279
162257.0,45.581943822,0.986276820744
146467.0,45.7974868048,0.987144035829
430811.0,45.616656055,0.98666119784
150297.0,45.6286157285,0.986594880737
145902.0,45.8549182002,0.987519250248
409049.0,45.6178959307,0.986550432563
139846.0,45.624097849,0.986611115027
139392.0,45.8332015615,0.987333298956
445773.0,45.6132630628,0.986554305471
144274.0,45.5976312994,0.986420312411
152298.0,45.8509989406,0.987491859928
443637.0,45.6182682396,0.986566540375
141651.0,45.7163540581,0.987201619059
147779.0,45.9150385889,0.987759215882
438792.0,45.5097736994,0.985586757761
160286.0,45.6093188807,0.986321097788
151167.0,45.886275129,0.987567606668
419919.0,45.629745084,0.9865775893
144065.0,45.6377469687,0.986680263714
143812.0,45.8548941349,0.987430815991
407577.0,45.6182463744,0.986635967151
150414.0,45.6161527547,0.986544802584
151658.0,45.8481094645,0.987471880611
433582.0,45.6175470548,0.986491056152
143929.0,45.6212971683,0.986566718874
140303.0,45.8503007559,0.987365861049
456072.0,45.6157215329,0.986517454135
146893.0,45.5891317641,0.986358186247
158381.0,45.9607912293,0.988134196103
453546.0,45.501923905,0.985635362599
166821.0,45.6202112923,0.986421390599
147571.0,45.842146257,0.987319020463
440311.0,45.6498688638,0.986730531135
145553.0,45.6450945651,0.98668718258
145342.0,45.8779005131,0.98761632362
432198.0,45.6371165686,0.986630761042
138558.0,45.6276483841,0.986670649605
140239.0,45.862889847,0.987470441803
442037.0,45.6407034605,0.986666221971
142363.0,45.6228081093,0.98654875697
142781.0,45.8686744581,0.987518012093
427520.0,45.6166129566,0.986542922158
138837.0,45.6254851399,0.98664698645
138511.0,45.8479571837,0.987420223342
443575.0,45.4727068559,0.985579700914
177430.0,45.6240704038,0.986468906039
147943.0,45.8951851648,0.98764639953
423807.0,45.6398135781,0.986684214822
141259.0,45.6422304593,0.986736481391
140020.0,45.875427641,0.987475055704
429903.0,45.6292019811,0.9866300933
145089.0,45.6236013942,0.986534747634
143811.0,45.8820516051,0.987526377383
423256.0,45.6320748056,0.986554534032
137967.0,45.6412501709,0.986647852706
137975.0,45.8584045243,0.987411412844
426618.0,45.6170981453,0.98656383031
141881.0,45.5875970198,0.986437760208
147397.0,45.884439847,0.987629990406
430687.0,45.472106512,0.985362723068
161443.0,45.6709256996,0.986734194524
151605.0,45.8936919435,0.987503561716
403407.0,45.6824602201,0.986890304065
144485.0,45.6619099011,0.986758599669
144797.0,45.9016233785,0.98761163394
428144.0,45.662979807,0.986659518206
139510.0,45.6472145876,0.986647215278
147355.0,45.869907818,0.987452258412
394852.0,45.6356297065,0.986699036809
145633.0,45.6289886489,0.986565334363
144996.0,45.8579316438,0.987444447155
409907.0,45.623373229,0.98654825691
147377.0,45.6421657398,0.98664575572
138522.0,45.8375653624,0.987333241766
435592.0,45.4626834183,0.985288162165
162051.0,45.5587578614,0.986078620019
158834.0,45.965707532,0.988064703658
405852.0,45.7071747175,0.986985916889
140111.0,45.6806212721,0.986860888462
144502.0,45.8694607661,0.987533729678
419738.0,45.6392902576,0.986693194813
149627.0,45.627755479,0.986546216733
144900.0,45.877679185,0.987534269738
413228.0,45.6285666462,0.986566583533
143809.0,45.6413139479,0.986666943859
145389.0,45.8611113153,0.987444505067
434018.0,45.6275897454,0.986616281056
146053.0,45.6066398152,0.986481572321
149336.0,45.8466573323,0.987710495042
424383.0,45.412297636,0.985399114255
168439.0,45.5206908834,0.986292975073
150780.0,45.7548620615,0.987202263135
406022.0,45.6416981779,0.987229478643
152524.0,45.6238119951,0.986957546311
141835.0,45.8366465246,0.987716185266
383931.0,45.5807043966,0.9866846047
152338.0,45.5785155786,0.986730330224
149792.0,45.7945339196,0.987449230782
363794.0,45.6054492061,0.986701794721
144746.0,45.5680096037,0.986564010925
148296.0,45.7587479621,0.987384923705
345255.0,45.5796655549,0.986567619544
142480.0,45.5803032393,0.986681587595
142360.0,45.7574188867,0.987299434094
300091.0,45.4316910625,0.985438430624
167382.0,45.5262036521,0.986199665986
155337.0,45.7271516552,0.987107550184
204252.0,45.5588076799,0.986498607197
154084.0,45.6483624351,0.987142138534
167560.0,45.6428188624,0.986933292648
372053.0,47.4777629524,0.989930021611
511518.0,46.9640483385,0.991666969634
328961.0,46.9009231013,0.99164792802
331178.0,46.759591607,0.991587356951
375496.0,46.5923232082,0.991454516904
391295.0,46.3739740352,0.990534032194
411337.0,46.1622236303,0.989352318467
421359.0,45.8952002638,0.98719002502
432368.0,45.8844535989,0.986471399266
418510.0,45.66964691,0.985304943636
340993.0,46.299590887,0.989134929926
401278.0,46.2925169869,0.989456900578
294466.0,46.5646514747,0.990397452247
410898.0,46.40817761,0.989890114551
288268.0,46.7800588523,0.990746537317
401797.0,46.5793994948,0.989714136082
293166.0,46.6846601572,0.989972540107
398818.0,46.5766771998,0.989676914845
289485.0,46.7791502929,0.99028300954
394712.0,46.6339033355,0.989806365378
288490.0,46.8462739316,0.990308162601
396094.0,46.6984981117,0.989766871671
289737.0,46.8766681911,0.990273567133
426825.0,46.6244697853,0.989560918372
294655.0,46.4800328593,0.987692185642
396208.0,46.6416813663,0.989178267951
297229.0,46.8835476162,0.990072172123
390609.0,46.7335015235,0.989655844293
288503.0,46.9889014775,0.990277114304
402309.0,46.8599208707,0.989747507248
288319.0,47.1943031007,0.990660215853
392533.0,46.9807565157,0.989857981564
285632.0,47.1498625542,0.990133682052
388204.0,46.9650090165,0.989605176979
286688.0,47.1787637575,0.990200993743
387172.0,47.0095227202,0.989650372158
286025.0,47.1922211883,0.99021855884
390513.0,46.9921830973,0.989659384009
286034.0,47.2233519286,0.990358649287
397753.0,46.7073167344,0.987723332112
314478.0,47.1452999649,0.989755004877
389350.0,46.9802343724,0.989318244463
292791.0,47.2023919259,0.990012864036
390893.0,47.016462193,0.989489433311
291449.0,47.2277769167,0.990048582036
400526.0,47.0159569832,0.989469463012
289746.0,47.3093942372,0.990432411359
387623.0,47.0626720294,0.989598177261
288332.0,47.2525833543,0.990113761409
389333.0,47.0544481069,0.989500576187
286532.0,47.2584779443,0.990072871971
388370.0,47.0586033883,0.989493647312
288443.0,47.2523401818,0.990066259355
414700.0,47.0405927682,0.989501057375
289640.0,46.9011411647,0.988050138403
387221.0,47.023843509,0.989315929217
293372.0,47.2273477755,0.990097946808
385787.0,47.0625534964,0.989698012004
285370.0,47.2550620672,0.990222556174
387731.0,47.0508411388,0.989589999789
284871.0,47.2390273232,0.990136723738
398708.0,46.9949678078,0.989337898658
288892.0,47.2949880356,0.990480698361
388839.0,47.0530877507,0.989674192235
286911.0,47.2393095609,0.990164835162
385222.0,47.01085337,0.989508541589
284685.0,47.209433106,0.990074188917
390539.0,46.9964213174,0.989447521329
287242.0,47.2178804378,0.990217680698
393046.0,46.7027618801,0.987633357817
310265.0,47.1659433578,0.98976915313
386164.0,46.9877822643,0.989320231798
289692.0,47.2171002487,0.990172827746
387328.0,47.031456128,0.989690242402
282664.0,47.2137785594,0.990156678764
386913.0,47.0071306127,0.98950991653
285969.0,47.193459859,0.990048539346
397234.0,46.985102138,0.989487331412
287755.0,47.2730536446,0.990466733759
387365.0,47.0456732898,0.989648225972
284912.0,47.222765479,0.990108765912
387522.0,47.0229276054,0.989499086233
284818.0,47.2241773703,0.990098215048
411267.0,47.0124892361,0.989514625029
286822.0,46.8722895027,0.988067082539
386449.0,46.9784699165,0.989236076857
290313.0,47.2186442955,0.990089523441
384237.0,47.0399813516,0.989598275017
281813.0,47.242164727,0.990234059076
384484.0,47.0149921916,0.989553538585
283113.0,47.205467903,0.990074733164
385586.0,46.9962986574,0.989345248035
286600.0,47.1930402911,0.990050471093
395941.0,47.0057481174,0.989525733954
288252.0,47.2496599059,0.990381220173
383000.0,47.0307342973,0.989625931912
284385.0,47.1989657953,0.990127992309
386865.0,46.9932518802,0.989481442405
285794.0,47.2155496329,0.99027453213
391698.0,46.6683569358,0.987643247279
308189.0,47.1170699522,0.989718429855
381493.0,46.9490439439,0.98931899408
286684.0,47.1605612435,0.990061734148
382619.0,46.9762645122,0.989598823867
281425.0,47.1619877661,0.990072087693
383898.0,46.9476459352,0.989404648777
282433.0,47.1413027717,0.989980054016
382091.0,46.9528089243,0.989393634187
283193.0,47.1275350477,0.989926860478
394229.0,46.9579902166,0.98941693558
285742.0,47.2085855893,0.990359779157
382611.0,46.9921957741,0.989563550254
283879.0,47.175041957,0.990078620838
409788.0,46.9788490371,0.989492215702
284269.0,46.8406870878,0.988006580265
384942.0,46.9545424565,0.989216646261
290798.0,47.1795909145,0.989982159464
381273.0,46.9915611352,0.989490795207
282436.0,47.1917836003,0.990095154535
383314.0,46.9845474138,0.989499954188
283873.0,47.16532767,0.989981921538
384876.0,46.9504880213,0.989294256566
283569.0,47.1692110418,0.989993117641
384378.0,46.9776410214,0.989478055072
282280.0,47.1707271457,0.990026745423
392647.0,46.9695465562,0.989496164827
285340.0,47.2445828616,0.990437805472
387651.0,47.017569271,0.989623989389
282923.0,47.194813109,0.990168457531
392112.0,46.6688021026,0.987521013884
308845.0,47.1063666793,0.989632671468
383514.0,46.9371409766,0.989202153092
286567.0,47.166313692,0.990117582364
383324.0,46.9714638306,0.9895815239
283038.0,47.1501771808,0.990110599095
384013.0,46.9440371212,0.989419921839
281869.0,47.1303206981,0.989936253725
383857.0,46.9368985685,0.989381079871
284234.0,47.1378541249,0.990000822384
386671.0,46.9561828081,0.989447000285
284065.0,47.1652801777,0.990026877878
395892.0,46.9625107724,0.989425282728
284535.0,47.2133356816,0.990310271802
410755.0,46.9929222157,0.989548582253
289183.0,46.8430839525,0.988003404515
385247.0,46.9606888968,0.989197885029
291110.0,47.2027343328,0.990045315128
381052.0,47.0170307836,0.989539039836
283221.0,47.1925048256,0.990077252365
384776.0,46.9875213952,0.989508040947
284426.0,47.175212523,0.990018642721
386102.0,46.9544268382,0.989286568574
285980.0,47.165448162,0.99001257627
385038.0,46.9673053434,0.989430486631
285918.0,47.1414973834,0.989925196099
381539.0,46.9652425,0.989395647558
286886.0,47.1476481056,0.989927403555
397571.0,46.9649304915,0.989415622437
287958.0,47.2491232421,0.990602241016
390760.0,46.7028895692,0.987795627639
311014.0,47.161124855,0.989929086773
382449.0,46.9665445269,0.989378845498
286136.0,47.2055065163,0.990224793799
382058.0,47.0124807454,0.989647922208
282350.0,47.1802311319,0.990171270506
383769.0,46.9578707334,0.989480679147
285096.0,47.131928013,0.990019282767
383200.0,46.9284698533,0.989460717825
285161.0,47.1095160238,0.99000067494
385127.0,46.9064372176,0.989409401778
286009.0,47.1113940452,0.989954264732
382756.0,46.9402467488,0.989464102055
284386.0,47.1322500711,0.99006310457
420196.0,46.9290986703,0.989516621029
289650.0,46.8237423191,0.988131827994
384969.0,46.953138908,0.989374079945
291492.0,47.1608788426,0.99007334841
382496.0,46.9701544423,0.989538639964
284216.0,47.1532141918,0.990095831222
382237.0,46.9721535837,0.989564830097
284272.0,47.1626346225,0.990096131083
386361.0,46.9358760976,0.989356231476
286008.0,47.1427907888,0.990007874001
384869.0,46.9462011299,0.989466512706
287424.0,47.1633294852,0.990028602133
381977.0,46.9637045112,0.989451409921
285862.0,47.1437651431,0.989973481656
385634.0,46.9628813672,0.98949785857
286202.0,47.1766747297,0.990203071851
399294.0,46.6596271671,0.987641303077
311118.0,47.1831249795,0.990145607939
379924.0,46.9835107123,0.989420320833
286709.0,47.1866495492,0.990150459203
380192.0,46.976682177,0.98954740229
282771.0,47.1502398459,0.990025015488
382490.0,46.9672137527,0.98947396183
283796.0,47.1388046446,0.990012259078
382994.0,46.9382409531,0.98941480909
283848.0,47.1300048896,0.990013702991
382417.0,46.9213518333,0.989413976607
284464.0,47.1169555786,0.989967675534
379824.0,46.9365698164,0.989458774292
284609.0,47.11352968,0.990015900625
406464.0,46.8777508976,0.989433833992
288855.0,46.7558719358,0.988003712964
390514.0,46.8674508164,0.989178062164
291282.0,47.1623973134,0.990372920985
378535.0,46.9956904843,0.989848856275
283447.0,47.1721517268,0.990319173592
384105.0,46.9400947685,0.989547636913
283753.0,47.1036895583,0.989902296766
382862.0,46.9372215041,0.989497439559
283688.0,47.1218541634,0.990001792338
380085.0,46.9371426455,0.989443405519
284566.0,47.1349374376,0.990026108307
379606.0,46.96061045,0.989502426876
284722.0,47.14702581,0.99004460297
383229.0,46.9555793883,0.989489623911
283803.0,47.1564560712,0.990132346097
398654.0,46.6523936797,0.987566236787
313841.0,46.9248819249,0.989596322375
408369.0,46.6835351872,0.98894783776
287924.0,46.9927700713,0.990247430572
386886.0,46.7590064815,0.989407599521
277196.0,46.9446347597,0.989882067793
390638.0,46.6993903474,0.989093087527
278661.0,46.8919415404,0.989664674679
391705.0,46.6805800855,0.988988341795
277617.0,46.8631326798,0.989555208292
390286.0,46.6525535028,0.988966854439
280124.0,46.8663989986,0.989602238081
390216.0,46.6516157494,0.988966713166
