bytes,psnr,ssim
21867.0,30.1585039382,0.813510166301
262.0,30.183446898,0.813891148296
115.0,30.1839478952,0.813810314664
67.0,30.1793587795,0.813528293456
67.0,30.1789122314,0.813369088492
96.0,30.1770239267,0.813230742333
87.0,30.1786375372,0.81308788341
102.0,30.1781641076,0.812789618473
80.0,30.1755978472,0.812557170604
67.0,30.1702680437,0.812274228939
67.0,30.1697486825,0.812144511483
78.0,30.1676635715,0.811983262539
80.0,30.1667750759,0.81186895488
67.0,30.1631736122,0.81171287379
67.0,30.1637588149,0.811661741767
85.0,30.1623677292,0.811574892349
67.0,30.2123240528,0.81511242597
67.0,30.1874977599,0.813538923577
79.0,30.1801841154,0.813193431013
67.0,30.1750938257,0.81285385587
67.0,30.1734690758,0.812661009604
80.0,30.1698173702,0.812447593023
74.0,30.1689566904,0.812309943458
67.0,30.1669907225,0.812163163948
67.0,30.1660910382,0.812041379512
78.0,30.1621891753,0.811864017501
69.0,30.1625519023,0.811776135381
67.0,30.1611534425,0.811669691986
67.0,30.1620211496,0.811627880691
69.0,30.1592646642,0.811540917335
69.0,30.1588223423,0.811471356679
67.0,30.1575880727,0.811434700334
67.0,30.2087615342,0.815393042555
69.0,30.1923023197,0.814165077833
67.0,30.1894969866,0.813773324429
67.0,30.185430235,0.813418457525
69.0,30.1827622811,0.813184306314
69.0,30.1761953287,0.8128462109
69.0,30.1748527171,0.812679829885
67.0,30.1719352754,0.812470045279
67.0,30.1710969953,0.812324566469
69.0,30.1659672607,0.812071972569
69.0,30.1660615678,0.811976888475
67.0,30.1645537897,0.811835630155
67.0,30.1635529801,0.811738795947
69.0,30.1598166564,0.811581212337
69.0,30.1602184623,0.811581313815
67.0,30.1588985515,0.811539252959
67.0,30.207230246,0.815485083442
69.0,30.1919688647,0.814297847674
69.0,30.1875354505,0.813770671812
67.0,30.1810524868,0.813329863991
67.0,30.1785594944,0.813042824198
69.0,30.1718701317,0.81271622783
69.0,30.1697708236,0.8124860536
67.0,30.1667339607,0.812271832447
67.0,30.1645002971,0.81209033192
69.0,30.16168571,0.811908128314
70.0,30.1609042558,0.811857082833
68.0,30.160289648,0.811756277348
67.0,30.1591426388,0.811710989833
67.0,30.1562727123,0.811605888978
68.0,30.157813712,0.811698340289
67.0,30.160764935,0.812042239762
67.0,30.2069341165,0.815445649502
68.0,30.1924363304,0.814333141293
68.0,30.1874775037,0.813838064072
68.0,30.1820823288,0.813404415341
70.0,30.1793096267,0.813126488918
67.0,30.1735133335,0.812756912141
67.0,30.1712978773,0.812517963639
69.0,30.1678976012,0.81228922869
68.0,30.1669296164,0.812129637788
67.0,30.1628916336,0.811908355321
67.0,30.1624522312,0.811834918104
70.0,30.1605643527,0.811718570677
72.0,30.159681265,0.811603225396
67.0,30.1564697808,0.811460615523
67.0,30.1577946838,0.811847803221
69.0,30.1585182973,0.811809955838
67.0,30.2010019533,0.81515905418
67.0,30.1862596409,0.813904542882
70.0,30.1822288024,0.813426583387
67.0,30.1782546748,0.813072421831
67.0,30.1752547285,0.812813314002
71.0,30.168592632,0.812461923499
68.0,30.167832237,0.812279621038
67.0,30.1653260739,0.812116233481
67.0,30.1642730625,0.812007025655
68.0,30.1610413839,0.8118232093
72.0,30.1609536837,0.811761484541
67.0,30.1596663568,0.811699071115
67.0,30.1600334846,0.811791609204
68.0,30.1638282655,0.812257477674
67.0,30.1647175152,0.812229281536
67.0,30.1630775126,0.812081188272
68.0,30.2064346651,0.81529033079
67.0,30.1899240901,0.81399258854
67.0,30.1851060979,0.813486162855
68.0,30.1813250167,0.813140258802
68.0,30.1785803349,0.812871337391
67.0,30.1711582539,0.812453688058
67.0,30.1705421621,0.812285747001
70.0,30.1683762658,0.812116998721
72.0,30.1673657735,0.812006693449
67.0,30.1622380256,0.811783445085
67.0,30.1621704085,0.811708771173
68.0,30.1609970038,0.811648685577
67.0,30.1632165646,0.812055850527
67.0,30.1613312214,0.811998967727
69.0,30.1610099064,0.811904263808
67.0,30.1594624761,0.811804577552
67.0,30.2011291554,0.814978196963
68.0,30.1850359771,0.81373523496
68.0,30.1807057279,0.813253484398
67.0,30.1757717308,0.812859125333
67.0,30.1734405555,0.81259418467
69.0,30.1672643689,0.812265330603
67.0,30.1654277452,0.812135439419
67.0,30.1647581435,0.81202866864
68.0,30.163055125,0.811928471973
67.0,30.1589873939,0.811702589752
67.0,30.1608429236,0.811809571913
68.0,30.1621397801,0.812050737173
67.0,30.1624269786,0.812037171571
67.0,30.1604686848,0.811898485022
68.0,30.1599625367,0.811814079799
67.0,30.1592587918,0.81171736814
67.0,30.203446322,0.815016042531
69.0,30.1876266053,0.813703153886
69.0,30.1827939323,0.813242124259
67.0,30.1785449906,0.812902808314
67.0,30.1760026327,0.812650354382
68.0,30.1701701785,0.812322035817
68.0,30.168426013,0.812153494576
67.0,30.1667804747,0.812005469815
67.0,30.1661496363,0.811938384099
70.0,30.1620184999,0.811723010271
67.0,30.1631337316,0.812065158146
67.0,30.1618096772,0.812034642719
69.0,30.1615321352,0.811951446778
67.0,30.1588996106,0.811816946884
67.0,30.1583023857,0.811744647512
69.0,30.1573754303,0.811637279509
67.0,30.1972468626,0.814828128475
67.0,30.1811887183,0.813576263158
69.0,30.1762000825,0.813072364388
67.0,30.1715189971,0.812711397416
67.0,30.168899272,0.81245561297
69.0,30.1633322654,0.812166731905
69.0,30.1629497521,0.812075989466
67.0,30.1603974182,0.811962875377
67.0,30.1595192869,0.811927983034
69.0,30.162027618,0.812324740759
67.0,30.162576532,0.81225695427
67.0,30.1616104025,0.812113695556
69.0,30.1611274028,0.812061855234
67.0,30.1572130555,0.811854569467
67.0,30.1570370954,0.811763160325
69.0,30.1562601818,0.811653916492
67.0,30.1988582755,0.814771130088
67.0,30.1829547448,0.813492589869
68.0,30.1780623098,0.813018971109
67.0,30.1739545286,0.81269615559
67.0,30.1716150806,0.812426892918
67.0,30.1655955752,0.812092808735
67.0,30.1644380407,0.811973594932
