bytes,psnr,ssim
69202.0,61.3187665133,0.999664354938
11003.0,61.3279510814,0.999665586847
797.0,61.3042047519,0.999662426501
4186.0,61.2966486493,0.999658590788
11716.0,61.2474816099,0.999666322933
9048.0,61.1694194269,0.999665186649
5992.0,61.2528682275,0.999662683582
8372.0,61.3117334028,0.999659222999
8685.0,61.4894628473,0.999657767835
12634.0,61.0004099709,0.999662538327
8136.0,61.0956526742,0.999662490826
6342.0,61.1749658723,0.999660901285
9119.0,61.4883627249,0.999659665678
13143.0,61.3261166888,0.99965318186
8213.0,61.0375855322,0.999661839111
4710.0,61.1677097182,0.999661624986
20966.0,61.6112742404,0.999662352274
8212.0,61.4813243089,0.999661088048
11294.0,61.407177555,0.999656219377
6176.0,61.1344944785,0.999662500059
4595.0,61.3867545559,0.999662827276
8950.0,61.3620278549,0.999662375635
7844.0,61.4665238321,0.999661548875
11795.0,61.4301174929,0.999657132832
6264.0,61.3719840239,0.99966513515
6299.0,61.3260351782,0.999664396589
7810.0,61.3887181134,0.999661930393
8238.0,61.4717467305,0.999660687341
8192.0,61.7026001584,0.999660190476
11582.0,61.1474606593,0.999662873721
7665.0,61.2676606778,0.999663835891
5913.0,61.3394847245,0.999661842075
18959.0,61.809441591,0.999666136189
12971.0,61.6338333434,0.999663277787
5984.0,61.224508451,0.99966808876
4262.0,61.3082414081,0.999667692556
7105.0,61.6448718947,0.999667463898
9769.0,61.586580844,0.999665281441
10858.0,61.5436059808,0.999660431371
5913.0,61.1907391298,0.999666264603
4521.0,61.4525498064,0.999666426655
8439.0,61.4593736,0.99966560464
8118.0,61.5470137839,0.999664123448
11968.0,61.5563507073,0.999661439558
6457.0,61.4673658103,0.999669010226
6167.0,61.4366343552,0.99966854134
7945.0,61.4636202595,0.999666133305
8351.0,61.5900875134,0.999664635476
18592.0,61.866413719,0.999664935708
12505.0,61.2198130309,0.999668936114
4693.0,61.3385036837,0.999670054404
7319.0,61.4678710756,0.999669650696
8214.0,61.7750486767,0.999668491479
11003.0,61.641649418,0.999664271731
7946.0,61.2860154186,0.999669946221
4360.0,61.3906411933,0.999669850471
7581.0,61.7128571521,0.999670057175
9766.0,61.6144306957,0.999667652359
11236.0,61.6131460681,0.999664812363
6169.0,61.2744414845,0.999670702104
4596.0,61.5314326212,0.999670566808
8805.0,61.5170994569,0.999669172024
7836.0,61.6045553693,0.999666537787
18622.0,61.6032519384,0.999664003545
6493.0,61.5893296598,0.999678618612
5917.0,61.5055734414,0.999678077141
7655.0,61.5423207119,0.999674896159
8407.0,61.6112742404,0.999670827936
8490.0,61.8369745904,0.99966813699
11232.0,61.2781079301,0.999671086032
7243.0,61.3674145176,0.999670199411
5393.0,61.4684606261,0.999671077439
7915.0,61.7876081687,0.999670537717
11996.0,61.635517974,0.999667153334
7815.0,61.227156837,0.999672221179
4404.0,61.3398526719,0.999672451845
7607.0,61.6501382253,0.999671963169
9861.0,61.5965237703,0.999670859351
18386.0,61.6201399079,0.99966704997
6375.0,61.2447208058,0.999670105507
10830.0,61.7714572352,0.999676893243
7817.0,61.6568180913,0.999675206097
7859.0,61.6561364501,0.999671659389
11022.0,61.6869167151,0.99966791542
6399.0,61.6037298176,0.999675168006
6091.0,61.5073577593,0.999673989395
7250.0,61.5751928934,0.999672810729
7927.0,61.6228009593,0.999669826648
8033.0,61.8540617892,0.999668105387
10709.0,61.2765966572,0.99967065175
7490.0,61.4103552664,0.999672513611
5623.0,61.5553838873,0.999672971067
