bytes,psnr,ssim
712357.0,34.5591884434,0.91776183407
62477.0,34.6020141837,0.919224124132
23823.0,34.6216507956,0.919732682539
15712.0,34.6145880907,0.919780802521
13788.0,34.611076714,0.919842065848
111346.0,34.1266711168,0.909034513267
2558.0,34.3745068371,0.915314175397
1432.0,34.5674818285,0.918464609786
21867.0,34.5630477963,0.918623811756
17436.0,34.558792144,0.918648217274
107267.0,34.0929449576,0.908027114752
3069.0,34.3656286886,0.91513271117
1725.0,34.5464476417,0.918280816085
22192.0,34.5486249702,0.918600399871
17491.0,34.542480779,0.918709925252
108164.0,34.0598153496,0.907621462617
3157.0,34.3975709868,0.916751507221
1793.0,34.5840342823,0.919632431018
22846.0,34.5759467213,0.919713383746
111841.0,34.4565325581,0.91809718961
1728.0,34.1407349626,0.909104312589
2122.0,34.5393101518,0.917741368754
26543.0,34.5745781066,0.918789267927
18549.0,34.578752429,0.919111677279
113140.0,34.4385647287,0.917153794239
1670.0,34.1316632377,0.908936716367
2122.0,34.5237837149,0.91766906448
42011.0,34.5780772771,0.919326137341
6562.0,34.5832302276,0.919457351386
113.0,34.5861487805,0.919530692219
113.0,34.5873860202,0.919560816323
19116.0,34.5645884176,0.919415801117
162.0,34.6213163399,0.921281986133
200.0,34.5154404716,0.919277509344
132446.0,34.2986159697,0.916376349848
2795.0,34.0888438245,0.908298155537
2628.0,34.5035313117,0.917478641736
25565.0,34.5201241703,0.918218119524
18007.0,34.5236892494,0.918504728686
14479.0,34.5180411851,0.918563710621
105257.0,34.0131125315,0.90648807353
2682.0,34.3293653651,0.914623578927
1294.0,34.519345293,0.91767559264
19834.0,34.5274244979,0.917961080364
103732.0,34.3923597538,0.916046324692
1357.0,34.0924577261,0.907571509832
1886.0,34.4916948467,0.91683089648
24546.0,34.5182368422,0.917729277499
19960.0,34.5951547845,0.9200695656
105980.0,34.4476823713,0.91813077571
1240.0,34.09304295,0.907930961094
1880.0,34.4818608295,0.91685316705
26211.0,34.5052514566,0.917741986314
18365.0,34.505048969,0.917769851518
17410.0,34.5120725692,0.918005116133
125451.0,34.0063841676,0.906294245041
2992.0,34.320933403,0.914438788204
