bytes,psnr,ssim
365764.0,39.0665767889,0.951926205814
157551.0,37.4933342619,0.935874826434
68666.0,38.1824529923,0.941797862517
142072.0,37.4300897113,0.934500784196
56631.0,38.0575563544,0.940006797011
152114.0,37.4276692095,0.933306285906
55708.0,37.760215296,0.933273135612
134307.0,37.3910078282,0.931633930857
49326.0,38.0406047319,0.937496611034
132484.0,37.4921325028,0.93267356147
49468.0,38.087297263,0.937923551911
129860.0,37.5524114383,0.932616957686
46642.0,38.1740787658,0.938103564531
129426.0,37.631186109,0.932932482437
46617.0,38.1685410952,0.937748487249
131336.0,37.6357991251,0.932778994532
44577.0,38.1958034526,0.938294835403
124563.0,37.6751645391,0.933641659345
42561.0,38.1886536091,0.938284728145
129659.0,37.6467748222,0.933739294838
44272.0,38.2990080554,0.93982183349
129174.0,37.5729770135,0.93090580553
46138.0,38.2611111948,0.938442064787
127048.0,37.9236891699,0.935835217138
40138.0,38.5321613794,0.940616729284
126271.0,38.023721145,0.93606140547
41836.0,38.5983189483,0.940885566613
124834.0,38.0974040272,0.93634914763
43116.0,38.6189373156,0.940572054027
124942.0,38.2150188126,0.93725184054
42143.0,38.6702785619,0.940954994733
121721.0,38.1434416465,0.93611531198
41959.0,38.5393659662,0.939499548242
117667.0,38.0034281411,0.934806272255
41901.0,38.4162288381,0.938236909698
128537.0,37.8486939036,0.932926048245
43252.0,38.090532044,0.931592788476
118717.0,37.6454238249,0.929828299684
42123.0,38.162057256,0.934967346435
121473.0,37.6495709574,0.930567261038
42289.0,38.1546434012,0.93580319855
126538.0,37.5963721026,0.93090474412
45370.0,38.145011806,0.936032182416
125850.0,37.5895578288,0.931459450265
45249.0,38.1531499937,0.936585989051
127998.0,37.7093061971,0.932649589888
45158.0,38.2325206073,0.937256363366
132575.0,37.6841891748,0.932941035296
49843.0,38.2496935037,0.938019427013
128598.0,37.67279297,0.933039706976
47216.0,38.2085059512,0.937652157868
137023.0,37.4648671938,0.928412613245
53100.0,38.1575925347,0.936359026596
131484.0,37.6191449869,0.932364202847
49220.0,38.2422942611,0.93783309619
134385.0,37.7665736982,0.933820110574
49400.0,38.1867959446,0.937589239885
130781.0,37.7070343576,0.933718215609
48185.0,38.164606787,0.9378739873
132015.0,37.5732189175,0.93315324604
48565.0,38.0835588522,0.937642583741
132264.0,37.4866314792,0.932637729644
48866.0,37.8702322079,0.936457906117
136339.0,37.3309687359,0.932001880819
50110.0,37.8701647438,0.936916180465
146929.0,37.3089382431,0.931498436392
52538.0,37.589001219,0.930098800183
137850.0,37.300341809,0.929824960379
52889.0,37.8477489693,0.935558810292
139083.0,37.3946930343,0.931559613749
52887.0,37.9535198365,0.936446889565
135605.0,37.4611928136,0.931862409833
50381.0,37.969637861,0.936628118333
137526.0,37.5083475847,0.932430726927
51964.0,37.9864298743,0.936414871351
139441.0,37.4288685411,0.931259513447
51386.0,37.9213824556,0.935796210191
135915.0,37.4167181526,0.931046071359
52499.0,37.8940041895,0.935272147205
137968.0,37.4264079828,0.930550778738
53023.0,37.8808457902,0.935296121695
140219.0,37.2119643486,0.924786192503
56512.0,37.8815466341,0.934127423184
137221.0,37.4432333971,0.930651604445
56749.0,37.8679720681,0.934749338214
138743.0,37.3935543583,0.930679030725
57347.0,37.8828121433,0.935634961934
140919.0,37.4652490727,0.932187569979
59567.0,37.9786866578,0.936963845964
138167.0,37.4758800936,0.93264383585
58466.0,37.9499350022,0.938024513229
142075.0,37.2291305863,0.931408679529
73939.0,37.9939541831,0.93868100881
139620.0,37.5352784828,0.934824356155
57756.0,38.0583076688,0.939862029029
148185.0,37.5392588277,0.935494271835
56645.0,37.7329878104,0.93410620957
132408.0,37.5641163893,0.935143175208
52190.0,38.1084272252,0.940230363052
131457.0,37.6537990878,0.936488898703
51208.0,38.2223934105,0.941160256292
95705.0,38.2012126085,0.941273008148
98738.0,38.243190481,0.941569358623
133851.0,37.8493901378,0.938042184967
49421.0,38.4279044769,0.943210007374
133060.0,37.9108939404,0.939093557263
48687.0,38.4519613237,0.943784548025
134531.0,38.0351148334,0.940799949944
48676.0,38.5890661089,0.945531328156
132345.0,38.0463176856,0.94153093504
48233.0,38.58733694,0.945922744607
136495.0,37.7901404495,0.937373480704
49669.0,38.3868074799,0.944217918766
125615.0,37.8725081638,0.939908543368
46743.0,38.2902985095,0.943261656994
128574.0,37.7404050662,0.938977099072
45213.0,38.1974370283,0.942630458865
129832.0,37.6351251377,0.937800899617
48338.0,38.0487804544,0.941342954486
129042.0,37.3883506222,0.935008890709
52592.0,37.855784799,0.939193808658
124786.0,37.2259170627,0.933220595806
52288.0,37.6478802219,0.937152497582
103696.0,37.4227508438,0.935065870985
111746.0,37.2951261633,0.933501436757
117297.0,37.2861298012,0.933745499951
119835.0,37.3299553817,0.93156862883
113927.0,37.7075812087,0.937235906047
112542.0,37.7639068362,0.937525336928
144823.0,37.5346336119,0.935330593335
64909.0,38.0965546874,0.940176966777
144638.0,37.4563178514,0.933985441834
63879.0,38.0361332099,0.93951236645
145797.0,37.4520495733,0.933987759918
66601.0,37.9390052699,0.938498744072
148748.0,37.4010619861,0.933443819671
69145.0,37.9344556978,0.938246333771
147262.0,37.4064560032,0.933425344286
68983.0,37.8995462912,0.937647463394
151311.0,37.3753596339,0.932685661826
68890.0,37.8674383222,0.937526272227
157969.0,37.1252248265,0.92843552458
75477.0,37.8232821712,0.937702438047
161979.0,37.3023578809,0.933605877471
72701.0,37.8814825785,0.939559631647
161918.0,37.3196552416,0.93471275712
70478.0,37.9598787167,0.940263800446
164202.0,37.4156579105,0.935918957146
69882.0,37.9983203454,0.940930945989
161512.0,37.4883428885,0.936559502527
65730.0,38.0197003627,0.941386244843
157320.0,37.5081107594,0.937055318802
66851.0,38.1182415656,0.941811127205
151606.0,37.5995361171,0.937667861685
65098.0,38.1366760986,0.942156030865
160304.0,37.4946116168,0.936359669072
65996.0,37.7647932173,0.93490213325
