bytes,psnr,ssim
13938.0,38.2072384571,0.982040635046
2223.0,44.7976899909,0.996750400346
1840.0,40.574706195,0.991198066451
1073.0,45.6890011453,0.997448876475
10896.0,35.527446843,0.970885781729
5581.0,39.4344029622,0.986039277299
1311.0,44.6239765342,0.997153200525
754.0,45.9003899712,0.997564938433
2983.0,39.1967141919,0.986546858104
6316.0,37.379215556,0.981154093421
3683.0,41.3597677021,0.992014264491
4551.0,45.4417730585,0.996894341746
807.0,40.7402441513,0.990891677642
2073.0,38.4286297302,0.986641860584
1391.0,44.6783103502,0.99604264275
7168.0,36.8951407828,0.979357718634
1047.0,46.8114374409,0.997787851959
6545.0,37.8517526315,0.982952263868
2013.0,40.6565006959,0.9915267101
5586.0,46.5069742253,0.997821782896
669.0,38.932191948,0.987592556187
5832.0,35.9050392001,0.975506951423
1611.0,46.5360359418,0.997540168751
8601.0,46.8202482739,0.997832406178
799.0,40.4740700387,0.991378797485
1820.0,35.1539219196,0.969469638784
1746.0,45.559094415,0.997171590685
2916.0,39.6877268648,0.989904640254
707.0,46.3435870085,0.997750872908
5763.0,38.1937804548,0.984853725395
6007.0,36.5271584901,0.979205194688
1184.0,46.4749264525,0.997857755223
624.0,46.2292135312,0.997750347626
4299.0,36.5069355053,0.978189896223
2537.0,44.4895456979,0.996225621622
3633.0,39.085832643,0.98825935606
2687.0,39.5912974569,0.988140788262
3142.0,40.1041407322,0.989842068497
3166.0,41.0191961759,0.991985195496
2219.0,42.6039196579,0.994757089975
797.0,39.8759871283,0.990275463623
3520.0,39.2449554744,0.98806396037
4140.0,38.0974918236,0.986679629361
1603.0,39.9168093223,0.991334969553
563.0,46.1142065022,0.997781774315
721.0,43.7927586027,0.995846713046
12722.0,33.8146485151,0.961231858627
1332.0,46.3078306215,0.997863657047
3537.0,46.0750984293,0.997818337836
471.0,38.9991831562,0.990189117786
1577.0,37.0763755001,0.981750637742
3722.0,38.4034000294,0.987133569772
3146.0,39.2123160959,0.989705766261
925.0,46.721588931,0.99796969228
