bytes,psnr,ssim
427.0,100.0,1.0
68.0,100.0,1.0
67.0,100.0,1.0
67.0,100.0,1.0
68.0,100.0,1.0
67.0,100.0,1.0
67.0,100.0,1.0
67.0,100.0,1.0
67.0,100.0,1.0
67.0,100.0,1.0
67.0,100.0,1.0
9472.0,100.0,1.0
67.0,100.0,1.0
71.0,100.0,1.0
9690.0,100.0,1.0
73.0,100.0,1.0
73.0,100.0,1.0
2607.0,100.0,1.0
5336.0,100.0,1.0
11445.0,100.0,1.0
74.0,100.0,1.0
70.0,100.0,1.0
7150.0,100.0,1.0
82.0,100.0,1.0
82.0,100.0,1.0
9968.0,100.0,1.0
91.0,100.0,1.0
91.0,100.0,1.0
8213.0,100.0,1.0
86.0,100.0,1.0
88.0,100.0,1.0
10604.0,100.0,1.0
78.0,100.0,1.0
79.0,100.0,1.0
7855.0,100.0,1.0
82.0,100.0,1.0
83.0,100.0,1.0
4103.0,100.0,1.0
78.0,100.0,1.0
79.0,100.0,1.0
1146.0,100.0,1.0
80.0,100.0,1.0
80.0,100.0,1.0
443.0,100.0,1.0
79.0,100.0,1.0
78.0,100.0,1.0
334.0,100.0,1.0
71.0,100.0,1.0
71.0,100.0,1.0
928.0,100.0,1.0
70.0,100.0,1.0
70.0,100.0,1.0
138.0,100.0,1.0
75.0,100.0,1.0
75.0,100.0,1.0
138.0,100.0,1.0
74.0,100.0,1.0
74.0,100.0,1.0
118.0,100.0,1.0
74.0,100.0,1.0
74.0,100.0,1.0
115.0,100.0,1.0
74.0,100.0,1.0
74.0,100.0,1.0
127.0,100.0,1.0
72.0,100.0,1.0
72.0,100.0,1.0
119.0,100.0,1.0
72.0,100.0,1.0
72.0,100.0,1.0
100.0,100.0,1.0
69.0,100.0,1.0
70.0,100.0,1.0
99.0,100.0,1.0
70.0,100.0,1.0
72.0,100.0,1.0
99.0,100.0,1.0
70.0,100.0,1.0
72.0,100.0,1.0
97.0,100.0,1.0
70.0,100.0,1.0
72.0,100.0,1.0
97.0,100.0,1.0
69.0,100.0,1.0
69.0,100.0,1.0
4959.0,100.0,1.0
115.0,100.0,1.0
86.0,100.0,1.0
7661.0,100.0,1.0
187.0,100.0,1.0
189.0,100.0,1.0
216.0,100.0,1.0
328.0,100.0,1.0
211.0,100.0,1.0
1554.0,52.1549502026,0.998159748648
14810.0,44.067257974,0.98672425334
16204.0,39.734079496,0.973370423274
27769.0,39.145035788,0.969622108332
23598.0,37.001664717,0.960026339494
44771.0,37.4947882754,0.961381049059
1228.0,37.8916495668,0.96348383198
6115.0,37.5078302104,0.961427639338
1123.0,37.4455536997,0.961122693831
1181.0,37.612922051,0.96189026536
6715.0,37.3953188318,0.961139467005
1168.0,37.404229614,0.960816732782
1045.0,37.542829174,0.961638649858
6485.0,37.321235802,0.960562128875
986.0,37.3517731665,0.960441652652
999.0,37.4781272071,0.961175881528
6441.0,37.3453835511,0.960551088289
1070.0,37.3534381778,0.960732736847
1001.0,37.4409781754,0.961290275611
6356.0,37.2697275023,0.960532311369
971.0,37.3084209585,0.960462847884
855.0,37.3964249438,0.960898249749
6016.0,37.1827999656,0.959715955826
852.0,37.2668444859,0.960116722834
974.0,37.4005998511,0.960703544208
5879.0,37.2267658706,0.959963808416
1024.0,37.2620795598,0.959915754632
901.0,37.365781259,0.960504162858
6532.0,37.2329856185,0.959823357376
803.0,37.1782080407,0.959344714546
862.0,37.3165867942,0.960282837102
6948.0,37.2010467764,0.959717398954
1002.0,37.1539688642,0.959547541194
957.0,37.342670125,0.960447557122
7332.0,37.128735737,0.95988067446
884.0,37.2087332266,0.959971447549
836.0,37.3109328924,0.960531784889
7093.0,37.1440440141,0.959491195436
1004.0,37.1878248354,0.959754600786
1088.0,37.2558049243,0.96039998135
6960.0,37.1451748656,0.959849597904
1143.0,37.1256240646,0.95979430545
1032.0,37.3048464759,0.960607882705
7278.0,37.0954558678,0.959604118532
978.0,37.1379171369,0.959411761225
1006.0,37.2732510951,0.960497287218
7552.0,37.1457513678,0.959995125833
1109.0,37.1601915312,0.960063266239
1044.0,37.2490259593,0.960482777876
7341.0,37.096626943,0.959941154918
985.0,37.1083180751,0.960400140292
1171.0,37.3283156996,0.961269743381
7292.0,37.1093420711,0.960047547076
1014.0,37.1737177196,0.960437114553
964.0,37.3199672605,0.961138976153
7128.0,37.1287114923,0.960369972167
1135.0,37.1462263284,0.960265990871
1055.0,37.3282440198,0.960985732189
7816.0,37.1547821433,0.960355072163
1102.0,37.1703908191,0.960039979431
1011.0,37.334886497,0.960992553095
6955.0,37.2113272016,0.960547623731
908.0,37.232854618,0.960645048302
933.0,37.3682720425,0.961261741882
7125.0,37.1993014172,0.960628647818
796.0,37.1599752617,0.960583734844
839.0,37.3882160207,0.961716238416
6440.0,37.2315799254,0.960948257611
810.0,37.2800810127,0.961188646352
713.0,37.4530353852,0.961729343063
6376.0,37.323895865,0.96144341254
682.0,37.4219027202,0.96188229255
747.0,37.5555659309,0.962266746398
6249.0,37.3648975219,0.961714753835
728.0,37.3677594981,0.961571327724
786.0,37.5260486498,0.962449628908
5464.0,37.3553919191,0.961758728718
682.0,37.4370644508,0.962032837353
702.0,37.5164917178,0.962436423561
5663.0,37.3242981624,0.961631700319
705.0,37.38263084,0.961917561763
684.0,37.4913394993,0.962481491597
5549.0,37.2935523501,0.961694087619
630.0,37.3422734507,0.961874910048
619.0,37.5138842753,0.962618639659
5371.0,37.3141783492,0.961821939852
660.0,37.3472845593,0.961985858796
796.0,37.4165501803,0.962489785534
5447.0,37.2765978942,0.962098017969
843.0,37.2358209858,0.961926364051
774.0,37.3871735018,0.962628200969
5225.0,37.1489933307,0.961937812538
788.0,37.1898169895,0.962129539647
689.0,37.324390988,0.962596488
4613.0,37.1502078997,0.962002735457
726.0,37.0842732795,0.96197279939
794.0,37.1760871429,0.962509656566
3644.0,36.922081738,0.961492455347
797.0,36.8766781487,0.961641952359
766.0,36.9389740778,0.961839973907
2161.0,36.7936679167,0.961428756479
631.0,36.707871902,0.961189945983
17164.0,37.4245852236,0.965168981076
15952.0,38.2212604089,0.969116558546
12494.0,39.5201745402,0.975508901982
7299.0,42.1977937371,0.984803567823
2237.0,53.3389549371,0.998542492924
401.0,75.7595092072,0.999987971302
1811.0,75.8674160089,0.999987771501
260.0,74.9986131976,0.999984353859
262.0,49.5194208904,0.995933381674
14278.0,44.0671321391,0.984886820357
15803.0,40.1720940361,0.972113514064
27198.0,39.9969099528,0.971132418424
21278.0,37.85117786,0.962159670161
39048.0,38.0499664144,0.963263716832
572.0,38.6490474017,0.964081880701
2546.0,38.5967752863,0.964035432489
177.0,38.5479327526,0.963927605844
177.0,38.5605543341,0.963792671984
3434.0,38.5411703413,0.963794293723
165.0,38.5551588558,0.963852505488
166.0,38.5625952465,0.963824006917
2810.0,38.5162478772,0.96367401272
171.0,38.5359487008,0.96368252838
150.0,38.530357332,0.96370814852
3505.0,38.529932235,0.963738505717
157.0,38.5135498703,0.962849679294
157.0,38.5700773287,0.963337923558
2484.0,38.5741356866,0.963500496333
135.0,38.5727345034,0.963973308952
130.0,38.5346981115,0.963860939529
2506.0,38.5108631297,0.963873530379
135.0,38.4809978325,0.963758983866
155.0,38.5076311821,0.963682813793
3001.0,38.496643368,0.963670139448
139.0,38.5015240472,0.963665581635
139.0,38.5139787657,0.963592349366
2411.0,38.4952403809,0.963636276336
132.0,38.5190289994,0.963644191237
128.0,38.4861293434,0.963577010502
3040.0,38.4332049303,0.96350736642
142.0,38.3922116943,0.962793329632
138.0,38.4239731322,0.96304610284
2383.0,38.3668924295,0.963015183731
156.0,38.360336663,0.963062330179
148.0,38.3453582967,0.963132661892
2556.0,38.2849980511,0.962978624304
150.0,38.2413840062,0.962784591012
174.0,38.2816729163,0.962686881694
3036.0,38.2300254845,0.962539869563
146.0,38.2108625995,0.962413458979
152.0,38.2203416629,0.962430628071
2202.0,38.1470693036,0.962265894527
166.0,38.2060507071,0.962293966242
153.0,38.2769058511,0.962524532912
3156.0,38.1905204388,0.96245283061
183.0,38.2136267876,0.96169240116
186.0,38.2620129098,0.962153814628
2427.0,38.2415614206,0.962280568593
164.0,38.2585238668,0.962497121918
168.0,38.2593836309,0.962392393971
2529.0,38.1707350976,0.962486188408
176.0,38.1476239313,0.962356422627
203.0,38.177568577,0.962228804685
2993.0,38.077352312,0.961937747712
201.0,38.0874946224,0.961891353308
218.0,38.1452343546,0.961882861097
2451.0,38.0501304642,0.961665227891
240.0,38.0654572031,0.961730962604
228.0,38.0801817487,0.961573164681
2803.0,37.9919694872,0.961328243321
223.0,37.985915293,0.960675530531
217.0,38.0574822963,0.961103638525
1849.0,37.9556922011,0.96100317414
193.0,37.9648894155,0.961080188714
208.0,37.9358417801,0.960922848037
1509.0,37.8189607862,0.960678052546
224.0,37.7601773545,0.96080592146
242.0,37.8383006917,0.960876066293
714.0,37.7401844841,0.960613161828
16379.0,37.960061623,0.962169157164
15860.0,38.5243061491,0.964875487387
13218.0,39.3381069939,0.968819054106
8598.0,41.3850746105,0.978609508462
3633.0,48.6899387965,0.995104709442
562.0,74.5528830467,0.999990843786
81.0,74.6444450168,0.999990843786
85.0,69.6573607156,0.999967122603
12820.0,48.8080348516,0.994941617951
19266.0,44.0705171624,0.987610571556
27338.0,42.4015245602,0.983506459839
33573.0,40.9253364575,0.979000161844
40178.0,39.9030808739,0.974861198547
45243.0,39.053901881,0.972288483314
778.0,39.0503335105,0.972259542585
553.0,39.0421226403,0.97223401951
860.0,39.0221413116,0.972043170602
1099.0,39.0270523176,0.971992349777
91.0,39.0144261603,0.971882135856
88.0,38.9960181037,0.971761301179
635.0,38.98897793,0.971720419402
904.0,38.9988149692,0.971735292509
1114.0,39.0056430418,0.971702424405
101.0,38.997774651,0.971714635354
94.0,38.9875783552,0.971629785579
646.0,38.981137777,0.971601483823
797.0,38.9895195608,0.971645792001
1080.0,38.9980281352,0.971631044972
95.0,38.9962325387,0.97181959541
96.0,39.0102523508,0.972230312303
595.0,39.0139317601,0.972234416491
927.0,39.0049318093,0.971854962739
1195.0,39.0133005982,0.971801527859
93.0,39.0130686299,0.971857573887
92.0,39.0200648885,0.972067893205
591.0,39.0214637137,0.972016319908
765.0,39.0216883093,0.971938459711
262.0,39.0218398892,0.971872771429
455.0,39.0164155707,0.971850707635
715.0,39.0077013552,0.971821267856
548.0,39.001848149,0.971742380098
739.0,39.0163074821,0.97183898695
227.0,39.0157099115,0.971775288089
441.0,39.0151199636,0.971769631268
615.0,39.0105847145,0.971817794992
637.0,39.0308062651,0.972314457489
599.0,39.0236812523,0.972112720439
175.0,39.0203487967,0.972030440669
412.0,39.0220404305,0.971983784188
634.0,39.0210363332,0.971917402012
435.0,39.0168035672,0.971858116536
616.0,39.0184326416,0.971898419449
197.0,39.018142256,0.971841095295
431.0,39.0148736931,0.971822251337
610.0,39.0162826995,0.97187811273
539.0,39.0221697691,0.971853457242
641.0,39.0323542838,0.972139847696
775.0,39.0354684822,0.972077311708
85.0,39.0316404209,0.972025962618
84.0,39.0200582831,0.971914884774
427.0,39.015028065,0.971887234586
603.0,39.0357916872,0.972352124521
139.0,39.0371164838,0.972356143405
383.0,39.0367000099,0.972206926126
405.0,39.0334035279,0.972108344172
392.0,39.0258118462,0.972062343013
400.0,39.0189823386,0.971996189212
404.0,39.0188117889,0.971940112454
83.0,39.003528696,0.97186501131
81.0,38.9860627303,0.971750061234
235.0,38.9745610611,0.971693620346
182.0,38.9623839438,0.971637680123
15330.0,39.2338862959,0.973798329074
15975.0,39.8520440816,0.976054755413
14859.0,40.4622066395,0.979231518915
11297.0,41.6010789978,0.982852220868
792.0,45.8738752165,0.992668407326
3884.0,69.1039830909,0.999970304527
153.0,73.9506112839,0.999996305824
71.0,73.9571188274,0.9999963143
1447.0,51.6186437827,0.997827150803
14952.0,45.0530849247,0.989228148407
18710.0,41.65978013,0.982538553571
26810.0,40.4585121856,0.97797737265
34647.0,39.6750591099,0.97438227652
42210.0,39.2189509174,0.971562185735
5392.0,39.0035885909,0.970526682538
540.0,39.0202551697,0.970825193853
589.0,39.078378992,0.97099643832
6046.0,38.9068954563,0.970479536781
696.0,38.9407261585,0.970505177403
679.0,39.0455062256,0.970882983005
6513.0,38.8725407181,0.970328501739
671.0,38.8245962761,0.97050690483
712.0,38.9458729578,0.970536562103
6333.0,38.8118145705,0.97005651206
513.0,38.8180334051,0.970042311857
583.0,38.9270844127,0.970431078781
6319.0,38.6988451591,0.969693944101
508.0,38.7978219259,0.969881657767
496.0,38.9164114195,0.97027279583
6590.0,38.7275404395,0.969449086755
514.0,38.760428031,0.969791316461
577.0,38.827211554,0.969972317718
6662.0,38.6877944615,0.969659305255
603.0,38.7425528685,0.969774774696
531.0,38.8281498928,0.970115350112
6792.0,38.6429900939,0.969559902332
706.0,38.6588013198,0.969687349897
772.0,38.7345371862,0.969877320939
6846.0,38.6248340501,0.969638060669
706.0,38.6216369698,0.96958413551
660.0,38.7228426673,0.970017061213
6815.0,38.5488722688,0.969480660645
797.0,38.5860087114,0.969596675929
694.0,38.7390912596,0.970217611294
7049.0,38.5162869502,0.969298673
638.0,38.6451156919,0.969860185473
627.0,38.750518062,0.970267359389
6534.0,38.5374175555,0.969632684086
755.0,38.5613845084,0.969766543285
726.0,38.6975283181,0.970286847484
6698.0,38.4560659964,0.96956846993
742.0,38.4596680652,0.969666333375
638.0,38.6133946405,0.9699549649
7240.0,38.4146682181,0.969601909379
600.0,38.4341024578,0.969505454594
564.0,38.5161907389,0.969809625857
6939.0,38.3893834477,0.969262982514
662.0,38.4536246464,0.969448192887
706.0,38.5777909853,0.969807874748
7004.0,38.3728736453,0.968855957039
648.0,38.4253783783,0.969206114261
573.0,38.536831534,0.969582442319
7298.0,38.3709334756,0.969110874778
559.0,38.3747080763,0.969229694142
601.0,38.4397024558,0.969445997363
6891.0,38.265269713,0.968870692167
643.0,38.2668531278,0.968920414664
523.0,38.3614416546,0.96899888848
6513.0,38.1936451442,0.968611636489
534.0,38.2077585814,0.968904576184
