bytes,psnr,ssim
418137.0,39.842451699,0.966069418861
36986.0,39.7457841953,0.965342650757
2897.0,39.7257741206,0.965040714719
3512.0,39.7793875375,0.965139687478
33226.0,39.7265312168,0.964849997036
2841.0,39.706507533,0.964690758132
2651.0,39.7655502963,0.964954302991
33270.0,39.6885704749,0.964551861927
2602.0,39.6864407444,0.964547982295
2394.0,39.7277437816,0.964766433436
32087.0,39.6492192514,0.964343887817
2373.0,39.6436099578,0.964276423691
2178.0,39.7057198212,0.964567105982
31496.0,39.6467957712,0.964236801836
2163.0,39.6562008838,0.964230554593
2108.0,39.7268516367,0.96455457385
36600.0,39.6957617835,0.964924829314
2440.0,39.6835524691,0.964676304858
2729.0,39.7406043626,0.96487982126
26589.0,39.7283900606,0.964804825681
31867.0,39.6584968098,0.964432324997
2227.0,39.6562092335,0.964385611374
1933.0,39.7121427437,0.964605443585
31080.0,39.6662064113,0.964351057555
1859.0,39.6788483674,0.964358953897
1860.0,39.7307583769,0.964571004623
31645.0,39.6779716209,0.964278092793
2163.0,39.6874190206,0.964310701114
2022.0,39.7368622995,0.964552447716
32676.0,39.6955753886,0.9643185761
2322.0,39.6983065944,0.964321006596
2428.0,39.7579965375,0.964596805982
64230.0,39.7320042037,0.965134841895
3412.0,39.7346400299,0.964895232757
3652.0,39.8030600548,0.965251244921
46526.0,39.7381955234,0.964787841958
3750.0,39.7525561414,0.964810698285
3601.0,39.7978338303,0.96509235951
43964.0,39.7552944485,0.964823744694
3598.0,39.7537107925,0.964730239315
3457.0,39.7910274337,0.964897408691
42106.0,39.7305430076,0.96452204372
3384.0,39.7340520075,0.964544071836
3309.0,39.7813213527,0.964872015853
40268.0,39.7411318398,0.964617588447
3115.0,39.7444052383,0.964610406414
3181.0,39.7913672186,0.964890523536
47523.0,39.7417317252,0.964588690982
3051.0,39.8106367961,0.965456819962
3383.0,39.8517986138,0.96562900777
39716.0,39.7950880762,0.965283374199
2828.0,39.7839726639,0.965132371148
2762.0,39.8248280475,0.965251401166
38071.0,39.7670789567,0.964859104739
