bytes,psnr,ssim
375950.0,38.0245278849,0.939203246121
591.0,38.0253129632,0.939205987888
100201.0,37.2259880179,0.931346158584
9203.0,37.1225487919,0.929882962838
9786.0,37.5504591216,0.933058446686
104183.0,37.0204387498,0.92837804683
10332.0,37.0443912427,0.92839291221
10272.0,37.5115117932,0.932397307951
101798.0,37.0211167392,0.928305638762
9944.0,37.0506335397,0.928953557699
9664.0,37.5298646442,0.932531476646
100748.0,37.0604096478,0.92927303224
9463.0,37.1048070823,0.929280267483
9250.0,37.5421504688,0.933363904566
105584.0,37.0980744951,0.92973481543
9833.0,37.1075111886,0.929808114586
9364.0,37.5589411895,0.933739706402
105102.0,37.1122729921,0.930346370734
9612.0,37.1034886468,0.930071924274
9673.0,37.5990369079,0.934088927305
111451.0,37.0791465178,0.929676085666
9621.0,37.074272282,0.929892326957
9486.0,37.588724923,0.933914637749
118058.0,37.0364557852,0.92970727546
9834.0,37.0954771869,0.929868949315
10536.0,37.6686705179,0.934857715495
105680.0,37.7944283413,0.935807079126
5634.0,37.7942268372,0.93580999696
76.0,37.8006210637,0.9358671486
73.0,37.8011336386,0.935874297063
2433.0,37.8037105518,0.935901113588
73.0,37.8051200137,0.935909737865
66.0,37.8047334122,0.936063923987
1599.0,37.8056007772,0.936075105278
138636.0,36.724792826,0.927036866875
22909.0,36.7456519728,0.927459045644
13464.0,37.3913363553,0.932752534027
105367.0,36.8360209344,0.928217731144
9782.0,36.8605673789,0.928157601486
9491.0,37.3423911565,0.931976112657
106971.0,36.8800369581,0.927906533663
9454.0,36.9526449933,0.928234459096
8917.0,37.4017699238,0.931797537058
102103.0,36.9221542899,0.927806378312
8503.0,36.9539895274,0.928144083216
8884.0,37.3909515363,0.931780247572
103802.0,36.9607334392,0.928037721289
9151.0,36.9801407949,0.928389831858
8753.0,37.4982117751,0.932864114842
103663.0,37.0398910729,0.929241663339
8874.0,37.064624596,0.92926393834
8699.0,37.6233212067,0.933899002291
108018.0,37.17432295,0.929989799453
8705.0,37.2074276926,0.929953489689
8735.0,37.6930105911,0.933787233358
110085.0,37.2460022629,0.930077293373
8598.0,37.3189995166,0.930694014635
8507.0,37.8406096155,0.935430788572
106642.0,37.9812497481,0.936227760894
6139.0,37.9825676148,0.936247114308
83.0,37.9884306829,0.936307873458
74.0,37.9888820888,0.936316291193
2614.0,37.9905905233,0.936335278533
74.0,37.9926214808,0.936348521182
69.0,37.9902492553,0.936451953639
1876.0,37.9920410698,0.936466461245
130947.0,37.0384341147,0.927902642722
20101.0,37.1286545198,0.928816964643
12749.0,37.725635972,0.934078224206
100881.0,37.2299569129,0.929509379005
9060.0,37.2270953365,0.92914093679
9197.0,37.6614976763,0.93281939322
97891.0,37.1694293563,0.928552322912
8763.0,37.1421371026,0.928103713009
8206.0,37.612304652,0.931868020468
99014.0,37.1624370886,0.928679919101
8202.0,37.1242471288,0.928196845832
7837.0,37.5901628568,0.931999580327
103301.0,37.0569901994,0.928046138969
8363.0,37.0304132758,0.92727570667
8457.0,37.6074224102,0.932311482689
112533.0,37.0991796993,0.928229894066
8525.0,37.1010217412,0.927812324657
9065.0,37.650286687,0.932621598433
115118.0,37.1702019179,0.928872376314
9675.0,37.1761204213,0.929007681641
8454.0,37.7003914298,0.933064828452
120384.0,37.1723339052,0.9290485826
9181.0,37.1983116542,0.928991050337
9141.0,37.7656920452,0.933921749451
96377.0,37.8324104702,0.934883944745
6049.0,37.8318449723,0.934892966075
78.0,37.8400807631,0.934964680991
73.0,37.8401581098,0.934964099033
2423.0,37.8419799451,0.934987738114
73.0,37.8428727827,0.934989947453
66.0,37.8383149485,0.935133364125
1656.0,37.8416788411,0.935171232529
132372.0,36.9305767627,0.926561815708
21625.0,36.99057492,0.927376845909
13475.0,37.6450424637,0.93288811857
104477.0,37.0848271821,0.928441554819
9494.0,37.1092369929,0.928344077384
9298.0,37.6245951938,0.932366117281
104840.0,37.1401070123,0.928730026654
9087.0,37.1246125109,0.928747739165
8706.0,37.6278054077,0.932661258482
102227.0,37.1862033314,0.929048369808
8327.0,37.1701926044,0.928915374053
8254.0,37.6848880584,0.9329274901
101294.0,37.2145517376,0.928880113531
7960.0,37.2417099643,0.929066708421
8112.0,37.7063241657,0.933235667356
106717.0,37.2613080399,0.92952045495
8724.0,37.2863399862,0.929409057279
8633.0,37.7429293195,0.933435849639
114437.0,37.2521943646,0.929451526488
8392.0,37.215824605,0.928878527907
9119.0,37.7546347486,0.933789387453
119874.0,37.2285162513,0.929513220571
8714.0,37.2177968786,0.929313831274
8694.0,37.7875381415,0.934391783789
97525.0,37.843288108,0.934951705941
6508.0,37.8453827017,0.934965499605
79.0,37.8532358814,0.935044872619
74.0,37.8534620344,0.935039166
2768.0,37.8561588249,0.935064148322
75.0,37.8570248799,0.935067048043
66.0,37.8588834294,0.935200967228
1798.0,37.860817187,0.935219169345
129381.0,36.9481369671,0.926470292998
21097.0,37.0348779124,0.927595009045
12783.0,37.6997829169,0.933286561803
101224.0,37.1496023205,0.928709290213
9613.0,37.1183390688,0.928248429207
9887.0,37.6015713014,0.932605770169
98295.0,37.1003243087,0.928198576178
9685.0,37.0733729303,0.928139497375
9342.0,37.5505955497,0.932278179102
100894.0,37.0643313633,0.928167548304
9650.0,37.0595515386,0.928035777556
10146.0,37.5685723933,0.931808731855
104167.0,37.0655852453,0.927859307875
10018.0,37.0713232361,0.927858541676
10519.0,37.593801364,0.932243796141
109248.0,37.1022929661,0.928290504645
10348.0,37.0312868705,0.927678440291
10413.0,37.5917350265,0.932267891505
108238.0,37.0516524812,0.927893291067
9921.0,37.0342899324,0.92778160405
9703.0,37.6313212918,0.932920168321
117269.0,37.0616592682,0.928031918232
9859.0,37.0622353915,0.928396135687
9831.0,37.7115402954,0.933604468016
103146.0,37.7219858774,0.933754655327
8618.0,37.7445861042,0.933975532473
3223.0,37.7461514755,0.934003777872
72.0,37.7482977196,0.934018357664
66.0,37.7490034739,0.934035031971
1427.0,37.7490316421,0.934028247178
66.0,37.7492235482,0.934143241329
66.0,37.7491288461,0.93414160698
125766.0,36.8354960052,0.924741698073
24084.0,36.9570732754,0.926162751755
15710.0,37.5961470901,0.931417000515
100609.0,37.002218258,0.926429724883
12140.0,36.9875846646,0.926457330199
12253.0,37.5057884857,0.93045893765
101570.0,37.0062128569,0.926530431243
12311.0,36.9679567294,0.925952349254
12145.0,37.5238970346,0.930573580063
101996.0,37.0380767463,0.926422548464
11423.0,37.0425664477,0.926474880824
11295.0,37.630775375,0.931009804275
107544.0,37.0603453181,0.926163381518
11348.0,37.0210362007,0.925991046128
11613.0,37.6228401376,0.931112913257
107322.0,37.1067830952,0.926725647808
11889.0,37.0869710955,0.926514956114
12109.0,37.6690530958,0.931351415806
109096.0,37.0433703546,0.926409278284
12253.0,37.087008871,0.926680833074
11738.0,37.7586793848,0.932549165781
130048.0,37.0436330608,0.926765806238
12500.0,37.1156388027,0.92730978154
12069.0,37.8194598754,0.933485257925
102004.0,37.849651706,0.934226295047
6457.0,37.8510590396,0.934241316117
70.0,37.858163719,0.934306117592
67.0,37.8588244578,0.934306042546
2566.0,37.8607972762,0.934342002944
66.0,37.8626352272,0.934357684034
66.0,37.8608683864,0.934491417407
1654.0,37.8617997152,0.934505736927
128923.0,36.9468801076,0.92513082854
23790.0,37.0759208242,0.92661363653
14947.0,37.6704185536,0.931721219571
100529.0,37.1024340479,0.926964755173
10544.0,37.1306298598,0.926864416224
10517.0,37.5863916427,0.931041205349
97579.0,37.0479616385,0.926576312462
10441.0,37.0891685342,0.92654701587
10292.0,37.6136652961,0.9312689753
98113.0,37.1424369582,0.927050746048
10412.0,37.1529459032,0.927120683092
10328.0,37.6038356102,0.931037588331
111420.0,37.1264254716,0.927192818924
10823.0,37.1157878159,0.926971185015
11601.0,37.6333275797,0.931756299848
114554.0,37.0664323973,0.926902366638
11596.0,37.1552094331,0.927729254231
11527.0,37.7125627787,0.932312170198
111283.0,37.2083305277,0.928358468643
11037.0,37.2207217736,0.928580022094
11227.0,37.7407702854,0.932823995944
117629.0,37.2192753856,0.928632074457
11485.0,37.1864277651,0.928493369371
11733.0,37.7452039654,0.933515939303
98794.0,37.7744203054,0.933833099918
5780.0,37.774809705,0.933832022961
76.0,37.7823362269,0.933887381965
71.0,37.7822090815,0.933881512407
2121.0,37.7833923715,0.933898402102
70.0,37.7841105235,0.933903365513
66.0,37.7835970692,0.934043944537
1581.0,37.7843820586,0.934053308833
128534.0,36.7700923574,0.923891440315
26112.0,36.9236126802,0.925266675167
17210.0,37.5546918426,0.930855198612
102853.0,36.9336048663,0.925431113253
13123.0,36.9132297193,0.925053277397
13349.0,37.4463208766,0.929625629206
100662.0,36.8957681521,0.924860114392
13229.0,36.8958742473,0.925093514572
13064.0,37.4304928755,0.929513608283
102602.0,36.8196210398,0.924047624926
13159.0,36.8460094223,0.92450084018
12988.0,37.3513461417,0.928845949385
355632.0,36.9752602974,0.926266438901
13997.0,36.9999456857,0.927609721414
13193.0,37.97388525,0.93724732142
107125.0,37.0288418388,0.927937861905
13040.0,36.9348031027,0.926483222795
13419.0,37.5224987804,0.931232229784
115508.0,36.8895219962,0.92560769388
13264.0,36.9069535555,0.925388428523
13245.0,37.5107952582,0.930532406649
122371.0,36.8914376546,0.925151904134
12935.0,36.8804109866,0.924990877663
13213.0,37.5848268304,0.931560808301
108995.0,37.6805905827,0.93261171262
7426.0,37.6970997396,0.932772846436
2624.0,37.6980919605,0.932793011675
71.0,37.7007636356,0.932808217071
71.0,37.7011874354,0.932815713668
1026.0,37.7014060728,0.932815587033
71.0,37.6997969749,0.93292629075
66.0,37.6998012188,0.932927374941
134888.0,36.5891215349,0.922014579696
27111.0,36.728614074,0.92404138006
18030.0,37.3711859906,0.930169477353
104386.0,36.6928002124,0.923384773109
14553.0,36.6897665868,0.92385756681
13986.0,37.2779422274,0.928589421494
101476.0,36.7029582251,0.923058613317
14174.0,36.6455077616,0.922789618192
14406.0,37.234215763,0.927735605629
103239.0,36.6074115877,0.922099225498
14441.0,36.5694932694,0.921829970374
14881.0,37.1975663677,0.927121234366
106548.0,36.5992626649,0.921685629771
14808.0,36.5839878973,0.921484686175
14622.0,37.2336698164,0.927675807613
109534.0,36.5106709591,0.921306202232
14586.0,36.5218472056,0.921029392756
14336.0,37.1892737458,0.927748475358
112529.0,36.5116774911,0.921791446213
13940.0,36.5523327446,0.922187498274
13965.0,37.2883225161,0.928736975704
123023.0,36.6411937505,0.922922668098
13691.0,36.6544500765,0.923211163109
13069.0,37.31669734,0.92957548253
100899.0,37.4172372329,0.930841476305
5596.0,37.4172888461,0.930834324528
71.0,37.4229110649,0.930887929325
71.0,37.4229751059,0.930882014854
2306.0,37.4245470606,0.930896606213
70.0,37.425557607,0.930905700563
66.0,37.4207541321,0.930979174317
1421.0,37.42145389,0.930990743126
126318.0,36.3632904456,0.919865502422
25393.0,36.4653923953,0.921131678129
16396.0,37.2354208373,0.928738582263
101558.0,36.4925871332,0.92230930314
11952.0,36.5526539926,0.922358766037
12164.0,37.2195696909,0.928136043442
105298.0,36.5387818838,0.922260384642
12820.0,36.5679769561,0.922523366124
12279.0,37.2284038523,0.927786467936
104040.0,36.632222376,0.92242498773
11956.0,36.6887600988,0.92289925594
12204.0,37.2777814481,0.928351488987
104276.0,36.6176615177,0.922641618079
12507.0,36.6710675599,0.923113767621
12714.0,37.2705404362,0.928714626197
107522.0,36.6609715285,0.923659237209
12187.0,36.6953154242,0.923798270078
12243.0,37.3225441543,0.92920908925
118778.0,36.7109041584,0.923989266831
13431.0,36.7112515068,0.923919384248
12370.0,37.402956842,0.929776452083
124244.0,36.7280949688,0.924082208386
11690.0,36.7092539818,0.924215396031
11688.0,37.5694140965,0.931955649542
100914.0,37.5988324338,0.932261740871
6246.0,37.5993987995,0.932279937139
81.0,37.6057422835,0.932354199538
73.0,37.6066463471,0.932358716445
2433.0,37.608474432,0.932379979859
73.0,37.6094755306,0.932384326962
66.0,37.6062688812,0.932498055915
1580.0,37.6080813115,0.932512354207
126412.0,36.6589045979,0.923098869677
22381.0,36.8512581641,0.924958937714
13656.0,37.5236328166,0.930980927931
99068.0,36.9444886627,0.926073357539
10064.0,36.9178561228,0.925551900642
10464.0,37.4335053439,0.930033897352
95823.0,36.8855076891,0.925372347143
9914.0,36.9300148795,0.925704843073
9707.0,37.4070383161,0.929735062687
106667.0,36.8988192028,0.925692331291
9833.0,36.8294519368,0.925100136034
10561.0,37.4557601006,0.930407584001
106481.0,36.9111380822,0.926035823972
9495.0,36.9577085024,0.926179993788
8922.0,37.4409809868,0.930367519461
104319.0,36.9781969233,0.926618773012
8689.0,36.9570474182,0.926604303243
8581.0,37.4515890965,0.930790268026
107367.0,36.9292721084,0.926762287419
9013.0,36.9381896759,0.926820181997
8952.0,37.4879623554,0.931776874338
111111.0,36.9765997262,0.927435066931
9042.0,36.9831370225,0.92755953788
8560.0,37.5915611657,0.932891958757
90522.0,37.6251849184,0.933424055873
8229.0,37.6435404265,0.933600687536
2784.0,37.645713123,0.933630584817
70.0,37.6478836745,0.933649797207
74.0,37.6488278375,0.933659616427
1068.0,37.6490200853,0.933659445534
74.0,37.6460809338,0.933740759949
66.0,37.6462040683,0.933741341298
128932.0,36.6320188142,0.923524494984
22168.0,36.8179586297,0.925255157939
13513.0,37.481486782,0.930886134993
100346.0,36.8001602992,0.925291267577
10244.0,36.8616313986,0.925369136821
10463.0,37.4056071123,0.930201777628
100180.0,36.7582619032,0.924893863662
10620.0,36.7939535198,0.924912404326
9811.0,37.4483818215,0.930355914324
102688.0,36.8910303826,0.926415236044
10284.0,36.9029106737,0.926313839757
9628.0,37.4401888769,0.930679464296
109617.0,36.878796723,0.926130886241
