bytes,psnr,ssim
398582.0,35.0468097836,0.947801953455
760.0,35.0465116273,0.947801021799
127376.0,35.022452801,0.94694919991
162632.0,34.8420294158,0.944132056317
26002.0,34.8485364238,0.944261047306
25260.0,34.9634740743,0.94635640708
149217.0,34.7638594643,0.943882880678
24589.0,34.7468085501,0.943724764723
24755.0,34.8402416346,0.945645869809
137024.0,34.6374503144,0.9430732757
24750.0,34.5962859003,0.94258103184
25220.0,34.7002938786,0.944377546187
110207.0,34.5088609975,0.941354526923
28938.0,34.4581956648,0.941678224434
26085.0,34.514999095,0.942996797182
62050.0,34.4216036284,0.942307486094
159567.0,34.6895395903,0.947707791236
187150.0,35.4171905872,0.957295479789
127566.0,35.2734308694,0.955731178995
29935.0,35.0034632702,0.953435201972
147368.0,35.0946542978,0.954466230979
56447.0,35.115538921,0.955577354819
155580.0,35.1018563686,0.955182256148
50433.0,35.7489095861,0.960749632132
140148.0,35.4250574164,0.958263280304
60508.0,35.3237527215,0.957329235147
150941.0,35.5906427742,0.960123519738
60969.0,36.3937195111,0.965033327564
124798.0,35.5407442458,0.959095545514
67624.0,36.8114836744,0.967401057906
114283.0,37.2803799192,0.969300291136
102588.0,35.9463813137,0.9623355575
109285.0,37.3725877723,0.970417811122
108022.0,38.1539042132,0.973384548009
103819.0,37.8810684298,0.97116024959
88843.0,38.9339264561,0.975725561681
88873.0,38.0401296809,0.97451392966
81912.0,37.6940254535,0.972042925319
69305.0,39.5546275769,0.978218009624
50308.0,41.679438574,0.983807449325
17239.0,41.0505543309,0.982832802679
46859.0,38.1530680643,0.975634098192
43206.0,39.9511110834,0.98297047984
34782.0,44.5205081975,0.990262429025
14600.0,40.2337969452,0.983964913523
34237.0,42.4052796063,0.989789958348
19171.0,47.9595371426,0.995953518759
34630.0,37.7100269621,0.97648484305
13258.0,50.8483434455,0.997780293702
34418.0,42.7675292163,0.99207630797
21748.0,40.1685478157,0.986635307771
28924.0,52.6627230705,0.998626412511
3226.0,40.3727818822,0.987485771453
25043.0,38.787547278,0.982109379709
11618.0,51.4544258058,0.998731713198
44528.0,54.4360407697,0.999198562524
1718.0,40.4849091087,0.988273282811
9656.0,38.8536013552,0.983024197048
16078.0,50.3122513561,0.999182368121
5920.0,42.0010252058,0.990546930622
6767.0,54.9353693225,0.999157899589
20008.0,44.7133032625,0.995146969632
34996.0,38.528226077,0.978721018362
9411.0,44.3651706047,0.992530180872
11568.0,56.9026667193,0.999682542179
8791.0,44.2079294531,0.993065111485
11036.0,41.5138514271,0.989880537965
25183.0,49.0603968281,0.997716074791
19434.0,41.6958269253,0.989208760196
18999.0,41.30159327,0.988803179529
30833.0,42.72154377,0.993827464723
6144.0,57.2985063099,0.999862710479
16810.0,40.2809601351,0.987253357584
30301.0,40.5930326123,0.988109746708
37622.0,41.9162644764,0.991402684697
26108.0,39.0281417583,0.984174848339
5675.0,58.1010242642,0.999928832268
1106.0,58.4015826846,0.99999532976
67712.0,36.0141002685,0.966284507962
8221.0,48.6153099622,0.998867182444
5954.0,58.3443782818,0.999998722492
13141.0,39.5656161576,0.985717281246
35574.0,43.044707012,0.99341712121
31342.0,40.0885313243,0.987728424408
16789.0,40.2365764718,0.987566397259
5920.0,58.338556694,0.999997894677
30952.0,43.3304630982,0.993833903821
18049.0,40.4781581029,0.987543098939
23520.0,40.9343071053,0.989662555958
6888.0,58.3694653422,0.999999023175
36530.0,39.6808140863,0.984115307332
19141.0,46.1375841624,0.995792054049
37398.0,58.448590376,0.999998548709
1395.0,40.282521813,0.984402729828
14157.0,39.6936111644,0.982073726707
22950.0,43.3610855326,0.995009896014
6720.0,58.2668507729,0.99997001327
12783.0,42.553307192,0.991475632497
8245.0,48.8251242681,0.998636114477
