bytes,psnr,ssim
870080.0,34.3144172824,0.874155165471
412564.0,34.180779741,0.872014616017
109563.0,34.1774202762,0.87109823457
96004.0,34.1740223029,0.870408659985
345799.0,34.1659356332,0.869539122723
89132.0,34.1500965955,0.868871599864
87397.0,34.1523625676,0.868236623415
352287.0,34.1566491633,0.867707049621
91971.0,34.1492468435,0.867508958341
88318.0,34.1891076868,0.868082587683
341804.0,34.1885255644,0.867779654847
90760.0,34.2265431316,0.868423196646
89913.0,34.2534412116,0.869236508537
348855.0,34.2881304179,0.869798827663
91514.0,34.3250664855,0.870430901723
88321.0,34.3468198765,0.870880999036
451860.0,34.4409741757,0.874929427957
126257.0,34.384047531,0.872829457252
98862.0,34.3843490805,0.872134101967
255718.0,34.3966586429,0.871272418584
367955.0,34.3606091827,0.86991266139
99010.0,34.340749871,0.869274137622
94343.0,34.2538461924,0.86801612787
352423.0,34.1570368489,0.866068611772
91503.0,34.054182909,0.864994166658
86620.0,34.0394985277,0.864617892406
329070.0,34.0286622167,0.863515305898
89225.0,34.0538874328,0.863160686796
85014.0,34.0963592306,0.863621559009
414879.0,34.0865443325,0.863376949819
81457.0,34.0651767409,0.862556329802
111266.0,34.0874655688,0.86292239667
416505.0,34.2497679997,0.867170880294
102405.0,34.1734052604,0.864970416369
75893.0,34.2109882324,0.865504415659
218861.0,34.2742563493,0.866184964619
328996.0,34.2122606996,0.865632213166
80850.0,34.2558627817,0.866387970991
79567.0,34.2960852092,0.867168494456
227836.0,34.3581172093,0.868166981901
329124.0,34.3655111782,0.868631577834
85485.0,34.4104523929,0.869430857366
82083.0,34.4627525437,0.870520526468
334788.0,34.4349921899,0.870535354094
87433.0,34.4576415464,0.871083077849
88000.0,34.5087043083,0.872335107898
449269.0,34.5013351934,0.873273145837
128638.0,34.4559274166,0.873465957757
131666.0,34.5908295838,0.878910597502
378439.0,34.5032980294,0.878223580279
102427.0,34.440138195,0.878606208963
97403.0,34.3986292152,0.879300357976
353996.0,34.3490333884,0.87802348946
100624.0,34.382768177,0.877872598484
104846.0,34.3973621744,0.877091623224
365158.0,34.4293451468,0.876491555054
105544.0,34.4616466122,0.876467804567
116305.0,34.5203073784,0.877767834469
256909.0,34.5809064804,0.878952748374
451474.0,34.6716227348,0.881316952849
130860.0,34.6284475865,0.881714513481
156916.0,34.7386994038,0.88349780402
439068.0,34.7492378223,0.884103498779
123409.0,34.7794890217,0.88471458626
142113.0,34.9486577538,0.889566059591
296303.0,34.9755096342,0.889435134434
334576.0,34.9739661524,0.889262952212
319558.0,34.9758866302,0.889582534183
399113.0,34.909077358,0.889496721902
137252.0,34.8720669337,0.890375987912
126503.0,34.8644855516,0.891037373501
375584.0,34.7696499185,0.890269810862
111926.0,34.6949305132,0.889327053224
110057.0,34.6093728234,0.887858369096
436014.0,34.5414414342,0.885907071152
116803.0,34.4714292781,0.883728920388
129449.0,34.4581249973,0.882739877261
375966.0,34.4292932673,0.881467523477
101200.0,34.4154780332,0.880215256277
97999.0,34.4377657147,0.879468904564
424356.0,34.4869160816,0.880712885281
124240.0,34.4783477206,0.879481568923
102990.0,34.4878383447,0.879101317804
371938.0,34.4735569854,0.878768225628
99652.0,34.4755873028,0.878911897137
99978.0,34.4967145408,0.879058496857
363472.0,34.5415717927,0.879399245517
103871.0,34.5693934789,0.879890069227
104628.0,34.6273125093,0.881018404587
431033.0,34.6376256967,0.8816592707
104328.0,34.6653463111,0.882463959274
125161.0,34.6512037229,0.883008570383
349600.0,34.6658477748,0.883328502004
94855.0,34.7008290017,0.884173347546
85579.0,34.744808969,0.885091015114
431784.0,34.7255158143,0.885020171852
97039.0,34.7776423868,0.887672456745
106782.0,34.7371793549,0.886442459732
352502.0,34.7073990052,0.885429585116
93120.0,34.6403792316,0.884628839358
92898.0,34.6497797371,0.885085934016
347365.0,34.6057524363,0.884821412643
86821.0,34.602109935,0.885252787135
90435.0,34.5691654468,0.885161288711
