bytes,psnr,ssim
625429.0,44.5775503779,0.988231563744
2073.0,44.5801997127,0.988235380688
119533.0,43.2751487084,0.984370472252
16722.0,43.2685009574,0.984299219367
12731.0,43.7630650445,0.985145259183
105541.0,43.3142717008,0.984275513477
12244.0,43.2991053166,0.984198216609
11871.0,43.6845209511,0.98484732649
113005.0,43.2340193647,0.983996399822
12739.0,43.2622169078,0.984148024492
12146.0,43.6968802525,0.984882743253
102196.0,43.2716496246,0.984187125462
11574.0,43.2545675139,0.984099049589
11415.0,43.6271656719,0.98464255781
110106.0,43.1888790164,0.983840980764
12293.0,43.1926676935,0.983798685794
12151.0,43.6245417906,0.985057245447
115012.0,43.0782447767,0.983446977852
14821.0,43.1932046975,0.983939201522
12328.0,43.6283412878,0.98484440484
101545.0,43.2128987128,0.984061197046
11689.0,43.2145574643,0.984094528901
11535.0,43.5443225342,0.984675464744
105638.0,43.1369190554,0.983963597492
12492.0,43.1728685814,0.984085756945
12174.0,43.5480658481,0.984710107854
98671.0,43.2228259678,0.984088662522
11933.0,43.2146881378,0.984047079493
12069.0,43.6122658603,0.984642786744
99417.0,43.1798005318,0.98385783562
13000.0,43.1836588239,0.983887275584
12344.0,43.5250644066,0.98437820268
117019.0,42.901382343,0.982789608648
15765.0,43.1415992765,0.983727472606
13117.0,43.6047760959,0.984747413356
100671.0,43.1967955915,0.983981720913
12299.0,43.2091298433,0.983968136088
12277.0,43.5961420346,0.984648968249
108231.0,43.246893038,0.983985811066
12996.0,43.3047218326,0.984089914102
12377.0,43.7185291024,0.984891458895
99611.0,43.3647419888,0.984238204947
11662.0,43.3459478277,0.984126408508
12213.0,43.6334663426,0.984530772897
103150.0,43.2429895893,0.983788564554
12758.0,43.274175301,0.983828596519
12966.0,43.6387313769,0.984762720274
115873.0,43.0596550322,0.983072740013
15162.0,43.0959069403,0.983542822125
13935.0,43.5734383003,0.9845955983
99634.0,43.2154138192,0.983833638238
12241.0,43.2393596003,0.983910981583
11673.0,43.6055686257,0.984526039596
104430.0,43.2460561364,0.983828119631
12442.0,43.2604918992,0.983987257239
12114.0,43.6493865095,0.984756905899
96672.0,43.3485176453,0.984209522992
11534.0,43.3153204631,0.984104167126
12023.0,43.6775524818,0.984695165301
98128.0,43.1945369232,0.983792181616
12730.0,43.2117643288,0.983850593277
12435.0,43.5739535422,0.984412590257
117191.0,42.9817214259,0.982959340544
15928.0,43.1206285691,0.983515056146
14391.0,43.6193588356,0.984943317237
103437.0,43.1489076822,0.984187197674
13889.0,43.160053041,0.984121768306
13076.0,43.5350779406,0.984707839506
108643.0,43.038210583,0.983878893914
14074.0,43.0911373047,0.983860630433
13466.0,43.4795218463,0.984585252621
95576.0,43.0827194175,0.983896268699
