bytes,psnr,ssim
180940.0,30.9458649781,0.935689905894
160620.0,31.0193791312,0.936024063307
122652.0,30.9601285434,0.935567467337
105942.0,30.9991242682,0.935791209366
156262.0,31.0421767657,0.935869167678
101440.0,31.1433237972,0.936774616495
92551.0,31.2152967106,0.937246769913
161244.0,31.3286811202,0.936855015533
119364.0,31.4308856609,0.9373472092
32989.0,31.3916089278,0.937054417687
155527.0,31.4016407067,0.937336637566
62879.0,31.6764385932,0.93808454365
48209.0,31.687037153,0.938428930655
164055.0,31.8652085512,0.938592356049
117666.0,32.1634959843,0.939315661061
115818.0,32.2876473728,0.940573151117
56059.0,32.3963939458,0.941116455971
161027.0,32.3933569142,0.940776245213
33166.0,32.58857721,0.940891856996
113829.0,32.7003729764,0.94125468134
151137.0,32.7152166609,0.940960361566
26397.0,33.1193245633,0.944168418937
32608.0,33.2287466851,0.94483021846
42988.0,33.2269856314,0.944636719303
149492.0,33.1177233079,0.943329640799
104429.0,33.3418764586,0.943643736279
86301.0,33.3394964893,0.944557357217
144793.0,33.3806832428,0.943965151171
96395.0,33.4274058694,0.943861240484
79483.0,33.5893395018,0.944313942747
143636.0,33.6926315264,0.945911996267
94639.0,33.6054598943,0.945818401127
79425.0,33.5293014741,0.945481432531
136128.0,33.773624843,0.946261172807
81795.0,33.7161856008,0.945017072952
32134.0,33.7263019675,0.944695811134
143660.0,33.9307399041,0.946087933251
96528.0,33.8886903763,0.945766161187
40186.0,33.8652718664,0.945569150184
142893.0,33.7091754744,0.943568937719
96058.0,33.6243757989,0.943151470586
81833.0,33.9898076453,0.945860952276
138756.0,33.983436698,0.94595103859
41229.0,34.1631577065,0.946534484537
92763.0,33.8665377717,0.94458432621
142047.0,34.1449535049,0.94621806969
93911.0,34.2019413522,0.947271367346
92284.0,34.0268187517,0.945938453228
146279.0,34.0145744491,0.94516015154
95998.0,34.0062750042,0.944913932773
93606.0,34.2660569206,0.947754372128
125805.0,34.2266411254,0.947327204377
20013.0,34.1388226383,0.946707073569
20554.0,34.0732707685,0.946240196765
151026.0,33.9377091071,0.944204917514
100301.0,33.9358535556,0.944003968047
105236.0,33.9982539803,0.945197897101
35659.0,33.9910287024,0.944919584076
148150.0,33.8923436557,0.943842141617
81009.0,33.7997141929,0.943489720356
97298.0,33.5805962729,0.941656942284
148041.0,33.5537386398,0.941247833339
27803.0,33.7106583253,0.942717830252
