bytes,psnr,ssim
24233.0,35.3511806447,0.932427043333
2814.0,35.3383217758,0.932446494002
4846.0,35.2681605195,0.93148400086
4323.0,35.2371814656,0.931072304058
40.0,35.0858700542,0.929709601468
38.0,35.0838371563,0.929524867934
5255.0,35.1225562321,0.930230451623
4876.0,34.9792670793,0.929576229992
6070.0,35.0687069808,0.930182909851
8781.0,34.8269806334,0.92906339307
171.0,34.8723266079,0.929043166206
81.0,34.9053359424,0.928582304961
620.0,34.8700128646,0.928123986739
12216.0,34.1232054282,0.921310081891
1471.0,34.256695801,0.921914170126
436.0,34.6627520318,0.925584766698
8404.0,34.56109048,0.924989949147
242.0,34.5931531136,0.924984866554
345.0,34.8817154992,0.926799927977
8194.0,34.7074172939,0.925971461672
119.0,34.8104231318,0.927362980423
74.0,34.991219024,0.928673393695
10379.0,34.9899578336,0.928946699431
81.0,35.3294484002,0.932603934444
83.0,35.2703576796,0.931855868419
3604.0,35.2084205732,0.931237612051
7427.0,35.4044527251,0.932926984721
7462.0,35.2189884626,0.931284166117
90.0,35.2343995742,0.931276266885
90.0,35.231245845,0.930459943715
8086.0,35.1853760178,0.930021035326
46.0,35.2873696634,0.931684908138
54.0,35.2586769944,0.931233925294
4896.0,35.205784394,0.931153901949
9524.0,34.9536147316,0.928602812082
132.0,34.8627237912,0.928146082088
301.0,35.2148239973,0.931232679074
4779.0,35.2212656071,0.931540420523
731.0,35.2174286789,0.931330030196
5176.0,35.0587561705,0.929188145227
3580.0,35.0843077217,0.929957437327
3191.0,35.1316662993,0.930453647351
3770.0,35.0646375813,0.929635767088
4617.0,35.1238299992,0.930574409253
5113.0,35.0372006171,0.929025693472
9004.0,34.7643529589,0.928118777401
195.0,34.9694738461,0.928944133113
135.0,35.2392441431,0.931295284127
7419.0,35.2869449038,0.93171562635
4306.0,35.3371903343,0.932843286341
4748.0,35.3991051196,0.933974125769
609.0,35.44461018,0.93399793649
7259.0,35.3829542024,0.933542273351
89.0,35.2945414996,0.931861380794
82.0,35.4759290804,0.933070829107
5045.0,35.5572458434,0.933613274421
5060.0,35.8255000407,0.93602065862
481.0,35.7794797382,0.935557766151
7063.0,35.6397334615,0.934618749419
173.0,35.6128000716,0.934169697746
146.0,35.7702427139,0.935906188757
9380.0,35.7883164791,0.938524110202
677.0,35.9457527641,0.938917709199
364.0,36.1284917847,0.940261885162
6604.0,36.0191654897,0.941507248128
306.0,36.116020889,0.942190629498
272.0,36.4919625901,0.945713284322
8946.0,36.4155702637,0.94744196237
409.0,36.560634704,0.949182175912
591.0,36.8490385688,0.951579076601
4158.0,36.9543344575,0.953653674116
5427.0,36.8655790329,0.952954058756
394.0,36.9280148483,0.952842159885
390.0,37.2163290788,0.954971952283
3597.0,37.0910105606,0.953730326019
4524.0,37.1168311288,0.954307788022
2948.0,37.0899937152,0.953945445815
930.0,36.9246082393,0.952933468074
3730.0,36.7050699302,0.951696669605
6373.0,36.6682016894,0.951424876841
5208.0,36.7155289219,0.95174134182
5041.0,36.6510630821,0.95090762664
107.0,36.5828106464,0.950359734099
99.0,36.6382876931,0.95036202938
