bytes,psnr,ssim
52374.0,41.236126607,0.989031134805
4270.0,53.7932276499,0.999087829794
15865.0,46.4215028273,0.996234852541
17610.0,46.7463307836,0.996767222101
35608.0,46.8970992467,0.995957079637
7062.0,42.174550834,0.98991632857
25643.0,42.047184133,0.99124205399
15089.0,52.6079610767,0.999300539824
2594.0,51.2639340144,0.998816925123
3010.0,43.1568373338,0.992662836434
51533.0,39.966160907,0.985548016845
5275.0,53.6467340342,0.999208870893
12834.0,43.7496035092,0.994772202539
3174.0,52.646880815,0.999290752817
33400.0,42.0047135645,0.991056713252
31139.0,40.5009048239,0.988481368544
3631.0,52.3427244823,0.999292665553
749.0,52.4938757043,0.999314201678
27714.0,39.8196698969,0.986356853567
6175.0,51.7957205647,0.999120345176
27693.0,42.4099894948,0.991853986189
12939.0,44.1175655778,0.99526322645
33692.0,42.1365051389,0.991570914816
6463.0,51.2512262233,0.998980968772
12095.0,43.5989824967,0.994636306666
24290.0,42.7626613202,0.993079863865
31308.0,42.4469140197,0.99246973151
17489.0,44.1767941238,0.994939329734
45899.0,52.5112128784,0.99929036955
2924.0,52.588059773,0.999323714757
1715.0,38.4581539145,0.97948492364
28627.0,47.4847140303,0.996425348553
13345.0,52.1272639743,0.999291346343
2362.0,48.1843004726,0.997616396254
22681.0,44.8173241381,0.994715434986
18732.0,42.6479637914,0.991301830572
27714.0,44.0452135887,0.993563472304
14358.0,46.880408512,0.996934910184
17834.0,50.1704530206,0.998308270177
5473.0,43.3171884669,0.993400958207
30974.0,44.9955062933,0.994984244822
28672.0,42.6861640317,0.99271132785
6509.0,50.4498527016,0.998560631405
54213.0,40.5850354632,0.986940756612
7070.0,51.0977191256,0.998948834956
5079.0,51.0610487335,0.998918262834
37706.0,41.1721315876,0.989138545528
46518.0,41.6184858612,0.990219098795
9089.0,49.995782571,0.998558494823
15788.0,44.6415660774,0.995171756021
6588.0,50.8582493574,0.998878045428
71526.0,39.5964956582,0.983502442421
19448.0,45.006994167,0.995338690226
38346.0,50.7962720083,0.9988385928
2642.0,50.9244024976,0.998842928714
2761.0,40.6347629818,0.987777749426
30410.0,42.7370500843,0.992774093645
13969.0,50.9231219554,0.998862125896
2143.0,46.0550347448,0.996060404482
27617.0,43.4462196248,0.993429522166
14982.0,49.2986732367,0.998083388135
28258.0,42.2610846714,0.990395980619
25591.0,44.9210353077,0.99478150673
15720.0,45.0161004967,0.995060967641
13257.0,45.0706644373,0.994615163418
12465.0,47.6257642405,0.997428725306
44849.0,50.9098159865,0.998582447529
3508.0,41.8956216175,0.989888769052
27877.0,41.4733419098,0.989852205434
7451.0,50.9863256502,0.998858372713
1737.0,51.2704684583,0.998839067771
14904.0,44.4269558739,0.994228778524
62231.0,39.6637999548,0.984350586835
6765.0,51.5086242201,0.998890564603
15600.0,44.8187139122,0.995214116172
4934.0,51.8157284962,0.999008030942
39257.0,42.105762264,0.991013473529
37151.0,41.1425394823,0.989063192254
5675.0,51.5634925885,0.998959788995
1207.0,51.9278215159,0.999021491015
29104.0,40.5990024516,0.987135765444
8964.0,50.8949667483,0.998776073837
31734.0,42.4593930455,0.992056395162
15278.0,45.7672052647,0.995893069823
35902.0,42.5184859298,0.992222596355
8721.0,50.0307219358,0.998530935854
11277.0,45.221204889,0.995526746403
25436.0,42.9825757152,0.993042456237
31032.0,43.6541185787,0.99373778288
22740.0,45.250786282,0.995182259647
36810.0,50.1712081267,0.998597302626
4119.0,50.5329988166,0.998857847543
2157.0,39.4548496043,0.983284378027
53704.0,41.1050471412,0.987073786022
6914.0,50.4935605427,0.998854003026
1646.0,49.711400275,0.998399016254
16201.0,45.1338963406,0.995363469668
29435.0,42.6863097248,0.991889468489
27165.0,42.5879054695,0.992562440009
14894.0,44.7337825432,0.995544322361
5822.0,49.9937681433,0.998754733147
35581.0,42.2280538861,0.99152715722
13078.0,44.3170696562,0.994790657705
32130.0,42.2567727914,0.991808222322
5192.0,50.5078210003,0.998836429336
50977.0,40.1410210561,0.986282683386
6429.0,50.1382962139,0.998741150409
3350.0,50.5354086437,0.99888610488
36895.0,40.7846149601,0.988521274346
22294.0,41.9681810705,0.991108187233
8567.0,49.5928910918,0.998486064594
12848.0,44.4253662178,0.994915306542
6149.0,50.9065577963,0.998968436599
66160.0,39.4856595207,0.983143246348
27494.0,45.6159284525,0.995563286167
6732.0,50.881287053,0.998906630618
2277.0,51.1306750456,0.998940074953
33474.0,41.6756847541,0.989221689989
36169.0,42.7688696058,0.991704937181
13358.0,48.9624532643,0.997991847289
7409.0,48.6043195025,0.997509342927
14922.0,44.9225987201,0.994748636988
17653.0,45.4637496646,0.995556001802
20376.0,45.6334146572,0.994701921472
28907.0,42.4701405388,0.991685690515
7706.0,50.7734258793,0.998475649628
33110.0,43.2288235088,0.993126828695
15671.0,46.2370908946,0.996393782046
31196.0,51.2973426141,0.998957997793
2302.0,42.3439894011,0.991920192905
45257.0,40.589099482,0.987939878699
7450.0,51.2441065455,0.998971644278
1976.0,51.4338929066,0.99897927708
12483.0,44.873140929,0.995264171443
59815.0,39.3948300909,0.983411825215
8783.0,50.6966793028,0.998780879773
16197.0,44.2623109085,0.99498441921
5268.0,51.1642228989,0.998973282816
45185.0,41.6345899549,0.989869050837
41400.0,41.0064443395,0.988878149575
6416.0,50.8193166382,0.998922581692
4994.0,50.7334255013,0.998883230379
45386.0,40.3110941141,0.987118365833
11553.0,49.8619971139,0.998588809376
27765.0,42.6431854139,0.992427689181
20035.0,45.1246278632,0.995243790704
31028.0,43.2953713678,0.993428698309
14722.0,49.1190249238,0.998135685618
10673.0,46.1193753179,0.996231178779
21609.0,43.7908085155,0.993786222596
26815.0,44.6151690593,0.994161762952
24657.0,45.1357769276,0.994790192531
10887.0,47.995041241,0.997689345351
19453.0,51.3665125467,0.999016765971
1819.0,42.6334276064,0.99115008141
72215.0,39.6155180018,0.983215385866
7796.0,51.5849451073,0.999012645606
1786.0,51.9451922444,0.998993504355
