bytes,psnr,ssim
80972.0,55.4312695714,0.999653319409
1527.0,55.4279670263,0.999653463642
2706.0,55.425260812,0.999653294308
2411.0,55.4243277005,0.999653216429
2227.0,55.4232515724,0.999653332298
1604.0,55.4231912719,0.999653431969
1679.0,55.4236284696,0.999653349236
2430.0,55.4289462049,0.99965362069
1873.0,55.4270672822,0.999653447971
3183.0,55.4234400169,0.999652929412
251.0,55.4242504215,0.999653094305
242.0,55.4275369367,0.999653193248
2234.0,55.420429652,0.999652534502
248.0,55.4200304361,0.999652653111
249.0,55.4190909173,0.999652349411
18771.0,55.4190796217,0.99965258339
281.0,55.4830177808,0.99965079064
744.0,55.4917595415,0.999652117874
2764.0,55.4851313257,0.999651781522
274.0,55.4850223747,0.999652061299
269.0,55.4885426848,0.999652262045
1660.0,55.4906225573,0.999652591585
1525.0,55.4903182635,0.999652569534
1790.0,55.486467632,0.999652013502
278.0,55.4868118118,0.999652212644
273.0,55.4877450588,0.999652147789
1835.0,55.4862286343,0.999652033535
262.0,55.4818792626,0.999651178923
264.0,55.4831133077,0.999651406571
1865.0,55.4810503951,0.999651408154
290.0,55.4842062844,0.999651597449
268.0,55.4826796327,0.999651245887
16918.0,55.6042269373,0.999645923542
1840.0,55.4194260329,0.999652171971
291.0,55.4256623944,0.999653102188
1162.0,55.4211773388,0.999652561433
1115.0,55.417807174,0.999652532021
1940.0,55.4178372868,0.999652368967
1686.0,55.4211151836,0.999652505588
1156.0,55.4189591373,0.999652397439
1819.0,55.4152728013,0.999652155451
272.0,55.4165200471,0.999651995638
252.0,55.417667905,0.999652290913
1831.0,55.4191229216,0.999652513791
2531.0,55.4162641726,0.999652514382
268.0,55.4180725502,0.99965255769
272.0,55.4194862812,0.999652538089
15470.0,55.4158371215,0.999652157609
271.0,55.6443458617,0.999652175966
1108.0,55.4253418796,0.999652616659
1778.0,55.4236963146,0.999652678724
1646.0,55.4228012232,0.999652475063
2606.0,55.4199136913,0.999652002546
259.0,55.419330014,0.999652301639
273.0,55.4186202928,0.999652034081
1515.0,55.4164824176,0.99965195001
2315.0,55.412736147,0.999651632665
273.0,55.4123282393,0.999651349561
