bytes,psnr,ssim
24789.0,32.9526902289,0.914531383292
642.0,32.8903692701,0.91421659217
56.0,32.8614934934,0.914108170018
53.0,32.8609603762,0.913997768086
606.0,32.798677409,0.913822862742
64.0,32.7639118492,0.913599198053
60.0,32.8379961224,0.913639590601
615.0,32.759247481,0.913394643079
53.0,32.7746359982,0.913336901026
48.0,32.8058424237,0.913238464289
511.0,32.7272089184,0.913058062815
40.0,32.7336588056,0.912981396182
44.0,32.7896725518,0.91302872357
504.0,32.7607848031,0.912997023453
40.0,32.7639527913,0.912947158076
42.0,32.7597872897,0.912898723916
620.0,32.7408286774,0.913503703777
42.0,32.7596908809,0.91331103464
37.0,32.8041636883,0.91327381623
519.0,32.7552343689,0.913003921223
42.0,32.7508133548,0.912872882166
44.0,32.7642668568,0.912774862365
433.0,32.7389653565,0.912595113441
39.0,32.7280644638,0.912527985553
38.0,32.7388062269,0.91252599211
461.0,32.7054709706,0.912500633087
38.0,32.7101909993,0.912433603011
43.0,32.7304454823,0.912427199195
497.0,32.7203349366,0.912492241633
55.0,32.7443080521,0.912630055509
55.0,32.7577000434,0.912608411352
599.0,32.7222498309,0.91259592962
68.0,32.7505055256,0.913449226388
70.0,32.7806236003,0.91324344556
569.0,32.7706314932,0.913362540732
71.0,32.7732917579,0.913291191185
63.0,32.7809007965,0.913289465615
544.0,32.7584255389,0.91338767694
52.0,32.7823969112,0.913491122673
63.0,32.7880376799,0.913418945839
469.0,32.7457980406,0.913268783714
49.0,32.762430829,0.913328670086
48.0,32.8034578608,0.913358533603
483.0,32.7717478744,0.913357743593
55.0,32.7793876157,0.913466378652
42.0,32.8025373903,0.913494591888
541.0,32.8005483081,0.913520372182
46.0,32.8409073188,0.913660462583
49.0,32.8580950772,0.914338476943
539.0,32.8391654825,0.914208417163
44.0,32.8397881446,0.91401347355
45.0,32.8412291517,0.913755022503
388.0,32.8108728721,0.913563191871
40.0,32.798502701,0.913489012797
40.0,32.7982887505,0.913417207593
446.0,32.7804308317,0.913406732255
43.0,32.7840008745,0.913351495847
45.0,32.7917679768,0.913290996434
