bytes,psnr,ssim
1159.0,58.1860691001,0.999999913511
74.0,58.1860691001,0.999999913511
66.0,58.1860691001,0.999999913511
66.0,58.1860691001,0.999999913511
73.0,58.1860691001,0.999999913511
66.0,58.1860691001,0.999999913511
66.0,58.1860691001,0.999999913511
74.0,58.1860691001,0.999999913511
66.0,58.1860691001,0.999999913511
66.0,58.1860691001,0.999999913511
68.0,58.1860691001,0.999999913511
15877.0,55.1397770944,0.99838071564
66.0,51.6246779374,0.995629758226
66.0,48.5711025613,0.992748128145
6087.0,45.99399508,0.990117017508
9099.0,44.2772644005,0.988552630838
6839.0,42.8529976221,0.987236500101
8403.0,41.6086304529,0.98615010897
7659.0,40.5002123256,0.985169332409
7250.0,39.5855537304,0.984350890231
6878.0,38.7040953135,0.983503024949
8037.0,37.8540145348,0.982753512159
6820.0,37.154452176,0.982134893918
7366.0,36.4727119687,0.981516129768
7164.0,35.810754748,0.980918936791
7217.0,35.2543502547,0.980416840526
6654.0,34.7231617029,0.979931307466
7537.0,34.1924439568,0.979429671181
6529.0,33.6608004249,0.978918178001
6572.0,33.2330426115,0.97856711055
9646.0,32.8322146099,0.978292221869
6179.0,32.385503529,0.977871030915
9198.0,31.9470748573,0.977467761379
4900.0,31.6060955894,0.977128217332
8146.0,31.2373954273,0.976766418576
7049.0,30.8831373794,0.976452245317
7342.0,30.5447452551,0.976132286787
7507.0,30.2192371156,0.975840304946
6407.0,29.927350599,0.975553304373
1063.0,29.9273984485,0.975536068685
409.0,29.927579857,0.975535583026
172.0,29.9272220975,0.975534349146
120.0,29.9272261163,0.975534775651
66.0,29.9271939609,0.975534213034
66.0,29.9272798863,0.975534815601
325.0,29.9273701459,0.975533593868
66.0,29.9276332167,0.975533411743
66.0,29.9276835521,0.975531459634
606.0,29.8866873404,0.97556736494
66.0,29.88336932,0.975537667816
66.0,29.8847991876,0.975532708109
211.0,29.8851262409,0.975532401004
66.0,29.8853993271,0.975531988878
66.0,29.8856908693,0.97553063082
111.0,29.8856908693,0.97553063082
66.0,29.8856908693,0.97553063082
66.0,29.8856908693,0.97553063082
69.0,29.8856908693,0.97553063082
66.0,29.8856908693,0.97553063082
66.0,29.8856908693,0.97553063082
67.0,29.8856908693,0.97553063082
66.0,29.8856908693,0.97553063082
66.0,29.8856908693,0.97553063082
67.0,29.8856908693,0.97553063082
66.0,29.8908017879,0.975558312746
66.0,29.8862787887,0.975533103525
67.0,29.8865838085,0.975534434923
66.0,29.8862542284,0.975532492224
66.0,29.8864124775,0.975533443972
67.0,29.8861840764,0.975532210634
66.0,29.8861859089,0.975532225271
66.0,29.8861859089,0.975532225271
67.0,29.8861859089,0.975532225271
66.0,29.8861859089,0.975532225271
66.0,29.8861859089,0.975532225271
67.0,29.8861859089,0.975532225271
66.0,29.8861859089,0.975532225271
66.0,29.8861859089,0.975532225271
67.0,29.8861859089,0.975532225271
66.0,29.8861859089,0.975532225271
66.0,29.8902341439,0.975560381168
67.0,29.8856310566,0.975534235936
66.0,29.885785413,0.975535085775
66.0,29.8856562821,0.975534396945
7450.0,29.7941520699,0.975629215635
104.0,29.8823680699,0.975542426348
158.0,31.3537289209,0.976778663781
21886.0,32.9829384303,0.978408407135
67.0,34.8244027845,0.979985690583
67.0,37.1649111874,0.981813387107
11442.0,40.4303236118,0.984918694652
73.0,45.9064797403,0.98981656362
253.0,58.2524164049,0.999999741432
77.0,58.2524164049,0.999999741432
5413.0,52.9959545267,0.998114162308
45201.0,47.0137701071,0.990491209436
52302.0,43.2434072968,0.981896330144
68715.0,41.3561333043,0.975576823807
84534.0,40.0938443795,0.971256789066
104134.0,39.1485805328,0.967943684394
25882.0,38.758272688,0.966218765415
3394.0,38.7397682836,0.9655242727
3705.0,39.0510357002,0.966886230742
26432.0,38.7658047939,0.965529982052
3228.0,38.6711026871,0.965055633451
3272.0,39.0252681081,0.966571575733
26383.0,38.686741394,0.965062048842
3235.0,38.7052269791,0.965074326717
2917.0,38.9663447566,0.965815496201
25477.0,38.7232104385,0.964907965048
2380.0,38.7206180292,0.964999511493
2560.0,38.9971753686,0.966122059481
25527.0,38.7248742266,0.965413873398
2798.0,38.644008372,0.965129677713
2871.0,39.008674405,0.966384739898
24541.0,38.6293891032,0.964944478593
2720.0,38.6911553784,0.964838025333
2249.0,38.9605084208,0.965885548404
24897.0,38.7035293507,0.964846423526
2543.0,38.703195166,0.964941040117
2782.0,39.0086292295,0.966062749572
25788.0,38.7374297852,0.965021133534
2754.0,38.6935628359,0.964897740096
3025.0,39.0083654567,0.965846267153
25065.0,38.8069846896,0.965204763175
2736.0,38.7728554892,0.965181381602
2765.0,39.0479711262,0.96630638248
26865.0,38.6755847168,0.964997513187
3268.0,38.7266305388,0.965431360135
2965.0,39.0447639398,0.966553341806
26676.0,38.7578475204,0.965368843644
3379.0,38.7429634767,0.965214268223
2844.0,39.0290069696,0.96634570527
26501.0,38.7544645583,0.965352869827
2897.0,38.7022169825,0.965045514086
2921.0,39.0185742274,0.966371835627
27819.0,38.6915261126,0.965021223831
3361.0,38.7654820148,0.965276346022
3066.0,39.0448746995,0.966249553989
26713.0,38.7085032906,0.965126499262
2850.0,38.6912802327,0.965364515626
3211.0,39.016596767,0.966629979556
27465.0,38.6893884068,0.965382766689
3830.0,38.669858579,0.965425803492
3607.0,39.0644414691,0.967292446198
26282.0,38.7267502885,0.965807926744
3171.0,38.6751199935,0.965287992819
3521.0,39.0388380578,0.966902788341
27709.0,38.7059957652,0.965583267579
3426.0,38.7588740204,0.965839572094
3225.0,39.0664999192,0.96694147219
28805.0,38.7676267041,0.965797362106
3266.0,38.7332410626,0.965588767179
3549.0,39.0069209923,0.96655351396
26504.0,38.7832245518,0.965858673936
3304.0,38.7194923695,0.96569992885
3034.0,39.066295129,0.967002964096
26663.0,38.7754109801,0.965958617239
2827.0,38.7974432766,0.966006437403
2720.0,39.0316040996,0.966930923675
25620.0,38.7401632518,0.966337240777
3038.0,38.7345119055,0.965985392464
2871.0,38.9836724479,0.96691603031
24547.0,38.749075637,0.966055188839
2686.0,38.7249770405,0.965905704884
2663.0,38.9663828051,0.966820151221
26194.0,38.7713034932,0.966067244852
2754.0,38.7119034258,0.965789435283
2652.0,38.9140991801,0.966279664707
22576.0,38.6968291953,0.965629003141
2388.0,38.7040214706,0.96576764634
2257.0,38.9069741754,0.966467360171
22983.0,38.6615999409,0.965509085742
2587.0,38.7014190009,0.965681840953
2624.0,38.9163001026,0.966453383732
22138.0,38.6700414037,0.965626056605
2923.0,38.644903021,0.965507500387
2736.0,38.8806039911,0.966487326576
21558.0,38.6287455139,0.965500790266
2247.0,38.6374759772,0.965474382235
2562.0,38.84841134,0.966198279009
21901.0,38.6190943699,0.965379667559
2449.0,38.6155672682,0.96534473658
2883.0,38.802171854,0.965808521078
20595.0,38.5650294455,0.965114095768
2828.0,38.5556942233,0.965101353302
2940.0,38.7406044082,0.965836438882
18383.0,38.5065356762,0.964904134904
2529.0,38.4842038673,0.964698502132
2617.0,38.6919191175,0.965372238204
15295.0,38.4561326443,0.964578498367
2399.0,38.4085433814,0.964147848072
2813.0,38.529617047,0.964848032137
8517.0,38.3156182077,0.963850172295
2758.0,38.2034381568,0.96327786517
2947.0,38.2090520985,0.963154120341
51292.0,39.6576524916,0.969613893331
46302.0,40.8599512563,0.974432593513
35636.0,42.5426808015,0.980359485419
23468.0,45.5419873979,0.988301468191
6609.0,52.8976674275,0.998079596818
1282.0,58.7852432414,0.999997064974
6586.0,58.7581757027,0.99999642269
445.0,58.7482044508,0.999992684359
442.0,53.2505982466,0.998164363574
47830.0,47.1984410487,0.989876392369
53526.0,43.6433367001,0.981113142826
70602.0,41.8829873744,0.975674947214
86345.0,40.6465776885,0.971484070934
107947.0,39.5929647741,0.967628691368
17617.0,39.5367265895,0.967364608392
730.0,39.5302878807,0.967246470277
808.0,39.5689524985,0.967299609529
15509.0,39.5379640379,0.967111643428
768.0,39.5416856992,0.967064088582
572.0,39.5487779956,0.967006367945
15110.0,39.4891092446,0.966826099672
710.0,39.4570943265,0.966648814353
845.0,39.50553841,0.966765057608
19394.0,39.4583564341,0.966635617544
