bytes,psnr,ssim
319291.0,42.5322400285,0.983015389047
1193.0,42.5320215296,0.983019247654
73756.0,41.148436947,0.979567963427
17298.0,41.0693904333,0.979095620399
12897.0,41.383761955,0.979463637504
65752.0,40.8349436556,0.97806585151
11993.0,40.9058981896,0.977986839399
11300.0,41.2895510348,0.978813867898
63907.0,40.8154492522,0.977750393068
12260.0,40.8995594783,0.977912952704
11885.0,41.2395098965,0.978643735262
54519.0,40.7327623144,0.977381539736
12076.0,40.6895334627,0.976713406287
11603.0,40.9659659401,0.977446301181
37079.0,40.656645754,0.976939155726
9802.0,40.6847834107,0.976712038667
84222.0,40.3436338507,0.975544109097
107861.0,41.572073228,0.978698578662
56258.0,41.1423726772,0.977803251328
13848.0,41.3338262096,0.97767279011
53618.0,40.8134657348,0.976825272381
57926.0,41.1170273195,0.97757366927
62789.0,41.566597608,0.978990873201
61197.0,41.6882447142,0.979491866483
49852.0,41.1722823865,0.978304541468
61803.0,41.9562703188,0.980236518912
62215.0,41.7061901037,0.980678277174
68032.0,42.5376859253,0.981842879272
45571.0,41.7639052804,0.980397519803
63096.0,43.1693131789,0.98397538551
57950.0,43.5936803796,0.985452014798
44717.0,42.7759498848,0.984717704092
55747.0,43.0837305584,0.985160209324
54493.0,44.5962760242,0.987976519236
49230.0,45.024800661,0.988944351487
41162.0,45.794497358,0.990625261483
42391.0,44.1828007445,0.988182694501
40315.0,44.984548461,0.989184043577
36933.0,47.5879569651,0.993781965515
24283.0,49.38380857,0.996278014844
18996.0,48.6815492313,0.995556051528
27012.0,46.2156509467,0.993184131852
24903.0,47.5197034944,0.99566441954
15132.0,52.9738305344,0.998113345276
12001.0,51.4065417726,0.997854819197
20380.0,46.8377507727,0.995071262364
8858.0,55.6670714621,0.998925473356
18606.0,48.2557274027,0.996560110835
5440.0,59.159092227,0.999472660288
17131.0,46.2730593153,0.995189003865
9133.0,53.808747575,0.998784415506
12530.0,66.0577554757,0.999860776331
2688.0,49.8855706169,0.997690805317
15982.0,45.2366040791,0.99443713066
4375.0,61.6691459329,0.999708727781
23272.0,67.6002569116,0.999903753909
1374.0,54.885419709,0.999262889554
5667.0,44.5294835005,0.992971757281
5260.0,61.015497898,0.999676294391
7102.0,58.5563621045,0.999598898844
2055.0,67.8573624846,0.999902518701
9546.0,47.4061193297,0.995945525656
18191.0,50.0238133022,0.997517328801
2907.0,55.2972833423,0.999083347048
6845.0,67.9598476096,0.999912334228
6176.0,50.0867916378,0.997182588452
15471.0,48.5081488151,0.996530882649
8256.0,59.3711111865,0.999591183844
2424.0,51.8194178411,0.998578068782
10603.0,54.4285155019,0.998938489225
13982.0,45.4338856128,0.994609245888
1840.0,67.85524859,0.999903732166
8182.0,54.208278453,0.998839171294
17128.0,48.4491946656,0.997569452106
21294.0,43.8747115505,0.993755755713
14853.0,51.8084062293,0.998228540396
1285.0,67.7183581163,0.999902860267
866.0,67.7552248027,0.999904149607
47501.0,42.0782215418,0.989241490164
3762.0,61.7348137895,0.999759725391
1028.0,67.9642852779,0.99991316221
5859.0,54.0805958002,0.998986571606
20031.0,43.8172430218,0.993844833376
18627.0,48.0570984606,0.99718223576
8144.0,55.0881483292,0.999253046581
1212.0,67.8866501777,0.999906411563
16551.0,44.0407000862,0.993774504614
8912.0,55.2660878393,0.999172350825
13061.0,48.7692066463,0.997669521265
2136.0,65.4200843376,0.999776781882
19842.0,44.4565377535,0.993255757406
8791.0,57.8246609992,0.999673431949
20064.0,67.8047704132,0.99990450501
1379.0,49.4884272983,0.997719034935
8699.0,47.2881429762,0.995515797379
11701.0,46.8969299677,0.995482434537
1575.0,68.0027228972,0.999913714041
5170.0,61.0346631542,0.999747081544
2848.0,53.8523946652,0.998752688582
37065.0,42.4897867373,0.990303437206
11546.0,56.8075088762,0.999435863202
1699.0,67.7637965398,0.999908011107
464.0,67.9176529209,0.999905337679
19716.0,42.8396355073,0.991952297601
21712.0,46.7597361984,0.996174648119
1616.0,67.837244908,0.999907670421
9195.0,52.700609354,0.998722487946
22727.0,43.4120184166,0.993632743671
2856.0,66.4100360459,0.999873799142
24944.0,46.5135398844,0.995526052955
1552.0,67.8896625771,0.999906759336
21475.0,43.4465809889,0.993600793339
6916.0,54.1378588395,0.998988170816
1138.0,67.9688333075,0.999912391868
16967.0,47.1073988503,0.996368016982
28714.0,43.6535470915,0.993394047626
4309.0,65.7001381625,0.999875924656
5602.0,67.6677585859,0.999907790135
634.0,58.4152992044,0.99958907996
25032.0,43.4549546814,0.991593497584
12726.0,50.2532028308,0.997105394388
2818.0,66.579562418,0.999875456615
2287.0,66.1012142245,0.99987801116
2966.0,51.9983029475,0.998500921173
45810.0,45.8299976291,0.993308703891
20016.0,47.8564559618,0.996661768343
1378.0,68.4957500277,0.999914524667
2229.0,53.8841387996,0.999112897193
27038.0,43.900951998,0.993342431572
2160.0,67.9487732367,0.999911014568
16631.0,47.1369920633,0.996307986912
8564.0,54.2086123441,0.999170394936
21571.0,43.6095795991,0.993692054149
1617.0,68.7668832511,0.999915752085
5421.0,54.6052462868,0.99924096467
22192.0,46.3763356286,0.995711744445
22413.0,43.544048224,0.993441295332
10467.0,52.8636895819,0.99875056006
1134.0,68.4763787457,0.999912185965
887.0,68.472811938,0.999911908914
47842.0,41.7007725189,0.987417744952
4343.0,62.9926008166,0.999822541779
15898.0,68.579162318,0.999913452896
767.0,54.6033931201,0.999223194311
6172.0,44.3410329713,0.994235090753
14669.0,47.0212116575,0.996264766471
10952.0,56.453628108,0.99916671104
1670.0,68.5989985853,0.999916350342
10311.0,45.8894438305,0.995129394446
9724.0,53.0857803613,0.999050986809
10550.0,49.645026702,0.997728893287
5296.0,56.3249546763,0.999088472129
7948.0,48.1086140854,0.996030834253
18845.0,47.0591251701,0.994951604803
3358.0,67.6238952931,0.999910340238
928.0,60.209662846,0.999588317403
25602.0,46.9749789292,0.995603887396
18047.0,44.3387287697,0.993998861568
2142.0,68.1274129269,0.999912615191
5637.0,55.2284742082,0.99924852137
1112.0,67.4647397224,0.999900751403
42889.0,42.0870237536,0.98901441524
10856.0,53.2636532076,0.998853769723
1205.0,68.2513257602,0.999915689434
650.0,68.2749937101,0.999914396465
29118.0,43.2003509836,0.992071922556
26897.0,46.5347407927,0.995268229406
1679.0,68.3062191951,0.999912745399
6887.0,52.6778855158,0.99870206283
21563.0,43.9385942089,0.993750883826
3338.0,62.1465071088,0.999754041475
23758.0,46.8654943598,0.995737162971
1800.0,68.3915736138,0.999911180336
18628.0,44.2952068794,0.994033201852
9378.0,55.8021611759,0.999303979808
1942.0,68.4618326856,0.999911173848
14864.0,47.7861838654,0.996602084998
27327.0,44.2870850409,0.991628907452
9993.0,56.9013211684,0.999572373565
15005.0,68.3954828916,0.99991406504
1338.0,66.4526315716,0.999878779145
2324.0,46.2300216621,0.994400784889
26039.0,44.1120015682,0.990885553141
2022.0,68.1430267414,0.99990907295
3625.0,61.1332918462,0.999713582643
1438.0,63.6172711436,0.999793244033
23589.0,44.1276277988,0.991898568926
28651.0,46.8441260541,0.995612377154
1515.0,68.2987342635,0.999910394303
729.0,68.3132587936,0.999911346362
28331.0,43.7324435061,0.992252838462
2247.0,67.8584971938,0.999902797642
19255.0,47.2474643529,0.996160838669
7309.0,55.3997218641,0.999166311389
22362.0,43.9491920458,0.993102936027
2606.0,63.6735634807,0.999821515401
