bytes,psnr,ssim
10233.0,31.8132873432,0.842039342198
164.0,31.8242853852,0.842065535864
99.0,31.8221773737,0.84192938323
35.0,31.8164237696,0.841623960114
35.0,31.8131234525,0.841348919481
95.0,31.8087992989,0.841030410051
70.0,31.8062151268,0.840726109514
35.0,31.8004458845,0.840372529248
35.0,31.7958567107,0.840048919572
65.0,31.7912812099,0.839740962152
41.0,31.7915435055,0.83960613178
41.0,31.7899489755,0.839482117869
62.0,31.7886183991,0.839363314374
41.0,31.7851945925,0.839214690862
41.0,31.7838321273,0.839122808241
77.0,31.783480154,0.839055006191
37.0,31.845704905,0.842822521231
37.0,31.8183056658,0.84115662946
109.0,31.8141949769,0.841056826004
37.0,31.8084463851,0.8406681085
37.0,31.8048851384,0.840355101103
73.0,31.7995477791,0.840039992717
35.0,31.7977286021,0.839866979784
36.0,31.7941940162,0.839707890111
57.0,31.7926009249,0.83953781147
38.0,31.7882887702,0.839362679671
38.0,31.7880745434,0.839286014597
99.0,31.7870455527,0.839226132135
36.0,31.7861692907,0.839141925813
35.0,31.7837206329,0.839033224125
43.0,31.7835043261,0.838998398818
35.0,31.7832221654,0.838984481037
35.0,31.8497078087,0.843339283171
47.0,31.8309384962,0.842216471168
35.0,31.8236685715,0.841639968159
35.0,31.815470984,0.84109007476
43.0,31.8104844215,0.840721800648
35.0,31.8030063354,0.840322910885
35.0,31.801057938,0.840114539231
43.0,31.796734227,0.839873266977
35.0,31.794188271,0.839666777038
35.0,31.7895505556,0.839426870147
44.0,31.7882755234,0.839329158569
35.0,31.7875155991,0.839246938798
35.0,31.7857717653,0.839134222894
43.0,31.7817614399,0.838954758708
35.0,31.7819389957,0.838939113648
35.0,31.7825544181,0.838965147083
44.0,31.8538632154,0.843612721799
35.0,31.8320861475,0.842345654623
35.0,31.8204296648,0.841557766741
44.0,31.8097063282,0.840926605575
35.0,31.8030522366,0.840426998607
35.0,31.7959214135,0.840014022813
43.0,31.7930627661,0.839797057465
35.0,31.7893906316,0.839601783286
35.0,31.7863662192,0.83942998309
44.0,31.7836932374,0.839240812427
35.0,31.7802452743,0.839163181346
35.0,31.7788870578,0.839082834307
40.0,31.7740225244,0.838986569096
35.0,31.7781265229,0.839048653708
35.0,31.7789978302,0.839277540828
44.0,31.7868060367,0.839837254154
35.0,31.8466479622,0.843443727442
35.0,31.8239287299,0.842097677978
43.0,31.8124285918,0.841342252864
35.0,31.802668897,0.840730433798
35.0,31.8007026608,0.840323996739
43.0,31.7915123732,0.839894079991
35.0,31.7876973676,0.839641690532
35.0,31.7852456187,0.839457440622
43.0,31.7826386592,0.839292759078
35.0,31.778143046,0.83906548036
35.0,31.7770402956,0.838969621892
43.0,31.7761435841,0.838893690521
35.0,31.7767300457,0.838818186444
35.0,31.7745672032,0.838729707885
43.0,31.7849791041,0.839613839034
35.0,31.7848319095,0.839548993144
35.0,31.8414354919,0.843019026446
43.0,31.8180706585,0.841566640511
35.0,31.808745984,0.840943367817
35.0,31.8005721292,0.840445300441
43.0,31.7958215626,0.840096644024
35.0,31.7890564044,0.839731856597
35.0,31.7881885593,0.839623050485
40.0,31.7863500343,0.839467945738
35.0,31.7855684165,0.839353460642
35.0,31.7822806712,0.839177948888
40.0,31.7825656739,0.839170373378
35.0,31.7817679961,0.839129304093
35.0,31.7814626911,0.839346058859
43.0,31.7883305255,0.840029371253
35.0,31.7876855248,0.839954415438
35.0,31.7845203509,0.839701441822
43.0,31.839691203,0.843108111878
35.0,31.8145088898,0.84156801855
35.0,31.8049890759,0.840925844144
44.0,31.7965098368,0.840420221261
35.0,31.7976330795,0.840134346257
35.0,31.7908479299,0.839725316516
44.0,31.7897026546,0.839556428236
35.0,31.7862572849,0.839376005067
35.0,31.7845129626,0.839248780709
43.0,31.7804612406,0.839026539421
35.0,31.7800753467,0.838986810182
35.0,31.7799700568,0.838986527714
43.0,31.7901156546,0.839818877921
35.0,31.7877324882,0.83969471031
35.0,31.7869494362,0.8396034149
43.0,31.784692427,0.839456103008
35.0,31.8400190924,0.842872149625
35.0,31.8165505438,0.841398647142
43.0,31.8067756892,0.840732324428
35.0,31.7989501764,0.840253710072
35.0,31.7943100186,0.839904582211
43.0,31.787880903,0.839562866002
35.0,31.7859109639,0.839428687045
35.0,31.7852411977,0.839332790239
41.0,31.783289864,0.839203898174
35.0,31.776475255,0.839138782509
35.0,31.7757983864,0.839345390764
41.0,31.7821335171,0.839813490499
35.0,31.7796978471,0.839660554431
35.0,31.7752378038,0.839414711377
43.0,31.7736386762,0.839313740542
35.0,31.7709296014,0.839221573149
35.0,31.8313469508,0.842672459561
41.0,31.8075188087,0.841183600832
35.0,31.7992985614,0.840563025607
35.0,31.794058267,0.840150844741
41.0,31.7900229778,0.839841470644
35.0,31.7827456564,0.839470509513
35.0,31.7808444324,0.839320220967
43.0,31.7776359592,0.839178905939
35.0,31.7767991436,0.839072521369
35.0,31.77472751,0.838907944069
41.0,31.7824901306,0.839711294764
35.0,31.7806149944,0.839619887912
35.0,31.7804216227,0.839514392028
41.0,31.7777565313,0.839324595752
35.0,31.7769021567,0.839240610945
35.0,31.7742298194,0.839120209765
