bytes,psnr,ssim
18958.0,26.9597728857,0.752952111355
315.0,26.9611463781,0.752971075361
7715.0,26.0580102645,0.768045221692
5369.0,26.31680167,0.769352713239
7357.0,25.8832165014,0.762027208559
4411.0,26.1615225613,0.767064593341
8001.0,25.9531114049,0.76726481999
4583.0,26.0984703974,0.767834923704
8112.0,26.0118378861,0.771521627191
5380.0,26.1304837899,0.765883458343
8206.0,25.9342363813,0.767417365924
4917.0,26.0962423885,0.773488034565
7823.0,25.842304739,0.765959774725
5630.0,25.8594104232,0.769792873534
7727.0,26.3452964079,0.778991736017
8690.0,26.0709002122,0.771960637489
6026.0,26.0321486293,0.762810572149
8291.0,25.6991143232,0.759103926737
5107.0,25.7846784109,0.758541767681
8728.0,26.1096485757,0.778128278847
5294.0,26.1899225915,0.779418653737
8440.0,25.6572919348,0.768565644144
5364.0,26.1008493346,0.775915818999
8347.0,25.4647524638,0.770562280212
5479.0,25.8041607761,0.773560879174
8370.0,25.9772737867,0.777127166388
5306.0,25.9489645755,0.778189364354
7552.0,25.8499422337,0.780722508338
4946.0,26.2164614605,0.786756023885
7662.0,26.5727372791,0.802318869144
4797.0,26.271422221,0.78501996961
5276.0,26.3613815266,0.802132360292
4119.0,25.9576489882,0.791302954884
5597.0,26.3928507049,0.810259721
3688.0,26.3600312153,0.801369117641
5296.0,26.529873316,0.812397173135
3609.0,26.1023084173,0.797619835946
5190.0,25.9832240597,0.796470151356
3081.0,26.0544865558,0.795431573247
5327.0,25.9475328563,0.798640784727
3140.0,26.1301397694,0.799302907189
5248.0,26.395755495,0.803962762996
2912.0,26.152471142,0.801045184212
5447.0,26.2981808967,0.807300108901
2618.0,26.2781715752,0.801472553598
5686.0,26.3915755858,0.796783511382
2397.0,26.3897769377,0.801509012398
4894.0,26.4674577391,0.804176312554
1985.0,26.4256725406,0.806382237866
4757.0,26.6082631019,0.810606001201
2429.0,26.5400200334,0.810933938505
4269.0,26.6796919648,0.811406203108
2202.0,26.4507204548,0.808634386967
4147.0,26.5478498446,0.808613617359
1797.0,26.5002380008,0.80824638809
4247.0,26.7094534412,0.812813151285
1741.0,26.6789676757,0.813450436357
3997.0,26.8380803113,0.815063813182
1771.0,26.8650286445,0.814082283155
4397.0,26.8021745761,0.812507871779
1781.0,26.7125094348,0.804082771209
4254.0,26.76474549,0.80921972471
1881.0,26.7137378539,0.807244387103
4495.0,26.6591279649,0.804568456892
1863.0,26.532392809,0.802784919999
4091.0,26.740895625,0.80247266677
