bytes,psnr,ssim
505822.0,32.4452933776,0.885461327102
199812.0,32.4271247083,0.884890312982
20627.0,32.4252376266,0.884644661761
19279.0,32.4310946846,0.884811360311
195724.0,32.418506412,0.884428808635
19051.0,32.4225133936,0.884410625797
19192.0,32.4288285193,0.88453180528
194106.0,32.4272673169,0.884443264134
18834.0,32.4260760183,0.884415906494
19181.0,32.4284949531,0.884491051183
198900.0,32.4164279527,0.884149203417
19378.0,32.4192602865,0.884203418473
19572.0,32.4253839791,0.884331548506
203101.0,32.4170206675,0.884048252397
19421.0,32.4144847968,0.883903294619
19846.0,32.4236689511,0.884200143063
222080.0,32.4732849926,0.885713447965
21434.0,32.4625475937,0.885437992341
18950.0,32.4559476282,0.885257517789
199657.0,32.4440767216,0.884836056424
18135.0,32.4404065153,0.884777293266
181.0,32.4394888819,0.884730616407
18836.0,32.4388997016,0.884710211773
46.0,32.4388875638,0.884719152269
41.0,32.4387758511,0.884718536876
7204.0,32.4387839866,0.884715348786
37.0,32.4386387878,0.8847200582
37.0,32.4386896529,0.884718246299
3747.0,32.4386211484,0.884719577307
37.0,32.4387816434,0.884723034178
37.0,32.4387100834,0.884724062856
230397.0,32.438917816,0.884721227383
178.0,32.4530692443,0.885213844937
21306.0,32.4498330869,0.885133930959
199692.0,32.4350207062,0.884673029644
20012.0,32.4320746875,0.884601661986
19823.0,32.4320772637,0.884550065116
193474.0,32.4290960685,0.88440214423
19066.0,32.4272662403,0.884345416038
19293.0,32.4333734716,0.884489309589
196516.0,32.4182314434,0.884172722088
18749.0,32.423165467,0.884230864885
19218.0,32.4270260587,0.884360126019
199983.0,32.4249195315,0.884238021687
19356.0,32.4196278233,0.884026989016
19718.0,32.4323770075,0.884379752814
223077.0,32.4326496918,0.884413691865
19720.0,32.434865611,0.884462744196
19952.0,32.4748516517,0.885776137162
205175.0,32.4668987635,0.885452600964
18459.0,32.4596079022,0.885266725376
18123.0,32.4581989541,0.885322079315
176542.0,32.4493609765,0.885081998889
25647.0,32.4486101714,0.885027557924
17673.0,32.4483044237,0.885014860956
39.0,32.4485298733,0.885009972308
37.0,32.4485235666,0.885009017341
7279.0,32.4485484238,0.885008238956
37.0,32.4487925167,0.885010035258
37.0,32.4488108044,0.885011066
3384.0,32.4488159239,0.885010054834
37.0,32.4488164253,0.885012527012
37.0,32.4488206476,0.885011211287
5675.0,32.4490317147,0.885010045934
229010.0,32.407884871,0.884939619078
24372.0,32.4076251865,0.88481875293
20218.0,32.4015915423,0.884666857583
195973.0,32.3859875431,0.884293049497
18996.0,32.3768983243,0.884181718982
19343.0,32.3752160325,0.884154831373
197884.0,32.3511555976,0.883602425352
19056.0,32.3494709947,0.88359644252
19168.0,32.3493624612,0.883660560265
201660.0,32.347718464,0.883490943253
19153.0,32.3455699288,0.883306992597
19685.0,32.3547689615,0.883584660238
207896.0,32.3522579433,0.883520666274
20079.0,32.3514121337,0.883587848184
18978.0,32.3502309083,0.883591040106
215440.0,32.3398086597,0.883407529374
18230.0,32.3638238658,0.884553347389
19208.0,32.3667256683,0.884561834798
208288.0,32.3586476999,0.884088607445
18635.0,32.3706276753,0.884094643989
18473.0,32.3800242289,0.884267691119
26818.0,32.3800954518,0.884223033977
16607.0,32.3798639686,0.884207923396
45.0,32.3802365505,0.88420561174
43.0,32.3800721783,0.884202942548
6846.0,32.3799629033,0.884199964815
38.0,32.3801268817,0.88419953066
37.0,32.3801923138,0.884201398919
3379.0,32.3801480776,0.884199809896
37.0,32.3804159695,0.884206523096
37.0,32.3803786927,0.884205169436
5681.0,32.3800902049,0.884203352081
233212.0,32.3966269115,0.884807428235
23450.0,32.4055174647,0.884768409769
19093.0,32.4054311141,0.884670993827
197455.0,32.3969375432,0.884315830019
18458.0,32.3822698458,0.883846552162
18892.0,32.3942537753,0.884037480032
200471.0,32.4009986064,0.883922304831
18415.0,32.4157023297,0.883991556351
18578.0,32.4156796502,0.883942104046
207232.0,32.4147317218,0.883913306431
18386.0,32.419689397,0.884036219028
18679.0,32.4282974626,0.884233475447
198890.0,32.4179059481,0.883885891144
17616.0,32.422824702,0.883965875733
17622.0,32.4307927693,0.884119152855
212427.0,32.4263633504,0.883943915214
17752.0,32.4424153246,0.884758096498
18163.0,32.4444476301,0.884718582202
206261.0,32.4298730397,0.884335181231
17360.0,32.4298831028,0.884179425231
17692.0,32.4287048244,0.884028798146
27227.0,32.4284314158,0.883981227391
17070.0,32.428189699,0.883960335865
37.0,32.4284766456,0.883959515455
37.0,32.4284299186,0.883958674188
6359.0,32.4283645437,0.883955197324
37.0,32.4285144688,0.883959827912
37.0,32.4284745706,0.883957586048
3747.0,32.4285163337,0.88395981346
37.0,32.4286588042,0.883959826936
