bytes,psnr,ssim
406198.0,32.5760896175,0.857047968741
2004.0,32.5758535624,0.857048313181
86.0,32.5758999192,0.857049903444
46.0,32.575929103,0.857049870962
630.0,32.5758883435,0.857049896124
46.0,32.5759502709,0.85704979815
46.0,32.5759088319,0.857049823312
717.0,32.5759502709,0.85704979815
46.0,32.5759088319,0.857049823312
46.0,32.5759502709,0.85704979815
199.0,32.5759088319,0.857049823312
46.0,32.5759510318,0.85704979815
46.0,32.5759102993,0.857049823312
87.0,32.5759510318,0.85704979815
46.0,32.5759132068,0.857049823312
46.0,32.5759546458,0.85704979815
71160.0,32.5874031191,0.857439828124
108.0,32.5877109984,0.857456946997
49.0,32.5877318696,0.857455492056
8139.0,32.5877286272,0.857455350741
48.0,32.5876761497,0.857458355369
46.0,32.587758817,0.857458403315
4881.0,32.5876696923,0.857458832193
46.0,32.5881015189,0.857461100843
46.0,32.588007891,0.857461074748
12950.0,32.5881016551,0.857461120727
46.0,32.5883155953,0.85746596907
46.0,32.5884271339,0.857466037626
5327.0,32.5883292206,0.85746596907
46.0,32.58860528,0.857464245227
46.0,32.5885248313,0.857464177895
82949.0,32.5887042624,0.857465665733
46.0,32.5883170123,0.857386046803
49.0,32.5877459018,0.857380492922
4626.0,32.5874048627,0.857376346482
45.0,32.5877593892,0.857381245731
45.0,32.5876434538,0.857381165844
2779.0,32.5877554656,0.857382183287
45.0,32.5875300553,0.85738055789
45.0,32.5876734795,0.857381159261
1371.0,32.5875264861,0.85738055789
44.0,32.5877029606,0.85738202963
42.0,32.5875609249,0.857381436283
599.0,32.5877029606,0.85738202963
42.0,32.5875930208,0.857382213483
42.0,32.5877462833,0.857382814853
63625.0,32.5876516278,0.857384602013
42.0,32.5863420017,0.85736164023
95.0,32.5884248993,0.857396752902
10926.0,32.5874240705,0.857380621016
47.0,32.5876921163,0.857383954843
42.0,32.5878606683,0.857382272717
2640.0,32.587622583,0.857384050287
42.0,32.5879000689,0.857384938518
42.0,32.5877457384,0.857385830144
1246.0,32.5879015948,0.857384917392
42.0,32.5878285977,0.857389001804
42.0,32.5879950296,0.857388089045
602.0,32.5878285977,0.857389001804
42.0,32.5880390365,0.857389518321
42.0,32.5878819217,0.85739043108
554.0,32.5880390365,0.857389518321
42.0,32.5878606683,0.85739043108
42.0,32.5880271015,0.857389518321
45581.0,32.5886151727,0.857452700129
71.0,32.5886723218,0.857449784474
46.0,32.5887282997,0.857447656965
5021.0,32.5886705776,0.85744795384
48.0,32.5886318241,0.857447180642
46.0,32.5886350672,0.857447058543
1818.0,32.5886295076,0.857447035696
46.0,32.5886014374,0.857446933661
46.0,32.5886072967,0.857446878125
574.0,32.5886014374,0.857446933661
46.0,32.5886043262,0.857447423995
46.0,32.5886053346,0.857447479531
428.0,32.5886043262,0.857447423995
46.0,32.588590809,0.857447479531
46.0,32.5885988485,0.857447423995
61028.0,32.5886186066,0.857447673451
46.0,32.5877384634,0.857408561766
56.0,32.5870190361,0.857398213658
7238.0,32.5869864541,0.857396575063
47.0,32.5869018129,0.857398171861
46.0,32.5869312614,0.857398093467
2097.0,32.5869087323,0.857398128198
46.0,32.5868721738,0.857394642279
46.0,32.5868803191,0.857394926752
975.0,32.5868697766,0.857394642279
46.0,32.5868742987,0.857395325084
46.0,32.5868862578,0.857395137213
456.0,32.5868742987,0.857395325084
46.0,32.5868649276,0.85739533957
46.0,32.5868705121,0.857395624043
55016.0,32.586912301,0.857397180481
46.0,32.5864385899,0.857410926443
78.0,32.5888876255,0.857449467717
8546.0,32.5879575083,0.857437211188
50.0,32.5880868042,0.857438645286
46.0,32.5881401859,0.85743776654
2416.0,32.5880929081,0.857438561421
46.0,32.5882145508,0.857441349282
46.0,32.5881831588,0.857441773285
913.0,32.588217303,0.85744131951
46.0,32.5881523938,0.85744156366
46.0,32.5881961297,0.857441170543
526.0,32.5881531295,0.857441621734
46.0,32.588180134,0.857441139489
46.0,32.5881410034,0.85744159068
200.0,32.588180134,0.857441139489
46.0,32.5881255801,0.857441386319
46.0,32.5881667816,0.857440935128
32762.0,32.5875322895,0.857425374542
63.0,32.5875550943,0.857413543583
46.0,32.5876623629,0.857413024851
4551.0,32.5875046896,0.857413040393
46.0,32.5875035998,0.857411985274
46.0,32.5874237981,0.857411948854
1255.0,32.5874988863,0.857411611761
46.0,32.5874740928,0.857412651008
46.0,32.5875513616,0.857412298392
