bytes,psnr,ssim
1725024.0,35.2331158628,0.944788122163
4316.0,35.234195101,0.94480344353
234687.0,34.8676938129,0.938603913607
12742.0,34.8227046664,0.935779473991
10555.0,34.9337402875,0.937364786198
190433.0,34.8150662346,0.935536715141
9788.0,34.8243788506,0.93526394803
10003.0,34.8827688016,0.936938353145
173811.0,34.7456282788,0.93522367609
10387.0,34.7573780938,0.935343121313
9729.0,34.8436835844,0.936527310986
166291.0,34.6807328419,0.934580430529
8868.0,34.6758407068,0.934366776958
7956.0,34.7584608172,0.935690246864
209590.0,34.6483442195,0.933776211244
7284.0,34.6319449905,0.933560896147
7401.0,34.8651743722,0.937275247474
184298.0,34.7032369408,0.93547765131
7906.0,34.6652293289,0.934269926704
7552.0,34.7589491168,0.935518596508
162108.0,34.6622815455,0.933922571098
6929.0,34.6638302699,0.934280373985
6317.0,34.775182615,0.936100089135
162613.0,34.7462160901,0.935199911186
6437.0,34.7499581366,0.935253152615
6689.0,34.8543110151,0.936922542389
154802.0,34.7237853746,0.935515621486
7321.0,34.7469591975,0.93572961457
6730.0,34.8387798386,0.937103612375
147334.0,34.7682872247,0.935811227217
7118.0,34.7773841172,0.936000255823
6881.0,34.8277922732,0.937066180134
306675.0,34.8673632591,0.937907714268
9594.0,34.9065735831,0.93851807578
9275.0,35.0679210116,0.941005506302
216946.0,34.8553904382,0.93805860909
9574.0,34.8519401652,0.937485037185
8514.0,34.9325514048,0.938767637983
197319.0,34.7587615343,0.936225225727
7511.0,34.7129557623,0.935540218567
7224.0,34.7731086389,0.936800787349
188709.0,34.6889973695,0.935163329952
7365.0,34.7094277078,0.935365575858
7471.0,34.9214699615,0.93805832661
178758.0,34.8354721135,0.936619012228
8591.0,34.8727746653,0.93701444424
8895.0,34.9570808954,0.938787545663
230688.0,34.8230033005,0.936920930541
8233.0,34.9392238512,0.936743513864
9449.0,35.0534066129,0.939852264323
192117.0,34.9026888962,0.937560045644
7346.0,34.8490023958,0.937173932327
6975.0,35.001809637,0.939201350323
173910.0,34.8644295394,0.937285081785
7072.0,34.9023225185,0.937328759707
6548.0,34.9406791986,0.938157585908
161661.0,34.7953525962,0.936377503949
5575.0,34.7800548473,0.936215260221
5538.0,34.8993106737,0.937504573382
158127.0,34.7930491557,0.93587192039
5374.0,34.7809405647,0.935639670578
5336.0,34.9117432843,0.937372939648
233488.0,34.7581969489,0.936349093692
6075.0,34.8022897209,0.935228943777
7100.0,35.0394528135,0.939382546839
161419.0,34.9042454289,0.938163535469
5539.0,34.7982784911,0.936734147919
5247.0,34.8499892602,0.937533642427
156285.0,34.7958289337,0.936141019903
5035.0,34.8168712671,0.935946674143
5006.0,34.9271461078,0.937497693916
150572.0,34.805884476,0.93586074089
5623.0,34.8059107675,0.936032965576
5583.0,34.9064161808,0.937321509791
146041.0,34.8230715001,0.935946773481
5344.0,34.7895257583,0.935770739409
5324.0,34.8554127597,0.937169630019
170233.0,34.7612784924,0.935652943791
5317.0,34.7530449179,0.935051412077
5641.0,34.9086839383,0.937098846576
156706.0,34.8506268326,0.936510443238
6779.0,34.872263855,0.937645362749
6061.0,34.9266721897,0.938511197762
145164.0,34.7744925471,0.936397460053
4989.0,34.7664766193,0.936128338952
4874.0,34.8501494015,0.937263623581
140593.0,34.7830736185,0.935952822285
4837.0,34.7918385098,0.935808043214
5054.0,34.8891312931,0.936953631962
138439.0,34.8027542055,0.935671468665
6158.0,34.8119250218,0.935805336838
6065.0,34.8708553109,0.936993104373
165173.0,34.839207472,0.936959516688
6282.0,34.8546560064,0.935812513073
5828.0,34.9468614752,0.937705766109
156709.0,34.8595381846,0.936147535175
5016.0,34.9787021496,0.937973615336
6297.0,35.0577005042,0.939559579857
142531.0,34.8925249041,0.937259128852
5793.0,34.8965711775,0.937018481339
6008.0,34.9849390187,0.938002816837
136715.0,34.9000650864,0.936563746343
5418.0,34.8657759196,0.936371030312
