bytes,psnr,ssim
47970.0,37.9934972093,0.954587135791
5633.0,37.7072357746,0.952622964496
9889.0,37.5702329641,0.950864252024
8092.0,37.5273291692,0.950400708332
109.0,37.2061709358,0.948047606246
115.0,37.2555846988,0.948041509254
9542.0,37.256006721,0.948173882443
9633.0,37.1470118558,0.947725361883
12201.0,37.2211901518,0.948129531593
17047.0,36.7328218717,0.945336664477
762.0,36.8164727365,0.945567004735
447.0,37.0220280251,0.946612577001
1339.0,36.9994449613,0.946273960301
23856.0,35.9911421262,0.938674718596
3186.0,36.1186888022,0.939495648566
1564.0,36.9495833558,0.946171563101
16198.0,36.5475403361,0.943427443024
845.0,36.5697828684,0.943342919262
1012.0,37.0651563455,0.94639006855
15664.0,36.7316292637,0.944256216075
528.0,36.7926207438,0.945100718641
321.0,37.157833435,0.947488447488
19592.0,37.0232410754,0.946749322467
298.0,37.4440363355,0.950002182385
302.0,37.4514160805,0.949853981295
7106.0,37.3146203394,0.948771527889
14437.0,37.5481365707,0.950314006615
10372.0,37.4218206051,0.949392216434
1548.0,37.409055396,0.94924962982
8286.0,37.2892700793,0.947835855111
2403.0,37.30949271,0.947854923595
10493.0,37.4381102549,0.949515441513
10184.0,37.3394895465,0.949018889464
10944.0,37.3542443371,0.949168878856
18862.0,36.8333915635,0.945084361529
614.0,36.7508724138,0.944446830695
1111.0,37.3828142571,0.949348188811
10001.0,37.3879156838,0.949464022961
1506.0,37.3882989172,0.949369643283
10177.0,37.1898334799,0.947279917798
7718.0,37.2656656036,0.948226942342
6155.0,37.282949182,0.948535437575
7236.0,37.1720742594,0.947442819018
9376.0,37.2430854483,0.948261907434
10142.0,37.1339725223,0.946792095633
17972.0,36.6415199765,0.944114719346
992.0,36.8111743315,0.944732607564
709.0,37.3765377071,0.948764342593
15285.0,37.4174706156,0.949182077828
8335.0,37.4456174344,0.949931224468
9897.0,37.5819831061,0.951220628175
1422.0,37.6320835842,0.951305364323
14475.0,37.5567739052,0.950659206269
288.0,37.2556890232,0.94785588733
388.0,37.5988283738,0.949925148234
9658.0,37.5717429924,0.949571517458
9946.0,37.8859842232,0.951606840041
1184.0,37.834849499,0.951209021078
13504.0,37.4202108382,0.948439550321
580.0,37.4156655196,0.94805069308
466.0,37.7150858804,0.950232712877
18550.0,37.5493148143,0.950621112381
1966.0,37.7039464172,0.951100846702
1106.0,38.1866671303,0.953950493102
13334.0,37.8264167865,0.953489238937
828.0,37.9654971032,0.954265381941
835.0,38.5121903219,0.958100136146
16326.0,38.2398312745,0.958020823709
1338.0,38.434396243,0.959747020281
1662.0,38.9584048462,0.963156861703
7938.0,39.103851644,0.964891142128
10439.0,38.7947496635,0.963209608791
1032.0,38.8788060349,0.963239226859
950.0,39.3001059035,0.965653769443
6723.0,39.110991084,0.964299744738
9121.0,39.1416908619,0.964946998563
5574.0,39.1331925109,0.964667488824
1424.0,38.9405660666,0.963551561151
6244.0,38.620229143,0.962110764966
12016.0,38.7220171535,0.96256047653
9936.0,38.7581420842,0.962901728338
11261.0,38.9348588241,0.962989239346
1005.0,38.8725556812,0.962521930861
15023.0,38.7402524835,0.961931979347
312.0,38.2687526853,0.959652298558
2294.0,38.4222436115,0.959927658214
16884.0,37.681254429,0.956911830348
3463.0,37.5727420987,0.956317905099
