bytes,psnr,ssim
8798.0,35.6123329634,0.974382081018
1996.0,35.338510427,0.974578553778
2161.0,35.2442778542,0.974300042618
2228.0,35.0430337964,0.973162364531
2245.0,34.8229920695,0.971797632763
2232.0,34.6960626249,0.970838186278
2289.0,34.8074040168,0.970786866889
2286.0,34.800575842,0.970232556441
2293.0,34.737451942,0.969700436151
2444.0,34.6298641142,0.968938193558
2492.0,34.7257661335,0.968827256995
2381.0,34.8032977532,0.968671783137
2333.0,34.7771951594,0.968753609163
2271.0,34.8563599976,0.969374593355
2428.0,35.0246459842,0.96960503096
2353.0,35.0601841423,0.969507471504
2309.0,35.0932051744,0.969669910914
2265.0,35.1281400723,0.973420059022
2253.0,35.1002560973,0.972815196358
2324.0,35.1914632064,0.972509163614
2536.0,35.2376450099,0.972060363351
2552.0,35.2542274578,0.971460474884
2655.0,35.3101266663,0.971456400048
2927.0,35.3274552631,0.97129880319
2872.0,35.2763350529,0.970904209651
3559.0,35.4193777408,0.970796151596
377.0,35.4272016284,0.970718690383
77.0,35.4266555558,0.97068870664
43.0,35.4260953719,0.970674173469
42.0,35.424977106,0.970666973422
39.0,35.4246662177,0.970662335212
37.0,35.4246442762,0.970661039162
37.0,35.4214771466,0.970860364985
1956.0,35.3485659848,0.97075766974
314.0,35.3359722689,0.970666270391
426.0,34.5871943543,0.965533827917
3312.0,33.6214788246,0.954821224107
1947.0,33.1393640649,0.947995322013
3655.0,32.7317878197,0.942189472473
1903.0,32.5242932301,0.936033413779
3344.0,32.2065116003,0.930465002255
1782.0,32.153658569,0.926025380541
3434.0,31.8721420988,0.921064817584
1767.0,31.9154573073,0.918797123695
3311.0,31.7230395527,0.916025154227
1734.0,31.6851782245,0.9125877077
3192.0,31.6227074276,0.911094788553
1884.0,31.7878415014,0.913715406234
3221.0,31.8655599023,0.915444833905
1943.0,31.895289406,0.915205600483
2274.0,31.9462315052,0.916988892378
4628.0,34.5003313278,0.972958196143
2285.0,34.6210399566,0.973225235969
2405.0,34.7832651994,0.97312102385
2293.0,34.6971569602,0.972006521247
2404.0,34.7220420518,0.971115421828
2628.0,34.697275672,0.970114187265
3511.0,34.993003886,0.970042888565
280.0,35.0120102273,0.969966623108
75.0,35.0108630782,0.969932325882
37.0,35.0115444994,0.969915949189
37.0,35.0109416179,0.969907853669
48.0,35.0110958737,0.96990519478
35.0,35.010976441,0.969904771152
35.0,35.0055844363,0.969971272388
40.0,35.00246683,0.969885173897
37.0,35.001540478,0.969881630927
2066.0,33.4191592805,0.960296242449
4881.0,34.464051241,0.973615377599
2425.0,34.502183279,0.973439284153
2534.0,34.5427008086,0.973480529394
2620.0,34.6587102111,0.973159818367
2644.0,34.5788394617,0.972856225596
2556.0,34.6480124501,0.97289649589
2613.0,34.7066703812,0.972891040697
2655.0,34.6794194807,0.972825083112
2678.0,34.7149868228,0.972857483088
2702.0,34.5856764488,0.97247355565
2575.0,34.6200126985,0.972674189759
2621.0,34.5853057096,0.972209981856
2694.0,34.5722972851,0.971971643011
