bytes,psnr,ssim
1486.0,33.9519075224,0.982783062761
90.0,33.9509499184,0.982787950868
931.0,36.291420486,0.991564612651
118.0,36.3322239055,0.991684780681
779.0,37.981183791,0.994678071337
203.0,38.007593516,0.994735763072
135.0,38.016475203,0.994668620391
113.0,38.0146065293,0.994670617164
67.0,38.0276804022,0.994718282545
319.0,38.7582442379,0.994924557006
122.0,38.9208111898,0.995048050183
118.0,38.9643403357,0.995035010677
261.0,39.5682021012,0.995186759151
101.0,39.7259248632,0.995239803802
107.0,39.7265406546,0.995136743264
300.0,39.4935200338,0.995085387563
147.0,39.6073253952,0.99512259454
115.0,39.61255161,0.995185413286
79.0,39.7175611307,0.995184005532
145.0,39.7206756643,0.995152560832
51.0,39.7059135192,0.99514323422
46.0,39.6926767058,0.995152881354
81.0,39.6773186077,0.995163721073
62.0,39.6777371303,0.995163935561
47.0,39.6671157549,0.995173292812
60.0,39.6279028454,0.995155845885
56.0,39.6105469309,0.995152227959
36.0,39.5892458348,0.995161217717
35.0,39.5902734754,0.995162735184
35.0,39.6912304103,0.995233287986
36.0,39.691807785,0.995243704539
38.0,39.6944637213,0.99525987045
36.0,39.6867615205,0.995286024391
35.0,39.6867747229,0.995286024716
35.0,39.6722188062,0.995279513519
36.0,39.6584238872,0.995275700198
50.0,39.6412890683,0.995270992889
38.0,39.6091308127,0.995251213215
35.0,39.606803428,0.995243921336
35.0,39.5879012471,0.995231878959
43.0,39.5658312714,0.995226088492
38.0,39.5578930077,0.99522011284
40.0,39.5411533925,0.995218174939
37.0,39.5414855028,0.995218822506
35.0,39.5152777751,0.995216621899
35.0,39.5009802652,0.995215295674
46.0,39.5097441196,0.995229103367
40.0,39.5798271928,0.995228834441
38.0,39.5754470643,0.995234879249
55.0,39.5405271639,0.995220410814
43.0,39.4985806698,0.995203776067
40.0,39.4768478057,0.995193245514
42.0,39.4598149279,0.995188293021
36.0,39.4600636008,0.995188895188
38.0,39.451479874,0.995179758538
38.0,39.4312156281,0.995182833561
41.0,39.4208310792,0.995179997475
56.0,39.5167546736,0.995199391135
36.0,39.5173752916,0.995198325096
35.0,39.49874307,0.995208849599
35.0,39.4852961806,0.995211358952
42.0,39.4655919315,0.995225821805
58.0,39.4294603695,0.99522504451
35.0,39.4295502117,0.995223762351
35.0,39.4021017424,0.995216530761
39.0,39.392920186,0.995212422976
39.0,39.3634070968,0.995203909596
40.0,39.3488979829,0.995196841774
36.0,39.3493446997,0.99519652751
40.0,39.4216793007,0.995187889815
42.0,39.4058918197,0.995185816662
46.0,39.3958719063,0.995181066327
43.0,39.3822212337,0.995184416013
36.0,39.381808923,0.995184134328
42.0,39.354746381,0.995194773129
38.0,39.322089912,0.99518799224
47.0,39.3039736961,0.995188918228
42.0,39.278059692,0.995187066152
36.0,39.2796129099,0.995188715283
43.0,39.2664785589,0.995181230222
44.0,39.2482751675,0.995176810772
41.0,39.2366226688,0.995177655704
42.0,39.2125882368,0.995171295911
35.0,39.2134517099,0.995170560519
35.0,39.2035834468,0.995172374929
38.0,39.184520686,0.995164817454
46.0,39.1522021516,0.995171227902
48.0,39.1197254895,0.995175318332
35.0,39.1200844777,0.995175579936
35.0,39.0932138568,0.995179446349
36.0,39.07579266,0.995175180113
48.0,39.0537352528,0.995181365071
36.0,39.0141690921,0.995173469345
46.0,39.0147234333,0.995174543665
35.0,38.985034087,0.995168141909
35.0,38.9527175161,0.995162683935
40.0,38.9317710116,0.995166898485
40.0,38.8939295004,0.995150840452
35.0,38.8948325971,0.995150517638
35.0,38.8475271045,0.995133257473
41.0,38.7789178642,0.995107041754
47.0,39.2079131455,0.995139912926
52.0,39.1704839214,0.995129641194
36.0,39.1704509167,0.995118923703
35.0,39.1303141352,0.995107666505
36.0,39.0892453428,0.995094265435
39.0,39.0694953001,0.995094154335
36.0,39.0308293739,0.995083118232
36.0,39.0300103715,0.995083045589
38.0,39.0246822503,0.99508483661
39.0,39.0059170062,0.995078915531
39.0,38.9847881127,0.995071878316
41.0,38.9534357138,0.995061642758
35.0,38.953436112,0.995061480104
35.0,41.2913399107,0.996132908239
219.0,44.0853315588,0.997315023843
53.0,43.0263196308,0.997313506978
89.0,40.1637928813,0.995770958772
93.0,40.3522291638,0.99633438207
51.0,41.7393003135,0.99669129391
46.0,42.5771038058,0.996693507842
75.0,43.6669837337,0.997111486983
75.0,44.5279266307,0.997336347539
35.0,44.5300863174,0.99737133209
35.0,45.2022700043,0.997527344957
64.0,45.7964628207,0.997699135149
114.0,47.1418380842,0.998149323121
122.0,48.1940976375,0.998440733421
115.0,48.078112917,0.998485008353
36.0,49.8158880934,0.998838511569
37.0,50.3806211683,0.998870684001
102.0,52.4347990804,0.999213634844
36.0,52.808206589,0.999252082947
35.0,51.963453647,0.999164080439
105.0,53.6375707064,0.999437514985
36.0,55.1516207387,0.999647917499
36.0,56.3384343725,0.999799777545
87.0,56.6539390132,0.999872083347
40.0,57.3075608569,0.99992969941
46.0,57.4518498444,0.999941264521
52.0,57.4518498444,0.999941264521
35.0,57.4895543495,0.999943985965
37.0,57.4895543495,0.999943985965
35.0,57.4895543495,0.999943985965
35.0,57.4895543495,0.999943985965
35.0,57.4895543495,0.999943985965
2907.0,37.0972665607,0.968205915409
4814.0,34.7279921949,0.952309196255
75.0,32.655501883,0.936958497347
5140.0,32.5143967516,0.931444757344
228.0,31.2310675773,0.921540349936
5926.0,31.2874626375,0.917518883273
300.0,30.8805828275,0.911504300516
218.0,30.3167975258,0.904701508773
5190.0,30.1491271191,0.901102125759
157.0,29.7114905238,0.896523777705
151.0,29.1388008181,0.891321602456
4480.0,29.088476547,0.889141231509
145.0,28.8409675992,0.885851805398
129.0,28.41665073,0.881206017769
4801.0,28.4234040346,0.881309592708
143.0,28.2520712002,0.878418621576
144.0,27.9500866417,0.874536984461
3080.0,27.8686026892,0.872538588892
91.0,27.6864306122,0.869796200082
90.0,27.4159191658,0.866498127257
2756.0,27.3404604329,0.865414768733
72.0,27.1910055192,0.863424519837
78.0,26.9506924487,0.861058099708
2478.0,26.9647139843,0.860060204028
79.0,26.8707779086,0.858441305805
92.0,26.7177096279,0.856193575095
1005.0,26.7144016755,0.8557891951
1031.0,26.7512179,0.85512178609
