bytes,psnr,ssim
1690.0,27.2321586153,0.927237689322
110.0,27.2335693233,0.927292496758
1066.0,27.1299053944,0.934896316345
99.0,27.131125084,0.934980135408
802.0,27.8322296195,0.94214428412
222.0,28.0949197997,0.943470429248
237.0,28.0684242366,0.944262717196
203.0,28.3575016196,0.945128810389
66.0,28.3789838261,0.94515495797
212.0,28.4776130783,0.947046021632
380.0,29.0193599779,0.948737438579
186.0,28.8339680518,0.94756057119
193.0,28.8418753006,0.948289501703
320.0,28.7967617811,0.948435624464
61.0,28.9670752363,0.949433603857
120.0,28.9296471462,0.947901541097
401.0,28.8488246286,0.946269958451
137.0,28.9067627783,0.945511525389
61.0,28.9380704224,0.945333090522
253.0,29.0701361159,0.945498957537
68.0,29.1170718333,0.945905676533
51.0,29.1359655642,0.945799777039
151.0,29.1504981792,0.945776967463
37.0,29.1682800122,0.945813966712
37.0,29.1604550123,0.945782305445
89.0,29.2478518213,0.945990127427
122.0,29.258413279,0.945907635878
76.0,29.3098360334,0.946027916225
49.0,29.3092731079,0.946023849669
35.0,29.3483468515,0.946434117789
35.0,29.3486255822,0.946473493934
39.0,29.3452226788,0.946516769594
41.0,29.3394094318,0.94657252467
35.0,29.3394293447,0.94657253484
35.0,29.3348419515,0.946560440662
41.0,29.3278262825,0.946543680362
47.0,29.3183860705,0.94654150862
52.0,29.3019445251,0.946514685786
41.0,29.301697273,0.946513329722
46.0,29.2919676081,0.946483700533
42.0,29.2855869117,0.94643910785
54.0,29.279113453,0.946389620853
43.0,29.2713023697,0.946357852616
43.0,29.2704167926,0.946355507151
43.0,29.2582296564,0.946317509987
39.0,29.2488379334,0.946300657092
129.0,29.2471137194,0.946411030105
48.0,29.2405471513,0.946385730174
39.0,29.2386140682,0.946411387701
52.0,29.2617576805,0.94646515022
56.0,29.2461606796,0.946450487522
51.0,29.2405887788,0.946495633222
45.0,29.227905802,0.946428988307
44.0,29.2269522547,0.946426484096
49.0,29.2146352317,0.946396127629
40.0,29.2029964873,0.946355667929
47.0,29.1906413384,0.946322206026
50.0,29.2082797343,0.946345045605
39.0,29.208313921,0.946344685394
46.0,29.194195097,0.946322835199
41.0,29.1953786704,0.946310942144
119.0,29.2000566033,0.946409586775
46.0,29.1874490068,0.946282043173
42.0,29.187147157,0.946277034001
51.0,29.168499449,0.946227562358
43.0,29.1620839933,0.94619437893
44.0,29.1508462212,0.946139919956
67.0,29.188256604,0.946182693995
41.0,29.1910574365,0.946206315773
35.0,29.1832289987,0.946214624661
35.0,29.1754304314,0.946175311657
63.0,29.1948937454,0.946207791522
48.0,29.1858238681,0.94619985282
39.0,29.1851478369,0.946195569561
46.0,29.2178745049,0.946217035137
63.0,29.2203704894,0.946266855888
59.0,29.2165501966,0.94625319515
44.0,29.2061125711,0.946207099408
43.0,29.2058126355,0.946198376418
47.0,29.2359459915,0.946180723369
49.0,29.2327661911,0.946239011221
43.0,29.2267141991,0.946206497273
43.0,29.2184217681,0.946182477243
42.0,29.2176322562,0.94617720403
50.0,29.2138803127,0.946162335871
47.0,29.2035738406,0.946140358318
46.0,29.2023630393,0.94612850863
47.0,29.1960755501,0.946047975499
40.0,29.1955725183,0.946044540967
49.0,29.1794553701,0.945977492104
44.0,29.1680965532,0.945953354797
40.0,29.172719621,0.94598659388
44.0,29.1624480216,0.945958400596
41.0,29.1625208903,0.945952528515
49.0,29.145783277,0.945917335218
43.0,29.1339816912,0.945886002629
42.0,29.1233349727,0.945916316389
53.0,29.141461636,0.945950883707
36.0,29.1571200304,0.945989544359
36.0,29.1377390318,0.945916968249
44.0,29.0984532493,0.945755367795
50.0,29.1464931536,0.945771229323
44.0,29.1247819767,0.945698013178
154.0,29.1686951636,0.945841267925
35.0,29.1771239044,0.945822771096
35.0,29.1749720052,0.945750852225
42.0,29.1538069345,0.945696241024
41.0,29.1746736537,0.945683788678
42.0,29.1836913831,0.945690293475
35.0,29.1720196412,0.945603219342
35.0,29.1572434902,0.945520204981
38.0,29.1487270733,0.945457778046
73.0,29.1547869868,0.945560337951
35.0,29.1591265669,0.945670946048
37.0,31.6029671039,0.956661654463
469.0,33.6635346962,0.971904812754
59.0,35.4436766363,0.97920959948
73.0,35.5402025536,0.97982101632
102.0,36.1002139429,0.981103896143
48.0,36.8649383896,0.982470477633
45.0,37.0520007626,0.98314704913
220.0,37.541341482,0.983962996605
91.0,37.6078352938,0.984763583633
45.0,37.7521119281,0.98496050431
45.0,37.331026494,0.985158172218
78.0,36.9447250952,0.985429330379
252.0,38.0082266681,0.988083879138
44.0,38.5735774904,0.989434700607
52.0,39.027819077,0.988991026606
135.0,40.385263051,0.991081206741
42.0,39.8600011807,0.991204972617
148.0,41.7013993832,0.993472045606
36.0,43.5852900239,0.994648760096
43.0,44.1739055849,0.994860085951
181.0,46.8823287821,0.996637779713
35.0,49.8549018636,0.99801592067
38.0,50.074590686,0.998363897725
93.0,60.8047329968,0.999911113977
56.0,62.1392272195,0.99995093228
57.0,62.5505181219,0.99996688763
35.0,62.5505181219,0.99996688763
35.0,62.5505181219,0.99996688763
35.0,62.5505181219,0.99996688763
35.0,62.5505181219,0.99996688763
35.0,62.5505721514,0.99996688763
35.0,62.5505721514,0.99996688763
4144.0,33.4063380383,0.916310496663
7355.0,31.1207423146,0.884277257363
38.0,29.7531771146,0.859718625151
35.0,28.8490499419,0.839869293235
7367.0,28.1703016184,0.82658026186
40.0,27.5332878771,0.814391898484
46.0,26.850117907,0.800988113454
6893.0,26.4928029656,0.793095341683
64.0,26.1002142305,0.784922389009
72.0,25.6324654379,0.775144340232
6345.0,25.4625349316,0.771008477217
104.0,25.1683611418,0.764838433348
97.0,24.7902280328,0.757086858784
5413.0,24.6522893668,0.753359922646
73.0,24.4430332252,0.750227472898
67.0,24.1768736372,0.744856849096
4957.0,24.1050610134,0.742255706134
64.0,23.9263520251,0.738069963166
61.0,23.6881471745,0.732792779699
3901.0,23.5823599009,0.730231506508
58.0,23.418076405,0.727321784556
53.0,23.2162241307,0.723349356953
3717.0,23.1794344521,0.721849113029
51.0,23.0801543115,0.719115163463
56.0,22.9138503966,0.71562213831
2333.0,22.8543677442,0.714035518398
48.0,22.7924513683,0.713148029781
48.0,22.6730529331,0.711052813031
1553.0,22.7438615827,0.710302736094
1193.0,22.6757412078,0.708587196046
678.0,22.6806617152,0.709336802889
37.0,22.6935982937,0.709155279057
37.0,22.6980911607,0.708745327098
473.0,22.7249947904,0.708840202843
37.0,22.7399436078,0.708747656465
35.0,22.7453779764,0.708517608527
400.0,22.7555227715,0.708738171083
41.0,22.7545563677,0.708633232832
41.0,22.7502853655,0.70824369022
399.0,22.7639527329,0.708086488156
46.0,22.7696634215,0.708148527684
46.0,22.7758339276,0.708363372876
354.0,22.7875569852,0.708389185288
46.0,22.7995722249,0.708403165611
46.0,22.7974533739,0.708492157397
413.0,22.8034318772,0.70840857387
44.0,22.8099926243,0.709512709038
43.0,22.7890197945,0.708879152249
277.0,22.7794851428,0.708717385984
37.0,22.7719545764,0.708423903965
38.0,22.7384119646,0.707554417828
260.0,22.7392265531,0.707532989269
40.0,22.744082324,0.707487850717
38.0,22.7158119593,0.706871283346
280.0,22.7195794677,0.707251412914
40.0,22.7228427859,0.707190064625
35.0,22.7164352262,0.706875649253
227.0,22.738411973,0.707371920958
40.0,22.7237817636,0.707528624313
38.0,22.717148286,0.707296476267
207.0,22.7497640959,0.708094108083
48.0,22.7497210383,0.7079126936
43.0,22.7528627277,0.708941831471
172.0,22.777248918,0.709023250199
42.0,22.7623560771,0.708253976355
41.0,22.7245639971,0.70711939537
164.0,22.7495168714,0.707786314975
44.0,22.7355988003,0.707088181169
39.0,22.7220600895,0.706754844069
205.0,22.7253864657,0.70640098467
38.0,22.7187903527,0.706305585315
36.0,22.7207187081,0.70638628254
189.0,22.7343612318,0.706265333082
44.0,22.7380693686,0.706226314812
44.0,22.7467085357,0.706274909072
144.0,22.7293922422,0.70572303372
39.0,22.7247382046,0.705537285954
40.0,22.7244153026,0.705392193107
188.0,22.73634915,0.706501550962
40.0,22.7336544109,0.705996364317
38.0,22.7260693545,0.705757085926
166.0,22.7319749119,0.705371150027
36.0,22.7394872694,0.705429489188
36.0,22.7322035371,0.705002461269
179.0,22.7279150922,0.704719515437
35.0,22.7302138576,0.704684654459
39.0,22.7165253799,0.704549808374
187.0,22.7381521591,0.705060551018
