bytes,psnr,ssim
117354.0,35.734964913,0.928936433938
11766.0,35.4432529287,0.926475652889
205.0,35.3752953646,0.925747335448
199.0,35.4573372361,0.925962049269
13718.0,35.2960791064,0.92481917154
282.0,35.2722722703,0.924460961608
239.0,35.3971756317,0.925221828316
13819.0,35.2534415861,0.924355061358
240.0,35.2382676679,0.924007380275
210.0,35.3553641698,0.924730211562
14136.0,35.2189335434,0.923783843196
259.0,35.184637495,0.923577527302
248.0,35.3032106332,0.924201416665
14119.0,35.1769019915,0.923559112801
216.0,35.1819850361,0.923593200405
203.0,35.3441780508,0.924707096004
14284.0,35.20833018,0.923895160643
235.0,35.2296227282,0.923967360243
211.0,35.3357816533,0.924509460227
13841.0,35.2115853443,0.923736827199
173.0,35.2196907184,0.923762770678
178.0,35.3418618695,0.924561883295
14238.0,35.2324782612,0.923778877867
190.0,35.2422652923,0.924015328313
205.0,35.3316165181,0.924462062482
16624.0,35.2308945166,0.924042852034
194.0,35.2562409118,0.92428008761
212.0,35.3925190335,0.925139426225
15457.0,35.2598209257,0.924114424625
287.0,35.2688877519,0.924167602031
242.0,35.4027708646,0.925075258225
15140.0,35.2735770383,0.92429013782
232.0,35.2738770234,0.924339872965
244.0,35.4052613935,0.925143988448
15302.0,35.2722280622,0.924180318836
194.0,35.2554948335,0.924025469336
216.0,35.3950894168,0.924989626769
15281.0,35.2487324713,0.924039435247
263.0,35.2660683973,0.924298376164
239.0,35.4032722438,0.925213931317
15808.0,35.272750889,0.924212011988
315.0,35.3019147082,0.924494478294
251.0,35.4068375101,0.925214396134
15828.0,35.296165887,0.92438718851
300.0,35.3013394744,0.924624425022
409.0,35.4198101676,0.925158740427
14696.0,35.3296792127,0.924669307614
269.0,35.326257859,0.924800116673
280.0,35.4299247361,0.925342456884
13895.0,35.3216040777,0.924572963131
389.0,35.3143692202,0.924503697202
364.0,35.4166383001,0.925155914119
14066.0,35.3003342761,0.924323791234
243.0,35.3125508742,0.924701428825
178.0,35.3835941161,0.924918729201
13343.0,35.2884176281,0.924399494705
142.0,35.2943505718,0.924383721558
154.0,35.3888851248,0.924794549021
14042.0,35.2826006146,0.924192729648
169.0,35.2824189493,0.924127048185
137.0,35.3708328602,0.92460610793
14288.0,35.2857584045,0.924110905696
168.0,35.2978764522,0.924085019924
194.0,35.3938155739,0.92443177557
14940.0,35.3020283787,0.923728766787
250.0,35.310089415,0.923649274398
256.0,35.3959984768,0.9239363997
15767.0,35.307129039,0.923415650092
266.0,35.2991254445,0.923733362832
323.0,35.4302810545,0.924400445061
15779.0,35.3564288379,0.924080845779
335.0,35.3680522454,0.923880792199
313.0,35.4638064034,0.924362551057
14677.0,35.3716794271,0.92387082114
193.0,35.3795353434,0.9237502213
217.0,35.4600762514,0.923942361627
14760.0,35.3652492932,0.923342645365
230.0,35.3811940984,0.923153615498
189.0,35.4552656652,0.923484946866
14922.0,35.379191148,0.923158261003
177.0,35.379478725,0.922866927468
159.0,35.4563836123,0.923321886091
14147.0,35.3819745009,0.922840887332
125.0,35.3945790973,0.92289134303
133.0,35.4786445579,0.923302384275
13922.0,35.4234483087,0.923057071297
125.0,35.4097857143,0.922893836819
129.0,35.4927383711,0.923398118261
13867.0,35.4299355881,0.923093040498
127.0,35.4169386226,0.923048932543
136.0,35.4723534315,0.923460670182
14121.0,35.4056983476,0.9229848361
155.0,35.3911910246,0.922965625589
165.0,35.4692451056,0.923418472175
13307.0,35.4051982834,0.923052299455
134.0,35.4019855164,0.923077655907
151.0,35.4355943609,0.92315432875
13809.0,35.3673833909,0.922774053683
126.0,35.3682867995,0.922854297511
167.0,35.4672207294,0.92360356679
13399.0,35.4147280949,0.92325659617
117.0,35.4089747549,0.923244908822
156.0,35.4890754161,0.923691574867
13714.0,35.4420029414,0.923416474226
108.0,35.441217317,0.923488755586
121.0,35.4917716595,0.923714033466
12725.0,35.4355801688,0.923221591914
69.0,35.4133820164,0.923141161342
89.0,35.4663853859,0.923416612386
12625.0,35.4060747568,0.92300627148
59.0,35.4149815279,0.923067763545
70.0,35.4597345449,0.923380777862
12170.0,35.4020218204,0.923016993998
95.0,35.4032104756,0.92296636532
84.0,35.4437109891,0.923114849372
12273.0,35.3961629143,0.922789006619
109.0,35.3972079807,0.922861937735
143.0,35.4558045822,0.923341955535
12586.0,35.3953381864,0.923048097896
154.0,35.3930567695,0.922821371677
143.0,35.4381442542,0.923076314965
12437.0,35.3964949544,0.922811578245
192.0,35.3880057395,0.922615008785
146.0,35.4566696243,0.922962612022
12471.0,35.3848628908,0.922402634038
175.0,35.3801156929,0.922552534115
154.0,35.4320268687,0.922936103372
13042.0,35.3641220455,0.922384575411
196.0,35.3555143861,0.922189976287
150.0,35.4181264744,0.922570114263
13314.0,35.3610821182,0.92216617681
118.0,35.3606508372,0.922294049748
141.0,35.4090040928,0.922454717875
12946.0,35.3637234738,0.922240114855
182.0,35.3662661902,0.922242915609
151.0,35.4140786592,0.922491665139
12877.0,35.3564075539,0.922033487569
133.0,35.3526216375,0.921909819671
138.0,35.3962528791,0.922275944966
12264.0,35.3618062792,0.921950242422
116.0,35.3481469648,0.921752304224
133.0,35.3870979958,0.921990766787
12276.0,35.3487575142,0.921738627805
127.0,35.3516283008,0.921771874728
128.0,35.3888140824,0.922124844018
12177.0,35.3415148585,0.921690781393
112.0,35.3389215506,0.92188631963
134.0,35.3779595729,0.922056745264
11822.0,35.3359781975,0.921850186245
127.0,35.3547242181,0.921894294542
156.0,35.3846363674,0.921960337225
12510.0,35.3445138752,0.921669006139
187.0,35.3562549872,0.921838781164
156.0,35.3922142206,0.92200049436
12381.0,35.348531477,0.921819037496
203.0,35.3532183161,0.921796744676
144.0,35.3966314672,0.922074355735
12324.0,35.3442614123,0.921820190987
101.0,35.3327711442,0.921726466447
117.0,35.3841559408,0.921985871762
12220.0,35.3401699816,0.921622123435
114.0,35.333024232,0.921423393634
133.0,35.3718029645,0.921747244235
12594.0,35.3199544717,0.921317596096
195.0,35.3215417667,0.921324751177
154.0,35.3720467349,0.921757241652
12076.0,35.3024420744,0.9212725649
166.0,35.3043136167,0.921152597391
173.0,35.3587088757,0.921420513063
13655.0,35.3244562469,0.921208153844
280.0,35.3491885235,0.921358522834
240.0,35.3975320643,0.921629738323
12214.0,35.3478776042,0.921403136064
184.0,35.3557081889,0.921442466197
207.0,35.4044627423,0.921752806126
12201.0,35.350454234,0.921514065503
167.0,35.3435241671,0.921334831574
180.0,35.3955981674,0.92170606954
12307.0,35.3340420657,0.921193534894
137.0,35.3449353949,0.921282758188
125.0,35.3918134928,0.921703529878
12024.0,35.3480936062,0.921333295417
143.0,35.3463684644,0.921409462746
137.0,35.402029115,0.92170433599
12200.0,35.3316005215,0.921420562724
161.0,35.3240761257,0.921503910224
150.0,35.3732578753,0.921884791549
11734.0,35.2985989021,0.921364417136
163.0,35.3033257124,0.921333713123
144.0,35.3628211067,0.92167533369
11788.0,35.2827404171,0.921233861602
135.0,35.3031734228,0.921384999914
164.0,35.3693326604,0.921942515747
13918.0,35.2899611635,0.921881959218
197.0,35.3291090303,0.922325511257
216.0,35.4214332958,0.92296279154
12616.0,35.3438155717,0.922523206868
205.0,35.3393684048,0.92243024711
143.0,35.4005709838,0.922706297832
12395.0,35.3286022009,0.922377962509
119.0,35.3336864124,0.922372316739
115.0,35.3937083657,0.922665502103
11776.0,35.3583830536,0.922550267929
94.0,35.3638036796,0.922599981341
103.0,35.4101125227,0.922909234823
12006.0,35.3392484481,0.922423078843
156.0,35.3394786791,0.922558437511
94.0,35.398005561,0.922760827928
12223.0,35.3569012332,0.922623096393
147.0,35.3370877067,0.922631030297
126.0,35.3993530656,0.923117947335
12128.0,35.3341191407,0.922651695171
146.0,35.3501265105,0.922840410651
150.0,35.4116501447,0.923044344001
12812.0,35.3532246206,0.922827575172
121.0,35.3598433731,0.923530467693
108.0,35.4212199251,0.923876968522
11995.0,35.3460319412,0.923568478318
156.0,35.3395564791,0.923432195626
121.0,35.4028084881,0.923682666039
11814.0,35.3429138904,0.923256707692
117.0,35.3475883343,0.923380269712
121.0,35.4012813798,0.923760649938
12176.0,35.3559641013,0.923398603969
153.0,35.3668297768,0.923382062475
136.0,35.4197336091,0.923821707747
11578.0,35.3706277137,0.92335626701
167.0,35.3655005431,0.923437670566
122.0,35.4074649851,0.923543162226
11595.0,35.3550181746,0.92332435469
195.0,35.3582071383,0.923401428539
143.0,35.405420158,0.923577813938
12324.0,35.3500773338,0.923304444638
