bytes,psnr,ssim
170268.0,34.6702679456,0.905703171265
80548.0,33.9508459838,0.893884865724
31175.0,34.0515247359,0.894969646493
24382.0,34.4476354955,0.900092459362
78785.0,34.0351360637,0.894315809467
22878.0,34.003174594,0.892941856557
22923.0,34.3684905862,0.893716434255
71104.0,34.0587726918,0.892092347716
20889.0,34.1583686141,0.893856793185
21331.0,34.614561667,0.899959380815
70149.0,34.2097155457,0.89445020622
19712.0,34.2751024442,0.895035214633
19141.0,34.8145353914,0.901724202443
70456.0,34.3506942548,0.895448249145
19263.0,34.3930541163,0.89593269274
17488.0,34.8473948887,0.901271284311
68515.0,34.39309437,0.896200957489
18623.0,34.4108868893,0.896740653881
17106.0,34.8481237155,0.90210223971
73166.0,34.3481681963,0.896646198942
18690.0,34.4706900778,0.898815024688
17752.0,34.8956894965,0.900998686915
66183.0,34.5162220998,0.898629584634
17603.0,34.6421670103,0.900931121361
16365.0,35.2041183504,0.907266623287
68705.0,34.7611129964,0.90182315835
17419.0,34.8506575126,0.902927655503
17099.0,35.359560046,0.908511450403
68447.0,34.8864200441,0.902715146186
17941.0,34.9843228752,0.904375257121
17380.0,35.400865323,0.908967530794
69146.0,34.9413087007,0.903465802197
17076.0,34.9083627917,0.902753355355
17640.0,35.2791619756,0.906519638916
71176.0,34.7686625627,0.900080894697
17866.0,34.7175983997,0.898610331917
17927.0,34.9909890163,0.897226988676
68276.0,34.5501310061,0.894521476077
17710.0,34.5532501491,0.895172729137
17898.0,35.0182150281,0.901058168486
69663.0,34.4659391925,0.89531927189
18775.0,34.4498494138,0.895043632229
18921.0,34.8981590817,0.901167887241
71847.0,34.4046737554,0.895866943621
19156.0,34.4363043388,0.896891209828
19286.0,34.9836186339,0.903284600143
71748.0,34.4517892531,0.897166202887
20664.0,34.4810703753,0.897715790231
20655.0,34.9956502679,0.904390951387
75092.0,34.463302895,0.89777704436
21162.0,34.5133060689,0.898645764798
21286.0,34.8170792443,0.898618541062
72157.0,34.4781324734,0.896893620638
21319.0,34.4697412217,0.897201047655
21888.0,35.0247986645,0.904379257244
72171.0,34.5601244541,0.898833610441
20913.0,34.4880605171,0.897997831782
20712.0,34.9259687533,0.903484743822
72750.0,34.4434077944,0.897835322581
21536.0,34.364200642,0.896951113896
20413.0,34.7891060321,0.902650203481
72932.0,34.2148638242,0.895581197167
22222.0,34.1487534905,0.89518731165
21861.0,34.5128071716,0.900010533014
78711.0,34.085729216,0.894718142063
24038.0,34.0370931002,0.893582802024
23299.0,34.3871303342,0.892653694792
66768.0,34.0748221952,0.891750709224
19540.0,34.5198966817,0.898461719347
77344.0,34.1058732722,0.893411753979
24525.0,34.1605752568,0.893973223181
22815.0,34.6728447711,0.900142099931
77214.0,34.2365248412,0.894439533207
23446.0,34.2881848284,0.894847580529
23101.0,34.7273773316,0.899841402662
76984.0,34.2084806722,0.893224699896
24364.0,34.1991225055,0.89313799529
24077.0,34.6120762283,0.898059622603
64444.0,34.2190750552,0.89282006137
19352.0,34.5853725522,0.897140155758
70890.0,34.238780488,0.893175611057
21017.0,34.4519076967,0.890803523298
75460.0,34.1854277011,0.891408058925
25872.0,34.1869178086,0.89241813365
25213.0,34.6358271059,0.898285066363
65639.0,34.1838520337,0.89304158753
22600.0,34.6055858102,0.89901508851
68231.0,34.2578608908,0.895284829472
23643.0,34.7082270699,0.90102329788
66779.0,34.2772134104,0.896218799794
23258.0,34.6680898399,0.90234963571
69319.0,34.0277348246,0.893888839421
30566.0,34.7282496237,0.903761104879
69633.0,34.2985153541,0.899401413662
23190.0,34.7425506649,0.905138982461
71893.0,34.3250144141,0.900704657879
22374.0,34.6141995592,0.899804662822
66108.0,34.3833856147,0.901039916588
20948.0,34.8593358027,0.906794477319
65399.0,34.4927502272,0.90322018912
20300.0,34.9556051598,0.908397279579
64196.0,34.5738399176,0.904474044482
20232.0,35.0280393451,0.909121463714
64552.0,34.628159289,0.904843612635
19025.0,35.1438764544,0.910681544628
63927.0,34.7354212625,0.906268259691
18725.0,35.1668546834,0.911356334888
64330.0,34.840954586,0.908696205062
18542.0,35.3026093671,0.914265358201
64250.0,34.897579165,0.910426425422
18422.0,35.307030811,0.914581188709
64954.0,34.6777793735,0.904907910123
18831.0,35.1228607337,0.91188740933
69357.0,34.6979565972,0.906896485444
21235.0,34.6053659934,0.905615091647
19476.0,35.0042459504,0.910588444345
59733.0,34.5093065092,0.904691063722
18503.0,34.8376133486,0.90814990575
60938.0,34.3078620927,0.901279194518
20045.0,34.6385018983,0.904056849484
60148.0,34.1965277496,0.898074503698
19498.0,34.4911907103,0.901718853344
61337.0,34.0413033302,0.895547840693
21489.0,34.2851199329,0.898614180974
50546.0,34.1009189714,0.895582712491
55287.0,34.1196087224,0.896344709425
56221.0,34.2154273251,0.894670493379
71579.0,34.182795708,0.897224849146
24585.0,34.6623308227,0.903287009266
67933.0,34.4233880264,0.900586388285
25457.0,34.808099389,0.905202224718
68274.0,34.2882220467,0.898416708997
24813.0,34.731885823,0.904281291954
68862.0,34.2764079831,0.898005900603
25608.0,34.6397775443,0.902432847238
69805.0,34.2280254317,0.8970812641
27174.0,34.6523385702,0.902319815291
69265.0,34.2344750882,0.89715751719
27035.0,34.5995739251,0.901399749336
71877.0,34.185856202,0.896254153019
27198.0,34.5377038968,0.901251449988
74258.0,33.9752074457,0.890958180497
29137.0,34.5044351304,0.901694856612
75972.0,34.1031680098,0.89773029931
27960.0,34.5468256738,0.904031738078
57756.0,34.4804522082,0.903427911296
79541.0,34.1635520112,0.899939049533
27217.0,34.6069137825,0.90544119776
77606.0,34.2355880267,0.901408453585
27478.0,34.6610767425,0.906290727949
75272.0,34.2198090569,0.90137560389
25850.0,34.6575556916,0.906556486781
55883.0,34.6506450909,0.906186282329
73849.0,34.3413706956,0.902776772865
25258.0,34.819458029,0.908565552408
77513.0,34.2940958989,0.902049981237
25005.0,34.5680044275,0.900251754883
72932.0,34.3150729531,0.90070848342
24321.0,34.7283464025,0.906355328635
71977.0,34.3498428246,0.902636965618
23307.0,34.8057470201,0.907963141528
50949.0,34.7583725671,0.907356331811
72688.0,34.3050033169,0.902690275556
21152.0,34.7838742398,0.908252126265
81956.0,34.2846216916,0.90275648378
25541.0,34.3454711993,0.903662675391
24345.0,34.8531674545,0.910334668031
80502.0,34.4474915646,0.905446037812
23546.0,34.5046520173,0.905809542897
23338.0,35.0188779458,0.911333660003
77922.0,34.594032327,0.906649849092
22484.0,34.4524698995,0.900751897552
21856.0,35.0543284977,0.910938758763
72395.0,34.5627664129,0.905880908123
21131.0,34.6456579878,0.907132500258
20087.0,35.1548078924,0.912288340528
67804.0,34.7848002834,0.909175831192
20108.0,34.6406165381,0.906614137515
20394.0,35.1485916374,0.91210610968
67459.0,34.7152371051,0.907848455935
19288.0,34.6836320189,0.907510137027
18818.0,35.2275109334,0.913129721582
66204.0,34.9483913076,0.910206994273
18548.0,34.8337383065,0.908619984699
17852.0,35.3611003415,0.914118125919
68416.0,34.933520062,0.909321312964
20297.0,34.8623987217,0.904379015827
18343.0,35.3507745879,0.912361084779
65905.0,35.0070062892,0.90916484008
18092.0,35.0689714715,0.910188360292
18413.0,35.3834068884,0.91313206886
65394.0,34.8965475715,0.907842699882
18082.0,34.8135050586,0.906558284297
18054.0,35.2646180825,0.911644054876
65362.0,34.7756875495,0.906315243095
20119.0,34.8114031262,0.906587677913
19248.0,35.2038855815,0.910978131244
60086.0,34.7977613094,0.906412374252
18996.0,35.0870821304,0.910104764792
63009.0,34.6226095472,0.905360167237
19651.0,34.9010833872,0.909278680788
73768.0,34.4495189881,0.90169624903
22983.0,34.5593942759,0.904575739659
22723.0,35.0398097559,0.910493775026
71817.0,34.5967641682,0.905754539684
24194.0,34.5733283471,0.90575605979
23057.0,35.0018946903,0.910070805197
72366.0,34.584308072,0.905016800602
25452.0,34.5584276337,0.904358515245
23995.0,34.9577068038,0.908625537547
71748.0,34.5588344457,0.903540638589
24284.0,34.4910185548,0.902359792997
24054.0,34.8657906465,0.905794591498
73612.0,34.4458328503,0.899836923417
26642.0,34.404643723,0.899081986224
27055.0,34.689964904,0.902189706684
77191.0,34.1334542193,0.891932484916
29362.0,34.1997578838,0.895201939865
28625.0,34.4747772532,0.898893578182
78094.0,34.1391385767,0.894295423604
31124.0,34.1407460974,0.893910391682
32496.0,34.4279977415,0.898265516171
80351.0,34.0857171257,0.893608934182
33807.0,34.0510054599,0.8931797715
33496.0,34.5349313527,0.900115033894
77999.0,34.1914891858,0.896424460434
32124.0,34.2551227545,0.897746014914
30810.0,34.6860888213,0.903002651138
