bytes,psnr,ssim
220706.0,34.0685087409,0.89451487175
2222.0,33.943763849,0.895933461525
1750.0,33.8883284926,0.89581105438
1517.0,33.8472047005,0.895514033902
1467.0,33.8077390685,0.895224309892
4545.0,33.603696771,0.889682381604
420.0,33.6173297345,0.892124471201
375.0,33.6868286968,0.893565805828
1785.0,33.6549625033,0.89349719836
2061.0,33.6315141847,0.893256330928
5301.0,33.4804953375,0.888732012936
498.0,33.5197314783,0.891667505021
437.0,33.630952309,0.893243572946
1914.0,33.5841981191,0.892911186101
2072.0,33.5620443752,0.892807561085
5782.0,33.4075381224,0.888079773213
499.0,33.5129608528,0.892744557967
449.0,33.6080316025,0.893857777126
2040.0,33.6000087212,0.893804902717
6460.0,33.5715366462,0.89378556881
450.0,33.4959824913,0.889139813518
458.0,33.5890136958,0.892197145312
2116.0,33.6145462874,0.893100947613
2069.0,33.6077073548,0.893352807193
6567.0,33.5417609134,0.892960659574
507.0,33.5075479752,0.889115622904
479.0,33.6235369732,0.892553448315
3676.0,33.6822767619,0.894062000906
665.0,33.6916690257,0.894213459147
237.0,33.6969713832,0.894302012412
236.0,33.6990689983,0.894333215033
1225.0,33.703192379,0.894381628997
253.0,33.7338548578,0.896009802473
279.0,33.4629604823,0.892477172576
7785.0,33.2484781864,0.890339936664
659.0,33.3246284607,0.887102380567
646.0,33.5393729839,0.891345551635
1743.0,33.5254326069,0.891924837389
1658.0,33.5222950059,0.891988676875
4960.0,33.4195374716,0.891045666706
395.0,33.3516841695,0.886782481887
401.0,33.4617704115,0.890531473907
1864.0,33.4829485081,0.891347123936
1714.0,33.4684309692,0.89142913214
5209.0,33.3863104536,0.890619178223
396.0,33.3425489089,0.886481621287
384.0,33.489163152,0.890477816197
1793.0,33.4922240483,0.891191572664
1742.0,33.5352707119,0.893258380141
5180.0,33.4355251894,0.892116741229
394.0,33.3294532566,0.886617078763
389.0,33.4703653731,0.89041384272
1975.0,33.4720147914,0.89120964469
2002.0,33.4783760563,0.891168018922
1898.0,33.4892161668,0.89139641767
7762.0,33.2376575531,0.88560728323
684.0,33.374438945,0.889468983087
556.0,33.519368847,0.891146680062
2763.0,33.5343765446,0.891467257319
1959.0,33.4164733132,0.89061686072
311.0,33.4764074563,0.891047548555
280.0,33.5090470523,0.891243489406
471.0,33.5105860737,0.891276593754
242.0,33.5113387178,0.891296302005
239.0,33.5643450789,0.893328991684
7088.0,33.0014563566,0.883688491704
812.0,33.164406081,0.887721813248
549.0,33.4067163253,0.889923992874
1707.0,33.3886647816,0.88993671197
1766.0,33.3676346495,0.889663429704
4688.0,33.1697331474,0.884390019145
508.0,33.301902347,0.888566297452
458.0,33.4309999874,0.890007444064
1836.0,33.4278597903,0.890187114469
1674.0,33.4151604861,0.890073162469
4587.0,33.1913243116,0.884343335198
479.0,33.3068355115,0.888568363419
410.0,33.4324406986,0.890221258736
1746.0,33.4337130397,0.890444615561
1846.0,33.3977258772,0.890133750217
6057.0,33.1613234944,0.88396744466
505.0,33.2916009629,0.888342078291
468.0,33.4214619678,0.890146497685
2157.0,33.3948024679,0.890233354634
2114.0,33.3629513646,0.890116718397
5744.0,33.1445581192,0.884281996312
523.0,33.2557996019,0.88821873714
493.0,33.3970048448,0.889863716432
2028.0,33.3724459875,0.889791677463
2017.0,33.3766774803,0.889978986949
5109.0,33.1512512248,0.883977613934
427.0,33.3006882004,0.888366339184
313.0,33.3795433928,0.888841115876
672.0,33.3860869908,0.888931657905
237.0,33.390097021,0.888980818684
236.0,33.3912431199,0.888994602864
479.0,33.4335875666,0.890570323431
1384.0,33.1387285102,0.886794375299
1509.0,32.966128262,0.884566621949
7506.0,32.7148024215,0.88165294747
671.0,33.0128149505,0.882442310268
631.0,33.2578163833,0.887512712432
1624.0,33.261118552,0.888345935654
1644.0,33.2373860114,0.888288933325
1669.0,33.2021124928,0.887898021539
4462.0,32.968956303,0.882168419113
526.0,33.061790298,0.885811134109
478.0,33.2176346395,0.887471039898
1923.0,33.2026160413,0.887520988715
1702.0,33.1665341125,0.887398517147
5086.0,32.9842645122,0.88242737671
555.0,33.0832516697,0.886205174803
469.0,33.2695011067,0.890032763719
1889.0,33.2595407508,0.890100866944
1807.0,33.2370268405,0.889893755269
5033.0,32.9779511152,0.882353854658
507.0,33.1102626461,0.88636627723
460.0,33.211096111,0.88762063656
2109.0,33.2484481435,0.888003692649
1971.0,33.2415049779,0.887836998131
5887.0,32.9990320112,0.881977603548
