bytes,psnr,ssim
17266.0,30.4376274194,0.879930805874
431.0,30.445685871,0.879921278439
781.0,30.3444504376,0.879838525539
151.0,30.2635470257,0.879374377232
157.0,30.2257366854,0.879443232289
1119.0,30.1957306857,0.879737972661
181.0,30.1450499581,0.879338654941
200.0,30.066284321,0.87948851127
1167.0,30.0438543984,0.879125221954
213.0,30.0861832539,0.879199573571
189.0,30.0064876817,0.878773311951
998.0,30.0146186866,0.878940216001
163.0,29.9531648754,0.879362132798
154.0,29.8960464517,0.87912120338
1071.0,29.8555914844,0.87899641363
183.0,29.8834001234,0.879482442982
167.0,29.8118748551,0.879394349742
996.0,29.8280444839,0.879598027863
196.0,29.8504841809,0.880104474408
197.0,29.8901264876,0.880291156513
1020.0,29.8660011052,0.879968316376
192.0,29.9041421583,0.879659059234
190.0,29.9098551359,0.879740959821
1253.0,29.9785369712,0.880358363096
202.0,29.996336689,0.880275842348
200.0,30.0812153407,0.880571767643
662.0,30.0689632608,0.880332271503
176.0,30.0712925807,0.880330213323
69.0,30.0736688107,0.880347787649
69.0,30.0750784876,0.88033975882
108.0,30.0750496475,0.880341603341
68.0,30.0750945062,0.880344384701
68.0,30.0753825754,0.88042859842
104.0,30.0751152514,0.880429050549
1393.0,29.4780241097,0.878159566968
375.0,29.6551146252,0.878572113089
245.0,29.7236084454,0.878319573052
744.0,29.7324675081,0.878316162785
172.0,29.7497213189,0.878503210791
140.0,29.7214577363,0.878539150012
815.0,29.7157967709,0.878734037153
154.0,29.7294122678,0.878726937737
143.0,29.7101037727,0.8785811937
775.0,29.747697595,0.878753032987
143.0,29.7472083345,0.878667996351
147.0,29.7222913543,0.879015703207
746.0,29.7304899647,0.879136334364
135.0,29.7366853251,0.878771811721
148.0,29.7505582668,0.878759899708
845.0,29.7429046456,0.879529331546
141.0,29.7515743469,0.879447933063
130.0,29.7283118371,0.87958037145
872.0,29.7956759364,0.879821697509
138.0,29.839493789,0.880158487453
146.0,29.8331054806,0.880238851107
1012.0,29.8697226583,0.880844522497
151.0,29.8980832475,0.880808163304
132.0,29.9650633615,0.881264365884
713.0,29.9982632513,0.881071145238
146.0,29.9985044905,0.881040940221
70.0,29.9995852501,0.881042473286
70.0,29.9999015218,0.881036958717
104.0,30.0052012115,0.881055999222
69.0,30.0092918654,0.881062941978
69.0,30.0116470142,0.881141195485
87.0,30.0115608342,0.881137785172
1138.0,29.7258902022,0.880152574858
292.0,29.8236898179,0.880655267492
222.0,29.8096914055,0.880371172264
776.0,29.8054881508,0.88075062541
