bytes,psnr,ssim
193648.0,36.4103288046,0.923427759538
9411.0,35.8897414788,0.918976697077
13220.0,35.6654826413,0.916410921934
13762.0,35.4913464836,0.914606877309
15469.0,35.378949571,0.913074894214
14317.0,35.3340469415,0.912628218965
14916.0,35.3345078738,0.912536614577
14978.0,35.2830963136,0.911960893511
14586.0,35.2379865361,0.911407510837
15149.0,35.2343093643,0.911344382059
14797.0,35.2293020946,0.911338614291
15816.0,35.2017812913,0.910890943621
15339.0,35.152384996,0.910272366007
16121.0,35.1631317269,0.910172847015
15041.0,35.140417418,0.909919182832
15393.0,35.1681076616,0.90995750053
28385.0,34.8578964873,0.908034893215
3932.0,34.9179773418,0.907976518026
3547.0,35.1861307009,0.909558825206
15533.0,35.1105981735,0.908909083278
14961.0,35.1158575574,0.908511883888
15062.0,35.0921349539,0.908333017459
15160.0,35.0507623836,0.907590750235
15778.0,35.0770684033,0.907638370202
15490.0,35.0459863519,0.907142016536
15494.0,35.0004552329,0.90643475859
16867.0,34.9774190327,0.906331638833
16611.0,34.9539734814,0.90587143921
15899.0,34.9794248286,0.905857098323
16209.0,34.9496886964,0.905428218986
13095.0,34.7982479396,0.90379253532
14307.0,34.7856259981,0.903527952471
16157.0,34.8098616079,0.904585713066
15234.0,34.7431570725,0.903841469921
16894.0,34.6996390918,0.903086539959
14551.0,34.6814688432,0.90299106312
14759.0,34.6877220956,0.902819308514
16405.0,34.7098228936,0.90299848649
14770.0,34.7504325246,0.903489703029
15317.0,34.6859187893,0.902658190309
15451.0,34.7396202839,0.903247190889
16789.0,34.7849024102,0.903941570456
15508.0,34.7977387946,0.904111152957
15499.0,34.7529074268,0.903518979482
15249.0,34.7926130055,0.903762253731
16180.0,34.7469732187,0.903139764957
15550.0,34.7294654994,0.902916432154
16003.0,34.691596808,0.902649351061
16265.0,34.7278046207,0.903480742074
18215.0,34.7525266464,0.903482843409
17764.0,34.7141411909,0.903649669842
16829.0,34.7054159743,0.903386192696
17079.0,34.6836966236,0.903142579293
17422.0,34.6921412556,0.903014818194
17268.0,34.6169575413,0.901746271619
17104.0,34.6202175393,0.901259634156
18092.0,34.6007595596,0.901178243894
18087.0,34.6166250987,0.901023690339
17220.0,34.606225685,0.900860810051
17792.0,34.5920591668,0.900466062391
17818.0,34.5118476967,0.899248538516
18933.0,34.4926824274,0.899199628434
19260.0,34.4957424046,0.898992916702
20075.0,34.470879396,0.898935209471
34458.0,34.1988277736,0.897771422597
6769.0,34.2778648534,0.898897873705
6287.0,34.5908387885,0.902239563737
17278.0,34.6153521229,0.903114951575
17638.0,34.6100785983,0.902824445422
18436.0,34.6304339772,0.903268951005
17657.0,34.6147056722,0.903260311027
17965.0,34.586234038,0.902150236386
18050.0,34.5904997402,0.901680213242
18111.0,34.5502580944,0.900564913898
18331.0,34.5627533741,0.900582611431
18164.0,34.5592171441,0.901131439861
18055.0,34.5387327776,0.901233344997
18250.0,34.5877896446,0.902203927236
17803.0,34.6438615888,0.903155945681
19345.0,34.6205142298,0.902507585545
18801.0,34.6468526615,0.903201209087
17735.0,34.6674143094,0.902551993144
17341.0,34.6424423257,0.901776326551
17636.0,34.5836842454,0.90082548933
17240.0,34.5820054702,0.900887043775
17289.0,34.5436497676,0.900007171953
17133.0,34.5044943479,0.898827762864
16767.0,34.4902079428,0.898297149503
16781.0,34.4919059634,0.897948985247
17633.0,34.499452372,0.898257624172
17000.0,34.4846021296,0.898270299405
17062.0,34.5128549395,0.898943009094
17191.0,34.5039212023,0.898870166807
17678.0,34.5002783918,0.898828305577
18918.0,34.5220292906,0.898502558542
17556.0,34.536006308,0.898891374642
17748.0,34.613257591,0.900206882537
16825.0,34.6417856213,0.900730899527
16537.0,34.6316968119,0.900292951432
16929.0,34.6286639748,0.900008978497
15908.0,34.5898822096,0.899511066606
16418.0,34.6249699399,0.899927856325
15440.0,34.6262067013,0.899748359264
15794.0,34.6035270851,0.899483246774
15955.0,34.570273469,0.898965553267
16073.0,34.5163112952,0.89833942944
16169.0,34.5237937998,0.898521740531
15606.0,34.5485009047,0.898600576002
15853.0,34.5621370284,0.898661451535
17532.0,34.5652274507,0.898498509209
15625.0,34.5766039681,0.898453121436
15909.0,34.5395892371,0.897906342551
16192.0,34.581229732,0.899161351456
16189.0,34.5676812303,0.898636170223
15530.0,34.5517370099,0.898445704889
16125.0,34.6123542132,0.898745242265
16011.0,34.6116790719,0.898620820066
15706.0,34.5740308934,0.898070391177
15867.0,34.6044762704,0.898187075418
16263.0,34.5539780951,0.89766134549
16343.0,34.5398950344,0.897778041086
17271.0,34.5162428191,0.897431179633
15513.0,34.5006917782,0.897273976825
15582.0,34.5140190791,0.897477521682
17433.0,34.5403554366,0.89776551996
15710.0,34.557264855,0.897940685738
15779.0,34.5874601181,0.898273163121
15408.0,34.5745891713,0.897881697245
28711.0,34.3184137977,0.896429359269
4336.0,34.3869887179,0.89679606793
3727.0,34.6460331291,0.898893986592
13837.0,34.5945104246,0.898598903382
15051.0,34.5793189859,0.898498816572
14869.0,34.6234498127,0.898996693501
14353.0,34.6129872833,0.898962717063
15784.0,34.6037902164,0.898760825926
15790.0,34.618844125,0.898924560656
14996.0,34.623859285,0.899346488297
14979.0,34.670372666,0.899921385125
27917.0,34.3770204534,0.897810073092
3929.0,34.4960784057,0.898844566294
3454.0,34.8103867219,0.90163928238
13311.0,34.7376059055,0.901021265667
14242.0,34.7487333148,0.901325373223
15275.0,34.7858122135,0.902182876544
14009.0,34.7635150902,0.901708858258
14335.0,34.7225823436,0.900989373289
15559.0,34.6705533883,0.900303010473
15340.0,34.6653114051,0.900233510497
15392.0,34.6956656487,0.900603925592
15606.0,34.6533900304,0.900200044012
15353.0,34.6996309386,0.901050917331
15044.0,34.7346212432,0.90172024073
15320.0,34.7380984375,0.901623703803
17956.0,34.7349550246,0.901598500846
15456.0,34.7584555621,0.901933319222
16155.0,34.8112596888,0.902495376897
15956.0,34.8123184132,0.902304463492
15927.0,34.8047555918,0.901894328167
15137.0,34.7887965903,0.901552920317
28623.0,34.5095594464,0.899686835751
3747.0,34.5861385928,0.900076837284
3462.0,34.7915151727,0.901560353488
14205.0,34.7236300484,0.900427683479
15594.0,34.7263620323,0.899955024805
14447.0,34.7068375065,0.899563731349
14311.0,34.6570600619,0.899090452715
14161.0,34.6872858351,0.89945079399
13986.0,34.6406358626,0.899003660553
16176.0,34.6480493874,0.899258032334
15011.0,34.6412154911,0.898956515804
15609.0,34.6548041928,0.898976861712
14443.0,34.6656975406,0.898949151977
14838.0,34.6268487224,0.898745247644
13975.0,34.5737574203,0.898202103642
14527.0,34.6107918248,0.898475621685
15089.0,34.6779148558,0.90011401369
13970.0,34.6688777484,0.89970563355
13763.0,34.6527840078,0.899365596165
13791.0,34.6426009414,0.899140121963
14030.0,34.6321030487,0.89869839163
13847.0,34.6553917684,0.899093781328
13087.0,34.6343637845,0.898999937895
13250.0,34.6546645582,0.899160142947
15004.0,34.6292497245,0.898665750421
13224.0,34.6751407756,0.899423221605
13751.0,34.6953285431,0.899912920663
13517.0,34.7277660426,0.900621244865
13781.0,34.7476445008,0.901162338702
13633.0,34.6846214568,0.900596434388
13403.0,34.7053332253,0.90123684112
13334.0,34.7374102583,0.901635594857
14552.0,34.7607716855,0.902782730236
13846.0,34.7624725109,0.902571071332
13868.0,34.7557633798,0.902227532709
13383.0,34.7722469109,0.90233007751
13873.0,34.7678084069,0.902428042261
13274.0,34.7750535289,0.902367166153
13951.0,34.7626941078,0.902335002315
15517.0,34.769390773,0.902143548766
13443.0,34.7669301337,0.902142666737
14430.0,34.7676480775,0.902033630401
13857.0,34.7597542057,0.90180969319
13609.0,34.7760222419,0.901964286147
13766.0,34.7636254416,0.901792676981
13839.0,34.7585965528,0.901437704146
12645.0,34.6893813287,0.900628659645
12848.0,34.7125906904,0.900754797415
13790.0,34.7303809426,0.901578973067
13246.0,34.7371216533,0.901729415294
13211.0,34.7582655756,0.902085662378
12965.0,34.7542601424,0.902468042027
13109.0,34.7444249582,0.902277481321
13624.0,34.7493097139,0.901894420908
15490.0,34.7399725183,0.90151717302
13616.0,34.7420603036,0.901402667473
13098.0,34.7671132539,0.901549159596
13367.0,34.7450865776,0.90149966398
13764.0,34.7558916693,0.901605776537
13877.0,34.7587817924,0.901596998842
14379.0,34.7506402818,0.901277486538
14623.0,34.7580915858,0.901252393402
14984.0,34.7349289358,0.900995523812
15848.0,34.7174063372,0.900631066078
26776.0,34.4299298549,0.898239548522
3570.0,34.5373534711,0.899128255578
3154.0,34.7881205005,0.901383436107
13268.0,34.7553596828,0.901209087244
14712.0,34.75761178,0.901213552011
26686.0,34.4670843339,0.898370868118
3271.0,34.5149557369,0.898756726789
2891.0,34.7256239116,0.900528732354
13017.0,34.7204471752,0.900370891844
13939.0,34.6816096952,0.899803674892
14042.0,34.7126243785,0.900457356887
13773.0,34.7116197147,0.900372510686
14854.0,34.718112313,0.900696229923
15126.0,34.7466099346,0.900766852848
14333.0,34.7243809766,0.900566468555
14466.0,34.7824310271,0.901246704877
184419.0,36.3212825965,0.923029205094
9282.0,35.909993005,0.919771633341
11960.0,35.7265035273,0.918094983306
14353.0,35.5883834703,0.916367892015
25818.0,35.1021244164,0.911831039862
3921.0,35.1315273941,0.911923885978
3472.0,35.4425588991,0.914311718017
12366.0,35.3479000441,0.91338036184
14015.0,35.3345875214,0.913099332784
14199.0,35.2307036544,0.911615219656
14076.0,35.2189557023,0.911199767184
14371.0,35.1908702408,0.910672410156
14300.0,35.1151379523,0.909458031736
14499.0,35.1383204977,0.909870722173
13586.0,35.1052991773,0.909383521654
13269.0,35.1477409923,0.909787178801
14312.0,35.1693576343,0.910493399052
13210.0,35.1527051178,0.910372693324
13963.0,35.1695254535,0.910299092164
25404.0,34.8312039504,0.906820145999
3376.0,34.8845051914,0.90726719394
3051.0,35.1590248876,0.909376348289
12122.0,35.0677710116,0.90848848263
13247.0,35.0094390619,0.907949720776
13097.0,35.0142159707,0.907468064149
13613.0,34.9855380778,0.907408199095
13472.0,34.9762121367,0.907043614866
13850.0,34.9792317779,0.907054564605
13800.0,35.0247794515,0.907820336087
25833.0,34.7912095544,0.905811991798
3399.0,34.8467928546,0.906241866161
3212.0,35.1171288244,0.908554950103
26498.0,34.7421858175,0.905953366943
3373.0,34.8016296729,0.906236279114
3248.0,35.0067668626,0.907328572426
12442.0,34.9654590236,0.90705279748
13639.0,34.9529570692,0.906814841404
13696.0,34.9675569554,0.906869122378
15051.0,34.9844649976,0.906990233035
15446.0,34.9874531224,0.907143099964
14503.0,34.973914799,0.907350774691
14070.0,34.9912871684,0.907832564032
13862.0,34.942353901,0.907513289834
13836.0,34.9477617032,0.907538326484
13708.0,34.9793275697,0.907750750954
14038.0,34.9929308734,0.907691390942
14102.0,35.0059668214,0.907436392364
14458.0,35.0230737175,0.907208201301
27432.0,34.7536383102,0.905544199665
3735.0,34.7815616226,0.905605113965
3420.0,35.0732473925,0.907648386243
13725.0,35.0258512672,0.90735731921
14951.0,35.0169089186,0.907055099591
14412.0,34.9911070002,0.906842001826
14469.0,34.9906089938,0.906586002713
13650.0,35.0393949778,0.906827291521
13250.0,35.0002975252,0.906738203993
13924.0,35.003177151,0.90686826469
14894.0,34.9887404864,0.906464070758
14348.0,35.0080587285,0.906500055091
13763.0,35.0115030291,0.90629884541
13676.0,35.0418840473,0.906645628447
14009.0,35.0329724374,0.906816292553
15256.0,35.0010140705,0.906247770989
28221.0,34.7120786903,0.904314304899
4149.0,34.8190165806,0.905270653731
3900.0,35.0734593976,0.907086980991
13760.0,34.9738999311,0.906071654298
14830.0,34.9905703782,0.905847024756
14918.0,34.9942268334,0.905962899101
14751.0,34.9744958643,0.906098192767
16063.0,34.9608392698,0.90616712749
16063.0,34.9584328902,0.90624188535
15847.0,34.9574679092,0.906346320889
14726.0,34.9468238095,0.906356053542
14394.0,34.9841332421,0.906477640019
14510.0,34.9507649072,0.905702362749
15093.0,34.962227928,0.905419185012
14355.0,34.9570523092,0.905586688806
16619.0,34.9143460875,0.905669828871
16491.0,34.9625689361,0.906545813837
15014.0,34.9106273908,0.905921485878
15832.0,34.8795281437,0.905445855587
16781.0,34.8708800628,0.904581376538
17117.0,34.8233605396,0.903598997417
16598.0,34.7765534731,0.902337287891
16680.0,34.7419680387,0.90134270822
17085.0,34.7161357722,0.900998090475
17483.0,34.6680705458,0.900523172571
17038.0,34.5507834804,0.898696305732
17196.0,34.4954586399,0.89760330035
17252.0,34.4868098416,0.897657922705
17248.0,34.4777356585,0.897880452906
18452.0,34.4895269108,0.898305067219
20334.0,34.5425228742,0.899229141634
16536.0,34.5632432157,0.900290218292
19047.0,34.6854287826,0.902839809704
17060.0,34.7141643097,0.902985991891
17770.0,34.6951871126,0.902872983029
18396.0,34.64844599,0.901798644706
17120.0,34.6876878048,0.902280926384
17846.0,34.8112475498,0.903850014783
18036.0,34.9433736462,0.906120683531
18328.0,34.9130725795,0.906320055212
19099.0,34.8276016935,0.904881243861
18986.0,34.7574600891,0.903591355714
20779.0,34.8497646779,0.904348084168
37956.0,34.6266552564,0.903373025587
9002.0,34.8505845788,0.906480941467
8731.0,35.0509633487,0.908186444672
33804.0,34.7830712245,0.905313153725
8949.0,34.8650739306,0.905989022811
8449.0,35.1564739901,0.909322758513
19477.0,35.1350578353,0.90933724644
33755.0,34.8471857041,0.907758489167
8993.0,34.8470633531,0.907045744091
8442.0,35.04369532,0.906572099981
33483.0,34.7682693981,0.90475280192
8118.0,34.7378480519,0.90592230742
7381.0,34.9952254884,0.908609099525
32017.0,34.745913822,0.90648721441
7528.0,34.7163079113,0.905272102654
6950.0,34.8780726422,0.905456656625
17397.0,34.8955606,0.906321442167
22746.0,34.906802052,0.90646293746
18128.0,34.9612234655,0.907971435598
17363.0,35.0063600234,0.908984037259
17350.0,35.0319815208,0.909318539698
29997.0,34.8067024466,0.907690364912
5728.0,34.8437211906,0.907601551157
5256.0,35.0861550381,0.909407186301
14678.0,34.9871522905,0.907897153156
15506.0,34.9292990009,0.90725200491
16070.0,34.8914326469,0.906332374349
15797.0,34.8475290295,0.905123381921
15193.0,34.7563058308,0.903513286834
15352.0,34.7543331493,0.903168411827
15699.0,34.6820326319,0.902433766236
14913.0,34.6989377516,0.902753896809
18216.0,34.6807887844,0.903068089109
15435.0,34.712947184,0.903641702497
16943.0,34.725075206,0.904027998959
15288.0,34.6610068009,0.903739137337
15264.0,34.633454915,0.903183137406
15931.0,34.6407843143,0.903667573583
15765.0,34.6315351914,0.902732120201
15340.0,34.5763472165,0.901332742184
15933.0,34.5802185351,0.90071660592
16157.0,34.5988707694,0.900091835399
15718.0,34.6023444264,0.899503633769
14741.0,34.586494483,0.89865400292
15060.0,34.5917470379,0.898474952227
14266.0,34.6168773302,0.898338444336
14318.0,34.6099512456,0.898138774236
15496.0,34.596097036,0.897932613449
14118.0,34.5859671336,0.897840931724
14434.0,34.5621401193,0.897698070875
14354.0,34.5413803367,0.897445244552
14401.0,34.5793922136,0.897910308893
13868.0,34.5733614249,0.89788830604
25677.0,34.2657042893,0.895834112592
3102.0,34.3236762175,0.89615012632
2796.0,34.6089806841,0.898985975224
11862.0,34.5691645008,0.898823823122
12831.0,34.5662218849,0.898765683631
13016.0,34.6261778158,0.899536372394
13359.0,34.6579095462,0.899679296195
13451.0,34.6987603189,0.899902351516
12791.0,34.7142674565,0.900113756965
14821.0,34.7838804817,0.900643480918
13349.0,34.8114666027,0.900672010022
12703.0,34.8295117932,0.900932891699
12342.0,34.8056123983,0.900513980826
12329.0,34.7734296169,0.900148100465
12455.0,34.7910044632,0.900256590897
13183.0,34.7782451958,0.900184250838
13169.0,34.7855556722,0.900905893002
12520.0,34.7938067959,0.900799061241
12954.0,34.8033512525,0.900783778381
12530.0,34.8079007528,0.900979725575
12691.0,34.7870660756,0.90085016865
13158.0,34.7970489401,0.900965493309
12709.0,34.8087549085,0.900665724469
12489.0,34.8161424551,0.900869982142
15473.0,34.7780639969,0.900596209097
12011.0,34.8065629738,0.900665164544
12058.0,34.7903816916,0.90055465123
11684.0,34.7885249478,0.900618600643
12369.0,34.7590382843,0.90075495776
12135.0,34.7594924602,0.900921233355
12776.0,34.7613221335,0.901248366027
12852.0,34.7659946265,0.901547602111
14060.0,34.7940893205,0.902794431368
12565.0,34.7716064599,0.902732495262
12273.0,34.7829363028,0.903008979024
12225.0,34.7958290243,0.903247992485
12136.0,34.8179110978,0.903473055992
12344.0,34.8088067993,0.903655017383
12147.0,34.8538800096,0.904168028789
13962.0,34.8411140777,0.904032648069
12433.0,34.8706373441,0.904179049689
11541.0,34.884898369,0.904517875651
12167.0,34.9031168325,0.904680968943
11593.0,34.8914068052,0.90454359505
11790.0,34.8804112871,0.904417745371
11341.0,34.8782204789,0.904434576963
11608.0,34.8880365571,0.904494161684
12642.0,34.894651615,0.904748308798
13540.0,34.9211741318,0.905580299276
12733.0,34.9151278893,0.90528820803
12054.0,34.9265049532,0.904990714836
12370.0,34.9647879785,0.905245797373
12565.0,34.9317840829,0.904946593344
22878.0,34.6660693763,0.902311790456
1885.0,34.7277402199,0.903033011868
1873.0,34.9771291449,0.904868313748
10460.0,34.9620519738,0.904504405464
11527.0,34.9685343164,0.904542648946
11611.0,34.967839182,0.904348640803
11376.0,34.9380455907,0.903995359919
11437.0,34.9484200809,0.904144625882
11600.0,34.9812276791,0.904340449694
11634.0,34.9740404932,0.904263638266
11390.0,34.9684647838,0.904374098335
20907.0,34.7605191356,0.902995856403
1803.0,34.8130483121,0.903368735163
1584.0,34.993347598,0.904664707503
9069.0,34.9302761065,0.904112836638
10455.0,34.9268990102,0.904068490704
12004.0,34.9369071948,0.904406808211
10955.0,34.9183503083,0.904093409107
11379.0,34.8874129948,0.903738290686
12037.0,34.8789393272,0.90374474868
11552.0,34.8617092833,0.903571875
11100.0,34.8246469077,0.903180601912
11259.0,34.8242812177,0.903212309568
11189.0,34.7903136867,0.902702760984
11841.0,34.7911828992,0.90251053122
11509.0,34.7674137156,0.902259575936
11418.0,34.7568473619,0.902136874683
196480.0,36.3977349066,0.924994455994
6366.0,35.9355290337,0.921316683646
8422.0,35.7675507721,0.919389988394
9535.0,35.5811088343,0.917445644871
11068.0,35.4919486956,0.91606149286
10643.0,35.4716794064,0.915568764919
10669.0,35.4405770637,0.914903191635
11317.0,35.4109726863,0.91438752859
12083.0,35.3492351234,0.913768571644
12197.0,35.29448982,0.91302446663
12760.0,35.2913378175,0.912717254347
12434.0,35.2854616401,0.912330731384
11716.0,35.2476281254,0.911622536024
11868.0,35.2551289569,0.911415537573
12826.0,35.2226286885,0.911355335208
24390.0,34.9480582705,0.908953602744
1817.0,35.0291779635,0.910282855491
1712.0,35.3365674359,0.91253587095
21771.0,35.0503781593,0.909874362843
1670.0,35.0169870013,0.909546833693
1611.0,35.271802682,0.911452193692
9922.0,35.2207284079,0.910941572349
11531.0,35.2142128663,0.910789468737
21814.0,34.9097957049,0.908130041093
1701.0,34.9507863628,0.908724258155
1552.0,35.2143189225,0.910538665155
10154.0,35.1705725569,0.910186003289
10869.0,35.1677207618,0.910032537979
10902.0,35.1813818215,0.910128809242
11063.0,35.178083049,0.910199413678
11426.0,35.2012013863,0.910204804689
10950.0,35.1503779982,0.909497824553
22488.0,34.8383557243,0.907588740612
1591.0,34.9262083135,0.908017836918
1563.0,35.1611070931,0.909715709285
9289.0,35.145763883,0.909675306331
10494.0,35.1378081158,0.90955324894
10406.0,35.1551389424,0.909547523941
10134.0,35.1274113959,0.909248416929
10090.0,35.1029117869,0.908873683247
10757.0,35.1162636649,0.908815790253
10484.0,35.0707747966,0.908507137676
10353.0,35.075046722,0.908257926773
10958.0,35.0850742907,0.908428320045
10715.0,35.040078993,0.907787023088
10906.0,35.0812012875,0.908031555681
11010.0,35.0630392654,0.908075627156
11228.0,35.0888614281,0.908388467263
22179.0,34.7007924354,0.906095369999
1837.0,34.7536910272,0.90644445607
1670.0,35.1043687137,0.909299605722
9786.0,35.0667259782,0.908650502735
10757.0,35.0598374646,0.908361222731
10743.0,35.0222170688,0.907959398494
10908.0,35.0257123619,0.908274300341
10863.0,35.0075075932,0.908455025624
11195.0,35.046556551,0.908652570806
11276.0,35.0339765494,0.908380028078
12172.0,35.0445116011,0.908308948859
11730.0,35.0572160212,0.908138610188
11983.0,35.0411911192,0.90812488515
11896.0,35.0761678398,0.908372779828
11865.0,35.0685537698,0.908240260387
12437.0,35.0670994993,0.908165182326
22535.0,34.7112975409,0.905763995386
1916.0,34.8408345656,0.906860725809
1695.0,35.1103082205,0.90912537764
10473.0,35.0523293215,0.908455080246
11494.0,35.0421950716,0.908340322897
11350.0,35.013864643,0.90789004069
11727.0,35.0158394025,0.907675055141
11291.0,34.9736767309,0.906846263563
12129.0,34.9697412022,0.906730923867
12523.0,34.9400936478,0.906360710461
12364.0,34.9702261161,0.907005427283
11620.0,34.9820742465,0.907152627948
12085.0,34.9714959293,0.906993266454
12165.0,34.9824462796,0.907010959916
24802.0,34.6911248229,0.904225684282
2030.0,34.745555463,0.905298932812
1832.0,35.0360830963,0.908362539329
10055.0,34.9743700153,0.907857451263
11486.0,35.0096467851,0.908061345114
11375.0,35.0027237992,0.908150654081
11305.0,34.9579792942,0.907634487478
11554.0,34.9932879551,0.907956014048
11239.0,34.9627732996,0.907552100619
11340.0,34.9558960887,0.907508781065
11213.0,34.9893407807,0.907583819191
11766.0,35.0187612595,0.907903023777
12398.0,35.0140935387,0.907808172437
11544.0,35.0474579553,0.908401232423
10803.0,35.0456273103,0.908115880574
11487.0,35.0390576581,0.908058551658
12302.0,34.9930927702,0.907822399381
10833.0,35.0149544948,0.908138666288
11924.0,35.0902200311,0.909566164039
10839.0,35.0927567944,0.909530140361
11231.0,35.0774145856,0.909252248484
11305.0,35.0949427222,0.909331746232
11327.0,35.1162093817,0.909344807146
11434.0,35.1080970707,0.908993892452
11474.0,35.0703633649,0.908623128403
11377.0,35.0511557227,0.908549953916
11163.0,35.0437517261,0.908339798738
11190.0,35.0254754019,0.908020407679
10764.0,34.99442316,0.907593671031
10983.0,34.9750239412,0.907239797469
10626.0,34.9471229865,0.907085872794
12361.0,34.9381919254,0.907179060411
10571.0,34.914264009,0.907152864649
10496.0,34.8745596533,0.906451817601
18817.0,34.6439243202,0.904725690754
2766.0,34.6558178619,0.904969695957
2591.0,34.7191472336,0.905105706924
7530.0,34.5342541489,0.903295460616
0.0,34.4339590352,0.902128528848
0.0,34.2894329499,0.900408756793
0.0,33.9367393945,0.897105750007
