bytes,psnr,ssim
778483.0,38.6571199819,0.962205680147
2412.0,38.6567163769,0.962206201767
37324.0,38.4973100029,0.960990253939
1789.0,38.4800150424,0.960643069928
1415.0,38.4992909321,0.960530438873
37696.0,38.4515078168,0.960221598438
1867.0,38.4326781955,0.960068128619
2061.0,38.4750746981,0.960260097288
38050.0,38.4206353671,0.959940219529
1556.0,38.4121741564,0.959839448993
2451.0,38.475503629,0.960140410977
37189.0,38.4158953211,0.959882978663
1901.0,38.4223466722,0.959873929841
2036.0,38.4666937889,0.960132820954
59361.0,38.4157657224,0.959555055716
2104.0,38.4191145295,0.959731543515
2245.0,38.5293419784,0.960985804739
50665.0,38.4672574644,0.960641756639
1756.0,38.4540828287,0.960453638864
1553.0,38.4900888924,0.960500077847
45941.0,38.4412890811,0.960190460748
2069.0,38.4367522171,0.960128258289
2041.0,38.4730825956,0.960216408832
44238.0,38.430480199,0.960044554665
2059.0,38.4096001282,0.959921468276
2182.0,38.4665972657,0.960095135416
42718.0,38.4193708002,0.959884372655
2131.0,38.4275629405,0.959867632322
2030.0,38.4595910832,0.959969997941
42253.0,38.4045132152,0.959542404704
3607.0,38.4169858548,0.959702117663
2361.0,38.4681229009,0.960006184039
127714.0,38.4914036101,0.960847479847
3273.0,38.5114190182,0.960907641805
3292.0,38.5598428592,0.961096011545
71888.0,38.5111042897,0.960660291857
3558.0,38.5052213726,0.960589380585
3249.0,38.5465251083,0.960782121684
59910.0,38.5029351959,0.960496442948
3030.0,38.5063989795,0.960476494978
2863.0,38.5342110816,0.960654199553
56562.0,38.4943376482,0.96038999204
2827.0,38.4863466616,0.960346413305
3659.0,38.5299047463,0.960608894801
58451.0,38.4677250868,0.959963280452
3811.0,38.4844397345,0.960190976372
2969.0,38.5366258123,0.960518465195
76691.0,38.4784404808,0.960262872909
3209.0,38.5420216063,0.96127111835
3263.0,38.5800121233,0.961360331295
59784.0,38.5041974133,0.960851164821
3440.0,38.5115319977,0.960762883472
2797.0,38.5424161942,0.960879973078
54362.0,38.4845273337,0.960513711216
3417.0,38.4832661601,0.960475353562
3917.0,38.5268705377,0.960710716758
52332.0,38.4658453015,0.960403351779
3278.0,38.4730189969,0.9604353946
2780.0,38.5135978032,0.960593937932
52550.0,38.4504279188,0.96006447574
3152.0,38.4574861671,0.960205323931
2612.0,38.5128648453,0.960571867499
69679.0,38.4400137688,0.960236227903
3812.0,38.4430985656,0.960228690214
2765.0,38.5670298446,0.961474393561
54474.0,38.5009701481,0.961050003337
2384.0,38.4858664342,0.960868754549
2302.0,38.5243794429,0.960930575007
52313.0,38.464841444,0.960602424288
2842.0,38.4593418009,0.960475907136
2694.0,38.5065858207,0.960662225679
49296.0,38.4587185001,0.960400485141
2616.0,38.4592081612,0.960428766017
2312.0,38.5061529575,0.960613717664
48737.0,38.4463727637,0.959966236504
2612.0,38.4517712627,0.960127181941
2387.0,38.5038735255,0.960435986014
46484.0,38.4544853912,0.96015413302
2576.0,38.4558620854,0.960214079688
2527.0,38.5013902663,0.960389838883
61157.0,38.5212065858,0.961136470142
2675.0,38.5147173116,0.961002791989
2172.0,38.5378912124,0.960998733232
51917.0,38.48016562,0.960642706424
2480.0,38.4768277898,0.960598093389
2265.0,38.5178688846,0.960671327456
48759.0,38.4740534888,0.960483750448
2323.0,38.4732474071,0.960447100048
2464.0,38.5093868476,0.960635673975
48855.0,38.4525326754,0.960138908426
3411.0,38.4682519608,0.960270410799
2846.0,38.5185720478,0.960507879723
45358.0,38.4745422401,0.960316112135
2293.0,38.4751039757,0.960355749162
2444.0,38.5221480171,0.960596562932
56020.0,38.4786168143,0.960396511024
2331.0,38.5375716646,0.961292141287
2397.0,38.5622288603,0.961319494836
48250.0,38.5079004309,0.960896092243
2494.0,38.5099956212,0.96081127298
2627.0,38.5416119211,0.960935411826
45878.0,38.4990509452,0.960672429561
2339.0,38.5084564861,0.960703293636
2417.0,38.5444185612,0.960958733609
46673.0,38.4933338708,0.960325412455
2913.0,38.4997132263,0.960493992386
2528.0,38.5375683406,0.960774587141
44599.0,38.4889982991,0.960559921506
2251.0,38.4793738498,0.960565556032
2532.0,38.5235823506,0.960770543384
58325.0,38.4802321805,0.960564070359
2665.0,38.4676762331,0.960510993138
2829.0,38.5889222934,0.961778689349
48567.0,38.5225854696,0.961304095966
2562.0,38.5139679545,0.961161682543
2609.0,38.5462325369,0.961242107278
45435.0,38.5009582395,0.96091704714
2376.0,38.4905410535,0.960821753013
2551.0,38.5283178808,0.961004071182
47138.0,38.4784031418,0.960505529198
3117.0,38.4778932261,0.960576023199
2700.0,38.528304185,0.960889613969
43475.0,38.4791798178,0.960652816958
2032.0,38.4752579769,0.960607707158
2462.0,38.5222609555,0.960833809733
43899.0,38.4685884001,0.960560951071
2599.0,38.4626110936,0.960460080739
2920.0,38.508253269,0.960699196411
51697.0,38.5186035417,0.961358570597
2855.0,38.5108023722,0.961251955565
2310.0,38.5429048631,0.961226462715
46360.0,38.4950276674,0.960850728164
2093.0,38.4868412496,0.960720000372
2205.0,38.5149229648,0.960815970633
46994.0,38.4534396688,0.960146155922
2482.0,38.4543913479,0.960226131754
2053.0,38.5000823024,0.960500295231
43644.0,38.4599278001,0.960289353962
1878.0,38.4501424855,0.960231213103
2072.0,38.4886738463,0.960373956459
42269.0,38.4399297888,0.960138882088
1862.0,38.4408657181,0.960116278363
1897.0,38.4797242721,0.960279119588
49134.0,38.4416503933,0.960112810962
1489.0,38.5072142199,0.961052020515
1876.0,38.5274235714,0.96105991285
45741.0,38.4795593204,0.960709027161
1690.0,38.4713761078,0.960602624692
2028.0,38.5029585985,0.960690335503
45856.0,38.4546863182,0.96022703015
2339.0,38.4619616115,0.960305813955
2134.0,38.5082884159,0.96053023122
43946.0,38.4533289266,0.960260669239
2151.0,38.4576997605,0.960327755839
1945.0,38.4985547523,0.960541995852
41689.0,38.4572621633,0.960344918049
1691.0,38.4519794236,0.960355362801
1855.0,38.4991369266,0.960547793085
53071.0,38.4474038677,0.960252534988
1988.0,38.4438852185,0.960274134281
2184.0,38.5531492854,0.961425911828
45223.0,38.5069305666,0.961049027165
1612.0,38.4966149473,0.960879861771
2112.0,38.5188940442,0.960934351494
45552.0,38.4586660622,0.960259937104
2223.0,38.4633615492,0.960322038622
1805.0,38.501022674,0.960504347797
41546.0,38.4567869303,0.960253384616
1761.0,38.4558593495,0.960282093556
2001.0,38.4987130943,0.960486071788
41029.0,38.4476101389,0.960219602399
1760.0,38.4380849442,0.960225274044
1806.0,38.4864704358,0.960416985194
39249.0,38.4431407435,0.960191356058
1712.0,38.4429730837,0.960173633225
1609.0,38.4544882314,0.960266688453
43913.0,38.4956863617,0.96107409203
1910.0,38.4812933719,0.960853549792
1670.0,38.5085976147,0.960837665306
44531.0,38.4483981347,0.960297550858
2617.0,38.4470282146,0.960326957566
2002.0,38.4953805232,0.960540902239
41628.0,38.4345685983,0.960206439771
2474.0,38.4454569571,0.960312259445
1935.0,38.4787632178,0.960412781962
41716.0,38.4277290655,0.960163644997
1784.0,38.4359752349,0.960145753071
1678.0,38.4662052872,0.960301324647
39775.0,38.4238871311,0.960088024035
1684.0,38.4069584309,0.959946350624
1826.0,38.4471662059,0.960183540623
49007.0,38.4088786826,0.959979701205
2130.0,38.4816076409,0.960949034504
1833.0,38.5030985911,0.960979303997
46437.0,38.4360093828,0.960187506229
2525.0,38.4507574095,0.960275554345
1962.0,38.4908094238,0.960447996182
40036.0,38.4383457954,0.960176649162
1825.0,38.444490546,0.960230649363
1449.0,38.4672281342,0.960365474207
38539.0,38.4266482693,0.96013665961
1826.0,38.4237082009,0.960137439944
1777.0,38.4669361087,0.960281461078
36754.0,38.425364396,0.960122474645
2103.0,38.4296213939,0.960150478532
1651.0,38.4710244578,0.96031242117
50115.0,38.434012395,0.960145864111
1737.0,38.4245614496,0.960073602088
1940.0,38.5314493612,0.961210240882
42738.0,38.451798281,0.960578132487
2458.0,38.450535329,0.96047912194
2023.0,38.490162075,0.960589144752
38632.0,38.4362371117,0.960251721681
2649.0,38.4337107641,0.960188595441
2828.0,38.4813768854,0.960422331937
39427.0,38.4290714712,0.960145620371
1903.0,38.4247870118,0.96010785291
1912.0,38.4656567244,0.960308660861
36804.0,38.4216365741,0.960105877365
1956.0,38.4227759614,0.960108464919
1908.0,38.4711111533,0.960286581575
36682.0,38.4266342633,0.960133533432
1758.0,38.4293943253,0.96017317678
1950.0,38.4677929342,0.960278831815
43571.0,38.4696644844,0.960342763062
