bytes,psnr,ssim
489119.0,34.6095583733,0.916417093572
1288.0,34.6104961857,0.91642336083
9688.0,34.5295288946,0.91455018818
1277.0,34.4962361649,0.913984454008
785.0,34.4947114707,0.913744134182
8599.0,34.4716891747,0.913372796789
598.0,34.4625745535,0.913223948372
500.0,34.4609384071,0.913187126006
7309.0,34.4483960709,0.913051024475
538.0,34.4439027989,0.912936377789
533.0,34.4460671044,0.912906462958
7795.0,34.428224188,0.912722626879
588.0,34.4237650363,0.912585786097
649.0,34.4289451911,0.912690745455
8556.0,34.4196431682,0.91260761158
732.0,34.4197418784,0.912527970473
576.0,34.5217007552,0.914691069095
8664.0,34.5060108745,0.914430777248
714.0,34.4760880991,0.913957338661
721.0,34.4597558358,0.913509851951
7788.0,34.4361420141,0.91292315152
730.0,34.4351937747,0.912887556734
534.0,34.4402887591,0.912917707398
7076.0,34.4305211363,0.912885062033
453.0,34.4244630979,0.912812613373
461.0,34.4269382243,0.912853232933
6985.0,34.4257632122,0.912720294002
479.0,34.4257654354,0.912629438067
430.0,34.4316121626,0.912677380254
6768.0,34.4271606052,0.912591694394
399.0,34.4156653363,0.912463611369
450.0,34.417483299,0.912506637981
10236.0,34.5543363679,0.914305467425
474.0,34.5230609203,0.914400578473
427.0,34.5111999803,0.914064735624
8415.0,34.4726584984,0.913461717461
332.0,34.4514009656,0.913148134962
395.0,34.4480939175,0.912974696368
8053.0,34.4457388998,0.913026308838
329.0,34.4394758173,0.9128783024
320.0,34.4423031044,0.912918942675
7597.0,34.4354020375,0.912726932482
270.0,34.4300125843,0.912647478227
285.0,34.435873527,0.912682600266
9075.0,34.4296622383,0.91256538576
387.0,34.4238812435,0.912398424
398.0,34.4434658471,0.913158663482
10559.0,34.4677909559,0.913048322506
476.0,34.583228901,0.915119995512
480.0,34.5537785717,0.914599546373
9711.0,34.5135663927,0.913625409101
519.0,34.4880890856,0.913198000607
455.0,34.4742483304,0.912975720273
8161.0,34.4685271135,0.91303927152
507.0,34.4662046431,0.912981987593
525.0,34.4641494595,0.912920674131
8018.0,34.452027461,0.912697935856
482.0,34.449245224,0.912679309424
473.0,34.4482520132,0.912600830981
6921.0,34.440320692,0.912567968975
505.0,34.4406865987,0.912551280144
455.0,34.451827016,0.912633666408
8294.0,34.4829429164,0.913109653995
513.0,34.4854851071,0.913315344411
414.0,34.5927226234,0.915248826717
6831.0,34.5467501712,0.914665956586
504.0,34.5128232779,0.913987712716
585.0,34.4903307764,0.913590845619
6524.0,34.4658222201,0.913236873781
540.0,34.4598025117,0.913059174216
464.0,34.4588596333,0.912922490483
7161.0,34.4497134656,0.912817913324
510.0,34.4467439048,0.912848314386
635.0,34.4420216458,0.91268959616
8374.0,34.4380849939,0.912588804652
591.0,34.4418078745,0.912633659202
645.0,34.4387925201,0.913248159844
8039.0,34.4611599878,0.913069083013
503.0,34.4542296929,0.91313174814
440.0,34.4495689171,0.91300880265
7023.0,34.5594355134,0.914827544846
403.0,34.5214621169,0.914295604
392.0,34.5022176156,0.913787956738
6558.0,34.4702072356,0.913236361373
416.0,34.4553191997,0.912897513538
444.0,34.4511903807,0.912746090411
7256.0,34.4426505954,0.912710701779
582.0,34.4470206606,0.912733812639
711.0,34.4566760998,0.912746899771
7961.0,34.4448446447,0.912653686448
921.0,34.4428024317,0.912529882553
788.0,34.445080285,0.912551817658
9473.0,34.4578517267,0.912872465883
886.0,34.467872619,0.913192897117
760.0,34.4717440675,0.913147885307
9440.0,34.4502496053,0.913006177767
794.0,34.5532741053,0.914945965801
730.0,34.5232283502,0.914410674534
7698.0,34.4744847432,0.913555957835
719.0,34.4608081347,0.91322346282
708.0,34.454177141,0.912883352939
6801.0,34.4402569438,0.912694178749
635.0,34.4387096651,0.912658196555
576.0,34.4377690782,0.912643665307
7001.0,34.4317720731,0.912498261057
517.0,34.4356594482,0.91244938396
478.0,34.4432197212,0.913074903056
8036.0,34.4562064943,0.91297179806
611.0,34.4510921535,0.913086699869
631.0,34.4545978571,0.912979561104
8283.0,34.4397939466,0.912626105063
498.0,34.4418086966,0.912668557194
405.0,34.5591737982,0.914881303361
7288.0,34.5071550829,0.914310546125
517.0,34.4696737326,0.913450095271
485.0,34.4638842403,0.913105302186
6836.0,34.4466926662,0.912658137167
456.0,34.4460074333,0.912585808329
417.0,34.4491110668,0.912623557779
7820.0,34.4510777245,0.912594098525
420.0,34.4496822165,0.912478572915
484.0,34.4587030138,0.912600274242
7307.0,34.4907651527,0.912988975386
591.0,34.4935791879,0.91317067403
512.0,34.4936945684,0.91325089357
5884.0,34.482716831,0.913027045013
501.0,34.4705872075,0.912924087832
573.0,34.4717545448,0.912750436254
5886.0,34.5805460468,0.914903271064
509.0,34.5463609268,0.914382204007
563.0,34.513071876,0.913646591884
5304.0,34.4852121051,0.913013241679
459.0,34.4713660518,0.912820192747
447.0,34.4688389877,0.912665694295
6191.0,34.4660478293,0.912592062094
607.0,34.4575962977,0.9124661158
506.0,34.4519024702,0.913066430214
6395.0,34.470368479,0.913000156738
577.0,34.4662957011,0.913098084506
650.0,34.4686885545,0.913073066481
6913.0,34.4561032049,0.912551042062
798.0,34.4480096617,0.912594581432
738.0,34.4523092627,0.91266951211
6744.0,34.4441610194,0.912622921597
823.0,34.562835117,0.914800734608
622.0,34.5259514531,0.914200552978
7034.0,34.4814586262,0.913406776585
622.0,34.4572486696,0.91289339247
544.0,34.4434929159,0.91262399005
7066.0,34.4245254215,0.912302769204
507.0,34.424488832,0.912411253759
616.0,34.4319997637,0.912431354431
8988.0,34.4453058535,0.912730605412
810.0,34.4442877147,0.912819401472
734.0,34.4541763637,0.912997189249
8187.0,34.4328905806,0.912801111759
638.0,34.4308285125,0.912713408416
538.0,34.4418929731,0.91284066753
8159.0,34.4259300921,0.912616785961
551.0,34.4219289879,0.912474793849
550.0,34.5570917394,0.914736839154
7401.0,34.4951876364,0.913835884893
608.0,34.4569740898,0.912949666889
513.0,34.4628145328,0.912826819131
7500.0,34.4370170229,0.912365356496
545.0,34.4272785653,0.91221581244
578.0,34.443628991,0.912937877655
8041.0,34.445476166,0.912783534253
777.0,34.440224307,0.912885552763
657.0,34.4559452944,0.912888913235
7604.0,34.427172895,0.912364908887
730.0,34.4236853913,0.912392659934
735.0,34.4445844798,0.912619349938
7989.0,34.4247678463,0.912441539325
867.0,34.4242016479,0.912436840799
794.0,34.4453902214,0.912621303091
9154.0,34.5346562326,0.914474180381
818.0,34.4962643257,0.913859969843
685.0,34.4903453839,0.913411333832
8591.0,34.4463451338,0.912814392015
662.0,34.4324876653,0.912510245802
571.0,34.4359634821,0.912450182964
8743.0,34.4291177437,0.912606704896
775.0,34.4352407502,0.912978676373
549.0,34.4674030063,0.913092054661
7184.0,34.4263883135,0.912647461376
413.0,34.4254088565,0.912619371727
329.0,34.435153038,0.91255922679
6019.0,34.4158609905,0.912382489193
324.0,34.4056787006,0.912334768775
331.0,34.4139026742,0.912469475244
5522.0,34.4006090812,0.91220857505
321.0,34.5161534343,0.914320900253
321.0,34.4848849855,0.913830472592
5371.0,34.4313693788,0.912942942143
318.0,34.4086205849,0.912453381232
319.0,34.4077257362,0.912859071751
5211.0,34.4245719074,0.912882399983
319.0,34.4209897372,0.913022200946
351.0,34.4336943195,0.912744130623
6329.0,34.4199810216,0.912459145247
480.0,34.4159025039,0.912415948811
492.0,34.4375418828,0.912499313897
6111.0,34.4228528668,0.912512544212
628.0,34.4227545068,0.912488169295
587.0,34.4289427087,0.912562617364
7739.0,34.4233407944,0.912396940915
690.0,34.4228561174,0.912311925251
698.0,34.546986786,0.914484319306
7428.0,34.5054744094,0.91398526407
711.0,34.468094412,0.913266527295
813.0,34.4544103907,0.912795079719
7893.0,34.4655289599,0.912847229633
690.0,34.4676720557,0.913149288931
520.0,34.4688492689,0.913014143513
6259.0,34.4561245554,0.912905680907
489.0,34.4473010323,0.912716361793
481.0,34.4413920124,0.912720533693
6252.0,34.4271640931,0.912618491127
590.0,34.4232339335,0.912471336488
594.0,34.4232752368,0.912508133696
5925.0,34.4033510583,0.912336880458
412.0,34.4108778471,0.912296601335
476.0,34.4214882797,0.912232861112
6960.0,34.5347873954,0.914319234523
625.0,34.5026673553,0.913801104225
536.0,34.4749936543,0.913732896237
7269.0,34.4634359966,0.913131707634
570.0,34.4541589093,0.913015172385
