bytes,psnr,ssim
86786.0,38.5887040941,0.979852253237
761.0,38.591433028,0.979862655677
204.0,38.5884749957,0.979790656847
68.0,38.5902995745,0.979775908191
67.0,38.5911741083,0.979760723628
130.0,38.6048921351,0.979741247588
302.0,38.6227349607,0.979549505925
447.0,38.6431335273,0.979393899793
372.0,38.6726239133,0.979280319761
403.0,38.7104187878,0.979225192031
932.0,38.7111755996,0.979085641902
1122.0,38.7578366598,0.979051244421
1582.0,38.784932663,0.978922792907
2221.0,38.8029632789,0.97876920946
2117.0,38.826301265,0.978703832436
2720.0,38.8459973384,0.978573572751
4361.0,38.9670869715,0.979358098961
1823.0,38.9704307016,0.978943708157
3757.0,39.0161360273,0.978712940847
3750.0,39.0042325801,0.978579117785
3871.0,39.0550967913,0.978500598205
2778.0,39.0562007517,0.978451059968
2269.0,39.0410575389,0.978388742205
2578.0,39.0142608379,0.978290928486
3324.0,39.0243946851,0.978282390498
3018.0,38.9988988789,0.97822030657
2578.0,38.9499595889,0.97821576546
2628.0,38.9421391809,0.978182807765
2433.0,38.9170703868,0.978165992906
2224.0,38.8742104756,0.978125260912
2710.0,38.8196485424,0.978088093992
2141.0,38.7722049183,0.978081228438
3165.0,38.6979573116,0.979100935475
1573.0,38.6846236485,0.978787123241
1506.0,38.6579792278,0.978581166625
1836.0,38.6116329145,0.97849556256
2086.0,38.5759898475,0.978297663523
1800.0,38.5497866451,0.978251356414
1893.0,38.5205450111,0.978160607584
1694.0,38.5014882771,0.978035192466
1492.0,38.4973708774,0.977995426804
1359.0,38.5009835188,0.978028961376
1306.0,38.499216878,0.978029474912
1250.0,38.5017938282,0.977905413695
1009.0,38.5082392769,0.977913261668
894.0,38.5101066857,0.977871722941
1414.0,38.5098014481,0.977859747128
74.0,38.5148209036,0.977860264975
70.0,38.5116548397,0.9788302335
397.0,38.5031948653,0.978434313732
71.0,38.5032008492,0.978358280232
70.0,38.5020072722,0.978307828537
204.0,38.5019089838,0.978280759765
114.0,38.5011882501,0.978247267083
107.0,38.4992758262,0.978218051521
148.0,38.4929058617,0.97827142237
148.0,38.4908940288,0.978250147551
169.0,38.4785496901,0.978179881353
277.0,38.4735113958,0.978133412411
349.0,38.4642646592,0.978058099074
818.0,38.4590220111,0.978093919789
950.0,38.4791174258,0.978152637041
936.0,38.4848875935,0.978117529041
948.0,38.5014810394,0.978245289934
1313.0,38.6441095068,0.979110559778
964.0,38.6358076768,0.978711363213
1330.0,38.6531004844,0.978670846223
1255.0,38.6958887083,0.97856807895
1372.0,38.7214747356,0.978434475284
1204.0,38.7584914813,0.978363940033
1243.0,38.794195704,0.978302529659
1318.0,38.8258541845,0.97825444709
1395.0,38.8629142166,0.978264674427
1769.0,38.9022821197,0.978198329342
1605.0,38.9384279262,0.978214181036
1670.0,38.9617603616,0.978185830331
1753.0,38.9911950082,0.978186868645
1981.0,39.0065134996,0.978157665706
1814.0,39.026218435,0.978221464629
1918.0,39.0421460126,0.978182655911
3109.0,39.1484747166,0.979292492395
