bytes,psnr,ssim
785829.0,37.6531656202,0.937836927671
536.0,37.6528012323,0.937836491943
394703.0,37.3766457165,0.934013544316
99739.0,37.3731042287,0.933671670617
102345.0,37.6178434902,0.936761570432
398684.0,37.3132430453,0.932910363531
102929.0,37.3195753325,0.932864996319
104709.0,37.5819928296,0.936354816718
390533.0,37.3115370198,0.933051722003
103768.0,37.3046503485,0.933347943086
103655.0,37.5882514624,0.9365803217
388822.0,37.3118831684,0.93367103616
101715.0,37.3124582032,0.933502075358
101248.0,37.5695160282,0.937170908553
410083.0,37.3468977241,0.934015201386
105644.0,37.3445412831,0.934137691486
105511.0,37.598374713,0.937645906571
404013.0,37.3197898352,0.934514056322
101996.0,37.3027855026,0.934288616147
102095.0,37.5884282069,0.937759340742
419944.0,37.3109874109,0.933997416047
102738.0,37.2616618778,0.93382396248
103371.0,37.5311536035,0.937083019593
432533.0,37.2541631203,0.93367312485
103228.0,37.249471934,0.933475716987
104027.0,37.540215767,0.937339154379
412150.0,37.6236409933,0.937795499626
13299.0,37.6201742022,0.937762547978
93.0,37.6216713045,0.937779297043
77.0,37.6214875576,0.937778012777
9765.0,37.6220201498,0.937782522388
77.0,37.6232511017,0.937792681718
88.0,37.6249008221,0.937955066334
4797.0,37.6256442569,0.937963560478
488547.0,37.0674018543,0.932998001442
152926.0,37.0315898578,0.932683719231
125597.0,37.2901990222,0.935996024598
414419.0,37.0085979739,0.932500972045
111559.0,37.0426704144,0.932672071228
110713.0,37.3167541671,0.936003055662
422244.0,37.0647319948,0.932492064348
110565.0,37.1019896287,0.93246344092
109558.0,37.3672667977,0.935835883731
405706.0,37.1187143181,0.932557734557
104334.0,37.1096223389,0.932602003173
105481.0,37.3538974901,0.935771553975
406878.0,37.1383100085,0.932622436964
102746.0,37.1521874725,0.932860687096
102806.0,37.42194849,0.936563796501
404343.0,37.2200701664,0.933466354284
101766.0,37.2478906861,0.933609584007
100743.0,37.5449580689,0.937391109828
420214.0,37.3093466785,0.934054221504
100464.0,37.3427478354,0.934039879814
101461.0,37.6106927971,0.937388947615
417221.0,37.3769709099,0.934181454036
100415.0,37.4099328234,0.934397187896
99258.0,37.7200801677,0.93831664989
440711.0,37.8066362257,0.938679780502
12785.0,37.8031891614,0.938642536827
87.0,37.8047605855,0.938673543385
79.0,37.8048100414,0.938670720016
7711.0,37.8049484482,0.938673416498
81.0,37.8062254779,0.938682115
80.0,37.8067157882,0.938807360889
3609.0,37.8071410827,0.938812979778
471401.0,37.4467146371,0.934047362322
145969.0,37.445288311,0.934106672817
122072.0,37.7126068505,0.937763936688
408605.0,37.4628503693,0.934037928869
105778.0,37.4692917377,0.933951879527
107719.0,37.6928583159,0.936861347979
393708.0,37.396297999,0.933326914414
107353.0,37.3992968163,0.933230297335
104917.0,37.6374008949,0.936316282451
397471.0,37.4225807545,0.933633818433
104404.0,37.3903806702,0.933180108638
102855.0,37.6571611106,0.93657713194
408551.0,37.3444792845,0.933036753957
103746.0,37.33896267,0.932688244703
105981.0,37.6501265497,0.936692758441
441692.0,37.3655071671,0.933006397082
106428.0,37.3615117119,0.932827159293
111161.0,37.6745566215,0.936914391187
441066.0,37.4271296666,0.933653136902
110004.0,37.3972031168,0.933452879049
103158.0,37.6865314824,0.937053806564
437034.0,37.4320937399,0.933651284064
104650.0,37.4302298752,0.933457406039
103270.0,37.7424540149,0.937462346115
380291.0,37.7423142818,0.937610860745
13371.0,37.7383505041,0.937572019587
103.0,37.7390866731,0.937587368276
93.0,37.7388241109,0.937580047955
7742.0,37.7391456469,0.937589128357
100.0,37.739960478,0.937589402557
100.0,37.7375572907,0.937752565442
4819.0,37.7383757488,0.937761368146
462035.0,37.3639057779,0.933342698717
145832.0,37.3642328831,0.93345240028
121890.0,37.6671033366,0.937121323618
399038.0,37.3664637805,0.933630836779
107220.0,37.4091598345,0.933713910185
104839.0,37.6961118973,0.937294048646
400826.0,37.4267469768,0.933925403035
104169.0,37.4077439684,0.934019548078
103430.0,37.6808662854,0.93746455112
391261.0,37.4203378467,0.934139987386
100801.0,37.424061126,0.934205434308
100893.0,37.7305902332,0.937877328329
382031.0,37.433974539,0.934100244429
98558.0,37.4688218136,0.934288377622
99893.0,37.7363054624,0.937911646944
393638.0,37.4954068096,0.934636650278
98424.0,37.4951833712,0.934429340332
97262.0,37.7516557498,0.937829384309
432821.0,37.4565196935,0.934362890202
97237.0,37.4390058955,0.93397949171
102669.0,37.7084557738,0.937686755975
438664.0,37.4311874723,0.934204822131
104704.0,37.4224852827,0.933888348845
106302.0,37.7025748908,0.93762807178
393103.0,37.7140469247,0.937716832567
18843.0,37.712842913,0.937701338271
7136.0,37.712771348,0.937707760761
83.0,37.7130100799,0.937707293924
80.0,37.7131843483,0.937714194299
5902.0,37.7129523467,0.937705682376
80.0,37.7194012125,0.937877929325
84.0,37.7193485455,0.937876361507
466549.0,37.4043576841,0.933524362022
146356.0,37.4118656082,0.933569234157
122164.0,37.6954584952,0.937364927573
404444.0,37.4335459245,0.934145183557
107026.0,37.3915634912,0.933548755697
106517.0,37.6542831156,0.937524663053
392126.0,37.3623354103,0.933674896772
