bytes,psnr,ssim
782699.0,41.8783761329,0.972707250425
219268.0,39.6605329675,0.960467111732
22592.0,39.5818936053,0.959616236773
22532.0,40.8771064738,0.96658333556
204317.0,39.5136686959,0.959072142208
22358.0,39.5405791372,0.959165165742
22089.0,40.8426230087,0.966089376977
198643.0,39.5416123497,0.958966898286
21796.0,39.5473370113,0.958951850866
21562.0,40.7601176427,0.965611173087
197729.0,39.5235276963,0.958864794069
21621.0,39.4987809993,0.958654505669
22032.0,40.7127247469,0.965183298163
202134.0,39.45904543,0.958403540708
21810.0,39.4537693396,0.958457908311
21477.0,40.7169643814,0.965377845278
197977.0,39.4280001949,0.958409264729
21801.0,39.4769760734,0.958630486769
20993.0,40.7337132984,0.965351232379
195392.0,39.4825668506,0.958627801293
20548.0,39.4915621777,0.958667898956
20397.0,40.7426917041,0.965406763698
197882.0,39.5009975831,0.958644187634
20078.0,39.5250867514,0.95872871299
19917.0,40.7145367173,0.965125578935
195853.0,39.4887035935,0.958479942134
19262.0,39.4625912653,0.958394988733
19484.0,40.7121303121,0.9650928109
199653.0,39.4642692536,0.958237940836
19812.0,39.4626073859,0.958121740372
19488.0,40.6588343376,0.964799266724
193628.0,39.4931097225,0.958218322404
19143.0,39.4876572183,0.958300372659
19574.0,40.7273431816,0.964938912402
189470.0,39.4497213935,0.958039294781
19352.0,39.4356677749,0.957939213454
19075.0,40.7175326757,0.964954331309
187170.0,39.4130663274,0.957755893976
19577.0,39.4412725074,0.957999447239
19258.0,40.6508143941,0.964475852973
193298.0,39.4283601203,0.957852571005
19811.0,39.4738534972,0.958195103372
19334.0,40.6845482594,0.964658113381
204908.0,39.4945644394,0.958149897992
19489.0,39.4904252783,0.957927530613
21413.0,40.6840597036,0.964446003909
188439.0,39.5019604174,0.958099667259
18187.0,39.5010932847,0.958065741158
18239.0,40.6578091924,0.964383471926
183034.0,39.532569749,0.95818954194
18318.0,39.5225465243,0.958140411482
18099.0,40.6326406224,0.96412366587
180784.0,39.5269224526,0.958131901066
17254.0,39.5457766444,0.958249416162
16135.0,40.6095668661,0.963971713395
175014.0,39.4962131612,0.957923039456
15606.0,39.5162112144,0.957976367569
15864.0,40.6501089802,0.964033701862
179518.0,39.5076103924,0.958013428174
16281.0,39.502290523,0.957980826836
16711.0,40.5733683577,0.963676547988
186233.0,39.4412081926,0.957518721289
17372.0,39.4303116117,0.957352078306
18318.0,40.5437893491,0.963455476705
193226.0,39.3937189714,0.957277929798
18253.0,39.4260304997,0.957411519594
18254.0,40.598361907,0.9638349069
213061.0,39.4505926927,0.957748491198
18930.0,39.3904777322,0.9574468053
21246.0,40.6368510717,0.964034144187
210762.0,39.5129339173,0.958152146054
20745.0,39.531089283,0.95814092429
19973.0,40.6730342164,0.964035980563
