bytes,psnr,ssim
725.0,100.0,1.0
115.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
274.0,100.0,1.0
115.0,100.0,1.0
194.0,100.0,1.0
682.0,100.0,1.0
3836.0,100.0,1.0
999.0,100.0,1.0
1438.0,100.0,1.0
7486.0,100.0,1.0
2568.0,100.0,1.0
2595.0,100.0,1.0
8956.0,100.0,1.0
3066.0,100.0,1.0
2581.0,100.0,1.0
7706.0,100.0,1.0
1823.0,100.0,1.0
1874.0,100.0,1.0
5496.0,100.0,1.0
1118.0,100.0,1.0
1102.0,100.0,1.0
5050.0,100.0,1.0
1034.0,100.0,1.0
695.0,100.0,1.0
3837.0,100.0,1.0
658.0,100.0,1.0
612.0,100.0,1.0
1730.0,100.0,1.0
989.0,100.0,1.0
394.0,100.0,1.0
1433.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
246.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
250.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
328.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
373.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
245.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
183.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
115.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
115.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
115.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
155.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
119.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
115.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
115.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
5669.0,100.0,1.0
142.0,100.0,1.0
1305.0,100.0,1.0
4465.0,100.0,1.0
1562.0,100.0,1.0
1425.0,100.0,1.0
4794.0,100.0,1.0
1335.0,100.0,1.0
1370.0,100.0,1.0
5846.0,100.0,1.0
1870.0,100.0,1.0
1934.0,100.0,1.0
7513.0,100.0,1.0
2394.0,100.0,1.0
2374.0,100.0,1.0
15247.0,100.0,1.0
4080.0,100.0,1.0
3286.0,59.2294701623,0.999563733177
20949.0,55.9944095996,0.998960942329
15753.0,57.6613602828,0.999048024778
14970.0,59.4989893158,0.999315084861
21376.0,60.0684987497,0.99954906314
4568.0,59.0536652886,0.9995602275
3890.0,61.2185852997,0.999841221816
26282.0,73.162961128,0.999982816612
4194.0,100.0,1.0
3476.0,100.0,1.0
30759.0,100.0,1.0
3454.0,100.0,1.0
4866.0,100.0,1.0
17575.0,100.0,1.0
3648.0,100.0,1.0
1888.0,100.0,1.0
19337.0,100.0,1.0
1052.0,100.0,1.0
3316.0,100.0,1.0
14857.0,100.0,1.0
1646.0,100.0,1.0
2552.0,100.0,1.0
571.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
241.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
164.0,100.0,1.0
112.0,100.0,1.0
112.0,100.0,1.0
23651.0,100.0,1.0
5493.0,100.0,1.0
5504.0,100.0,1.0
25068.0,100.0,1.0
29607.0,100.0,1.0
67664.0,100.0,1.0
24417.0,100.0,1.0
30559.0,100.0,1.0
88288.0,100.0,1.0
41921.0,100.0,1.0
39143.0,100.0,1.0
101003.0,100.0,1.0
39382.0,100.0,1.0
40826.0,100.0,1.0
103303.0,100.0,1.0
