bytes,psnr,ssim
50953.0,35.8201997354,0.97389952562
367.0,35.8211661813,0.973902599442
125.0,35.8196877705,0.973829292601
38.0,35.8213688677,0.973812667898
37.0,35.8225005159,0.973798058254
64.0,35.8367342868,0.97377615696
155.0,35.8599130087,0.973591784209
254.0,35.8853657094,0.973458285089
194.0,35.9182086873,0.97334234659
224.0,35.9642140146,0.973277445347
504.0,35.9809051284,0.973122011456
576.0,36.0377530834,0.973090396749
730.0,36.0764206447,0.972962697444
947.0,36.1106134109,0.972797230862
1030.0,36.1589455504,0.972714782639
1329.0,36.2124801883,0.972569555358
1868.0,36.3293849307,0.973389661085
825.0,36.354387008,0.973009853608
1600.0,36.4156319671,0.972795063811
1693.0,36.4300008751,0.972641660319
1704.0,36.5165623917,0.972552042755
1573.0,36.518987635,0.972507543448
1017.0,36.5090571904,0.972486453277
1166.0,36.4748029672,0.97238764135
1445.0,36.4580577726,0.97234812065
1420.0,36.419739198,0.97229528077
1201.0,36.3752392086,0.972288771219
1123.0,36.3364278431,0.97226415877
1095.0,36.3085284668,0.972270524441
1054.0,36.2627138777,0.972229589504
1284.0,36.2285660034,0.972197894753
1007.0,36.1938480239,0.972197469172
1430.0,36.1307955924,0.973212708189
815.0,36.1167371885,0.972889836432
745.0,36.0944251403,0.972683242554
854.0,36.0425223174,0.972607885786
859.0,36.0094080171,0.972411770611
889.0,35.972639248,0.972358790733
917.0,35.9409069512,0.972258523084
847.0,35.9263863313,0.972129219651
621.0,35.9199378713,0.972088583452
735.0,35.9228979143,0.972120487869
564.0,35.9205250501,0.972114772293
719.0,35.9206134673,0.971992724493
514.0,35.921880493,0.971997200923
369.0,35.9226582276,0.971959192834
563.0,35.9237582661,0.971947769969
36.0,35.9275582477,0.97194576752
35.0,35.921042372,0.972915215099
214.0,35.9159089612,0.97251723197
35.0,35.9168271419,0.972445307155
35.0,35.9159449103,0.972393911508
122.0,35.9160266709,0.972364855619
75.0,35.9168093945,0.972331743927
55.0,35.9163603255,0.972302779591
75.0,35.9188032229,0.97235954822
81.0,35.9179735157,0.972339225126
91.0,35.9185476577,0.972273750322
134.0,35.9166354548,0.972227597006
172.0,35.9128243499,0.972151267244
392.0,35.9157946516,0.972188891601
425.0,35.9254026987,0.972248898114
265.0,35.9291535382,0.972216466282
401.0,35.9391250678,0.972334877977
587.0,36.0533683024,0.973202872264
390.0,36.0473148452,0.972792889304
539.0,36.0549150046,0.972749591207
474.0,36.0883804899,0.972634068535
601.0,36.1151982868,0.972493919784
550.0,36.1495537414,0.972422277733
590.0,36.1864865466,0.97236689551
534.0,36.2164326793,0.97233115794
735.0,36.2472362299,0.972333881413
705.0,36.2866986878,0.972286514911
764.0,36.3226972362,0.972282895811
756.0,36.353059287,0.972263208983
806.0,36.3881051693,0.9722656673
963.0,36.4135174509,0.972237360233
877.0,36.4366371007,0.972278015751
917.0,36.462532132,0.972249710955
1482.0,36.5581354215,0.973352220651
764.0,36.5551601967,0.973039767331
655.0,36.5139277501,0.972953545976
810.0,36.4623023631,0.972925114172
976.0,36.408592641,0.972859475445
551.0,36.3456169841,0.972837778093
827.0,36.2837511783,0.97285220989
1037.0,36.2210322357,0.972875168577
742.0,36.1468535424,0.972943497115
875.0,36.0702375624,0.972933524309
925.0,36.0101050577,0.972964928998
715.0,35.935194702,0.972985507297
1021.0,35.8712759521,0.973014477366
696.0,35.8173986351,0.973019337236
2452.0,35.6239292947,0.97314111376
645.0,35.6352156838,0.973180461838
43.0,35.6057195136,0.974140528397
37.0,35.6065251315,0.973810554569
318.0,35.627252403,0.973763300547
79.0,35.6402607251,0.973737943286
100.0,35.6831677585,0.973613244074
119.0,35.7186339008,0.97350059169
106.0,35.7586255646,0.97341118864
106.0,35.8200149114,0.973359354447
223.0,35.8508808684,0.973250547114
330.0,35.929252122,0.973242963298
517.0,35.9863853502,0.973137475863
669.0,36.0476206647,0.973000566693
779.0,36.1197388902,0.972957118061
759.0,36.1838923862,0.972811129979
811.0,36.2483094181,0.972751768615
895.0,36.3102731194,0.972686972291
1535.0,36.455473573,0.973561624702
731.0,36.4765122301,0.973108905819
1031.0,36.5389093673,0.972828372618
938.0,36.5384987474,0.972729304216
825.0,36.5228765553,0.972654580044
914.0,36.4880719272,0.972536262583
792.0,36.4566608139,0.972488559189
1102.0,36.4231322043,0.972435612031
999.0,36.3809449098,0.972397630926
764.0,36.3448763417,0.972351768965
908.0,36.3121144,0.972351427694
731.0,36.2692882674,0.972307351036
1116.0,36.2227488445,0.972258874886
783.0,36.1809835543,0.97224742051
809.0,36.1356778759,0.972248810347
842.0,36.095279288,0.972269221676
961.0,36.0363757118,0.973175021135
613.0,36.026110947,0.972834699842
712.0,36.006826002,0.972565423125
637.0,35.9648017406,0.972474162829
699.0,35.9354549262,0.972346577798
805.0,35.9161052997,0.972200802734
525.0,35.913880957,0.972154210301
644.0,35.9165632815,0.972182691404
440.0,35.9146599969,0.972174389119
550.0,35.9091219258,0.972041873787
457.0,35.9127031018,0.972045823663
365.0,35.9115884301,0.971999361053
221.0,35.9110460756,0.971985360427
37.0,35.91167057,0.971981855728
35.0,35.9114753214,0.971980764127
207.0,35.912668333,0.971980178828
35.0,35.9102175854,0.972942832927
35.0,35.9058365059,0.972570855158
121.0,35.9044681661,0.972436920886
62.0,35.9048475154,0.972381703381
55.0,35.9046913242,0.972345846368
63.0,35.907923666,0.972391908998
59.0,35.9070322809,0.972368311486
91.0,35.9094924939,0.972303096149
76.0,35.9075805203,0.972254225656
101.0,35.9047177066,0.972178372766
280.0,35.9062519095,0.972209467415
305.0,35.9145795809,0.972267578136
270.0,35.9224468941,0.972236581275
399.0,35.9369350053,0.972380693428
256.0,35.9772998401,0.972336130028
377.0,35.996887636,0.972286049313
902.0,36.0931627336,0.973226177821
57.0,36.0973434012,0.972881799254
36.0,36.1052120372,0.972700628965
550.0,36.1433975545,0.972590989211
610.0,36.1782895347,0.972511085824
644.0,36.2088767967,0.972436429566
547.0,36.2451874923,0.972420000549
631.0,36.2829335482,0.972363571309
596.0,36.3124778572,0.972343278913
800.0,36.3449389945,0.972309403344
735.0,36.3840539245,0.972297140401
840.0,36.412114002,0.972277724139
685.0,36.4314428352,0.972304073359
801.0,36.4570349659,0.972297101725
874.0,36.4920581647,0.97229615822
764.0,36.5007050316,0.972340015883
1014.0,36.5052045679,0.973543971724
571.0,36.4610249234,0.973198197174
818.0,36.39987034,0.973083154144
564.0,36.3460253873,0.973008894517
711.0,36.2814660406,0.972958219086
779.0,36.2131680767,0.972950324217
720.0,36.1443137747,0.973013232084
710.0,36.0654995989,0.972989390496
757.0,36.0039480246,0.973027148344
675.0,35.928407616,0.973034821896
1109.0,35.8717379799,0.973057221308
605.0,35.8078795641,0.973059047613
1984.0,35.6249562948,0.973172389703
559.0,35.6273644567,0.973199600859
296.0,35.6324862426,0.973213596178
35.0,35.6363604257,0.97322903906
35.0,35.6468193295,0.97416931909
116.0,35.6453040417,0.973927620397
104.0,35.6592276154,0.973717654526
125.0,35.6969218671,0.973587239031
133.0,35.7354591998,0.97346824407
78.0,35.8045152614,0.973427965534
199.0,35.8358973477,0.973309340698
275.0,35.9105686146,0.973298595262
424.0,35.9708245938,0.973186846994
574.0,36.0355290014,0.973065611912
583.0,36.1083767401,0.972998439315
775.0,36.1793940025,0.972866559382
664.0,36.2488830379,0.97280385841
803.0,36.3246960896,0.972749745961
938.0,36.3954436895,0.972640709799
912.0,36.4369864395,0.972537532764
1366.0,36.561793746,0.973347558504
733.0,36.5566767382,0.972999100158
727.0,36.5179013946,0.972850878189
889.0,36.4836101306,0.972678049641
654.0,36.4589416019,0.972583219506
1016.0,36.4247088566,0.97249961668
800.0,36.3840335369,0.972432735224
812.0,36.3427642222,0.972360182895
946.0,36.3121171459,0.972357677267
756.0,36.2691592235,0.972301360351
980.0,36.2200945591,0.972247993448
686.0,36.1804058983,0.972220730589
848.0,36.1424794426,0.972239563231
679.0,36.0952810409,0.972254693991
795.0,36.0640527599,0.972193116977
559.0,36.0284998134,0.972238313791
1095.0,35.9679466687,0.973087129102
450.0,35.9633583487,0.972737965384
523.0,35.9384146275,0.972528171948
657.0,35.9122241075,0.972331555117
567.0,35.9106368342,0.972265612366
636.0,35.9144304574,0.972271839869
457.0,35.9115009872,0.972252191451
569.0,35.9083158281,0.972115413399
361.0,35.9085299651,0.972109308255
363.0,35.9084375793,0.972058286635
289.0,35.9073215331,0.972043596577
35.0,35.9083851317,0.972031837508
35.0,35.9081614545,0.972029615987
82.0,35.9082918272,0.972027642934
35.0,35.9081399894,0.972027759242
35.0,35.908505107,0.97203181545
47683.0,35.9287582331,0.972542084788
355.0,35.9244960539,0.972169089028
120.0,35.9219671873,0.972043935247
106.0,35.9168436357,0.972047568518
102.0,35.9130144847,0.972007174904
166.0,35.9011854746,0.971915392728
175.0,35.894628445,0.971850655401
186.0,35.8876702525,0.971766778358
358.0,35.8832931895,0.971788144425
477.0,35.8831048425,0.971838997645
338.0,35.8854866225,0.971796538803
451.0,35.8915135163,0.971913288336
395.0,35.9326039453,0.971853943691
636.0,35.94531507,0.971809266377
721.0,35.9713453703,0.971915338595
567.0,35.9964584326,0.971852750353
1353.0,36.0891434541,0.972624285651
39.0,36.0911411941,0.972299765491
36.0,36.1085539806,0.972183971274
927.0,36.1381899294,0.972059421826
709.0,36.1689698473,0.972006159138
760.0,36.2028364396,0.971914481282
750.0,36.2268832315,0.971890364261
781.0,36.2473272124,0.971862011454
879.0,36.2810693314,0.971859363486
802.0,36.3013827709,0.971832829628
979.0,36.3259755487,0.971855524714
1019.0,36.3504983047,0.971828783279
1117.0,36.3838961893,0.97185870888
945.0,36.3827118894,0.971891776357
693.0,36.36424318,0.971957852117
732.0,36.3093205996,0.972051415297
1229.0,36.2685743704,0.973178774855
453.0,36.2355216154,0.972880592369
555.0,36.166978623,0.972759847814
795.0,36.1077314815,0.972673271331
897.0,36.0380000214,0.972683630596
845.0,35.9634277361,0.972647873325
927.0,35.9044331342,0.972667150525
852.0,35.8425163099,0.972678029501
1051.0,35.7834417547,0.97268735329
745.0,35.7300864918,0.972699357215
2091.0,35.5328903992,0.972793083647
426.0,35.529993489,0.972813039152
39.0,35.5313312062,0.972831378143
35.0,35.5334199891,0.972839885926
200.0,35.5389722034,0.97284957209
35.0,35.5486006871,0.972841851425
35.0,35.640282949,0.973716283878
142.0,35.6381987911,0.973370170475
110.0,35.6523267948,0.973247541724
85.0,35.7218708005,0.9731629201
213.0,35.755298583,0.972979870423
273.0,35.8253391477,0.972932209032
440.0,35.8805131352,0.97280914694
567.0,35.9468869692,0.972685312745
