bytes,psnr,ssim
44552.0,36.7449809997,0.968221015158
222.0,36.7461723513,0.968186327286
459.0,36.7123125508,0.967938874749
689.0,36.6993015106,0.967719105814
49.0,36.6894691253,0.967592212641
56.0,36.6805711968,0.967461461863
829.0,36.6649001905,0.967369256884
38.0,36.653967197,0.967261483197
47.0,36.6422586141,0.967139703762
865.0,36.6153274147,0.966965074443
47.0,36.5890091494,0.966826425522
45.0,36.572795955,0.966818068904
836.0,36.5099333096,0.966794146896
56.0,36.5408116984,0.966684641275
61.0,36.5406845356,0.966599262421
1136.0,36.5407593704,0.966757471846
65.0,36.5370582875,0.967824722741
66.0,36.5063000675,0.967446606404
962.0,36.5020613861,0.967280021301
57.0,36.5287937035,0.967214485913
53.0,36.5525624936,0.967183663763
862.0,36.5093029442,0.967050248933
59.0,36.5375759745,0.967022228675
55.0,36.5785034113,0.967002606079
799.0,36.465957402,0.966923359013
64.0,36.4871984009,0.966926342159
66.0,36.6606294483,0.967097674498
760.0,36.632918056,0.967101935948
53.0,36.6523909444,0.9671679738
65.0,36.6451936762,0.966981793804
745.0,36.651520696,0.967082992972
53.0,36.6725410291,0.967164384357
50.0,36.7160639216,0.968238943755
710.0,36.6883748632,0.967824110464
52.0,36.7010234278,0.96768423934
51.0,36.7043386891,0.967556755928
742.0,36.6911866352,0.967456798036
53.0,36.7076115643,0.96740524057
57.0,36.6850778637,0.967315574683
704.0,36.5960623365,0.967149306461
60.0,36.5867260875,0.967093910559
64.0,36.5785857773,0.967052393455
767.0,36.5485958627,0.967031041597
80.0,36.5191503538,0.966859871303
61.0,36.5517699008,0.966739949141
760.0,36.5313628593,0.966830934025
59.0,36.5352779823,0.966919520002
63.0,36.614961108,0.966973889183
802.0,36.6764616817,0.968204157145
47.0,36.6520247022,0.967770279877
48.0,36.6841189701,0.967621146403
722.0,36.6768409935,0.967483802627
52.0,36.6591841139,0.967336626807
48.0,36.6377631147,0.967202666182
735.0,36.5742427159,0.967034147917
54.0,36.5157950469,0.966869633853
