bytes,psnr,ssim
9143.0,68.2435401752,0.999954209691
4369.0,67.4130357151,0.999943992808
5713.0,68.3568368406,0.999968359728
2559.0,67.0866421091,0.99996132663
981.0,66.985902922,0.999955304883
1541.0,68.2747666102,0.999967051266
4403.0,60.7425554122,0.999659674281
4689.0,66.7599797317,0.999961033585
1868.0,66.7272176927,0.999953789795
1527.0,67.4707744068,0.999959592048
3016.0,67.5161131232,0.999958025444
5261.0,62.3748975718,0.99976016973
4993.0,66.7243562826,0.999945501778
4436.0,66.5299317159,0.999962102551
1687.0,66.2883639085,0.999962322512
1582.0,68.0008035757,0.99996454089
4511.0,60.1032776088,0.999588459566
4655.0,63.9908197304,0.999891057851
2316.0,66.6123479577,0.999954792469
5870.0,66.1661980197,0.999961990387
2189.0,65.2758646821,0.99994607215
2447.0,60.2331451989,0.99959172826
5029.0,62.926119144,0.999782629862
4438.0,66.5144596458,0.999964551717
2418.0,67.9488785738,0.999957298475
3701.0,67.5033077544,0.999962594831
1972.0,63.5929589812,0.999812102197
6217.0,58.7801993471,0.999502867452
3479.0,69.0115186566,0.999965505318
3728.0,65.7355240907,0.99992589417
2539.0,68.6296939396,0.999971120462
2602.0,65.2669086,0.999891878335
9087.0,55.5809639168,0.999166530986
5112.0,64.6930502358,0.999904203807
3554.0,67.4598427082,0.999970208215
3004.0,66.4858228753,0.999963010462
2150.0,66.8282480887,0.999962026665
9094.0,56.9707014445,0.999303082331
11178.0,58.6435779475,0.999465658207
20198.0,53.2314854645,0.998625380494
14315.0,53.1085757806,0.998477429581
2640.0,53.0554604529,0.998396754329
12993.0,52.5670320871,0.998210906033
3088.0,52.5213160011,0.998121400727
2107.0,52.6482992308,0.998110844823
13961.0,52.229097054,0.997965256971
1938.0,51.9889300817,0.997747584027
1619.0,52.1946295367,0.997871027858
9488.0,52.0067279696,0.997799716611
1333.0,51.9847887823,0.997822261776
1392.0,51.9522088869,0.997790913215
13240.0,51.982761613,0.997787878662
1834.0,51.9861082844,0.997877461803
1742.0,52.2677582258,0.997948947946
14682.0,52.1512893283,0.997910144857
2472.0,52.1366517466,0.997977397611
15495.0,52.2543540535,0.998021472481
2308.0,52.5484366409,0.998127265345
9872.0,52.2827051958,0.998033687976
17626.0,52.4943321717,0.998079684946
2120.0,52.5050316084,0.998152632482
2186.0,53.0567442518,0.998269358602
14886.0,52.9597804069,0.998247001421
2095.0,52.9726865622,0.998246754829
1980.0,53.0891868091,0.998264984518
13560.0,52.8871351986,0.998205663838
1887.0,53.250146928,0.998265866916
2166.0,52.8897961105,0.998150543543
15770.0,52.8118877878,0.998094767398
1960.0,52.8634740056,0.998076925213
2235.0,52.6552877416,0.998000631204
9126.0,52.3882667788,0.997868323177
10559.0,52.5198959004,0.997889710874
17742.0,51.8657906726,0.997785225582
2006.0,51.983944458,0.997786377727
1773.0,52.2515856896,0.997753728413
11906.0,52.190846951,0.997783191394
15475.0,51.799036436,0.99775320171
1724.0,51.5892686313,0.99765995217
1655.0,52.0016375161,0.997712964603
12828.0,51.7380187867,0.997694653937
16357.0,51.5485281941,0.997639354418
1593.0,51.4950293473,0.997569096384
1374.0,51.8018901434,0.997617207224
17926.0,51.0047321382,0.997352097863
1693.0,50.7795377327,0.99725987401
1496.0,51.1781890628,0.997375215477
9097.0,50.8804047019,0.997275722761
11131.0,50.6362287931,0.997153548287
15853.0,50.4541753715,0.99707731577
1113.0,50.3342514204,0.997051939656
1025.0,50.3243624898,0.996999259359
15756.0,49.9397001583,0.996870192189
1068.0,49.9400783515,0.996901996402
1041.0,50.2166391835,0.99695123378
14518.0,49.9838413694,0.996836811763
904.0,49.8343426776,0.996872394158
856.0,50.157542093,0.99697705366
10796.0,49.757349672,0.996806048776
745.0,49.6317086619,0.996713604686
758.0,50.0514542273,0.99681839286
9062.0,49.681305424,0.996693583298
672.0,49.713008074,0.996679454444
658.0,49.9009959042,0.99673296918
11040.0,49.5817029824,0.996572713368
755.0,49.6322580769,0.99657603094
679.0,49.8705696527,0.996664203808
