bytes,psnr,ssim
10885.0,34.0714714648,0.962648925544
535.0,34.085733083,0.962735963425
6697.0,34.2841570701,0.966603943785
439.0,34.3226240684,0.966764114077
4645.0,35.0440038358,0.971206731361
1163.0,35.3262266034,0.971853829071
1161.0,35.6569202611,0.972937306547
1126.0,35.7699229468,0.972659720063
357.0,35.7872651908,0.972705960795
1723.0,36.1635777712,0.974876920663
2542.0,36.1350930714,0.974739695955
718.0,36.0146778478,0.974728843826
673.0,36.8339897587,0.977069824495
389.0,36.8838559937,0.977178662473
1617.0,36.3652597651,0.976069524156
625.0,36.1781950706,0.975304917639
711.0,36.3789660205,0.975120206634
1417.0,36.5351315709,0.975291762246
835.0,36.63155164,0.975503460998
297.0,36.7522824294,0.975459771256
393.0,36.6466087529,0.975434705656
465.0,36.7211023956,0.975460660237
525.0,36.79951522,0.97557615485
259.0,36.8088353372,0.975599352738
440.0,36.8122139207,0.975661131793
697.0,36.8775245764,0.97598230634
463.0,36.8425392807,0.975938363408
633.0,36.9315295457,0.976039199876
322.0,36.9815398064,0.976144503058
317.0,37.1424207051,0.97670158206
242.0,37.1481511553,0.976759433119
242.0,37.1353722174,0.976790797686
274.0,37.1271392749,0.976875142047
244.0,37.140232228,0.976891117561
244.0,37.1185714689,0.976847001677
296.0,37.1080078648,0.976853968439
506.0,37.0916261009,0.97687027034
382.0,37.0303102083,0.976808081221
251.0,37.03335567,0.97680638309
414.0,37.0293882425,0.976808198535
323.0,37.0165195114,0.976741444814
329.0,36.9986691558,0.976732034899
312.0,36.9819540818,0.976730532137
357.0,36.9805334347,0.976740405841
475.0,36.9555362675,0.97663112261
295.0,36.9511055331,0.976624993963
292.0,36.9455563522,0.976667220543
292.0,36.9869446779,0.976703496092
259.0,37.0076609286,0.976766675687
536.0,36.9841551702,0.976776964561
437.0,36.9682670596,0.976745515514
342.0,37.0066968003,0.976785260698
314.0,37.0093137117,0.976734414847
262.0,37.0123646309,0.976726751299
277.0,36.9762931411,0.976692030742
321.0,36.9590795053,0.976652472013
333.0,37.0014733495,0.976710424631
312.0,36.9756349845,0.976668771598
247.0,36.9753026511,0.976668211795
331.0,36.9799731416,0.976656356968
334.0,36.9856314584,0.97668503827
409.0,36.9662670365,0.976707861297
581.0,36.9624145638,0.97663572644
246.0,36.9609573328,0.976626845586
347.0,36.9003775265,0.976601405776
289.0,36.9039127602,0.976574350297
326.0,36.9154832594,0.976563424687
313.0,36.9224846508,0.976599007634
243.0,36.9220540556,0.976595882678
431.0,36.9109735877,0.976600942082
314.0,36.8929127846,0.976586149182
459.0,36.8722714895,0.976562426853
311.0,36.8368339607,0.976522474762
