bytes,psnr,ssim
33489.0,35.2890755629,0.949778676991
10642.0,34.2024783282,0.945582360828
2095.0,33.7851441906,0.941389027965
2403.0,34.1376224661,0.942985898852
9333.0,34.0875080566,0.942438814559
727.0,33.6084529297,0.940459347898
1899.0,34.0913478361,0.942773824693
10464.0,34.0439940828,0.942176354833
743.0,33.99731751,0.941078910161
947.0,34.0123415111,0.940948598447
8851.0,33.7184116465,0.93849887819
2454.0,33.6067737919,0.937093570062
3023.0,34.2104637036,0.940847456343
10415.0,34.0192265266,0.939381171141
1161.0,33.6952464601,0.935535974284
1128.0,33.7421883738,0.935401181594
11562.0,33.5258213101,0.936373334469
2770.0,33.5979975267,0.936291396138
2623.0,34.0878988175,0.938918650797
10530.0,34.0201300678,0.938608247506
899.0,33.1672569522,0.932741960546
2445.0,33.826884722,0.937384764324
10275.0,33.4159877075,0.934151875905
1986.0,33.6472038534,0.934526086862
729.0,33.8021733236,0.935210717324
11535.0,33.7591886684,0.934752838911
782.0,33.2572931698,0.932929559818
2594.0,33.8968902803,0.935339709117
7553.0,33.7695928175,0.934382018768
669.0,33.076341347,0.92928562323
1933.0,33.6519954962,0.932227209707
10169.0,33.4548029974,0.931466154295
1113.0,32.9372714873,0.929215344428
2461.0,33.5812732604,0.932898971336
7361.0,33.435386383,0.931909351251
591.0,33.0132903794,0.929175894578
1106.0,33.4205002237,0.931220463889
9387.0,33.3008838719,0.930264967012
691.0,32.9322777672,0.929903936524
1551.0,33.298439222,0.931666409952
7259.0,32.9709372155,0.930013888855
1189.0,32.9887286289,0.930316045078
1110.0,33.3440090199,0.931852777253
7787.0,32.9585010457,0.929224874179
1120.0,33.1855466023,0.929901301493
623.0,33.3961454879,0.932055356911
5703.0,33.1106319528,0.930248395468
582.0,33.0090963748,0.92894592955
514.0,33.0529012868,0.929136984043
6469.0,32.8593320833,0.928171472792
1286.0,32.7495955335,0.927178110036
1200.0,32.6353712099,0.925265792019
11551.0,32.4218453153,0.916020269773
3713.0,33.3388816177,0.922626511499
710.0,33.439464624,0.92304865841
9296.0,33.4101267383,0.922783447955
679.0,32.9744613945,0.929029688363
2833.0,33.3641697853,0.930851632957
9313.0,32.6800469174,0.925914535701
2971.0,33.050366739,0.928082136371
813.0,33.1046092023,0.928399401883
8286.0,32.6156740516,0.92684451757
2585.0,32.8668708739,0.927738176505
780.0,32.9269812287,0.928030412862
8416.0,32.4767460512,0.92574696283
2720.0,32.7680564144,0.926069994619
852.0,32.8828719049,0.927224529809
12197.0,32.4052304373,0.924798198816
3441.0,32.386169749,0.92433718675
3574.0,32.8078876772,0.927524539858
8006.0,33.1847624074,0.930098324615
10015.0,33.1932998077,0.930283385944
706.0,32.4029308532,0.925515170556
3071.0,32.8724339514,0.926023736645
8656.0,32.8504804092,0.92578804915
620.0,32.3146637383,0.923278022588
3034.0,32.6587593012,0.924953992756
8939.0,32.3477254767,0.923101404643
3085.0,32.3831471864,0.923534062044
2915.0,32.8379246113,0.925086796385
8279.0,32.2137235145,0.921447175693
2878.0,32.2249595375,0.921486608634
2968.0,32.7630211811,0.926471932464
8378.0,32.1112291805,0.921301407027
2722.0,32.3790309181,0.922174119871
934.0,32.5412684617,0.923207380907
10698.0,32.0414812086,0.921927961716
3119.0,31.7914080149,0.920523789467
3173.0,32.2980974934,0.925204078206
9628.0,31.5452553451,0.919029094317
3284.0,31.6967742582,0.921316143986
3244.0,32.2962028869,0.925063409958
8474.0,31.8332522146,0.921854184865
2765.0,32.2243674017,0.926851780436
940.0,32.3665967122,0.927644633609
9866.0,31.9602215293,0.925331785334
2977.0,32.2986566859,0.92674762856
2815.0,32.9486428299,0.930275045238
10138.0,32.9221780046,0.930332339188
2397.0,32.9827671274,0.930541207564
2226.0,33.746748314,0.934457761212
5074.0,33.2892174119,0.932205801992
688.0,33.4395468054,0.932419410509
659.0,33.2176016592,0.930958147148
9349.0,32.5855537685,0.925766083382
2278.0,32.7299043463,0.926343133828
1987.0,33.2197906216,0.930379467781
8175.0,32.8518267698,0.927535611807
2168.0,33.1826171471,0.930073052728
889.0,33.1815249212,0.929779165981
9502.0,32.5968678737,0.924948592368
2905.0,32.7259230584,0.927699380483
2455.0,33.2548065899,0.930257784434
7172.0,32.8296323056,0.927784342799
1924.0,32.9336730402,0.928005670904
1885.0,33.1708097597,0.929392906936
7026.0,33.4764670694,0.931559105711
8450.0,33.4354429847,0.931097045042
646.0,32.7211251617,0.927142870036
2177.0,33.0739957112,0.928046305019
8705.0,32.5641824986,0.925232221345
2206.0,32.4293210485,0.924847718773
2346.0,32.6305816742,0.926881560819
8773.0,33.2151895458,0.929901234534
9108.0,33.1676179969,0.92957406205
652.0,32.6646903376,0.926417287578
2045.0,33.2253609173,0.931343548048
10525.0,33.146303069,0.930874955987
697.0,32.1084678119,0.924194679565
2909.0,32.672280936,0.927806371831
8498.0,31.9511636485,0.924048648271
2404.0,32.4348872072,0.927531066711
