bytes,psnr,ssim
247691.0,32.1708690227,0.860548037183
947.0,32.1708151817,0.860551333006
131181.0,32.3327181472,0.863417307344
119172.0,32.36394321,0.860996509414
121256.0,32.0404350151,0.85714751836
120138.0,32.0985293713,0.859350812388
119623.0,32.1226692008,0.859945608776
121536.0,32.2245426627,0.860917239628
119764.0,32.3139931179,0.863417032495
122128.0,32.207221345,0.859620785352
116006.0,32.2105347397,0.86015639061
115974.0,32.397888149,0.864638510154
121404.0,32.1963293455,0.859125779779
114595.0,32.1722197507,0.861784912182
116723.0,32.7175622153,0.865155358135
114075.0,32.6876859938,0.860515720549
117761.0,32.4258925757,0.85596097679
120811.0,32.2973076133,0.855290614972
117078.0,32.1069250132,0.852473141847
111900.0,32.5411300478,0.864250143246
113235.0,32.5948255684,0.865381465518
116531.0,32.2518424946,0.861136162685
113673.0,32.541033938,0.86379459309
117453.0,32.1484527159,0.865162004761
110790.0,32.3145636354,0.86585810737
110164.0,32.5902007043,0.867718102924
111771.0,32.2775375281,0.866046368255
108016.0,32.3983589307,0.869415230999
106092.0,32.6638258637,0.871279705684
104314.0,33.1806177804,0.881069533323
107342.0,32.6710804413,0.868850357552
117089.0,32.9718691594,0.879010895808
76018.0,32.997170171,0.878878152931
97128.0,33.6502649166,0.888736467546
100954.0,33.4264587219,0.882042369653
96271.0,33.6872293071,0.888296850253
121238.0,32.8282188577,0.874298891022
73241.0,33.2240195043,0.881213647797
115793.0,32.8096937093,0.873268859131
71969.0,33.0264353707,0.881721220043
116760.0,32.7709885341,0.874714405799
63223.0,33.4223667093,0.883478231716
109460.0,32.9037086043,0.875660477511
58290.0,33.5060100609,0.886434973671
116523.0,32.858513325,0.87479398391
54620.0,33.2072316355,0.876676803026
106747.0,32.9128786498,0.874928412364
51978.0,33.3781162908,0.882530816458
104659.0,32.9830803532,0.877742750096
49792.0,33.4739482864,0.886750448678
102318.0,33.1336681176,0.881751418488
48032.0,33.4370101402,0.887260702086
101659.0,32.9489745434,0.879432078544
45994.0,33.3436125563,0.885141855751
99893.0,32.9442091772,0.878100981204
45919.0,33.4577086556,0.886714386368
100665.0,33.138248404,0.880936679386
46288.0,33.6486171198,0.888348869248
