bytes,psnr,ssim
1563.0,100.0,1.0
237.0,100.0,1.0
235.0,100.0,1.0
235.0,100.0,1.0
237.0,100.0,1.0
235.0,100.0,1.0
235.0,100.0,1.0
237.0,100.0,1.0
235.0,100.0,1.0
235.0,100.0,1.0
237.0,100.0,1.0
30551.0,100.0,1.0
240.0,100.0,1.0
241.0,100.0,1.0
16521.0,100.0,1.0
20337.0,100.0,1.0
17736.0,100.0,1.0
19115.0,100.0,1.0
18476.0,100.0,1.0
16866.0,100.0,1.0
17600.0,100.0,1.0
18520.0,100.0,1.0
15820.0,100.0,1.0
18035.0,100.0,1.0
17184.0,100.0,1.0
16626.0,100.0,1.0
15906.0,100.0,1.0
16941.0,100.0,1.0
16623.0,100.0,1.0
15292.0,100.0,1.0
21117.0,100.0,1.0
15359.0,100.0,1.0
21249.0,100.0,1.0
12289.0,100.0,1.0
19623.0,100.0,1.0
16279.0,100.0,1.0
18102.0,100.0,1.0
16819.0,100.0,1.0
16230.0,100.0,1.0
1706.0,100.0,1.0
1056.0,100.0,1.0
497.0,100.0,1.0
250.0,100.0,1.0
250.0,100.0,1.0
340.0,100.0,1.0
247.0,100.0,1.0
249.0,100.0,1.0
1821.0,100.0,1.0
247.0,100.0,1.0
245.0,100.0,1.0
997.0,100.0,1.0
243.0,100.0,1.0
243.0,100.0,1.0
512.0,100.0,1.0
237.0,100.0,1.0
241.0,100.0,1.0
359.0,100.0,1.0
241.0,100.0,1.0
236.0,100.0,1.0
252.0,100.0,1.0
235.0,100.0,1.0
236.0,100.0,1.0
447.0,100.0,1.0
236.0,100.0,1.0
236.0,100.0,1.0
264.0,100.0,1.0
237.0,100.0,1.0
237.0,100.0,1.0
258.0,100.0,1.0
238.0,100.0,1.0
238.0,100.0,1.0
253.0,100.0,1.0
237.0,100.0,1.0
238.0,100.0,1.0
252.0,100.0,1.0
237.0,100.0,1.0
237.0,100.0,1.0
247.0,100.0,1.0
238.0,100.0,1.0
237.0,100.0,1.0
245.0,100.0,1.0
242.0,100.0,1.0
237.0,100.0,1.0
247.0,100.0,1.0
19215.0,100.0,1.0
478.0,100.0,1.0
502.0,100.0,1.0
28558.0,100.0,1.0
34511.0,100.0,1.0
339.0,100.0,1.0
320.0,100.0,1.0
419.0,100.0,1.0
6679.0,100.0,1.0
420.0,100.0,1.0
17501.0,59.5566284072,0.999298763799
123249.0,52.6593665859,0.996451387869
139022.0,48.5797079759,0.992751273725
191846.0,47.0524604332,0.99035770147
245995.0,46.1027991356,0.98885750337
302790.0,45.5803670434,0.988266441263
79295.0,45.0873050684,0.987592896253
16059.0,45.3018964429,0.987421532552
79854.0,44.9200328885,0.987088015333
16175.0,45.3323228277,0.987453386681
77144.0,44.9134277747,0.987079343929
15053.0,45.2690316534,0.987390972723
72790.0,44.8569123961,0.986985839647
14227.0,45.250007549,0.987308791303
72594.0,44.796300719,0.986569766238
14748.0,45.2481270779,0.987254252892
67001.0,44.8178419319,0.986915510457
12448.0,45.225605013,0.987291991995
73235.0,44.9006164615,0.987215796828
13423.0,45.2656962576,0.987487466552
68423.0,44.9053597939,0.98709116693
12776.0,45.2591071382,0.987427478531
67432.0,44.91111307,0.986864610613
12406.0,45.2448150393,0.987199326162
66676.0,44.9002857186,0.987038962311
12620.0,45.2534588944,0.987315400567
63942.0,44.8926733263,0.986980185024
10915.0,45.2469677467,0.987280070366
71042.0,44.9466732496,0.986938567377
12396.0,45.1405255497,0.986797490076
65665.0,44.8073314809,0.986744856517
11343.0,45.1730453376,0.987160568825
68959.0,44.8178209296,0.986845230315
12375.0,45.1892921009,0.987141246459
70764.0,44.7491808679,0.986980591412
12995.0,45.193108491,0.987321439745
71632.0,44.8934684198,0.987061613266
12493.0,45.2138309281,0.987079369087
66448.0,44.798434663,0.986757571469
12087.0,45.2695150466,0.987183148154
68548.0,44.8377309975,0.986807336683
12552.0,45.2003672901,0.987121027155
69116.0,44.8996420558,0.986896648342
12184.0,45.218216034,0.987120207277
73534.0,44.7382951272,0.986375309194
13417.0,45.1936265146,0.987056480143
68265.0,44.8624734543,0.986841439827
12798.0,45.2063986348,0.98716886339
69843.0,44.8384005472,0.986822408278
12963.0,45.1620486663,0.987106114531
69366.0,44.7916403306,0.986924532777
13572.0,45.2582167015,0.987473141229
69447.0,44.8645161585,0.986820651611
12722.0,45.1993663288,0.987241489644
70492.0,44.8442110747,0.986954590196
12751.0,45.2210941215,0.987245162405
68250.0,44.8961497736,0.986868316606
11815.0,45.1819183594,0.987112175201
75150.0,44.8508430346,0.98673914037
12494.0,45.1177872174,0.986667256296
68821.0,44.7686582413,0.986584709499
11043.0,45.1702627944,0.987035806116
68686.0,44.9309093825,0.986809232732
11378.0,45.2301197497,0.987083066877
68574.0,44.8355576026,0.986695477778
10672.0,45.2363649055,0.987019994071
73774.0,44.8414511091,0.987096747856
11290.0,45.2864700788,0.987168823122
64680.0,44.9136039867,0.986916002989
9968.0,45.2616896148,0.987203009955
65552.0,44.9112721779,0.986868555348
10041.0,45.3042091293,0.987195463327
66955.0,44.9641347619,0.986877852551
10270.0,45.3062424463,0.987147428547
66066.0,44.8510941531,0.986465366881
11380.0,45.3324528699,0.987133895643
59982.0,45.0225681421,0.986923782883
9155.0,45.3497181346,0.987180345396
60171.0,44.8561120804,0.986806803549
9740.0,45.3270174869,0.987155706432
59925.0,44.97949804,0.986853882088
9300.0,45.3584760705,0.987321411629
60643.0,44.9181473838,0.986831495851
10772.0,45.378085534,0.987333811192
57806.0,45.1037777129,0.987134310201
9533.0,45.3894246875,0.987347085932
57511.0,45.0278917724,0.987035425482
10112.0,45.3408336593,0.987273076927
62798.0,45.071931623,0.987110196887
10396.0,45.2661622409,0.986963727097
58066.0,44.9934917306,0.986926213915
10561.0,45.2877644346,0.987312338211
58032.0,44.9644836495,0.986977273046
10487.0,45.2591238658,0.987236239075
54957.0,44.8873342577,0.986824550617
10349.0,45.184136803,0.987026529954
52943.0,44.8578170312,0.986887652261
10922.0,45.0558742676,0.986723942196
40109.0,44.8338071244,0.986744120617
11527.0,45.0444286325,0.986812475454
28742.0,44.6779129489,0.986359869312
12081.0,44.6622593492,0.986066353715
158834.0,45.5408193771,0.987837089736
136062.0,46.5662589837,0.989677670928
102769.0,48.0861954145,0.992289101206
65385.0,50.8694027939,0.995094762809
18537.0,59.8781408561,0.999307907554
802.0,85.5852130945,0.99999738523
18713.0,85.9252002215,0.999997626345
273.0,85.9252002215,0.999997626345
268.0,56.5662183769,0.998415645737
88038.0,50.8296502715,0.994448807791
217128.0,49.5700200124,0.992767027396
203805.0,47.6621027325,0.990367916714
252407.0,46.7938021419,0.989075218716
308918.0,46.0245448444,0.987537593821
84032.0,45.6637680162,0.986804886544
11623.0,45.6156344319,0.986659393842
11271.0,45.8107169577,0.986917761924
72247.0,45.6586961688,0.986620788532
9850.0,45.6486471184,0.986528397462
9809.0,45.7540660432,0.986620630915
69851.0,45.5691711125,0.986326306991
10458.0,45.5861581928,0.98629007424
10042.0,45.6811149149,0.986402922323
81714.0,45.4894856912,0.986154857688
10806.0,45.4981939414,0.986208021997
11478.0,45.5783965698,0.985772647743
70471.0,45.4466680087,0.985855585799
10244.0,45.5169914071,0.986066318242
9482.0,45.7163521682,0.986726114136
75030.0,45.566236124,0.986476133208
9596.0,45.58464864,0.986523241897
9749.0,45.78800838,0.98683483433
63339.0,45.6344475073,0.986576534446
8134.0,45.5854521006,0.986417000328
9087.0,45.709042556,0.986571766426
64429.0,45.5004688202,0.98622941593
9329.0,45.5764587108,0.986336122171
7968.0,45.6529034675,0.986431671796
74741.0,45.4374933756,0.986149904754
9918.0,45.4563097435,0.986167771552
10525.0,45.5574448627,0.985943129399
60030.0,45.4000176499,0.985936246487
9042.0,45.4304350878,0.986079623941
8527.0,45.5528966295,0.986298464292
72817.0,45.2685255833,0.986049775708
10625.0,45.3379314414,0.986200716449
9583.0,45.5861670579,0.986598774715
57874.0,45.3904981929,0.98626120742
8253.0,45.3412332307,0.986117836526
7989.0,45.4856209224,0.986270809044
57490.0,45.2557453569,0.985903410147
8997.0,45.3041864976,0.985983490046
7574.0,45.4766838472,0.986176357742
68406.0,45.2565378136,0.985850335141
